X,Y,Index
103.5,21.5,140
104.5,19.5,141
105.5,19.5,142
106.5,19.5,143
105.5,18.5,144
104.5,20.5,145
102.5,24.5,146
102.5,22.5,147
103.5,24.5,148
103.5,23.5,149
104.5,24.5,150
105.5,21.5,151
106.5,20.5,152
104.5,22.5,153
106.5,21.5,154
105.5,24.5,155
105.5,22.5,156
105.5,20.5,157
104.5,23.5,158
104.5,21.5,159
106.5,24.5,160
106.5,23.5,161
107.5,24.5,162
109.5,23.5,163
107.5,22.5,164
108.5,24.5,165
107.5,23.5,166
109.5,24.5,167
108.5,21.5,168
108.5,19.5,169
107.5,20.5,170
109.5,21.5,171
108.5,22.5,172
107.5,21.5,173
108.5,20.5,174
107.5,19.5,175
109.5,18.5,176
110.5,18.5,177
109.5,19.5,178
110.5,20.5,179
111.5,18.5,180
110.5,19.5,181
111.5,21.5,182
112.5,21.5,183
110.5,22.5,184
110.5,21.5,185
111.5,20.5,186
113.5,21.5,187
111.5,24.5,188
111.5,23.5,189
110.5,24.5,190
110.5,23.5,191
111.5,22.5,192
112.5,23.5,193
114.5,23.5,194
114.5,21.5,195
113.5,22.5,196
114.5,22.5,197
113.5,24.5,198
113.5,23.5,199
115.5,24.5,200
116.5,24.5,201
119.5,23.5,202
120.5,22.5,203
118.5,24.5,204
115.5,22.5,205
119.5,22.5,206
118.5,23.5,207
116.5,22.5,208
115.5,21.5,209
116.5,23.5,210
119.5,21.5,211
117.5,22.5,212
117.5,23.5,213
118.5,20.5,214
118.5,18.5,215
119.5,20.5,216
118.5,21.5,217
119.5,18.5,218
118.5,19.5,219
118.5,17.5,220
117.5,20.5,221
116.5,21.5,222
119.5,19.5,223
117.5,17.5,224
116.5,20.5,225
116.5,16.5,226
117.5,18.5,227
115.5,20.5,228
114.5,19.5,229
113.5,20.5,230
116.5,18.5,231
112.5,19.5,232
115.5,19.5,233
114.5,20.5,234
116.5,19.5,235
113.5,19.5,236
116.5,17.5,237
114.5,17.5,238
115.5,15.5,239
115.5,17.5,240
112.5,18.5,241
115.5,16.5,242
113.5,18.5,243
114.5,16.5,244
112.5,17.5,245
113.5,15.5,246
114.5,15.5,247
113.5,17.5,248
111.5,16.5,249
111.5,17.5,250
112.5,16.5,251
110.5,17.5,252
111.5,15.5,253
110.5,16.5,254
108.5,17.5,255
108.5,18.5,256
108.5,16.5,257
109.5,15.5,258
109.5,17.5,259
106.5,18.5,260
109.5,16.5,261
107.5,18.5,262
107.5,17.5,263
106.5,15.5,264
107.5,15.5,265
106.5,17.5,266
106.5,16.5,267
104.5,16.5,268
105.5,17.5,269
105.5,16.5,270
104.5,17.5,271
103.5,15.5,272
104.5,18.5,273
104.5,15.5,274
100.5,16.5,275
98.5,17.5,276
97.5,16.5,277
98.5,18.5,278
97.5,17.5,279
97.5,15.5,280
98.5,16.5,281
99.5,15.5,282
98.5,15.5,283
101.5,15.5,284
99.5,17.5,285
101.5,16.5,286
102.5,15.5,287
103.5,17.5,288
100.5,15.5,289
102.5,16.5,290
99.5,16.5,291
103.5,18.5,292
103.5,20.5,293
102.5,17.5,294
103.5,19.5,295
100.5,17.5,296
102.5,18.5,297
102.5,21.5,298
100.5,18.5,299
102.5,19.5,300
99.5,19.5,301
101.5,20.5,302
101.5,18.5,303
100.5,19.5,304
102.5,20.5,305
99.5,18.5,306
98.5,19.5,307
101.5,22.5,308
100.5,21.5,309
101.5,21.5,310
101.5,23.5,311
99.5,20.5,312
100.5,22.5,313
99.5,24.5,314
99.5,23.5,315
100.5,24.5,316
99.5,21.5,317
100.5,23.5,318
95.5,24.5,319
93.5,24.5,320
93.5,22.5,321
93.5,21.5,322
92.5,19.5,323
91.5,19.5,324
91.5,20.5,325
91.5,22.5,326
91.5,21.5,327
92.5,20.5,328
92.5,21.5,329
92.5,24.5,330
92.5,23.5,331
91.5,24.5,332
91.5,23.5,333
92.5,22.5,334
93.5,23.5,335
96.5,24.5,336
97.5,24.5,337
94.5,24.5,338
98.5,24.5,339
94.5,23.5,340
97.5,22.5,341
94.5,22.5,342
97.5,23.5,343
95.5,22.5,344
98.5,20.5,345
98.5,22.5,346
97.5,21.5,347
95.5,23.5,348
98.5,21.5,349
96.5,22.5,350
97.5,20.5,351
94.5,20.5,352
97.5,18.5,353
96.5,19.5,354
95.5,20.5,355
94.5,21.5,356
97.5,19.5,357
93.5,20.5,358
95.5,21.5,359
96.5,20.5,360
93.5,19.5,361
94.5,19.5,362
96.5,18.5,363
95.5,18.5,364
95.5,17.5,365
95.5,16.5,366
96.5,15.5,367
96.5,17.5,368
93.5,18.5,369
96.5,16.5,370
94.5,18.5,371
95.5,15.5,372
94.5,15.5,373
92.5,18.5,374
93.5,15.5,375
92.5,17.5,376
92.5,16.5,377
93.5,17.5,378
90.5,18.5,379
93.5,16.5,380
91.5,18.5,381
91.5,17.5,382
91.5,15.5,383
90.5,17.5,384
89.5,17.5,385
89.5,16.5,386
90.5,15.5,387
90.5,16.5,388
88.5,16.5,389
85.5,16.5,390
84.5,17.5,391
86.5,16.5,392
87.5,15.5,393
88.5,17.5,394
84.5,16.5,395
85.5,15.5,396
87.5,16.5,397
85.5,20.5,398
85.5,18.5,399
84.5,19.5,400
87.5,17.5,401
85.5,21.5,402
86.5,18.5,403
85.5,19.5,404
85.5,17.5,405
84.5,20.5,406
84.5,18.5,407
89.5,19.5,408
88.5,18.5,409
90.5,19.5,410
87.5,19.5,411
86.5,20.5,412
89.5,18.5,413
88.5,19.5,414
90.5,20.5,415
87.5,18.5,416
90.5,21.5,417
89.5,20.5,418
86.5,21.5,419
87.5,20.5,420
90.5,23.5,421
87.5,21.5,422
89.5,24.5,423
89.5,22.5,424
88.5,21.5,425
90.5,24.5,426
90.5,22.5,427
89.5,21.5,428
87.5,22.5,429
89.5,23.5,430
88.5,25.5,431
88.5,24.5,432
86.5,24.5,433
86.5,23.5,434
85.5,25.5,435
86.5,25.5,436
87.5,24.5,437
87.5,23.5,438
86.5,22.5,439
85.5,22.5,440
84.5,21.5,441
85.5,23.5,442
84.5,22.5,443
84.5,24.5,444
84.5,23.5,445
84.5,25.5,446
82.5,25.5,447
83.5,24.5,448
83.5,25.5,449
78.5,25.5,450
76.5,24.5,451
75.5,25.5,452
76.5,23.5,453
76.5,21.5,454
77.5,20.5,455
76.5,22.5,456
76.5,25.5,457
77.5,24.5,458
79.5,25.5,459
81.5,24.5,460
77.5,25.5,461
80.5,25.5,462
78.5,23.5,463
78.5,21.5,464
80.5,24.5,465
79.5,23.5,466
77.5,22.5,467
78.5,24.5,468
77.5,23.5,469
78.5,22.5,470
77.5,21.5,471
81.5,23.5,472
82.5,22.5,473
83.5,22.5,474
82.5,23.5,475
82.5,21.5,476
80.5,22.5,477
83.5,20.5,478
81.5,22.5,479
80.5,23.5,480
83.5,21.5,481
82.5,20.5,482
82.5,18.5,483
79.5,21.5,484
82.5,19.5,485
81.5,20.5,486
80.5,21.5,487
79.5,20.5,488
81.5,19.5,489
78.5,19.5,490
81.5,17.5,491
80.5,20.5,492
80.5,18.5,493
79.5,19.5,494
78.5,20.5,495
81.5,18.5,496
79.5,17.5,497
79.5,16.5,498
80.5,15.5,499
80.5,17.5,500
80.5,16.5,501
78.5,18.5,502
79.5,15.5,503
78.5,17.5,504
78.5,15.5,505
73.5,15.5,506
72.5,17.5,507
71.5,17.5,508
69.5,18.5,509
68.5,19.5,510
66.5,20.5,511
65.5,19.5,512
63.5,20.5,513
62.5,21.5,514
60.5,20.5,515
60.5,18.5,516
60.5,16.5,517
60.5,15.5,518
62.5,16.5,519
63.5,15.5,520
65.5,15.5,521
67.5,15.5,522
68.5,15.5,523
69.5,15.5,524
66.5,16.5,525
67.5,16.5,526
66.5,15.5,527
65.5,16.5,528
63.5,17.5,529
63.5,16.5,530
64.5,15.5,531
64.5,16.5,532
61.5,15.5,533
62.5,15.5,534
59.5,15.5,535
62.5,17.5,536
61.5,16.5,537
60.5,17.5,538
59.5,16.5,539
61.5,17.5,540
61.5,18.5,541
60.5,19.5,542
62.5,19.5,543
64.5,22.5,544
63.5,21.5,545
61.5,20.5,546
62.5,22.5,547
62.5,20.5,548
61.5,21.5,549
62.5,18.5,550
61.5,19.5,551
63.5,22.5,552
63.5,18.5,553
65.5,17.5,554
64.5,18.5,555
63.5,19.5,556
66.5,17.5,557
64.5,17.5,558
64.5,20.5,559
66.5,21.5,560
65.5,20.5,561
65.5,22.5,562
64.5,21.5,563
65.5,18.5,564
64.5,19.5,565
65.5,21.5,566
68.5,21.5,567
70.5,22.5,568
70.5,21.5,569
69.5,22.5,570
66.5,18.5,571
67.5,20.5,572
69.5,21.5,573
66.5,19.5,574
67.5,21.5,575
68.5,17.5,576
70.5,20.5,577
67.5,18.5,578
69.5,19.5,579
68.5,20.5,580
68.5,18.5,581
68.5,16.5,582
67.5,19.5,583
67.5,17.5,584
69.5,20.5,585
69.5,16.5,586
70.5,15.5,587
69.5,17.5,588
70.5,19.5,589
70.5,18.5,590
70.5,16.5,591
71.5,18.5,592
70.5,17.5,593
72.5,16.5,594
71.5,15.5,595
72.5,15.5,596
71.5,16.5,597
74.5,15.5,598
77.5,15.5,599
73.5,16.5,600
77.5,16.5,601
75.5,15.5,602
77.5,19.5,603
77.5,17.5,604
76.5,16.5,605
77.5,18.5,606
74.5,16.5,607
76.5,17.5,608
74.5,17.5,609
76.5,20.5,610
76.5,18.5,611
75.5,17.5,612
76.5,19.5,613
73.5,17.5,614
71.5,19.5,615
73.5,18.5,616
72.5,19.5,617
75.5,19.5,618
71.5,20.5,619
74.5,18.5,620
73.5,19.5,621
75.5,20.5,622
72.5,18.5,623
75.5,21.5,624
74.5,20.5,625
72.5,20.5,626
71.5,21.5,627
75.5,23.5,628
72.5,21.5,629
74.5,22.5,630
71.5,22.5,631
73.5,21.5,632
75.5,24.5,633
74.5,23.5,634
75.5,22.5,635
74.5,21.5,636
72.5,22.5,637
74.5,24.5,638
74.5,25.5,639
73.5,24.5,640
73.5,25.5,641
71.5,23.5,642
72.5,24.5,643
72.5,23.5,644
70.5,23.5,645
70.5,24.5,646
70.5,25.5,647
71.5,24.5,648
67.5,22.5,649
69.5,23.5,650
68.5,22.5,651
69.5,24.5,652
66.5,22.5,653
68.5,23.5,654
66.5,23.5,655
67.5,25.5,656
68.5,24.5,657
67.5,23.5,658
68.5,25.5,659
66.5,24.5,660
65.5,23.5,661
65.5,28.5,662
66.5,29.5,663
66.5,31.5,664
67.5,33.5,665
67.5,35.5,666
69.5,36.5,667
69.5,38.5,668
69.5,40.5,669
70.5,42.5,670
68.5,41.5,671
66.5,40.5,672
64.5,39.5,673
63.5,40.5,674
61.5,39.5,675
60.5,40.5,676
58.5,39.5,677
57.5,40.5,678
55.5,39.5,679
54.5,39.5,680
54.5,41.5,681
54.5,43.5,682
56.5,44.5,683
56.5,45.5,684
58.5,46.5,685
59.5,45.5,686
61.5,46.5,687
61.5,48.5,688
60.5,49.5,689
60.5,51.5,690
60.5,53.5,691
62.5,54.5,692
63.5,53.5,693
63.5,51.5,694
65.5,50.5,695
64.5,48.5,696
66.5,49.5,697
64.5,46.5,698
64.5,44.5,699
62.5,43.5,700
61.5,43.5,701
65.5,43.5,702
67.5,44.5,703
69.5,44.5,704
68.5,44.5,705
66.5,43.5,706
63.5,43.5,707
64.5,43.5,708
66.5,44.5,709
65.5,44.5,710
64.5,45.5,711
66.5,46.5,712
63.5,44.5,713
65.5,45.5,714
66.5,47.5,715
65.5,46.5,716
64.5,47.5,717
66.5,48.5,718
65.5,47.5,719
65.5,48.5,720
65.5,49.5,721
64.5,49.5,722
63.5,50.5,723
65.5,51.5,724
66.5,52.5,725
67.5,53.5,726
68.5,54.5,727
69.5,56.5,728
67.5,57.5,729
66.5,58.5,730
64.5,57.5,731
63.5,58.5,732
61.5,57.5,733
59.5,56.5,734
58.5,57.5,735
56.5,56.5,736
54.5,55.5,737
54.5,53.5,738
56.5,52.5,739
57.5,53.5,740
57.5,51.5,741
57.5,49.5,742
55.5,48.5,743
54.5,49.5,744
52.5,48.5,745
50.5,47.5,746
50.5,45.5,747
49.5,44.5,748
47.5,43.5,749
46.5,44.5,750
44.5,45.5,751
44.5,47.5,752
45.5,49.5,753
43.5,50.5,754
41.5,51.5,755
40.5,50.5,756
39.5,49.5,757
37.5,50.5,758
35.5,51.5,759
34.5,52.5,760
32.5,51.5,761
31.5,52.5,762
29.5,51.5,763
28.5,52.5,764
26.5,51.5,765
25.5,52.5,766
23.5,51.5,767
22.5,52.5,768
20.5,51.5,769
19.5,52.5,770
17.5,51.5,771
17.5,49.5,772
18.5,48.5,773
18.5,46.5,774
18.5,44.5,775
19.5,43.5,776
21.5,44.5,777
21.5,46.5,778
23.5,47.5,779
25.5,48.5,780
26.5,47.5,781
26.5,45.5,782
27.5,44.5,783
28.5,43.5,784
30.5,44.5,785
32.5,45.5,786
33.5,44.5,787
34.5,43.5,788
36.5,42.5,789
37.5,41.5,790
39.5,40.5,791
40.5,39.5,792
40.5,37.5,793
41.5,36.5,794
43.5,37.5,795
44.5,36.5,796
46.5,37.5,797
47.5,36.5,798
49.5,37.5,799
50.5,36.5,800
50.5,34.5,801
49.5,33.5,802
47.5,32.5,803
45.5,32.5,804
43.5,33.5,805
41.5,32.5,806
40.5,33.5,807
38.5,32.5,808
37.5,34.5,809
35.5,34.5,810
33.5,33.5,811
31.5,34.5,812
30.5,33.5,813
28.5,32.5,814
27.5,33.5,815
25.5,32.5,816
24.5,34.5,817
24.5,35.5,818
25.5,37.5,819
27.5,38.5,820
28.5,37.5,821
29.5,36.5,822
31.5,37.5,823
31.5,39.5,824
31.5,41.5,825
33.5,40.5,826
34.5,39.5,827
34.5,37.5,828
36.5,37.5,829
37.5,37.5,830
37.5,38.5,831
36.5,38.5,832
35.5,37.5,833
35.5,38.5,834
34.5,40.5,835
35.5,39.5,836
34.5,38.5,837
30.5,40.5,838
32.5,41.5,839
31.5,40.5,840
30.5,41.5,841
33.5,39.5,842
29.5,40.5,843
32.5,40.5,844
33.5,38.5,845
32.5,37.5,846
33.5,36.5,847
32.5,39.5,848
31.5,38.5,849
33.5,37.5,850
32.5,38.5,851
30.5,39.5,852
30.5,38.5,853
30.5,37.5,854
27.5,40.5,855
25.5,41.5,856
24.5,42.5,857
22.5,41.5,858
21.5,40.5,859
19.5,39.5,860
17.5,38.5,861
15.5,39.5,862
14.5,38.5,863
13.5,37.5,864
11.5,38.5,865
9.5,39.5,866
9.5,41.5,867
11.5,41.5,868
12.5,42.5,869
12.5,44.5,870
12.5,46.5,871
12.5,48.5,872
14.5,49.5,873
14.5,51.5,874
13.5,52.5,875
11.5,51.5,876
10.5,52.5,877
9.5,53.5,878
9.5,55.5,879
11.5,56.5,880
12.5,57.5,881
13.5,59.5,882
14.5,60.5,883
15.5,61.5,884
17.5,60.5,885
17.5,59.5,886
18.5,57.5,887
20.5,58.5,888
21.5,57.5,889
23.5,58.5,890
23.5,60.5,891
22.5,61.5,892
21.5,62.5,893
22.5,64.5,894
21.5,66.5,895
21.5,68.5,896
22.5,70.5,897
24.5,71.5,898
25.5,70.5,899
26.5,69.5,900
27.5,68.5,901
27.5,66.5,902
28.5,65.5,903
30.5,66.5,904
32.5,67.5,905
32.5,69.5,906
34.5,70.5,907
35.5,69.5,908
37.5,70.5,909
38.5,69.5,910
40.5,70.5,911
41.5,69.5,912
43.5,70.5,913
44.5,69.5,914
46.5,70.5,915
47.5,69.5,916
46.5,67.5,917
45.5,65.5,918
43.5,66.5,919
41.5,65.5,920
40.5,66.5,921
38.5,65.5,922
37.5,66.5,923
35.5,65.5,924
34.5,65.5,925
33.5,63.5,926
34.5,61.5,927
35.5,60.5,928
37.5,61.5,929
38.5,60.5,930
37.5,58.5,931
38.5,56.5,932
36.5,55.5,933
35.5,56.5,934
33.5,55.5,935
32.5,56.5,936
32.5,58.5,937
31.5,59.5,938
29.5,60.5,939
28.5,61.5,940
26.5,60.5,941
26.5,58.5,942
27.5,57.5,943
29.5,56.5,944
29.5,55.5,945
27.5,55.5,946
25.5,55.5,947
24.5,55.5,948
23.5,55.5,949
28.5,55.5,950
29.5,57.5,951
26.5,55.5,952
28.5,56.5,953
26.5,56.5,954
28.5,57.5,955
27.5,56.5,956
26.5,57.5,957
25.5,56.5,958
26.5,59.5,959
27.5,58.5,960
25.5,62.5,961
26.5,63.5,962
25.5,64.5,963
24.5,66.5,964
24.5,67.5,965
25.5,63.5,966
27.5,62.5,967
26.5,61.5,968
26.5,62.5,969
28.5,59.5,970
30.5,62.5,971
30.5,63.5,972
29.5,61.5,973
27.5,60.5,974
28.5,62.5,975
27.5,61.5,976
28.5,60.5,977
27.5,59.5,978
28.5,58.5,979
29.5,62.5,980
31.5,61.5,981
29.5,58.5,982
30.5,60.5,983
29.5,59.5,984
30.5,61.5,985
32.5,59.5,986
30.5,58.5,987
31.5,60.5,988
30.5,59.5,989
30.5,55.5,990
31.5,57.5,991
33.5,58.5,992
30.5,56.5,993
31.5,58.5,994
30.5,57.5,995
31.5,55.5,996
32.5,57.5,997
31.5,56.5,998
32.5,55.5,999
34.5,57.5,1000
33.5,56.5,1001
33.5,57.5,1002
36.5,54.5,1003
38.5,53.5,1004
39.5,53.5,1005
41.5,54.5,1006
41.5,56.5,1007
41.5,58.5,1008
43.5,59.5,1009
43.5,61.5,1010
41.5,61.5,1011
45.5,61.5,1012
46.5,59.5,1013
47.5,58.5,1014
49.5,59.5,1015
50.5,57.5,1016
50.5,56.5,1017
49.5,54.5,1018
50.5,52.5,1019
51.5,51.5,1020
53.5,52.5,1021
50.5,50.5,1022
48.5,49.5,1023
47.5,47.5,1024
47.5,51.5,1025
47.5,52.5,1026
45.5,53.5,1027
45.5,55.5,1028
44.5,56.5,1029
45.5,56.5,1030
44.5,54.5,1031
46.5,55.5,1032
45.5,54.5,1033
44.5,55.5,1034
44.5,53.5,1035
46.5,54.5,1036
46.5,53.5,1037
45.5,52.5,1038
46.5,52.5,1039
48.5,50.5,1040
48.5,51.5,1041
52.5,51.5,1042
49.5,51.5,1043
51.5,52.5,1044
50.5,51.5,1045
52.5,52.5,1046
49.5,50.5,1047
47.5,53.5,1048
48.5,53.5,1049
48.5,52.5,1050
47.5,54.5,1051
48.5,54.5,1052
49.5,53.5,1053
49.5,52.5,1054
47.5,55.5,1055
50.5,53.5,1056
50.5,54.5,1057
48.5,55.5,1058
49.5,55.5,1059
50.5,55.5,1060
49.5,56.5,1061
50.5,61.5,1062
50.5,59.5,1063
48.5,61.5,1064
49.5,60.5,1065
50.5,60.5,1066
49.5,61.5,1067
50.5,58.5,1068
47.5,56.5,1069
49.5,57.5,1070
48.5,56.5,1071
49.5,58.5,1072
46.5,56.5,1073
48.5,57.5,1074
46.5,57.5,1075
48.5,58.5,1076
48.5,60.5,1077
47.5,59.5,1078
47.5,57.5,1079
48.5,59.5,1080
46.5,58.5,1081
45.5,57.5,1082
47.5,61.5,1083
46.5,60.5,1084
46.5,61.5,1085
47.5,60.5,1086
44.5,60.5,1087
44.5,58.5,1088
45.5,60.5,1089
44.5,61.5,1090
45.5,58.5,1091
44.5,59.5,1092
44.5,57.5,1093
43.5,60.5,1094
42.5,61.5,1095
45.5,59.5,1096
41.5,60.5,1097
42.5,60.5,1098
41.5,59.5,1099
43.5,58.5,1100
42.5,59.5,1101
43.5,57.5,1102
42.5,58.5,1103
41.5,57.5,1104
40.5,58.5,1105
43.5,56.5,1106
42.5,57.5,1107
42.5,55.5,1108
43.5,55.5,1109
42.5,56.5,1110
43.5,53.5,1111
42.5,54.5,1112
43.5,54.5,1113
41.5,55.5,1114
40.5,54.5,1115
34.5,55.5,1116
37.5,53.5,1117
34.5,56.5,1118
35.5,55.5,1119
39.5,55.5,1120
38.5,54.5,1121
40.5,57.5,1122
40.5,55.5,1123
39.5,54.5,1124
37.5,55.5,1125
39.5,56.5,1126
38.5,55.5,1127
40.5,56.5,1128
37.5,54.5,1129
37.5,57.5,1130
36.5,56.5,1131
38.5,57.5,1132
35.5,57.5,1133
37.5,56.5,1134
36.5,57.5,1135
39.5,57.5,1136
40.5,61.5,1137
38.5,58.5,1138
40.5,59.5,1139
39.5,58.5,1140
40.5,60.5,1141
39.5,59.5,1142
38.5,61.5,1143
39.5,60.5,1144
38.5,59.5,1145
39.5,61.5,1146
35.5,58.5,1147
37.5,59.5,1148
36.5,58.5,1149
37.5,60.5,1150
36.5,59.5,1151
34.5,58.5,1152
34.5,59.5,1153
32.5,60.5,1154
36.5,62.5,1155
36.5,60.5,1156
33.5,60.5,1157
35.5,61.5,1158
35.5,59.5,1159
36.5,61.5,1160
34.5,60.5,1161
33.5,59.5,1162
32.5,63.5,1163
33.5,62.5,1164
32.5,61.5,1165
34.5,62.5,1166
31.5,62.5,1167
33.5,61.5,1168
35.5,62.5,1169
31.5,63.5,1170
32.5,62.5,1171
32.5,64.5,1172
36.5,64.5,1173
33.5,64.5,1174
35.5,63.5,1175
36.5,63.5,1176
34.5,64.5,1177
35.5,64.5,1178
34.5,63.5,1179
35.5,66.5,1180
36.5,65.5,1181
36.5,66.5,1182
37.5,65.5,1183
38.5,66.5,1184
39.5,65.5,1185
40.5,65.5,1186
39.5,66.5,1187
41.5,66.5,1188
42.5,65.5,1189
42.5,66.5,1190
44.5,65.5,1191
43.5,65.5,1192
47.5,66.5,1193
44.5,66.5,1194
45.5,66.5,1195
46.5,65.5,1196
46.5,66.5,1197
47.5,65.5,1198
47.5,67.5,1199
47.5,68.5,1200
47.5,71.5,1201
46.5,73.5,1202
48.5,73.5,1203
50.5,74.5,1204
51.5,73.5,1205
53.5,73.5,1206
54.5,72.5,1207
56.5,73.5,1208
57.5,74.5,1209
58.5,75.5,1210
59.5,76.5,1211
60.5,77.5,1212
61.5,79.5,1213
61.5,81.5,1214
60.5,82.5,1215
60.5,84.5,1216
60.5,86.5,1217
62.5,87.5,1218
63.5,86.5,1219
65.5,87.5,1220
67.5,88.5,1221
67.5,90.5,1222
69.5,91.5,1223
70.5,90.5,1224
70.5,88.5,1225
72.5,87.5,1226
73.5,88.5,1227
73.5,90.5,1228
74.5,92.5,1229
74.5,94.5,1230
72.5,95.5,1231
71.5,96.5,1232
71.5,98.5,1233
73.5,99.5,1234
73.5,101.5,1235
73.5,103.5,1236
75.5,104.5,1237
77.5,105.5,1238
76.5,107.5,1239
75.5,109.5,1240
73.5,108.5,1241
72.5,106.5,1242
71.5,105.5,1243
69.5,104.5,1244
67.5,103.5,1245
66.5,104.5,1246
66.5,106.5,1247
67.5,108.5,1248
65.5,109.5,1249
64.5,108.5,1250
63.5,106.5,1251
63.5,104.5,1252
61.5,103.5,1253
60.5,104.5,1254
60.5,106.5,1255
61.5,108.5,1256
60.5,110.5,1257
61.5,112.5,1258
61.5,114.5,1259
63.5,115.5,1260
63.5,117.5,1261
63.5,119.5,1262
65.5,120.5,1263
65.5,122.5,1264
64.5,123.5,1265
63.5,124.5,1266
62.5,122.5,1267
61.5,123.5,1268
59.5,122.5,1269
59.5,121.5,1270
60.5,119.5,1271
60.5,117.5,1272
59.5,116.5,1273
57.5,117.5,1274
57.5,119.5,1275
56.5,120.5,1276
54.5,119.5,1277
53.5,120.5,1278
51.5,119.5,1279
50.5,120.5,1280
48.5,119.5,1281
47.5,120.5,1282
45.5,119.5,1283
43.5,118.5,1284
42.5,119.5,1285
41.5,120.5,1286
39.5,119.5,1287
37.5,118.5,1288
37.5,116.5,1289
36.5,115.5,1290
34.5,116.5,1291
34.5,118.5,1292
33.5,119.5,1293
31.5,118.5,1294
31.5,116.5,1295
31.5,114.5,1296
31.5,112.5,1297
30.5,110.5,1298
30.5,108.5,1299
31.5,107.5,1300
33.5,108.5,1301
34.5,107.5,1302
34.5,105.5,1303
34.5,104.5,1304
36.5,105.5,1305
37.5,107.5,1306
39.5,108.5,1307
41.5,109.5,1308
42.5,110.5,1309
44.5,111.5,1310
45.5,110.5,1311
47.5,111.5,1312
48.5,110.5,1313
50.5,111.5,1314
51.5,110.5,1315
53.5,111.5,1316
54.5,110.5,1317
56.5,111.5,1318
57.5,110.5,1319
58.5,108.5,1320
57.5,106.5,1321
57.5,104.5,1322
55.5,103.5,1323
53.5,102.5,1324
53.5,101.5,1325
53.5,99.5,1326
55.5,99.5,1327
56.5,100.5,1328
58.5,101.5,1329
60.5,100.5,1330
59.5,98.5,1331
57.5,97.5,1332
57.5,95.5,1333
57.5,93.5,1334
57.5,91.5,1335
56.5,89.5,1336
56.5,87.5,1337
57.5,86.5,1338
57.5,84.5,1339
57.5,82.5,1340
55.5,81.5,1341
53.5,80.5,1342
53.5,78.5,1343
54.5,77.5,1344
56.5,78.5,1345
58.5,79.5,1346
57.5,78.5,1347
57.5,79.5,1348
56.5,77.5,1349
55.5,76.5,1350
51.5,77.5,1351
50.5,78.5,1352
48.5,77.5,1353
47.5,78.5,1354
47.5,80.5,1355
48.5,82.5,1356
46.5,83.5,1357
45.5,84.5,1358
44.5,85.5,1359
42.5,85.5,1360
40.5,84.5,1361
