X,Y,Index
14.5,51.5,213
15.5,53.5,214
17.5,54.5,215
17.5,56.5,216
15.5,57.5,217
14.5,58.5,218
12.5,57.5,219
11.5,58.5,220
9.5,57.5,221
8.5,56.5,222
6.5,57.5,223
5.5,58.5,224
3.5,57.5,225
3.5,55.5,226
4.5,54.5,227
5.5,52.5,228
5.5,51.5,229
5.5,49.5,230
3.5,48.5,231
3.5,47.5,232
5.5,46.5,233
6.5,46.5,234
8.5,47.5,235
8.5,49.5,236
10.5,50.5,237
10.5,52.5,238
8.5,53.5,239
12.5,53.5,240
12.5,54.5,241
9.5,53.5,242
11.5,54.5,243
8.5,52.5,244
10.5,53.5,245
10.5,54.5,246
11.5,53.5,247
11.5,52.5,248
9.5,52.5,249
10.5,51.5,250
8.5,51.5,251
9.5,51.5,252
8.5,50.5,253
9.5,50.5,254
9.5,48.5,255
9.5,46.5,256
9.5,44.5,257
7.5,43.5,258
6.5,42.5,259
5.5,40.5,260
3.5,39.5,261
3.5,38.5,262
3.5,37.5,263
5.5,38.5,264
3.5,40.5,265
3.5,42.5,266
3.5,43.5,267
3.5,44.5,268
4.5,39.5,269
5.5,39.5,270
4.5,40.5,271
4.5,38.5,272
3.5,41.5,273
4.5,43.5,274
4.5,41.5,275
5.5,41.5,276
4.5,42.5,277
5.5,43.5,278
6.5,43.5,279
5.5,42.5,280
8.5,43.5,281
11.5,44.5,282
12.5,44.5,283
12.5,45.5,284
12.5,43.5,285
11.5,45.5,286
10.5,44.5,287
8.5,44.5,288
10.5,45.5,289
9.5,49.5,290
10.5,46.5,291
9.5,47.5,292
9.5,45.5,293
8.5,48.5,294
8.5,45.5,295
7.5,44.5,296
8.5,46.5,297
6.5,44.5,298
5.5,45.5,299
7.5,46.5,300
4.5,44.5,301
6.5,45.5,302
5.5,44.5,303
7.5,47.5,304
7.5,45.5,305
3.5,45.5,306
4.5,45.5,307
3.5,46.5,308
4.5,46.5,309
6.5,48.5,310
5.5,47.5,311
7.5,48.5,312
3.5,49.5,313
4.5,48.5,314
6.5,47.5,315
5.5,48.5,316
7.5,49.5,317
4.5,47.5,318
7.5,50.5,319
6.5,49.5,320
4.5,49.5,321
3.5,50.5,322
7.5,52.5,323
4.5,50.5,324
6.5,51.5,325
5.5,50.5,326
3.5,51.5,327
7.5,53.5,328
7.5,51.5,329
4.5,51.5,330
6.5,52.5,331
6.5,50.5,332
6.5,53.5,333
3.5,52.5,334
6.5,54.5,335
4.5,52.5,336
5.5,53.5,337
3.5,53.5,338
5.5,54.5,339
3.5,54.5,340
4.5,53.5,341
3.5,56.5,342
4.5,55.5,343
5.5,60.5,344
5.5,62.5,345
7.5,63.5,346
8.5,64.5,347
10.5,63.5,348
11.5,62.5,349
13.5,61.5,350
15.5,62.5,351
16.5,61.5,352
17.5,60.5,353
19.5,61.5,354
20.5,60.5,355
22.5,61.5,356
23.5,60.5,357
25.5,61.5,358
25.5,62.5,359
23.5,58.5,360
21.5,57.5,361
21.5,55.5,362
23.5,55.5,363
24.5,55.5,364
26.5,56.5,365
27.5,57.5,366
29.5,58.5,367
29.5,60.5,368
30.5,61.5,369
32.5,60.5,370
34.5,61.5,371
35.5,60.5,372
37.5,61.5,373
38.5,60.5,374
40.5,61.5,375
41.5,60.5,376
43.5,61.5,377
44.5,60.5,378
46.5,59.5,379
47.5,58.5,380
49.5,59.5,381
50.5,61.5,382
48.5,62.5,383
47.5,64.5,384
46.5,63.5,385
47.5,66.5,386
47.5,67.5,387
47.5,69.5,388
46.5,70.5,389
44.5,69.5,390
46.5,72.5,391
48.5,73.5,392
49.5,72.5,393
51.5,73.5,394
52.5,72.5,395
52.5,70.5,396
53.5,69.5,397
55.5,68.5,398
56.5,67.5,399
58.5,68.5,400
59.5,70.5,401
60.5,71.5,402
60.5,73.5,403
62.5,74.5,404
63.5,73.5,405
64.5,72.5,406
66.5,73.5,407
67.5,72.5,408
69.5,73.5,409
70.5,72.5,410
72.5,71.5,411
74.5,70.5,412
75.5,71.5,413
77.5,70.5,414
78.5,71.5,415
80.5,70.5,416
79.5,68.5,417
79.5,66.5,418
80.5,65.5,419
82.5,66.5,420
83.5,65.5,421
85.5,66.5,422
85.5,68.5,423
86.5,70.5,424
86.5,72.5,425
86.5,74.5,426
88.5,75.5,427
89.5,76.5,428
91.5,75.5,429
92.5,74.5,430
94.5,75.5,431
95.5,74.5,432
97.5,75.5,433
98.5,74.5,434
100.5,73.5,435
101.5,72.5,436
101.5,70.5,437
99.5,70.5,438
97.5,70.5,439
95.5,71.5,440
94.5,71.5,441
92.5,71.5,442
90.5,72.5,443
89.5,71.5,444
89.5,72.5,445
90.5,71.5,446
91.5,71.5,447
94.5,70.5,448
93.5,71.5,449
93.5,70.5,450
95.5,70.5,451
96.5,71.5,452
96.5,70.5,453
98.5,71.5,454
98.5,70.5,455
97.5,71.5,456
103.5,70.5,457
104.5,71.5,458
106.5,71.5,459
107.5,70.5,460
108.5,69.5,461
110.5,69.5,462
111.5,69.5,463
113.5,70.5,464
113.5,72.5,465
112.5,73.5,466
110.5,72.5,467
109.5,73.5,468
110.5,75.5,469
109.5,77.5,470
111.5,78.5,471
111.5,79.5,472
112.5,77.5,473
114.5,78.5,474
115.5,77.5,475
117.5,78.5,476
118.5,76.5,477
120.5,76.5,478
120.5,78.5,479
120.5,74.5,480
121.5,73.5,481
122.5,72.5,482
124.5,73.5,483
125.5,72.5,484
127.5,73.5,485
128.5,72.5,486
130.5,73.5,487
131.5,72.5,488
133.5,71.5,489
133.5,69.5,490
131.5,68.5,491
130.5,68.5,492
128.5,69.5,493
127.5,69.5,494
125.5,68.5,495
124.5,67.5,496
124.5,69.5,497
122.5,68.5,498
121.5,69.5,499
120.5,70.5,500
118.5,71.5,501
116.5,72.5,502
116.5,73.5,503
115.5,74.5,504
116.5,74.5,505
117.5,70.5,506
116.5,68.5,507
115.5,68.5,508
117.5,68.5,509
116.5,69.5,510
118.5,68.5,511
117.5,72.5,512
116.5,71.5,513
118.5,72.5,514
117.5,71.5,515
117.5,73.5,516
116.5,70.5,517
117.5,69.5,518
118.5,69.5,519
119.5,71.5,520
118.5,70.5,521
119.5,69.5,522
119.5,68.5,523
119.5,70.5,524
121.5,68.5,525
120.5,69.5,526
120.5,68.5,527
122.5,69.5,528
124.5,68.5,529
125.5,67.5,530
123.5,69.5,531
123.5,68.5,532
123.5,67.5,533
125.5,69.5,534
126.5,67.5,535
127.5,67.5,536
126.5,68.5,537
127.5,68.5,538
126.5,69.5,539
128.5,68.5,540
128.5,67.5,541
130.5,67.5,542
131.5,67.5,543
129.5,69.5,544
129.5,68.5,545
129.5,67.5,546
130.5,69.5,547
134.5,68.5,548
134.5,66.5,549
132.5,66.5,550
136.5,66.5,551
137.5,68.5,552
138.5,70.5,553
139.5,71.5,554
141.5,70.5,555
140.5,68.5,556
140.5,66.5,557
142.5,66.5,558
143.5,67.5,559
145.5,67.5,560
146.5,68.5,561
147.5,70.5,562
147.5,72.5,563
147.5,74.5,564
147.5,76.5,565
149.5,77.5,566
150.5,76.5,567
152.5,75.5,568
153.5,76.5,569
154.5,78.5,570
154.5,80.5,571
156.5,81.5,572
156.5,83.5,573
156.5,85.5,574
157.5,87.5,575
155.5,88.5,576
154.5,89.5,577
154.5,91.5,578
154.5,93.5,579
156.5,94.5,580
156.5,96.5,581
158.5,97.5,582
159.5,99.5,583
160.5,100.5,584
160.5,102.5,585
159.5,104.5,586
159.5,105.5,587
161.5,106.5,588
161.5,107.5,589
162.5,109.5,590
161.5,110.5,591
160.5,111.5,592
158.5,110.5,593
158.5,108.5,594
156.5,107.5,595
155.5,108.5,596
153.5,107.5,597
152.5,108.5,598
150.5,107.5,599
149.5,108.5,600
147.5,107.5,601
146.5,108.5,602
144.5,107.5,603
143.5,108.5,604
141.5,107.5,605
140.5,108.5,606
138.5,107.5,607
137.5,108.5,608
135.5,107.5,609
134.5,108.5,610
132.5,107.5,611
131.5,107.5,612
131.5,109.5,613
131.5,110.5,614
133.5,111.5,615
133.5,113.5,616
133.5,115.5,617
131.5,114.5,618
130.5,116.5,619
129.5,118.5,620
127.5,117.5,621
127.5,115.5,622
128.5,114.5,623
128.5,112.5,624
128.5,110.5,625
127.5,109.5,626
125.5,110.5,627
123.5,109.5,628
121.5,110.5,629
120.5,109.5,630
119.5,108.5,631
117.5,109.5,632
115.5,110.5,633
114.5,111.5,634
112.5,110.5,635
111.5,111.5,636
109.5,110.5,637
108.5,111.5,638
106.5,110.5,639
105.5,109.5,640
103.5,110.5,641
102.5,111.5,642
100.5,110.5,643
99.5,111.5,644
97.5,110.5,645
97.5,108.5,646
98.5,107.5,647
98.5,105.5,648
100.5,104.5,649
101.5,105.5,650
103.5,106.5,651
105.5,105.5,652
106.5,106.5,653
108.5,107.5,654
109.5,106.5,655
109.5,104.5,656
108.5,102.5,657
108.5,100.5,658
107.5,99.5,659
105.5,100.5,660
105.5,102.5,661
103.5,102.5,662
102.5,102.5,663
101.5,100.5,664
101.5,99.5,665
99.5,101.5,666
98.5,102.5,667
96.5,102.5,668
95.5,101.5,669
95.5,104.5,670
95.5,105.5,671
94.5,107.5,672
92.5,107.5,673
91.5,108.5,674
89.5,107.5,675
88.5,108.5,676
86.5,107.5,677
85.5,108.5,678
83.5,107.5,679
83.5,106.5,680
83.5,104.5,681
83.5,103.5,682
83.5,101.5,683
85.5,100.5,684
85.5,99.5,685
83.5,98.5,686
83.5,96.5,687
83.5,94.5,688
84.5,93.5,689
86.5,94.5,690
86.5,96.5,691
88.5,97.5,692
88.5,99.5,693
90.5,100.5,694
91.5,99.5,695
93.5,100.5,696
92.5,102.5,697
92.5,103.5,698
90.5,104.5,699
88.5,104.5,700
87.5,102.5,701
86.5,103.5,702
88.5,102.5,703
86.5,104.5,704
87.5,103.5,705
87.5,104.5,706
89.5,103.5,707
89.5,104.5,708
88.5,103.5,709
91.5,104.5,710
90.5,103.5,711
92.5,104.5,712
91.5,103.5,713
93.5,102.5,714
93.5,101.5,715
91.5,97.5,716
92.5,96.5,717
92.5,94.5,718
90.5,93.5,719
89.5,94.5,720
90.5,91.5,721
90.5,89.5,722
88.5,88.5,723
87.5,89.5,724
85.5,88.5,725
84.5,89.5,726
82.5,90.5,727
81.5,91.5,728
79.5,90.5,729
79.5,88.5,730
81.5,87.5,731
80.5,85.5,732
80.5,83.5,733
78.5,82.5,734
77.5,83.5,735
75.5,82.5,736
73.5,81.5,737
72.5,82.5,738
72.5,84.5,739
74.5,85.5,740
76.5,86.5,741
76.5,88.5,742
76.5,90.5,743
75.5,91.5,744
73.5,90.5,745
73.5,88.5,746
72.5,87.5,747
70.5,88.5,748
70.5,90.5,749
69.5,91.5,750
67.5,90.5,751
67.5,88.5,752
65.5,87.5,753
63.5,86.5,754
62.5,87.5,755
60.5,86.5,756
59.5,87.5,757
57.5,86.5,758
56.5,87.5,759
54.5,86.5,760
53.5,87.5,761
51.5,86.5,762
50.5,87.5,763
50.5,89.5,764
52.5,90.5,765
53.5,91.5,766
55.5,90.5,767
57.5,91.5,768
58.5,90.5,769
60.5,91.5,770
61.5,90.5,771
63.5,91.5,772
64.5,90.5,773
63.5,93.5,774
63.5,95.5,775
63.5,97.5,776
64.5,99.5,777
64.5,101.5,778
64.5,103.5,779
66.5,104.5,780
66.5,106.5,781
67.5,108.5,782
65.5,109.5,783
64.5,108.5,784
63.5,106.5,785
62.5,105.5,786
60.5,104.5,787
58.5,103.5,788
57.5,104.5,789
57.5,106.5,790
59.5,107.5,791
59.5,109.5,792
60.5,110.5,793
61.5,112.5,794
61.5,114.5,795
63.5,115.5,796
63.5,117.5,797
63.5,119.5,798
65.5,120.5,799
65.5,122.5,800
66.5,123.5,801
63.5,123.5,802
61.5,123.5,803
59.5,122.5,804
59.5,120.5,805
57.5,119.5,806
56.5,120.5,807
54.5,119.5,808
53.5,120.5,809
51.5,119.5,810
50.5,120.5,811
48.5,119.5,812
47.5,120.5,813
45.5,119.5,814
43.5,118.5,815
42.5,119.5,816
41.5,120.5,817
39.5,119.5,818
38.5,120.5,819
36.5,119.5,820
38.5,122.5,821
38.5,124.5,822
40.5,125.5,823
40.5,127.5,824
42.5,128.5,825
43.5,130.5,826
43.5,132.5,827
43.5,134.5,828
44.5,135.5,829
46.5,134.5,830
47.5,135.5,831
49.5,134.5,832
50.5,133.5,833
52.5,134.5,834
53.5,135.5,835
54.5,137.5,836
54.5,139.5,837
54.5,141.5,838
54.5,143.5,839
56.5,144.5,840
57.5,143.5,841
59.5,142.5,842
60.5,141.5,843
60.5,139.5,844
60.5,137.5,845
61.5,136.5,846
63.5,137.5,847
63.5,139.5,848
63.5,141.5,849
65.5,142.5,850
66.5,144.5,851
64.5,145.5,852
62.5,144.5,853
61.5,145.5,854
61.5,147.5,855
63.5,148.5,856
63.5,150.5,857
63.5,152.5,858
65.5,153.5,859
67.5,154.5,860
67.5,156.5,861
66.5,157.5,862
66.5,159.5,863
66.5,161.5,864
68.5,162.5,865
69.5,161.5,866
69.5,159.5,867
71.5,160.5,868
71.5,158.5,869
72.5,159.5,870
74.5,159.5,871
75.5,159.5,872
76.5,157.5,873
76.5,156.5,874
76.5,154.5,875
75.5,153.5,876
73.5,154.5,877
73.5,156.5,878
72.5,155.5,879
70.5,154.5,880
70.5,152.5,881
69.5,150.5,882
71.5,149.5,883
72.5,150.5,884
74.5,151.5,885
74.5,149.5,886
73.5,147.5,887
73.5,145.5,888
73.5,143.5,889
73.5,141.5,890
72.5,139.5,891
72.5,137.5,892
73.5,136.5,893
75.5,137.5,894
76.5,136.5,895
78.5,135.5,896
79.5,136.5,897
80.5,138.5,898
79.5,139.5,899
79.5,141.5,900
77.5,141.5,901
78.5,142.5,902
76.5,143.5,903
76.5,145.5,904
76.5,146.5,905
76.5,147.5,906
77.5,145.5,907
76.5,144.5,908
77.5,144.5,909
76.5,141.5,910
77.5,143.5,911
76.5,142.5,912
76.5,140.5,913
78.5,143.5,914
77.5,142.5,915
79.5,140.5,916
77.5,140.5,917
78.5,141.5,918
77.5,139.5,919
78.5,140.5,920
80.5,139.5,921
78.5,139.5,922
81.5,135.5,923
81.5,134.5,924
82.5,132.5,925
80.5,131.5,926
79.5,132.5,927
77.5,131.5,928
76.5,132.5,929
74.5,131.5,930
73.5,131.5,931
73.5,133.5,932
71.5,134.5,933
72.5,133.5,934
72.5,132.5,935
71.5,133.5,936
73.5,132.5,937
74.5,130.5,938
75.5,133.5,939
74.5,132.5,940
74.5,133.5,941
76.5,130.5,942
76.5,128.5,943
76.5,127.5,944
77.5,127.5,945
77.5,126.5,946
79.5,127.5,947
80.5,127.5,948
82.5,128.5,949
83.5,129.5,950
85.5,128.5,951
85.5,127.5,952
84.5,125.5,953
83.5,125.5,954
82.5,123.5,955
80.5,122.5,956
83.5,122.5,957
85.5,121.5,958
86.5,122.5,959
88.5,123.5,960
90.5,124.5,961
90.5,126.5,962
92.5,127.5,963
92.5,129.5,964
94.5,130.5,965
95.5,131.5,966
95.5,133.5,967
96.5,135.5,968
98.5,134.5,969
99.5,135.5,970
101.5,134.5,971
102.5,133.5,972
104.5,134.5,973
104.5,132.5,974
105.5,133.5,975
105.5,131.5,976
107.5,132.5,977
107.5,130.5,978
106.5,128.5,979
106.5,126.5,980
107.5,125.5,981
108.5,124.5,982
110.5,125.5,983
111.5,127.5,984
109.5,128.5,985
110.5,130.5,986
111.5,130.5,987
113.5,130.5,988
113.5,132.5,989
114.5,134.5,990
116.5,134.5,991
116.5,136.5,992
114.5,137.5,993
115.5,139.5,994
115.5,141.5,995
115.5,143.5,996
117.5,144.5,997
118.5,145.5,998
118.5,147.5,999
117.5,149.5,1000
118.5,150.5,1001
118.5,152.5,1002
120.5,153.5,1003
120.5,154.5,1004
118.5,155.5,1005
117.5,155.5,1006
115.5,155.5,1007
114.5,157.5,1008
115.5,159.5,1009
115.5,161.5,1010
116.5,163.5,1011
116.5,165.5,1012
117.5,166.5,1013
119.5,167.5,1014
119.5,169.5,1015
118.5,170.5,1016
118.5,172.5,1017
118.5,174.5,1018
120.5,175.5,1019
121.5,174.5,1020
121.5,172.5,1021
123.5,171.5,1022
124.5,172.5,1023
124.5,174.5,1024
124.5,176.5,1025
124.5,175.5,1026
123.5,176.5,1027
122.5,178.5,1028
120.5,179.5,1029
118.5,179.5,1030
117.5,177.5,1031
116.5,176.5,1032
114.5,177.5,1033
115.5,179.5,1034
115.5,181.5,1035
115.5,183.5,1036
115.5,185.5,1037
116.5,187.5,1038
117.5,188.5,1039
119.5,189.5,1040
120.5,191.5,1041
119.5,193.5,1042
118.5,194.5,1043
116.5,193.5,1044
115.5,194.5,1045
113.5,193.5,1046
112.5,194.5,1047
110.5,193.5,1048
110.5,191.5,1049
108.5,190.5,1050
107.5,191.5,1051
105.5,190.5,1052
104.5,191.5,1053
102.5,190.5,1054
101.5,191.5,1055
99.5,190.5,1056
98.5,191.5,1057
96.5,190.5,1058
95.5,191.5,1059
93.5,190.5,1060
92.5,192.5,1061
91.5,192.5,1062
92.5,194.5,1063
92.5,195.5,1064
94.5,196.5,1065
95.5,195.5,1066
97.5,194.5,1067
99.5,195.5,1068
100.5,196.5,1069
102.5,197.5,1070
104.5,196.5,1071
105.5,197.5,1072
107.5,196.5,1073
108.5,195.5,1074
110.5,196.5,1075
112.5,197.5,1076
113.5,197.5,1077
115.5,197.5,1078
116.5,197.5,1079
118.5,197.5,1080
120.5,196.5,1081
121.5,197.5,1082
123.5,196.5,1083
124.5,195.5,1084
125.5,193.5,1085
127.5,194.5,1086
128.5,193.5,1087
130.5,192.5,1088
130.5,191.5,1089
131.5,194.5,1090
133.5,194.5,1091
133.5,192.5,1092
135.5,192.5,1093
136.5,192.5,1094
137.5,194.5,1095
137.5,196.5,1096
139.5,196.5,1097
140.5,195.5,1098
141.5,193.5,1099
141.5,191.5,1100
139.5,191.5,1101
138.5,190.5,1102
140.5,190.5,1103
141.5,190.5,1104
143.5,191.5,1105
143.5,189.5,1106
143.5,188.5,1107
145.5,187.5,1108
144.5,186.5,1109
145.5,184.5,1110
146.5,182.5,1111
148.5,181.5,1112
150.5,182.5,1113
151.5,181.5,1114
153.5,182.5,1115
154.5,181.5,1116
156.5,182.5,1117
157.5,181.5,1118
159.5,182.5,1119
160.5,181.5,1120
162.5,182.5,1121
163.5,181.5,1122
165.5,180.5,1123
166.5,181.5,1124
167.5,183.5,1125
167.5,185.5,1126
168.5,187.5,1127
169.5,188.5,1128
169.5,190.5,1129
171.5,191.5,1130
171.5,193.5,1131
170.5,194.5,1132
168.5,193.5,1133
167.5,194.5,1134
165.5,193.5,1135
165.5,191.5,1136
163.5,190.5,1137
162.5,191.5,1138
160.5,190.5,1139
159.5,191.5,1140
157.5,190.5,1141
156.5,191.5,1142
154.5,190.5,1143
153.5,191.5,1144
151.5,190.5,1145
149.5,189.5,1146
148.5,190.5,1147
147.5,191.5,1148
147.5,193.5,1149
147.5,195.5,1150
149.5,196.5,1151
150.5,197.5,1152
152.5,196.5,1153
153.5,195.5,1154
155.5,196.5,1155
156.5,194.5,1156
158.5,194.5,1157
159.5,195.5,1158
161.5,194.5,1159
163.5,195.5,1160
165.5,196.5,1161
166.5,197.5,1162
168.5,197.5,1163
170.5,197.5,1164
172.5,196.5,1165
173.5,197.5,1166
175.5,196.5,1167
175.5,195.5,1168
174.5,193.5,1169
176.5,192.5,1170
175.5,190.5,1171
177.5,189.5,1172
178.5,188.5,1173
180.5,187.5,1174
179.5,185.5,1175
179.5,183.5,1176
179.5,181.5,1177
179.5,179.5,1178
178.5,177.5,1179
178.5,175.5,1180
179.5,174.5,1181
181.5,175.5,1182
183.5,176.5,1183
183.5,178.5,1184
185.5,179.5,1185
186.5,178.5,1186
188.5,179.5,1187
189.5,178.5,1188
191.5,179.5,1189
192.5,178.5,1190
194.5,179.5,1191
195.5,178.5,1192
197.5,179.5,1193
197.5,180.5,1194
197.5,182.5,1195
195.5,183.5,1196
193.5,182.5,1197
192.5,183.5,1198
190.5,184.5,1199
188.5,183.5,1200
187.5,184.5,1201
185.5,185.5,1202
184.5,184.5,1203
182.5,183.5,1204
182.5,181.5,1205
182.5,182.5,1206
183.5,181.5,1207
184.5,182.5,1208
182.5,184.5,1209
183.5,183.5,1210
185.5,182.5,1211
183.5,182.5,1212
182.5,185.5,1213
183.5,187.5,1214
183.5,189.5,1215
182.5,190.5,1216
182.5,192.5,1217
182.5,194.5,1218
184.5,195.5,1219
185.5,194.5,1220
186.5,193.5,1221
188.5,194.5,1222
189.5,193.5,1223
191.5,192.5,1224
192.5,193.5,1225
194.5,194.5,1226
196.5,195.5,1227
195.5,197.5,1228
193.5,197.5,1229
192.5,197.5,1230
190.5,196.5,1231
189.5,197.5,1232
187.5,197.5,1233
186.5,197.5,1234
188.5,197.5,1235
190.5,197.5,1236
191.5,196.5,1237
192.5,196.5,1238
191.5,197.5,1239
194.5,197.5,1240
197.5,196.5,1241
196.5,197.5,1242
197.5,193.5,1243
197.5,192.5,1244
196.5,190.5,1245
194.5,189.5,1246
192.5,189.5,1247
192.5,187.5,1248
193.5,186.5,1249
195.5,186.5,1250
196.5,186.5,1251
196.5,187.5,1252
197.5,186.5,1253
197.5,187.5,1254
197.5,185.5,1255
194.5,186.5,1256
190.5,187.5,1257
189.5,189.5,1258
188.5,190.5,1259
186.5,189.5,1260
187.5,187.5,1261
186.5,188.5,1262
186.5,190.5,1263
187.5,189.5,1264
189.5,190.5,1265
188.5,189.5,1266
187.5,188.5,1267
187.5,190.5,1268
189.5,187.5,1269
188.5,188.5,1270
189.5,188.5,1271
188.5,187.5,1272
192.5,186.5,1273
191.5,188.5,1274
190.5,189.5,1275
191.5,189.5,1276
191.5,187.5,1277
190.5,188.5,1278
195.5,187.5,1279
194.5,188.5,1280
193.5,189.5,1281
193.5,187.5,1282
192.5,188.5,1283
194.5,187.5,1284
193.5,190.5,1285
193.5,188.5,1286
194.5,191.5,1287
195.5,190.5,1288
195.5,189.5,1289
195.5,188.5,1290
196.5,189.5,1291
196.5,188.5,1292
197.5,189.5,1293
194.5,190.5,1294
197.5,188.5,1295
195.5,191.5,1296
197.5,190.5,1297
197.5,191.5,1298
196.5,192.5,1299
196.5,191.5,1300
197.5,197.5,1301
196.5,196.5,1302
197.5,195.5,1303
197.5,194.5,1304
195.5,196.5,1305
195.5,194.5,1306
196.5,193.5,1307
195.5,192.5,1308
193.5,196.5,1309
194.5,195.5,1310
196.5,194.5,1311
194.5,196.5,1312
195.5,195.5,1313
195.5,193.5,1314
193.5,195.5,1315
191.5,195.5,1316
193.5,194.5,1317
194.5,193.5,1318
192.5,195.5,1319
194.5,192.5,1320
191.5,190.5,1321
193.5,191.5,1322
193.5,193.5,1323
192.5,194.5,1324
192.5,192.5,1325
191.5,191.5,1326
192.5,190.5,1327
193.5,192.5,1328
190.5,190.5,1329
192.5,191.5,1330
190.5,191.5,1331
188.5,191.5,1332
191.5,193.5,1333
190.5,192.5,1334
189.5,191.5,1335
191.5,194.5,1336
189.5,196.5,1337
190.5,195.5,1338
189.5,194.5,1339
190.5,193.5,1340
189.5,192.5,1341
187.5,196.5,1342
188.5,195.5,1343
190.5,194.5,1344
189.5,195.5,1345
188.5,196.5,1346
188.5,192.5,1347
187.5,191.5,1348
185.5,191.5,1349
188.5,193.5,1350
187.5,192.5,1351
186.5,191.5,1352
185.5,192.5,1353
187.5,195.5,1354
187.5,193.5,1355
186.5,192.5,1356
187.5,194.5,1357
184.5,197.5,1358
182.5,197.5,1359
180.5,197.5,1360
179.5,195.5,1361
