X,Y,Index
118.5,74.5,174
118.5,73.5,175
119.5,74.5,176
121.5,74.5,177
122.5,75.5,178
123.5,76.5,179
124.5,78.5,180
125.5,79.5,181
125.5,81.5,182
124.5,82.5,183
124.5,84.5,184
124.5,86.5,185
123.5,87.5,186
121.5,86.5,187
120.5,87.5,188
118.5,86.5,189
120.5,89.5,190
119.5,90.5,191
117.5,89.5,192
117.5,88.5,193
118.5,91.5,194
118.5,93.5,195
120.5,94.5,196
121.5,95.5,197
120.5,96.5,198
120.5,98.5,199
120.5,97.5,200
121.5,93.5,201
122.5,91.5,202
123.5,92.5,203
123.5,91.5,204
123.5,90.5,205
124.5,90.5,206
122.5,92.5,207
119.5,95.5,208
121.5,96.5,209
121.5,94.5,210
122.5,93.5,211
121.5,92.5,212
120.5,95.5,213
119.5,96.5,214
122.5,94.5,215
118.5,94.5,216
119.5,94.5,217
120.5,93.5,218
117.5,92.5,219
119.5,93.5,220
120.5,92.5,221
117.5,90.5,222
116.5,90.5,223
118.5,92.5,224
119.5,92.5,225
117.5,91.5,226
122.5,90.5,227
121.5,91.5,228
118.5,89.5,229
120.5,90.5,230
119.5,91.5,231
121.5,90.5,232
118.5,90.5,233
120.5,91.5,234
119.5,88.5,235
121.5,89.5,236
118.5,87.5,237
119.5,89.5,238
118.5,88.5,239
120.5,85.5,240
120.5,83.5,241
120.5,82.5,242
121.5,82.5,243
121.5,80.5,244
121.5,79.5,245
121.5,78.5,246
120.5,78.5,247
120.5,77.5,248
122.5,80.5,249
121.5,81.5,250
121.5,83.5,251
119.5,84.5,252
119.5,86.5,253
120.5,88.5,254
121.5,85.5,255
119.5,87.5,256
120.5,86.5,257
121.5,84.5,258
120.5,84.5,259
119.5,85.5,260
122.5,88.5,261
124.5,89.5,262
121.5,87.5,263
122.5,89.5,264
121.5,88.5,265
123.5,89.5,266
125.5,88.5,267
124.5,87.5,268
122.5,86.5,269
123.5,88.5,270
126.5,86.5,271
125.5,87.5,272
122.5,87.5,273
124.5,88.5,274
126.5,85.5,275
123.5,85.5,276
125.5,86.5,277
122.5,84.5,278
124.5,85.5,279
123.5,86.5,280
126.5,84.5,281
127.5,83.5,282
127.5,84.5,283
125.5,85.5,284
122.5,85.5,285
122.5,81.5,286
123.5,83.5,287
125.5,84.5,288
122.5,82.5,289
123.5,84.5,290
122.5,83.5,291
127.5,82.5,292
128.5,81.5,293
128.5,80.5,294
129.5,80.5,295
128.5,82.5,296
126.5,83.5,297
125.5,82.5,298
123.5,81.5,299
124.5,83.5,300
126.5,82.5,301
127.5,81.5,302
123.5,82.5,303
125.5,83.5,304
127.5,80.5,305
126.5,81.5,306
124.5,81.5,307
126.5,80.5,308
122.5,79.5,309
124.5,80.5,310
126.5,79.5,311
123.5,79.5,312
125.5,80.5,313
124.5,79.5,314
123.5,80.5,315
122.5,78.5,316
123.5,78.5,317
122.5,77.5,318
123.5,77.5,319
121.5,77.5,320
121.5,76.5,321
122.5,76.5,322
120.5,75.5,323
121.5,75.5,324
119.5,76.5,325
120.5,76.5,326
119.5,75.5,327
117.5,72.5,328
120.5,74.5,329
118.5,71.5,330
119.5,73.5,331
119.5,71.5,332
118.5,72.5,333
120.5,73.5,334
121.5,73.5,335
121.5,71.5,336
120.5,72.5,337
121.5,72.5,338
122.5,72.5,339
123.5,74.5,340
123.5,72.5,341
122.5,73.5,342
123.5,75.5,343
123.5,73.5,344
124.5,72.5,345
123.5,71.5,346
122.5,74.5,347
125.5,73.5,348
124.5,74.5,349
125.5,75.5,350
125.5,77.5,351
126.5,75.5,352
124.5,76.5,353
125.5,78.5,354
125.5,76.5,355
124.5,75.5,356
125.5,74.5,357
124.5,77.5,358
128.5,75.5,359
127.5,78.5,360
127.5,76.5,361
126.5,77.5,362
127.5,79.5,363
128.5,76.5,364
127.5,75.5,365
126.5,78.5,366
127.5,77.5,367
128.5,79.5,368
128.5,78.5,369
129.5,77.5,370
129.5,76.5,371
130.5,76.5,372
131.5,77.5,373
130.5,77.5,374
129.5,79.5,375
129.5,78.5,376
130.5,79.5,377
133.5,78.5,378
132.5,79.5,379
131.5,78.5,380
131.5,80.5,381
132.5,78.5,382
131.5,81.5,383
133.5,80.5,384
131.5,82.5,385
130.5,84.5,386
131.5,86.5,387
129.5,87.5,388
130.5,89.5,389
128.5,90.5,390
127.5,91.5,391
128.5,93.5,392
127.5,95.5,393
126.5,96.5,394
124.5,97.5,395
124.5,98.5,396
122.5,99.5,397
122.5,101.5,398
124.5,102.5,399
125.5,103.5,400
127.5,104.5,401
128.5,103.5,402
130.5,104.5,403
130.5,106.5,404
131.5,108.5,405
133.5,109.5,406
134.5,107.5,407
134.5,106.5,408
133.5,104.5,409
134.5,103.5,410
136.5,104.5,411
136.5,105.5,412
137.5,102.5,413
136.5,100.5,414
135.5,98.5,415
135.5,96.5,416
135.5,94.5,417
136.5,92.5,418
137.5,91.5,419
139.5,92.5,420
140.5,90.5,421
140.5,88.5,422
140.5,86.5,423
140.5,85.5,424
140.5,83.5,425
140.5,84.5,426
141.5,85.5,427
138.5,86.5,428
139.5,85.5,429
139.5,84.5,430
142.5,87.5,431
139.5,87.5,432
138.5,88.5,433
137.5,88.5,434
140.5,87.5,435
141.5,86.5,436
142.5,88.5,437
138.5,87.5,438
139.5,86.5,439
141.5,87.5,440
142.5,91.5,441
143.5,90.5,442
142.5,93.5,443
144.5,94.5,444
143.5,96.5,445
144.5,98.5,446
146.5,99.5,447
147.5,98.5,448
147.5,97.5,449
147.5,99.5,450
148.5,99.5,451
143.5,99.5,452
141.5,98.5,453
140.5,99.5,454
138.5,98.5,455
138.5,96.5,456
140.5,95.5,457
138.5,95.5,458
139.5,95.5,459
139.5,100.5,460
139.5,96.5,461
138.5,97.5,462
139.5,98.5,463
139.5,97.5,464
140.5,98.5,465
140.5,97.5,466
139.5,99.5,467
140.5,96.5,468
141.5,99.5,469
144.5,99.5,470
145.5,98.5,471
146.5,96.5,472
146.5,95.5,473
145.5,99.5,474
146.5,98.5,475
142.5,99.5,476
146.5,97.5,477
141.5,96.5,478
143.5,97.5,479
142.5,98.5,480
142.5,96.5,481
144.5,97.5,482
141.5,97.5,483
143.5,98.5,484
142.5,97.5,485
145.5,97.5,486
144.5,96.5,487
144.5,95.5,488
145.5,96.5,489
145.5,93.5,490
145.5,95.5,491
145.5,94.5,492
141.5,94.5,493
143.5,95.5,494
142.5,94.5,495
141.5,95.5,496
144.5,93.5,497
143.5,94.5,498
142.5,95.5,499
144.5,92.5,500
143.5,93.5,501
142.5,92.5,502
143.5,91.5,503
143.5,89.5,504
143.5,92.5,505
144.5,91.5,506
142.5,89.5,507
139.5,89.5,508
141.5,90.5,509
141.5,88.5,510
140.5,89.5,511
142.5,90.5,512
139.5,88.5,513
141.5,89.5,514
138.5,94.5,515
139.5,93.5,516
141.5,92.5,517
140.5,93.5,518
139.5,94.5,519
140.5,91.5,520
140.5,94.5,521
141.5,93.5,522
140.5,92.5,523
141.5,91.5,524
137.5,89.5,525
138.5,90.5,526
138.5,89.5,527
139.5,91.5,528
139.5,90.5,529
137.5,90.5,530
138.5,93.5,531
137.5,92.5,532
138.5,91.5,533
138.5,92.5,534
136.5,91.5,535
136.5,90.5,536
135.5,93.5,537
137.5,94.5,538
136.5,93.5,539
135.5,92.5,540
137.5,93.5,541
137.5,95.5,542
134.5,95.5,543
133.5,96.5,544
136.5,94.5,545
135.5,95.5,546
137.5,96.5,547
134.5,94.5,548
136.5,95.5,549
137.5,97.5,550
134.5,97.5,551
133.5,98.5,552
132.5,98.5,553
132.5,100.5,554
131.5,101.5,555
130.5,101.5,556
131.5,100.5,557
132.5,101.5,558
132.5,99.5,559
133.5,100.5,560
136.5,96.5,561
135.5,97.5,562
133.5,99.5,563
134.5,98.5,564
134.5,96.5,565
133.5,97.5,566
136.5,97.5,567
137.5,99.5,568
134.5,99.5,569
138.5,99.5,570
138.5,101.5,571
135.5,99.5,572
136.5,98.5,573
134.5,100.5,574
137.5,98.5,575
136.5,99.5,576
138.5,100.5,577
135.5,100.5,578
137.5,101.5,579
137.5,100.5,580
136.5,101.5,581
137.5,104.5,582
137.5,103.5,583
134.5,101.5,584
136.5,102.5,585
135.5,101.5,586
136.5,103.5,587
133.5,101.5,588
135.5,102.5,589
133.5,102.5,590
135.5,103.5,591
134.5,102.5,592
133.5,103.5,593
132.5,102.5,594
134.5,104.5,595
135.5,104.5,596
134.5,105.5,597
135.5,107.5,598
135.5,106.5,599
135.5,105.5,600
135.5,108.5,601
133.5,106.5,602
133.5,105.5,603
134.5,109.5,604
134.5,108.5,605
132.5,111.5,606
130.5,111.5,607
128.5,112.5,608
128.5,114.5,609
130.5,115.5,610
130.5,116.5,611
128.5,117.5,612
127.5,117.5,613
125.5,117.5,614
124.5,119.5,615
123.5,120.5,616
123.5,122.5,617
125.5,123.5,618
126.5,122.5,619
128.5,123.5,620
129.5,122.5,621
131.5,123.5,622
132.5,122.5,623
134.5,123.5,624
135.5,122.5,625
137.5,123.5,626
137.5,121.5,627
137.5,119.5,628
135.5,118.5,629
135.5,116.5,630
133.5,115.5,631
134.5,114.5,632
136.5,113.5,633
136.5,111.5,634
136.5,109.5,635
138.5,109.5,636
140.5,108.5,637
141.5,107.5,638
143.5,108.5,639
144.5,107.5,640
146.5,108.5,641
147.5,107.5,642
149.5,108.5,643
150.5,107.5,644
152.5,108.5,645
151.5,110.5,646
151.5,111.5,647
152.5,113.5,648
152.5,115.5,649
153.5,116.5,650
153.5,118.5,651
153.5,119.5,652
154.5,119.5,653
156.5,118.5,654
156.5,117.5,655
156.5,115.5,656
156.5,116.5,657
157.5,119.5,658
158.5,119.5,659
157.5,118.5,660
157.5,117.5,661
156.5,119.5,662
151.5,119.5,663
150.5,119.5,664
150.5,118.5,665
150.5,117.5,666
149.5,115.5,667
148.5,113.5,668
147.5,112.5,669
147.5,111.5,670
146.5,111.5,671
147.5,113.5,672
148.5,112.5,673
148.5,111.5,674
149.5,113.5,675
148.5,114.5,676
149.5,114.5,677
148.5,115.5,678
149.5,117.5,679
149.5,116.5,680
151.5,118.5,681
155.5,119.5,682
152.5,119.5,683
155.5,118.5,684
155.5,117.5,685
155.5,115.5,686
155.5,113.5,687
155.5,114.5,688
154.5,118.5,689
152.5,118.5,690
155.5,116.5,691
154.5,117.5,692
150.5,116.5,693
152.5,117.5,694
154.5,116.5,695
151.5,116.5,696
153.5,117.5,697
150.5,115.5,698
152.5,116.5,699
151.5,117.5,700
154.5,115.5,701
153.5,114.5,702
150.5,114.5,703
154.5,114.5,704
153.5,115.5,705
151.5,114.5,706
154.5,112.5,707
154.5,111.5,708
153.5,113.5,709
151.5,115.5,710
154.5,113.5,711
152.5,114.5,712
153.5,112.5,713
150.5,113.5,714
149.5,112.5,715
151.5,113.5,716
150.5,112.5,717
152.5,111.5,718
153.5,110.5,719
149.5,111.5,720
151.5,112.5,721
153.5,111.5,722
150.5,111.5,723
153.5,109.5,724
152.5,112.5,725
152.5,110.5,726
152.5,109.5,727
150.5,105.5,728
149.5,104.5,729
147.5,103.5,730
146.5,101.5,731
144.5,102.5,732
143.5,102.5,733
141.5,103.5,734
140.5,101.5,735
140.5,104.5,736
139.5,104.5,737
139.5,105.5,738
138.5,105.5,739
138.5,106.5,740
141.5,104.5,741
140.5,103.5,742
140.5,102.5,743
141.5,102.5,744
141.5,101.5,745
142.5,104.5,746
143.5,101.5,747
144.5,103.5,748
143.5,104.5,749
144.5,104.5,750
142.5,103.5,751
142.5,102.5,752
142.5,101.5,753
143.5,103.5,754
144.5,101.5,755
145.5,101.5,756
145.5,102.5,757
146.5,104.5,758
147.5,101.5,759
149.5,101.5,760
146.5,102.5,761
145.5,103.5,762
148.5,101.5,763
147.5,102.5,764
145.5,104.5,765
146.5,103.5,766
147.5,104.5,767
148.5,103.5,768
148.5,102.5,769
149.5,102.5,770
150.5,103.5,771
150.5,104.5,772
149.5,103.5,773
148.5,104.5,774
151.5,105.5,775
152.5,107.5,776
149.5,105.5,777
151.5,106.5,778
149.5,110.5,779
151.5,109.5,780
150.5,108.5,781
151.5,107.5,782
150.5,110.5,783
149.5,109.5,784
150.5,106.5,785
151.5,108.5,786
150.5,109.5,787
148.5,110.5,788
147.5,105.5,789
149.5,106.5,790
148.5,105.5,791
149.5,107.5,792
146.5,105.5,793
148.5,106.5,794
146.5,110.5,795
148.5,109.5,796
147.5,108.5,797
148.5,107.5,798
147.5,110.5,799
146.5,109.5,800
147.5,106.5,801
148.5,108.5,802
147.5,109.5,803
144.5,105.5,804
146.5,106.5,805
145.5,105.5,806
146.5,107.5,807
143.5,105.5,808
145.5,106.5,809
145.5,109.5,810
143.5,110.5,811
143.5,112.5,812
142.5,113.5,813
140.5,112.5,814
139.5,113.5,815
140.5,115.5,816
141.5,116.5,817
141.5,118.5,818
142.5,120.5,819
144.5,119.5,820
144.5,118.5,821
144.5,116.5,822
146.5,115.5,823
144.5,115.5,824
145.5,114.5,825
146.5,116.5,826
147.5,118.5,827
147.5,119.5,828
146.5,121.5,829
147.5,122.5,830
147.5,123.5,831
145.5,122.5,832
143.5,123.5,833
142.5,124.5,834
140.5,123.5,835
140.5,121.5,836
139.5,125.5,837
138.5,126.5,838
138.5,128.5,839
140.5,128.5,840
140.5,130.5,841
140.5,132.5,842
142.5,133.5,843
143.5,132.5,844
144.5,131.5,845
143.5,129.5,846
143.5,128.5,847
144.5,126.5,848
145.5,126.5,849
145.5,125.5,850
146.5,125.5,851
145.5,127.5,852
143.5,127.5,853
144.5,128.5,854
144.5,127.5,855
144.5,129.5,856
146.5,132.5,857
147.5,131.5,858
149.5,132.5,859
150.5,131.5,860
152.5,130.5,861
153.5,129.5,862
153.5,127.5,863
151.5,126.5,864
150.5,127.5,865
148.5,126.5,866
148.5,125.5,867
149.5,128.5,868
147.5,127.5,869
147.5,128.5,870
148.5,127.5,871
148.5,128.5,872
151.5,124.5,873
151.5,122.5,874
153.5,121.5,875
154.5,122.5,876
156.5,123.5,877
156.5,125.5,878
156.5,127.5,879
158.5,128.5,880
158.5,130.5,881
159.5,132.5,882
159.5,134.5,883
161.5,134.5,884
163.5,135.5,885
165.5,134.5,886
165.5,133.5,887
165.5,136.5,888
165.5,137.5,889
164.5,139.5,890
162.5,139.5,891
160.5,139.5,892
160.5,137.5,893
159.5,137.5,894
160.5,138.5,895
161.5,139.5,896
161.5,138.5,897
161.5,137.5,898
162.5,138.5,899
163.5,139.5,900
167.5,137.5,901
167.5,139.5,902
168.5,139.5,903
163.5,138.5,904
165.5,139.5,905
167.5,138.5,906
166.5,139.5,907
166.5,138.5,908
166.5,135.5,909
166.5,137.5,910
166.5,136.5,911
164.5,138.5,912
165.5,138.5,913
164.5,137.5,914
164.5,135.5,915
164.5,133.5,916
163.5,131.5,917
163.5,129.5,918
161.5,129.5,919
162.5,127.5,920
161.5,128.5,921
160.5,126.5,922
159.5,124.5,923
160.5,123.5,924
159.5,122.5,925
159.5,121.5,926
158.5,121.5,927
159.5,123.5,928
159.5,125.5,929
160.5,124.5,930
160.5,125.5,931
161.5,125.5,932
161.5,126.5,933
162.5,128.5,934
161.5,127.5,935
162.5,130.5,936
163.5,130.5,937
162.5,131.5,938
161.5,130.5,939
162.5,129.5,940
163.5,132.5,941
164.5,131.5,942
164.5,132.5,943
163.5,136.5,944
162.5,137.5,945
165.5,135.5,946
164.5,134.5,947
163.5,137.5,948
164.5,136.5,949
163.5,133.5,950
162.5,134.5,951
162.5,136.5,952
162.5,132.5,953
163.5,134.5,954
162.5,135.5,955
162.5,133.5,956
161.5,136.5,957
159.5,135.5,958
160.5,136.5,959
160.5,135.5,960
161.5,135.5,961
158.5,135.5,962
159.5,136.5,963
160.5,133.5,964
157.5,133.5,965
161.5,133.5,966
158.5,133.5,967
160.5,134.5,968
161.5,131.5,969
160.5,132.5,970
159.5,133.5,971
158.5,134.5,972
161.5,132.5,973
160.5,131.5,974
157.5,131.5,975
156.5,130.5,976
158.5,131.5,977
157.5,132.5,978
160.5,130.5,979
156.5,131.5,980
158.5,132.5,981
159.5,131.5,982
159.5,127.5,983
159.5,129.5,984
159.5,130.5,985
160.5,129.5,986
160.5,127.5,987
159.5,128.5,988
157.5,130.5,989
158.5,129.5,990
159.5,126.5,991
160.5,128.5,992
157.5,129.5,993
156.5,128.5,994
158.5,127.5,995
157.5,128.5,996
156.5,129.5,997
157.5,126.5,998
158.5,126.5,999
157.5,127.5,1000
156.5,126.5,1001
158.5,125.5,1002
157.5,124.5,1003
157.5,122.5,1004
157.5,125.5,1005
158.5,124.5,1006
158.5,122.5,1007
157.5,123.5,1008
157.5,121.5,1009
156.5,124.5,1010
155.5,125.5,1011
158.5,123.5,1012
156.5,121.5,1013
154.5,124.5,1014
156.5,122.5,1015
155.5,124.5,1016
155.5,123.5,1017
154.5,123.5,1018
155.5,122.5,1019
154.5,121.5,1020
155.5,121.5,1021
150.5,121.5,1022
151.5,121.5,1023
153.5,122.5,1024
152.5,121.5,1025
153.5,123.5,1026
150.5,123.5,1027
149.5,124.5,1028
151.5,123.5,1029
152.5,122.5,1030
153.5,124.5,1031
149.5,123.5,1032
150.5,122.5,1033
152.5,123.5,1034
150.5,125.5,1035
149.5,126.5,1036
151.5,125.5,1037
152.5,124.5,1038
150.5,128.5,1039
149.5,127.5,1040
150.5,126.5,1041
149.5,125.5,1042
150.5,124.5,1043
154.5,126.5,1044
153.5,125.5,1045
155.5,126.5,1046
151.5,127.5,1047
154.5,125.5,1048
152.5,126.5,1049
153.5,126.5,1050
155.5,127.5,1051
152.5,125.5,1052
154.5,129.5,1053
154.5,128.5,1054
154.5,127.5,1055
155.5,129.5,1056
155.5,128.5,1057
152.5,127.5,1058
153.5,128.5,1059
153.5,130.5,1060
151.5,128.5,1061
152.5,129.5,1062
153.5,131.5,1063
152.5,128.5,1064
150.5,129.5,1065
151.5,129.5,1066
152.5,131.5,1067
152.5,133.5,1068
149.5,129.5,1069
151.5,130.5,1070
152.5,132.5,1071
150.5,134.5,1072
150.5,136.5,1073
149.5,137.5,1074
147.5,136.5,1075
145.5,135.5,1076
144.5,136.5,1077
144.5,138.5,1078
146.5,139.5,1079
147.5,139.5,1080
144.5,139.5,1081
143.5,139.5,1082
141.5,139.5,1083
141.5,137.5,1084
140.5,136.5,1085
139.5,136.5,1086
139.5,135.5,1087
140.5,138.5,1088
140.5,135.5,1089
140.5,137.5,1090
141.5,136.5,1091
141.5,138.5,1092
142.5,139.5,1093
142.5,138.5,1094
145.5,139.5,1095
143.5,137.5,1096
145.5,138.5,1097
142.5,136.5,1098
143.5,138.5,1099
142.5,137.5,1100
144.5,137.5,1101
144.5,135.5,1102
143.5,136.5,1103
146.5,137.5,1104
146.5,135.5,1105
145.5,136.5,1106
146.5,138.5,1107
147.5,135.5,1108
146.5,136.5,1109
145.5,137.5,1110
147.5,138.5,1111
147.5,137.5,1112
148.5,139.5,1113
148.5,138.5,1114
149.5,139.5,1115
149.5,138.5,1116
148.5,136.5,1117
150.5,137.5,1118
148.5,137.5,1119
150.5,135.5,1120
151.5,135.5,1121
148.5,135.5,1122
149.5,136.5,1123
149.5,135.5,1124
151.5,134.5,1125
151.5,133.5,1126
151.5,131.5,1127
150.5,132.5,1128
150.5,130.5,1129
149.5,133.5,1130
148.5,134.5,1131
151.5,132.5,1132
149.5,134.5,1133
150.5,133.5,1134
149.5,130.5,1135
147.5,129.5,1136
148.5,129.5,1137
149.5,131.5,1138
146.5,129.5,1139
148.5,130.5,1140
146.5,130.5,1141
147.5,134.5,1142
148.5,133.5,1143
147.5,132.5,1144
148.5,131.5,1145
147.5,130.5,1146
145.5,134.5,1147
146.5,133.5,1148
148.5,132.5,1149
147.5,133.5,1150
146.5,134.5,1151
146.5,131.5,1152
143.5,130.5,1153
145.5,133.5,1154
145.5,131.5,1155
144.5,130.5,1156
145.5,132.5,1157
142.5,135.5,1158
144.5,134.5,1159
144.5,132.5,1160
143.5,135.5,1161
142.5,134.5,1162
143.5,133.5,1163
143.5,131.5,1164
141.5,135.5,1165
144.5,133.5,1166
143.5,134.5,1167
139.5,133.5,1168
138.5,134.5,1169
141.5,134.5,1170
138.5,132.5,1171
137.5,132.5,1172
137.5,131.5,1173
140.5,133.5,1174
139.5,134.5,1175
142.5,132.5,1176
140.5,134.5,1177
141.5,133.5,1178
138.5,133.5,1179
141.5,131.5,1180
138.5,131.5,1181
142.5,131.5,1182
141.5,132.5,1183
139.5,131.5,1184
139.5,132.5,1185
142.5,130.5,1186
140.5,131.5,1187
141.5,129.5,1188
141.5,127.5,1189
142.5,129.5,1190
141.5,130.5,1191
142.5,127.5,1192
141.5,128.5,1193
142.5,128.5,1194
137.5,129.5,1195
136.5,130.5,1196
136.5,129.5,1197
139.5,130.5,1198
137.5,128.5,1199
137.5,127.5,1200
137.5,130.5,1201
138.5,129.5,1202
138.5,130.5,1203
139.5,129.5,1204
140.5,129.5,1205
139.5,128.5,1206
140.5,127.5,1207
139.5,126.5,1208
138.5,125.5,1209
138.5,127.5,1210
139.5,127.5,1211
140.5,126.5,1212
139.5,124.5,1213
139.5,123.5,1214
140.5,122.5,1215
142.5,126.5,1216
141.5,125.5,1217
143.5,126.5,1218
140.5,124.5,1219
141.5,126.5,1220
140.5,125.5,1221
144.5,125.5,1222
141.5,123.5,1223
142.5,125.5,1224
143.5,124.5,1225
142.5,123.5,1226
141.5,124.5,1227
143.5,125.5,1228
145.5,124.5,1229
144.5,123.5,1230
146.5,124.5,1231
144.5,124.5,1232
146.5,122.5,1233
145.5,123.5,1234
144.5,122.5,1235
146.5,123.5,1236
147.5,121.5,1237
148.5,119.5,1238
148.5,121.5,1239
148.5,120.5,1240
147.5,120.5,1241
147.5,117.5,1242
147.5,116.5,1243
145.5,115.5,1244
146.5,117.5,1245
145.5,116.5,1246
145.5,120.5,1247
146.5,119.5,1248
145.5,118.5,1249
146.5,120.5,1250
144.5,117.5,1251
145.5,121.5,1252
146.5,118.5,1253
145.5,119.5,1254
145.5,117.5,1255
143.5,121.5,1256
142.5,122.5,1257
143.5,120.5,1258
144.5,121.5,1259
141.5,122.5,1260
144.5,120.5,1261
141.5,121.5,1262
143.5,122.5,1263
142.5,121.5,1264
143.5,119.5,1265
140.5,119.5,1266
141.5,119.5,1267
143.5,118.5,1268
142.5,119.5,1269
141.5,120.5,1270
143.5,117.5,1271
142.5,118.5,1272
140.5,118.5,1273
143.5,116.5,1274
142.5,117.5,1275
138.5,116.5,1276
140.5,117.5,1277
142.5,116.5,1278
139.5,116.5,1279
141.5,117.5,1280
140.5,116.5,1281
139.5,117.5,1282
138.5,115.5,1283
139.5,115.5,1284
140.5,111.5,1285
139.5,114.5,1286
139.5,112.5,1287
140.5,114.5,1288
143.5,115.5,1289
141.5,114.5,1290
140.5,113.5,1291
141.5,115.5,1292
142.5,115.5,1293
144.5,114.5,1294
143.5,113.5,1295
141.5,112.5,1296
142.5,114.5,1297
144.5,113.5,1298
145.5,112.5,1299
141.5,113.5,1300
145.5,113.5,1301
143.5,114.5,1302
143.5,111.5,1303
144.5,112.5,1304
144.5,111.5,1305
141.5,111.5,1306
142.5,112.5,1307
142.5,111.5,1308
144.5,108.5,1309
145.5,107.5,1310
144.5,110.5,1311
143.5,109.5,1312
144.5,106.5,1313
145.5,108.5,1314
142.5,110.5,1315
144.5,109.5,1316
141.5,105.5,1317
143.5,106.5,1318
142.5,105.5,1319
143.5,107.5,1320
140.5,105.5,1321
142.5,106.5,1322
142.5,109.5,1323
140.5,106.5,1324
142.5,107.5,1325
141.5,108.5,1326
141.5,110.5,1327
141.5,106.5,1328
140.5,107.5,1329
142.5,108.5,1330
141.5,109.5,1331
139.5,106.5,1332
137.5,108.5,1333
138.5,107.5,1334
139.5,111.5,1335
140.5,110.5,1336
139.5,109.5,1337
138.5,108.5,1338
139.5,107.5,1339
140.5,109.5,1340
139.5,108.5,1341
139.5,110.5,1342
138.5,110.5,1343
137.5,109.5,1344
136.5,110.5,1345
138.5,111.5,1346
137.5,110.5,1347
137.5,112.5,1348
138.5,114.5,1349
135.5,112.5,1350
137.5,113.5,1351
138.5,112.5,1352
137.5,111.5,1353
138.5,113.5,1354
136.5,112.5,1355
137.5,114.5,1356
134.5,113.5,1357
135.5,113.5,1358
136.5,115.5,1359
135.5,114.5,1360
137.5,115.5,1361
