X,Y,Index
83.5,65.5,245
82.5,66.5,246
80.5,65.5,247
79.5,65.5,248
77.5,65.5,249
76.5,64.5,250
74.5,65.5,251
72.5,66.5,252
73.5,68.5,253
74.5,70.5,254
72.5,71.5,255
70.5,72.5,256
69.5,71.5,257
68.5,70.5,258
66.5,71.5,259
64.5,72.5,260
63.5,71.5,261
62.5,70.5,262
60.5,71.5,263
60.5,73.5,264
62.5,74.5,265
62.5,75.5,266
60.5,76.5,267
60.5,77.5,268
61.5,79.5,269
60.5,81.5,270
60.5,82.5,271
60.5,84.5,272
60.5,86.5,273
62.5,87.5,274
63.5,86.5,275
65.5,87.5,276
67.5,88.5,277
67.5,90.5,278
69.5,91.5,279
70.5,90.5,280
70.5,88.5,281
72.5,87.5,282
73.5,88.5,283
73.5,90.5,284
74.5,92.5,285
74.5,94.5,286
72.5,95.5,287
71.5,96.5,288
71.5,98.5,289
73.5,99.5,290
73.5,101.5,291
73.5,103.5,292
75.5,104.5,293
77.5,105.5,294
77.5,107.5,295
79.5,108.5,296
80.5,107.5,297
82.5,108.5,298
83.5,107.5,299
85.5,108.5,300
86.5,107.5,301
88.5,108.5,302
89.5,107.5,303
91.5,108.5,304
92.5,107.5,305
94.5,108.5,306
94.5,110.5,307
96.5,110.5,308
97.5,108.5,309
98.5,107.5,310
98.5,105.5,311
100.5,104.5,312
101.5,105.5,313
103.5,106.5,314
104.5,108.5,315
105.5,109.5,316
106.5,110.5,317
108.5,111.5,318
109.5,110.5,319
110.5,108.5,320
108.5,107.5,321
106.5,106.5,322
107.5,106.5,323
108.5,106.5,324
107.5,107.5,325
109.5,107.5,326
108.5,108.5,327
109.5,108.5,328
109.5,111.5,329
109.5,109.5,330
108.5,109.5,331
107.5,112.5,332
107.5,113.5,333
105.5,114.5,334
104.5,114.5,335
102.5,114.5,336
101.5,116.5,337
103.5,117.5,338
103.5,119.5,339
102.5,120.5,340
100.5,119.5,341
98.5,118.5,342
98.5,117.5,343
98.5,115.5,344
99.5,114.5,345
97.5,114.5,346
98.5,114.5,347
97.5,115.5,348
98.5,116.5,349
97.5,119.5,350
98.5,121.5,351
98.5,123.5,352
98.5,124.5,353
99.5,126.5,354
101.5,127.5,355
102.5,126.5,356
104.5,125.5,357
105.5,126.5,358
107.5,125.5,359
106.5,123.5,360
108.5,122.5,361
109.5,122.5,362
111.5,122.5,363
112.5,122.5,364
111.5,120.5,365
111.5,118.5,366
111.5,117.5,367
110.5,115.5,368
110.5,113.5,369
111.5,112.5,370
112.5,113.5,371
110.5,112.5,372
109.5,114.5,373
112.5,114.5,374
111.5,113.5,375
109.5,115.5,376
110.5,114.5,377
109.5,113.5,378
111.5,114.5,379
111.5,115.5,380
112.5,115.5,381
109.5,116.5,382
111.5,116.5,383
109.5,118.5,384
109.5,117.5,385
112.5,117.5,386
112.5,116.5,387
110.5,117.5,388
110.5,116.5,389
109.5,119.5,390
112.5,119.5,391
112.5,118.5,392
110.5,119.5,393
110.5,118.5,394
111.5,119.5,395
112.5,124.5,396
112.5,126.5,397
111.5,128.5,398
110.5,130.5,399
111.5,132.5,400
111.5,133.5,401
112.5,135.5,402
111.5,137.5,403
110.5,137.5,404
109.5,135.5,405
109.5,139.5,406
107.5,138.5,407
105.5,139.5,408
106.5,141.5,409
106.5,143.5,410
108.5,144.5,411
109.5,143.5,412
111.5,144.5,413
112.5,143.5,414
114.5,142.5,415
115.5,143.5,416
117.5,144.5,417
118.5,146.5,418
119.5,147.5,419
121.5,146.5,420
122.5,147.5,421
124.5,146.5,422
125.5,147.5,423
124.5,149.5,424
124.5,150.5,425
124.5,152.5,426
126.5,153.5,427
125.5,155.5,428
124.5,156.5,429
124.5,157.5,430
122.5,157.5,431
121.5,159.5,432
120.5,159.5,433
118.5,159.5,434
118.5,161.5,435
117.5,162.5,436
115.5,161.5,437
115.5,159.5,438
114.5,157.5,439
114.5,155.5,440
114.5,153.5,441
115.5,152.5,442
117.5,153.5,443
117.5,155.5,444
119.5,156.5,445
120.5,154.5,446
120.5,153.5,447
120.5,151.5,448
118.5,150.5,449
117.5,149.5,450
115.5,148.5,451
113.5,147.5,452
112.5,148.5,453
112.5,150.5,454
111.5,151.5,455
111.5,153.5,456
111.5,155.5,457
110.5,156.5,458
111.5,158.5,459
109.5,159.5,460
109.5,161.5,461
111.5,161.5,462
112.5,161.5,463
111.5,163.5,464
111.5,165.5,465
111.5,166.5,466
113.5,167.5,467
114.5,167.5,468
114.5,166.5,469
115.5,166.5,470
114.5,165.5,471
113.5,168.5,472
112.5,168.5,473
112.5,169.5,474
110.5,169.5,475
108.5,168.5,476
108.5,167.5,477
107.5,165.5,478
107.5,163.5,479
107.5,162.5,480
107.5,160.5,481
107.5,159.5,482
106.5,157.5,483
104.5,158.5,484
104.5,159.5,485
103.5,161.5,486
101.5,160.5,487
100.5,158.5,488
99.5,157.5,489
99.5,155.5,490
99.5,153.5,491
98.5,151.5,492
98.5,149.5,493
99.5,148.5,494
101.5,149.5,495
101.5,151.5,496
101.5,150.5,497
101.5,147.5,498
101.5,146.5,499
100.5,146.5,500
98.5,145.5,501
96.5,144.5,502
94.5,143.5,503
93.5,144.5,504
91.5,143.5,505
91.5,142.5,506
92.5,140.5,507
92.5,138.5,508
90.5,138.5,509
88.5,137.5,510
86.5,138.5,511
85.5,138.5,512
83.5,139.5,513
83.5,140.5,514
85.5,141.5,515
85.5,143.5,516
87.5,144.5,517
88.5,145.5,518
89.5,147.5,519
88.5,149.5,520
89.5,151.5,521
89.5,152.5,522
88.5,154.5,523
88.5,156.5,524
89.5,158.5,525
89.5,160.5,526
89.5,162.5,527
89.5,164.5,528
88.5,166.5,529
87.5,168.5,530
89.5,169.5,531
89.5,171.5,532
89.5,173.5,533
87.5,173.5,534
86.5,173.5,535
85.5,171.5,536
83.5,171.5,537
81.5,170.5,538
81.5,169.5,539
82.5,167.5,540
82.5,166.5,541
84.5,165.5,542
85.5,165.5,543
86.5,163.5,544
86.5,162.5,545
86.5,160.5,546
86.5,158.5,547
84.5,157.5,548
82.5,156.5,549
82.5,154.5,550
82.5,152.5,551
80.5,151.5,552
80.5,149.5,553
79.5,147.5,554
78.5,146.5,555
79.5,144.5,556
79.5,143.5,557
81.5,142.5,558
80.5,140.5,559
80.5,138.5,560
79.5,136.5,561
77.5,136.5,562
75.5,137.5,563
73.5,136.5,564
72.5,138.5,565
72.5,139.5,566
74.5,140.5,567
75.5,142.5,568
73.5,143.5,569
73.5,145.5,570
73.5,147.5,571
75.5,148.5,572
76.5,147.5,573
76.5,145.5,574
76.5,149.5,575
76.5,151.5,576
75.5,153.5,577
76.5,154.5,578
76.5,156.5,579
78.5,157.5,580
79.5,156.5,581
79.5,154.5,582
80.5,158.5,583
81.5,159.5,584
83.5,160.5,585
83.5,162.5,586
82.5,163.5,587
80.5,162.5,588
78.5,163.5,589
79.5,165.5,590
79.5,167.5,591
79.5,168.5,592
77.5,169.5,593
75.5,170.5,594
73.5,169.5,595
72.5,170.5,596
70.5,169.5,597
69.5,170.5,598
67.5,169.5,599
66.5,170.5,600
66.5,172.5,601
67.5,173.5,602
69.5,173.5,603
70.5,173.5,604
72.5,173.5,605
73.5,173.5,606
75.5,173.5,607
76.5,173.5,608
78.5,173.5,609
79.5,173.5,610
79.5,172.5,611
79.5,171.5,612
78.5,172.5,613
77.5,173.5,614
77.5,172.5,615
74.5,173.5,616
71.5,173.5,617
64.5,173.5,618
63.5,173.5,619
62.5,171.5,620
60.5,172.5,621
59.5,170.5,622
57.5,170.5,623
57.5,172.5,624
57.5,173.5,625
55.5,173.5,626
53.5,173.5,627
53.5,171.5,628
54.5,170.5,629
54.5,168.5,630
53.5,166.5,631
53.5,165.5,632
51.5,167.5,633
51.5,169.5,634
51.5,168.5,635
54.5,165.5,636
56.5,166.5,637
58.5,167.5,638
60.5,166.5,639
61.5,167.5,640
63.5,168.5,641
64.5,167.5,642
64.5,165.5,643
65.5,164.5,644
67.5,165.5,645
68.5,164.5,646
70.5,165.5,647
71.5,164.5,648
73.5,165.5,649
74.5,164.5,650
76.5,165.5,651
76.5,166.5,652
75.5,167.5,653
74.5,162.5,654
72.5,161.5,655
72.5,159.5,656
71.5,158.5,657
69.5,159.5,658
69.5,161.5,659
67.5,161.5,660
66.5,161.5,661
64.5,161.5,662
63.5,161.5,663
61.5,161.5,664
60.5,162.5,665
59.5,163.5,666
57.5,162.5,667
55.5,163.5,668
53.5,162.5,669
53.5,161.5,670
54.5,159.5,671
55.5,158.5,672
57.5,157.5,673
56.5,155.5,674
56.5,153.5,675
54.5,152.5,676
53.5,153.5,677
53.5,155.5,678
52.5,156.5,679
50.5,157.5,680
49.5,158.5,681
47.5,157.5,682
46.5,158.5,683
44.5,157.5,684
43.5,158.5,685
41.5,157.5,686
40.5,158.5,687
40.5,160.5,688
42.5,161.5,689
43.5,163.5,690
44.5,164.5,691
44.5,166.5,692
44.5,168.5,693
45.5,170.5,694
43.5,171.5,695
42.5,172.5,696
40.5,171.5,697
39.5,172.5,698
38.5,173.5,699
40.5,169.5,700
41.5,168.5,701
41.5,166.5,702
40.5,165.5,703
39.5,163.5,704
38.5,162.5,705
38.5,163.5,706
38.5,166.5,707
38.5,167.5,708
40.5,163.5,709
38.5,164.5,710
38.5,165.5,711
39.5,164.5,712
39.5,166.5,713
41.5,165.5,714
39.5,165.5,715
40.5,164.5,716
40.5,166.5,717
38.5,168.5,718
40.5,167.5,719
39.5,168.5,720
38.5,169.5,721
41.5,167.5,722
40.5,168.5,723
39.5,167.5,724
39.5,170.5,725
38.5,171.5,726
40.5,170.5,727
41.5,169.5,728
39.5,173.5,729
39.5,171.5,730
38.5,170.5,731
38.5,172.5,732
39.5,169.5,733
41.5,173.5,734
40.5,173.5,735
40.5,172.5,736
42.5,170.5,737
44.5,173.5,738
45.5,173.5,739
47.5,172.5,740
48.5,173.5,741
48.5,172.5,742
49.5,170.5,743
48.5,169.5,744
47.5,168.5,745
47.5,166.5,746
47.5,164.5,747
47.5,162.5,748
45.5,161.5,749
48.5,161.5,750
50.5,162.5,751
50.5,163.5,752
50.5,161.5,753
49.5,161.5,754
46.5,161.5,755
47.5,161.5,756
49.5,162.5,757
49.5,163.5,758
47.5,163.5,759
48.5,162.5,760
49.5,164.5,761
46.5,162.5,762
48.5,163.5,763
49.5,165.5,764
47.5,165.5,765
48.5,164.5,766
49.5,166.5,767
48.5,165.5,768
48.5,166.5,769
47.5,167.5,770
48.5,167.5,771
49.5,167.5,772
48.5,168.5,773
49.5,169.5,774
49.5,168.5,775
48.5,171.5,776
49.5,173.5,777
48.5,170.5,778
49.5,172.5,779
49.5,171.5,780
47.5,173.5,781
46.5,173.5,782
41.5,171.5,783
43.5,172.5,784
42.5,173.5,785
42.5,171.5,786
41.5,172.5,787
41.5,170.5,788
43.5,173.5,789
45.5,172.5,790
47.5,171.5,791
44.5,171.5,792
46.5,172.5,793
47.5,169.5,794
46.5,170.5,795
45.5,171.5,796
44.5,172.5,797
47.5,170.5,798
46.5,171.5,799
46.5,169.5,800
43.5,169.5,801
42.5,168.5,802
44.5,169.5,803
43.5,170.5,804
46.5,168.5,805
42.5,169.5,806
44.5,170.5,807
45.5,169.5,808
46.5,167.5,809
43.5,167.5,810
45.5,168.5,811
42.5,166.5,812
44.5,167.5,813
43.5,168.5,814
46.5,166.5,815
42.5,167.5,816
45.5,167.5,817
46.5,165.5,818
46.5,163.5,819
45.5,166.5,820
43.5,166.5,821
45.5,165.5,822
46.5,164.5,823
43.5,165.5,824
41.5,164.5,825
42.5,164.5,826
44.5,165.5,827
45.5,164.5,828
44.5,163.5,829
45.5,162.5,830
42.5,165.5,831
45.5,163.5,832
43.5,164.5,833
44.5,162.5,834
43.5,161.5,835
42.5,162.5,836
41.5,163.5,837
44.5,161.5,838
42.5,163.5,839
43.5,162.5,840
39.5,161.5,841
41.5,162.5,842
38.5,160.5,843
40.5,161.5,844
39.5,162.5,845
41.5,161.5,846
38.5,161.5,847
40.5,162.5,848
38.5,157.5,849
37.5,158.5,850
35.5,157.5,851
33.5,158.5,852
31.5,157.5,853
30.5,158.5,854
28.5,157.5,855
27.5,155.5,856
27.5,154.5,857
27.5,152.5,858
28.5,151.5,859
28.5,149.5,860
29.5,148.5,861
31.5,149.5,862
31.5,151.5,863
33.5,152.5,864
34.5,151.5,865
34.5,149.5,866
35.5,148.5,867
37.5,149.5,868
37.5,151.5,869
38.5,153.5,870
40.5,154.5,871
41.5,153.5,872
42.5,152.5,873
44.5,153.5,874
45.5,152.5,875
47.5,153.5,876
48.5,152.5,877
50.5,153.5,878
50.5,154.5,879
51.5,151.5,880
51.5,150.5,881
51.5,148.5,882
52.5,147.5,883
52.5,145.5,884
50.5,144.5,885
50.5,142.5,886
51.5,141.5,887
53.5,142.5,888
54.5,143.5,889
56.5,144.5,890
57.5,143.5,891
59.5,142.5,892
58.5,140.5,893
56.5,139.5,894
54.5,139.5,895
54.5,137.5,896
53.5,135.5,897
52.5,134.5,898
50.5,133.5,899
49.5,134.5,900
47.5,135.5,901
46.5,134.5,902
44.5,135.5,903
43.5,134.5,904
41.5,135.5,905
40.5,134.5,906
38.5,135.5,907
37.5,134.5,908
35.5,135.5,909
34.5,134.5,910
32.5,135.5,911
31.5,134.5,912
30.5,132.5,913
28.5,131.5,914
28.5,129.5,915
28.5,127.5,916
26.5,126.5,917
25.5,127.5,918
25.5,129.5,919
25.5,131.5,920
24.5,132.5,921
22.5,131.5,922
21.5,132.5,923
19.5,131.5,924
18.5,132.5,925
16.5,131.5,926
15.5,132.5,927
13.5,131.5,928
12.5,132.5,929
10.5,131.5,930
9.5,132.5,931
7.5,131.5,932
8.5,129.5,933
8.5,128.5,934
8.5,126.5,935
10.5,125.5,936
9.5,123.5,937
10.5,122.5,938
12.5,123.5,939
13.5,122.5,940
15.5,123.5,941
16.5,122.5,942
18.5,123.5,943
19.5,122.5,944
21.5,123.5,945
22.5,122.5,946
24.5,121.5,947
26.5,120.5,948
27.5,121.5,949
27.5,123.5,950
29.5,124.5,951
31.5,125.5,952
31.5,127.5,953
31.5,129.5,954
33.5,130.5,955
34.5,129.5,956
34.5,127.5,957
35.5,126.5,958
37.5,127.5,959
37.5,129.5,960
39.5,130.5,961
41.5,131.5,962
43.5,130.5,963
42.5,128.5,964
40.5,127.5,965
40.5,125.5,966
38.5,124.5,967
37.5,123.5,968
35.5,122.5,969
35.5,120.5,970
34.5,118.5,971
34.5,116.5,972
36.5,115.5,973
37.5,116.5,974
37.5,118.5,975
38.5,120.5,976
40.5,121.5,977
41.5,120.5,978
42.5,119.5,979
43.5,118.5,980
45.5,119.5,981
47.5,120.5,982
48.5,119.5,983
50.5,120.5,984
51.5,119.5,985
53.5,120.5,986
54.5,119.5,987
56.5,120.5,988
57.5,119.5,989
59.5,120.5,990
60.5,119.5,991
60.5,117.5,992
60.5,115.5,993
61.5,114.5,994
63.5,115.5,995
63.5,117.5,996
65.5,117.5,997
66.5,117.5,998
67.5,115.5,999
68.5,113.5,1000
70.5,114.5,1001
72.5,113.5,1002
72.5,112.5,1003
73.5,110.5,1004
73.5,108.5,1005
72.5,106.5,1006
71.5,105.5,1007
69.5,104.5,1008
67.5,103.5,1009
66.5,104.5,1010
66.5,106.5,1011
67.5,108.5,1012
65.5,109.5,1013
64.5,108.5,1014
63.5,106.5,1015
63.5,104.5,1016
61.5,103.5,1017
60.5,104.5,1018
60.5,106.5,1019
61.5,108.5,1020
60.5,110.5,1021
58.5,110.5,1022
56.5,111.5,1023
54.5,110.5,1024
53.5,111.5,1025
51.5,110.5,1026
50.5,111.5,1027
48.5,110.5,1028
47.5,111.5,1029
45.5,110.5,1030
44.5,111.5,1031
42.5,110.5,1032
41.5,109.5,1033
39.5,108.5,1034
37.5,107.5,1035
37.5,105.5,1036
36.5,104.5,1037
34.5,105.5,1038
34.5,107.5,1039
33.5,108.5,1040
31.5,107.5,1041
30.5,108.5,1042
28.5,107.5,1043
27.5,108.5,1044
25.5,107.5,1045
24.5,108.5,1046
22.5,107.5,1047
21.5,108.5,1048
19.5,107.5,1049
18.5,108.5,1050
16.5,107.5,1051
15.5,108.5,1052
13.5,107.5,1053
11.5,106.5,1054
11.5,104.5,1055
12.5,103.5,1056
14.5,104.5,1057
15.5,103.5,1058
15.5,101.5,1059
15.5,99.5,1060
16.5,98.5,1061
18.5,99.5,1062
19.5,98.5,1063
21.5,99.5,1064
21.5,101.5,1065
23.5,102.5,1066
24.5,104.5,1067
26.5,103.5,1068
27.5,101.5,1069
27.5,99.5,1070
28.5,98.5,1071
30.5,99.5,1072
32.5,100.5,1073
32.5,102.5,1074
31.5,103.5,1075
30.5,104.5,1076
29.5,103.5,1077
29.5,104.5,1078
30.5,102.5,1079
31.5,104.5,1080
32.5,103.5,1081
34.5,102.5,1082
35.5,100.5,1083
34.5,98.5,1084
34.5,96.5,1085
34.5,94.5,1086
35.5,93.5,1087
37.5,94.5,1088
37.5,96.5,1089
39.5,97.5,1090
40.5,99.5,1091
38.5,100.5,1092
38.5,102.5,1093
40.5,103.5,1094
40.5,105.5,1095
42.5,106.5,1096
44.5,107.5,1097
45.5,106.5,1098
46.5,105.5,1099
48.5,104.5,1100
47.5,102.5,1101
47.5,100.5,1102
47.5,98.5,1103
45.5,97.5,1104
45.5,95.5,1105
44.5,93.5,1106
46.5,92.5,1107
48.5,93.5,1108
49.5,92.5,1109
49.5,90.5,1110
50.5,89.5,1111
50.5,87.5,1112
51.5,86.5,1113
53.5,87.5,1114
54.5,86.5,1115
56.5,87.5,1116
57.5,86.5,1117
57.5,84.5,1118
57.5,82.5,1119
55.5,81.5,1120
53.5,80.5,1121
53.5,78.5,1122
54.5,77.5,1123
56.5,78.5,1124
58.5,79.5,1125
57.5,78.5,1126
57.5,76.5,1127
56.5,74.5,1128
57.5,73.5,1129
57.5,71.5,1130
57.5,69.5,1131
55.5,69.5,1132
53.5,69.5,1133
52.5,70.5,1134
51.5,72.5,1135
49.5,72.5,1136
49.5,70.5,1137
47.5,69.5,1138
46.5,70.5,1139
45.5,72.5,1140
43.5,72.5,1141
43.5,70.5,1142
41.5,69.5,1143
40.5,71.5,1144
40.5,72.5,1145
41.5,74.5,1146
43.5,75.5,1147
42.5,77.5,1148
41.5,78.5,1149
41.5,80.5,1150
43.5,81.5,1151
44.5,80.5,1152
46.5,81.5,1153
46.5,83.5,1154
48.5,84.5,1155
50.5,83.5,1156
49.5,81.5,1157
49.5,79.5,1158
50.5,78.5,1159
50.5,76.5,1160
52.5,75.5,1161
53.5,74.5,1162
54.5,72.5,1163
49.5,75.5,1164
47.5,76.5,1165
45.5,77.5,1166
46.5,75.5,1167
46.5,77.5,1168
47.5,77.5,1169
46.5,78.5,1170
46.5,76.5,1171
47.5,74.5,1172
47.5,75.5,1173
50.5,75.5,1174
48.5,76.5,1175
48.5,75.5,1176
51.5,75.5,1177
51.5,76.5,1178
49.5,76.5,1179
47.5,78.5,1180
48.5,77.5,1181
48.5,78.5,1182
49.5,77.5,1183
50.5,77.5,1184
49.5,78.5,1185
50.5,79.5,1186
49.5,80.5,1187
48.5,79.5,1188
50.5,80.5,1189
51.5,82.5,1190
53.5,83.5,1191
50.5,81.5,1192
51.5,83.5,1193
50.5,82.5,1194
52.5,83.5,1195
49.5,84.5,1196
49.5,82.5,1197
48.5,85.5,1198
47.5,87.5,1199
45.5,86.5,1200
44.5,87.5,1201
44.5,89.5,1202
44.5,90.5,1203
45.5,90.5,1204
42.5,90.5,1205
40.5,89.5,1206
39.5,87.5,1207
38.5,87.5,1208
37.5,85.5,1209
37.5,83.5,1210
36.5,82.5,1211
34.5,83.5,1212
34.5,85.5,1213
35.5,87.5,1214
35.5,89.5,1215
37.5,90.5,1216
34.5,90.5,1217
32.5,90.5,1218
30.5,89.5,1219
30.5,88.5,1220
30.5,86.5,1221
31.5,85.5,1222
31.5,83.5,1223
31.5,81.5,1224
29.5,80.5,1225
27.5,79.5,1226
26.5,80.5,1227
27.5,82.5,1228
28.5,83.5,1229
27.5,85.5,1230
25.5,85.5,1231
24.5,86.5,1232
24.5,88.5,1233
26.5,89.5,1234
27.5,89.5,1235
27.5,88.5,1236
26.5,90.5,1237
27.5,90.5,1238
23.5,89.5,1239
21.5,90.5,1240
22.5,92.5,1241
22.5,94.5,1242
22.5,96.5,1243
24.5,97.5,1244
24.5,99.5,1245
25.5,96.5,1246
25.5,94.5,1247
26.5,93.5,1248
28.5,93.5,1249
30.5,94.5,1250
31.5,96.5,1251
31.5,94.5,1252
32.5,92.5,1253
31.5,92.5,1254
30.5,95.5,1255
31.5,95.5,1256
30.5,96.5,1257
31.5,93.5,1258
30.5,92.5,1259
28.5,95.5,1260
29.5,93.5,1261
29.5,95.5,1262
29.5,94.5,1263
30.5,93.5,1264
29.5,92.5,1265
27.5,92.5,1266
28.5,94.5,1267
28.5,92.5,1268
25.5,92.5,1269
25.5,91.5,1270
27.5,93.5,1271
26.5,92.5,1272
25.5,93.5,1273
27.5,94.5,1274
27.5,95.5,1275
26.5,94.5,1276
26.5,95.5,1277
26.5,96.5,1278
25.5,97.5,1279
25.5,95.5,1280
24.5,98.5,1281
24.5,96.5,1282
23.5,97.5,1283
24.5,95.5,1284
21.5,95.5,1285
19.5,94.5,1286
19.5,92.5,1287
18.5,90.5,1288
18.5,88.5,1289
17.5,87.5,1290
15.5,88.5,1291
15.5,90.5,1292
14.5,91.5,1293
12.5,90.5,1294
12.5,88.5,1295
12.5,86.5,1296
11.5,84.5,1297
11.5,82.5,1298
12.5,81.5,1299
12.5,79.5,1300
12.5,77.5,1301
10.5,77.5,1302
9.5,77.5,1303
8.5,79.5,1304
6.5,79.5,1305
6.5,77.5,1306
6.5,81.5,1307
8.5,82.5,1308
8.5,84.5,1309
8.5,86.5,1310
9.5,88.5,1311
9.5,90.5,1312
10.5,92.5,1313
10.5,94.5,1314
11.5,95.5,1315
13.5,96.5,1316
15.5,95.5,1317
16.5,94.5,1318
16.5,95.5,1319
16.5,93.5,1320
15.5,94.5,1321
14.5,96.5,1322
14.5,94.5,1323
13.5,97.5,1324
12.5,99.5,1325
10.5,98.5,1326
8.5,97.5,1327
7.5,98.5,1328
8.5,100.5,1329
9.5,101.5,1330
8.5,103.5,1331
6.5,103.5,1332
6.5,105.5,1333
8.5,106.5,1334
9.5,108.5,1335
9.5,110.5,1336
9.5,112.5,1337
9.5,114.5,1338
11.5,115.5,1339
11.5,117.5,1340
13.5,118.5,1341
15.5,119.5,1342
16.5,118.5,1343
16.5,116.5,1344
14.5,115.5,1345
14.5,113.5,1346
12.5,112.5,1347
12.5,110.5,1348
12.5,111.5,1349
13.5,110.5,1350
15.5,112.5,1351
17.5,113.5,1352
18.5,114.5,1353
20.5,115.5,1354
22.5,116.5,1355
22.5,118.5,1356
21.5,119.5,1357
19.5,118.5,1358
19.5,119.5,1359
20.5,118.5,1360
22.5,119.5,1361
