X,Y,Index
181.5,73.5,155
181.5,75.5,156
182.5,74.5,157
182.5,73.5,158
181.5,74.5,159
180.5,74.5,160
180.5,73.5,161
176.5,74.5,162
176.5,73.5,163
177.5,72.5,164
177.5,73.5,165
175.5,74.5,166
175.5,73.5,167
174.5,74.5,168
173.5,73.5,169
174.5,72.5,170
174.5,73.5,171
174.5,71.5,172
174.5,68.5,173
173.5,66.5,174
172.5,64.5,175
170.5,64.5,176
169.5,63.5,177
169.5,61.5,178
169.5,60.5,179
169.5,58.5,180
169.5,56.5,181
170.5,55.5,182
169.5,53.5,183
169.5,52.5,184
167.5,53.5,185
166.5,53.5,186
164.5,53.5,187
163.5,55.5,188
165.5,56.5,189
166.5,58.5,190
165.5,59.5,191
163.5,60.5,192
163.5,62.5,193
165.5,62.5,194
166.5,62.5,195
163.5,61.5,196
164.5,62.5,197
163.5,58.5,198
164.5,60.5,199
166.5,61.5,200
163.5,59.5,201
165.5,61.5,202
164.5,61.5,203
166.5,59.5,204
165.5,60.5,205
164.5,59.5,206
166.5,60.5,207
166.5,56.5,208
165.5,57.5,209
164.5,58.5,210
166.5,57.5,211
165.5,58.5,212
163.5,57.5,213
163.5,56.5,214
164.5,57.5,215
164.5,56.5,216
163.5,53.5,217
164.5,55.5,218
163.5,52.5,219
163.5,50.5,220
165.5,50.5,221
165.5,48.5,222
163.5,47.5,223
163.5,46.5,224
165.5,45.5,225
165.5,44.5,226
163.5,44.5,227
162.5,44.5,228
160.5,45.5,229
159.5,45.5,230
157.5,45.5,231
156.5,45.5,232
154.5,45.5,233
153.5,45.5,234
151.5,45.5,235
149.5,45.5,236
147.5,45.5,237
146.5,45.5,238
146.5,44.5,239
144.5,43.5,240
143.5,44.5,241
141.5,43.5,242
140.5,41.5,243
140.5,40.5,244
139.5,38.5,245
140.5,36.5,246
142.5,37.5,247
144.5,37.5,248
145.5,36.5,249
146.5,35.5,250
146.5,33.5,251
144.5,32.5,252
143.5,34.5,253
142.5,34.5,254
140.5,33.5,255
138.5,32.5,256
137.5,32.5,257
135.5,32.5,258
133.5,33.5,259
131.5,33.5,260
131.5,35.5,261
131.5,36.5,262
130.5,38.5,263
128.5,38.5,264
126.5,37.5,265
127.5,35.5,266
128.5,35.5,267
128.5,33.5,268
127.5,31.5,269
127.5,29.5,270
129.5,28.5,271
130.5,29.5,272
132.5,30.5,273
132.5,28.5,274
132.5,29.5,275
131.5,30.5,276
128.5,26.5,277
127.5,26.5,278
125.5,27.5,279
124.5,29.5,280
123.5,30.5,281
121.5,31.5,282
122.5,33.5,283
120.5,34.5,284
119.5,35.5,285
120.5,37.5,286
120.5,38.5,287
121.5,38.5,288
123.5,38.5,289
123.5,36.5,290
124.5,35.5,291
125.5,33.5,292
123.5,37.5,293
118.5,38.5,294
117.5,38.5,295
115.5,38.5,296
113.5,37.5,297
111.5,36.5,298
109.5,36.5,299
107.5,37.5,300
107.5,38.5,301
106.5,40.5,302
104.5,39.5,303
104.5,37.5,304
102.5,36.5,305
101.5,35.5,306
101.5,33.5,307
102.5,32.5,308
101.5,30.5,309
101.5,29.5,310
102.5,27.5,311
102.5,26.5,312
100.5,25.5,313
99.5,27.5,314
98.5,28.5,315
96.5,27.5,316
95.5,28.5,317
95.5,30.5,318
97.5,31.5,319
98.5,33.5,320
96.5,34.5,321
94.5,33.5,322
92.5,32.5,323
92.5,30.5,324
92.5,28.5,325
90.5,27.5,326
89.5,28.5,327
89.5,30.5,328
89.5,32.5,329
88.5,33.5,330
86.5,32.5,331
85.5,33.5,332
83.5,32.5,333
82.5,31.5,334
82.5,29.5,335
83.5,27.5,336
82.5,26.5,337
82.5,24.5,338
83.5,22.5,339
82.5,20.5,340
85.5,23.5,341
85.5,24.5,342
87.5,25.5,343
88.5,25.5,344
90.5,24.5,345
90.5,23.5,346
88.5,22.5,347
88.5,20.5,348
86.5,19.5,349
86.5,17.5,350
88.5,17.5,351
89.5,17.5,352
91.5,18.5,353
92.5,19.5,354
93.5,21.5,355
93.5,23.5,356
94.5,25.5,357
96.5,24.5,358
96.5,23.5,359
96.5,21.5,360
95.5,19.5,361
95.5,17.5,362
95.5,15.5,363
95.5,14.5,364
93.5,15.5,365
92.5,15.5,366
90.5,14.5,367
89.5,14.5,368
87.5,14.5,369
88.5,14.5,370
92.5,14.5,371
91.5,15.5,372
91.5,14.5,373
93.5,14.5,374
96.5,14.5,375
97.5,15.5,376
94.5,14.5,377
97.5,16.5,378
98.5,18.5,379
99.5,20.5,380
100.5,22.5,381
102.5,23.5,382
102.5,21.5,383
101.5,22.5,384
102.5,22.5,385
100.5,20.5,386
99.5,21.5,387
100.5,21.5,388
101.5,20.5,389
100.5,19.5,390
101.5,21.5,391
99.5,22.5,392
99.5,19.5,393
99.5,18.5,394
99.5,17.5,395
98.5,19.5,396
98.5,17.5,397
98.5,16.5,398
94.5,16.5,399
95.5,16.5,400
96.5,15.5,401
97.5,17.5,402
96.5,16.5,403
93.5,16.5,404
94.5,15.5,405
97.5,18.5,406
96.5,17.5,407
95.5,18.5,408
94.5,17.5,409
96.5,18.5,410
97.5,20.5,411
96.5,19.5,412
98.5,20.5,413
97.5,19.5,414
98.5,21.5,415
96.5,20.5,416
98.5,22.5,417
97.5,21.5,418
97.5,22.5,419
97.5,23.5,420
98.5,23.5,421
96.5,22.5,422
97.5,24.5,423
95.5,24.5,424
93.5,24.5,425
95.5,23.5,426
93.5,25.5,427
94.5,24.5,428
94.5,22.5,429
95.5,22.5,430
94.5,23.5,431
95.5,20.5,432
94.5,21.5,433
93.5,22.5,434
95.5,21.5,435
94.5,20.5,436
94.5,18.5,437
94.5,19.5,438
93.5,20.5,439
92.5,21.5,440
92.5,17.5,441
91.5,20.5,442
93.5,19.5,443
93.5,17.5,444
92.5,20.5,445
92.5,18.5,446
92.5,16.5,447
91.5,19.5,448
93.5,18.5,449
91.5,16.5,450
90.5,15.5,451
91.5,17.5,452
89.5,15.5,453
90.5,17.5,454
89.5,16.5,455
90.5,18.5,456
88.5,15.5,457
90.5,16.5,458
86.5,15.5,459
88.5,16.5,460
86.5,16.5,461
87.5,15.5,462
87.5,16.5,463
85.5,20.5,464
83.5,19.5,465
85.5,18.5,466
84.5,19.5,467
87.5,17.5,468
86.5,18.5,469
85.5,19.5,470
85.5,17.5,471
84.5,18.5,472
89.5,19.5,473
88.5,18.5,474
90.5,19.5,475
87.5,19.5,476
86.5,20.5,477
89.5,18.5,478
88.5,19.5,479
90.5,20.5,480
87.5,18.5,481
87.5,21.5,482
88.5,21.5,483
89.5,20.5,484
87.5,20.5,485
90.5,21.5,486
92.5,22.5,487
91.5,21.5,488
89.5,21.5,489
91.5,22.5,490
92.5,24.5,491
91.5,23.5,492
89.5,22.5,493
92.5,25.5,494
90.5,22.5,495
92.5,23.5,496
91.5,24.5,497
89.5,23.5,498
89.5,24.5,499
88.5,23.5,500
87.5,26.5,501
86.5,28.5,502
85.5,29.5,503
86.5,29.5,504
86.5,27.5,505
88.5,24.5,506
86.5,26.5,507
87.5,23.5,508
86.5,24.5,509
85.5,25.5,510
86.5,22.5,511
86.5,25.5,512
87.5,24.5,513
86.5,23.5,514
87.5,22.5,515
86.5,21.5,516
82.5,21.5,517
83.5,20.5,518
85.5,21.5,519
84.5,20.5,520
84.5,22.5,521
83.5,21.5,522
85.5,22.5,523
84.5,21.5,524
82.5,23.5,525
83.5,23.5,526
84.5,24.5,527
84.5,23.5,528
82.5,22.5,529
83.5,24.5,530
85.5,28.5,531
83.5,26.5,532
82.5,25.5,533
84.5,27.5,534
84.5,26.5,535
83.5,25.5,536
85.5,27.5,537
85.5,26.5,538
84.5,25.5,539
82.5,28.5,540
83.5,28.5,541
84.5,29.5,542
84.5,28.5,543
82.5,27.5,544
83.5,29.5,545
82.5,30.5,546
82.5,34.5,547
82.5,36.5,548
81.5,37.5,549
80.5,39.5,550
78.5,38.5,551
77.5,37.5,552
76.5,36.5,553
74.5,36.5,554
72.5,37.5,555
72.5,38.5,556
70.5,39.5,557
69.5,40.5,558
69.5,42.5,559
69.5,44.5,560
69.5,45.5,561
67.5,45.5,562
66.5,45.5,563
66.5,47.5,564
64.5,48.5,565
63.5,49.5,566
61.5,48.5,567
60.5,49.5,568
59.5,50.5,569
60.5,52.5,570
60.5,53.5,571
62.5,54.5,572
63.5,53.5,573
65.5,52.5,574
66.5,52.5,575
66.5,50.5,576
66.5,54.5,577
66.5,56.5,578
66.5,58.5,579
67.5,58.5,580
67.5,60.5,581
66.5,62.5,582
64.5,62.5,583
64.5,60.5,584
62.5,59.5,585
61.5,57.5,586
59.5,56.5,587
60.5,56.5,588
59.5,57.5,589
59.5,59.5,590
60.5,61.5,591
60.5,62.5,592
62.5,63.5,593
61.5,65.5,594
59.5,66.5,595
58.5,68.5,596
56.5,67.5,597
55.5,68.5,598
53.5,67.5,599
53.5,66.5,600
53.5,64.5,601
55.5,63.5,602
57.5,64.5,603
58.5,63.5,604
56.5,63.5,605
57.5,63.5,606
56.5,64.5,607
53.5,63.5,608
55.5,64.5,609
54.5,63.5,610
54.5,64.5,611
54.5,65.5,612
53.5,65.5,613
53.5,69.5,614
53.5,71.5,615
54.5,72.5,616
53.5,74.5,617
51.5,73.5,618
49.5,72.5,619
49.5,71.5,620
47.5,73.5,621
45.5,73.5,622
43.5,72.5,623
43.5,71.5,624
41.5,72.5,625
40.5,70.5,626
38.5,69.5,627
38.5,68.5,628
40.5,67.5,629
41.5,67.5,630
43.5,66.5,631
44.5,65.5,632
45.5,64.5,633
45.5,62.5,634
43.5,61.5,635
43.5,59.5,636
41.5,58.5,637
40.5,59.5,638
38.5,60.5,639
38.5,62.5,640
40.5,62.5,641
41.5,63.5,642
40.5,64.5,643
38.5,65.5,644
41.5,64.5,645
38.5,64.5,646
40.5,63.5,647
39.5,64.5,648
38.5,63.5,649
39.5,63.5,650
38.5,61.5,651
39.5,62.5,652
38.5,58.5,653
38.5,57.5,654
38.5,55.5,655
36.5,55.5,656
35.5,56.5,657
34.5,57.5,658
32.5,57.5,659
30.5,56.5,660
28.5,55.5,661
27.5,57.5,662
25.5,57.5,663
26.5,58.5,664
25.5,59.5,665
23.5,59.5,666
22.5,61.5,667
20.5,60.5,668
19.5,61.5,669
17.5,60.5,670
16.5,61.5,671
15.5,62.5,672
15.5,64.5,673
15.5,65.5,674
17.5,66.5,675
19.5,65.5,676
21.5,66.5,677
21.5,68.5,678
22.5,70.5,679
24.5,71.5,680
25.5,70.5,681
26.5,69.5,682
25.5,67.5,683
24.5,67.5,684
24.5,66.5,685
24.5,64.5,686
26.5,63.5,687
26.5,62.5,688
24.5,63.5,689
25.5,62.5,690
26.5,64.5,691
25.5,63.5,692
25.5,64.5,693
23.5,64.5,694
25.5,65.5,695
26.5,65.5,696
25.5,66.5,697
24.5,65.5,698
26.5,66.5,699
26.5,67.5,700
27.5,71.5,701
27.5,73.5,702
27.5,75.5,703
28.5,76.5,704
30.5,75.5,705
31.5,74.5,706
33.5,75.5,707
34.5,76.5,708
36.5,75.5,709
37.5,74.5,710
37.5,72.5,711
37.5,70.5,712
35.5,70.5,713
33.5,71.5,714
31.5,71.5,715
30.5,71.5,716
30.5,70.5,717
31.5,70.5,718
33.5,72.5,719
32.5,71.5,720
32.5,70.5,721
33.5,70.5,722
34.5,71.5,723
34.5,70.5,724
34.5,72.5,725
36.5,71.5,726
35.5,72.5,727
37.5,71.5,728
36.5,70.5,729
35.5,71.5,730
38.5,72.5,731
39.5,74.5,732
40.5,75.5,733
39.5,77.5,734
38.5,77.5,735
40.5,78.5,736
41.5,80.5,737
43.5,81.5,738
44.5,80.5,739
44.5,78.5,740
45.5,77.5,741
47.5,78.5,742
47.5,80.5,743
47.5,81.5,744
46.5,83.5,745
47.5,85.5,746
47.5,86.5,747
46.5,88.5,748
46.5,89.5,749
47.5,91.5,750
46.5,92.5,751
44.5,93.5,752
44.5,95.5,753
44.5,97.5,754
44.5,98.5,755
45.5,98.5,756
47.5,97.5,757
47.5,96.5,758
49.5,95.5,759
50.5,95.5,760
51.5,97.5,761
53.5,97.5,762
54.5,98.5,763
56.5,98.5,764
57.5,98.5,765
59.5,98.5,766
60.5,97.5,767
61.5,96.5,768
63.5,97.5,769
63.5,99.5,770
63.5,101.5,771
63.5,103.5,772
63.5,105.5,773
63.5,107.5,774
64.5,108.5,775
65.5,109.5,776
67.5,110.5,777
68.5,108.5,778
68.5,107.5,779
66.5,106.5,780
70.5,106.5,781
72.5,106.5,782
72.5,104.5,783
73.5,103.5,784
75.5,104.5,785
77.5,105.5,786
77.5,107.5,787
79.5,108.5,788
80.5,110.5,789
80.5,107.5,790
80.5,105.5,791
79.5,103.5,792
79.5,102.5,793
79.5,100.5,794
79.5,98.5,795
79.5,97.5,796
79.5,95.5,797
80.5,93.5,798
78.5,92.5,799
79.5,90.5,800
79.5,88.5,801
81.5,87.5,802
82.5,88.5,803
82.5,90.5,804
83.5,92.5,805
84.5,92.5,806
85.5,94.5,807
85.5,95.5,808
86.5,97.5,809
85.5,99.5,810
85.5,100.5,811
86.5,102.5,812
85.5,104.5,813
86.5,103.5,814
88.5,104.5,815
89.5,103.5,816
91.5,104.5,817
91.5,105.5,818
92.5,102.5,819
93.5,100.5,820
91.5,99.5,821
89.5,98.5,822
88.5,99.5,823
89.5,96.5,824
89.5,94.5,825
90.5,93.5,826
92.5,94.5,827
92.5,96.5,828
94.5,97.5,829
96.5,98.5,830
96.5,100.5,831
96.5,102.5,832
95.5,103.5,833
95.5,105.5,834
97.5,106.5,835
97.5,108.5,836
97.5,110.5,837
99.5,111.5,838
100.5,110.5,839
102.5,111.5,840
103.5,110.5,841
105.5,110.5,842
106.5,110.5,843
108.5,111.5,844
109.5,110.5,845
110.5,109.5,846
112.5,110.5,847
114.5,111.5,848
115.5,110.5,849
117.5,111.5,850
118.5,113.5,851
116.5,114.5,852
117.5,116.5,853
117.5,117.5,854
118.5,119.5,855
120.5,120.5,856
120.5,121.5,857
121.5,123.5,858
121.5,124.5,859
121.5,126.5,860
121.5,128.5,861
121.5,129.5,862
121.5,131.5,863
123.5,131.5,864
124.5,133.5,865
126.5,134.5,866
127.5,133.5,867
125.5,136.5,868
127.5,137.5,869
127.5,139.5,870
127.5,140.5,871
128.5,140.5,872
130.5,141.5,873
132.5,140.5,874
133.5,139.5,875
133.5,137.5,876
131.5,136.5,877
132.5,134.5,878
130.5,133.5,879
130.5,132.5,880
130.5,130.5,881
131.5,129.5,882
130.5,127.5,883
131.5,126.5,884
133.5,125.5,885
133.5,123.5,886
131.5,122.5,887
129.5,122.5,888
128.5,123.5,889
126.5,122.5,890
125.5,122.5,891
125.5,124.5,892
125.5,126.5,893
125.5,128.5,894
124.5,129.5,895
124.5,128.5,896
125.5,129.5,897
126.5,131.5,898
126.5,129.5,899
126.5,130.5,900
125.5,127.5,901
126.5,128.5,902
126.5,127.5,903
126.5,126.5,904
125.5,125.5,905
126.5,125.5,906
127.5,120.5,907
128.5,119.5,908
129.5,118.5,909
131.5,118.5,910
133.5,118.5,911
133.5,120.5,912
132.5,119.5,913
132.5,118.5,914
133.5,119.5,915
131.5,119.5,916
130.5,119.5,917
130.5,118.5,918
125.5,119.5,919
127.5,118.5,920
129.5,119.5,921
126.5,119.5,922
128.5,118.5,923
127.5,119.5,924
125.5,123.5,925
125.5,121.5,926
125.5,120.5,927
126.5,121.5,928
126.5,120.5,929
127.5,124.5,930
129.5,125.5,931
126.5,123.5,932
127.5,125.5,933
128.5,125.5,934
126.5,124.5,935
128.5,121.5,936
127.5,122.5,937
128.5,124.5,938
128.5,120.5,939
127.5,123.5,940
128.5,122.5,941
127.5,121.5,942
129.5,124.5,943
129.5,120.5,944
131.5,121.5,945
130.5,120.5,946
130.5,122.5,947
129.5,123.5,948
129.5,121.5,949
131.5,120.5,950
130.5,123.5,951
130.5,121.5,952
132.5,120.5,953
132.5,122.5,954
131.5,123.5,955
133.5,122.5,956
132.5,121.5,957
133.5,121.5,958
132.5,123.5,959
133.5,124.5,960
131.5,124.5,961
132.5,124.5,962
133.5,126.5,963
130.5,124.5,964
132.5,125.5,965
133.5,127.5,966
130.5,125.5,967
132.5,126.5,968
131.5,125.5,969
130.5,126.5,970
133.5,130.5,971
133.5,131.5,972
131.5,127.5,973
132.5,128.5,974
132.5,127.5,975
133.5,128.5,976
133.5,129.5,977
131.5,128.5,978
132.5,129.5,979
130.5,129.5,980
132.5,130.5,981
130.5,128.5,982
132.5,131.5,983
131.5,130.5,984
131.5,131.5,985
130.5,131.5,986
133.5,134.5,987
131.5,133.5,988
131.5,132.5,989
132.5,133.5,990
132.5,132.5,991
133.5,133.5,992
133.5,132.5,993
130.5,137.5,994
131.5,135.5,995
130.5,134.5,996
130.5,138.5,997
131.5,134.5,998
130.5,136.5,999
130.5,135.5,1000
132.5,136.5,1001
132.5,135.5,1002
131.5,137.5,1003
133.5,136.5,1004
133.5,135.5,1005
134.5,138.5,1006
132.5,137.5,1007
132.5,138.5,1008
133.5,142.5,1009
134.5,143.5,1010
134.5,145.5,1011
134.5,147.5,1012
135.5,149.5,1013
133.5,150.5,1014
132.5,151.5,1015
133.5,153.5,1016
134.5,154.5,1017
134.5,156.5,1018
135.5,158.5,1019
137.5,157.5,1020
139.5,158.5,1021
140.5,157.5,1022
140.5,155.5,1023
140.5,154.5,1024
142.5,153.5,1025
143.5,154.5,1026
143.5,156.5,1027
144.5,158.5,1028
145.5,158.5,1029
147.5,157.5,1030
146.5,155.5,1031
146.5,154.5,1032
146.5,152.5,1033
144.5,151.5,1034
144.5,149.5,1035
145.5,148.5,1036
147.5,149.5,1037
148.5,148.5,1038
150.5,149.5,1039
151.5,148.5,1040
153.5,149.5,1041
153.5,151.5,1042
153.5,152.5,1043
151.5,152.5,1044
149.5,152.5,1045
149.5,154.5,1046
149.5,155.5,1047
150.5,155.5,1048
149.5,156.5,1049
151.5,153.5,1050
150.5,154.5,1051
149.5,153.5,1052
150.5,152.5,1053
152.5,153.5,1054
151.5,154.5,1055
150.5,153.5,1056
152.5,152.5,1057
154.5,148.5,1058
156.5,149.5,1059
156.5,147.5,1060
157.5,148.5,1061
156.5,145.5,1062
154.5,144.5,1063
154.5,142.5,1064
153.5,140.5,1065
151.5,141.5,1066
150.5,140.5,1067
150.5,138.5,1068
152.5,137.5,1069
151.5,135.5,1070
152.5,133.5,1071
151.5,131.5,1072
149.5,132.5,1073
147.5,131.5,1074
146.5,132.5,1075
144.5,131.5,1076
143.5,129.5,1077
143.5,128.5,1078
144.5,126.5,1079
143.5,124.5,1080
143.5,123.5,1081
143.5,121.5,1082
144.5,119.5,1083
143.5,118.5,1084
146.5,120.5,1085
147.5,122.5,1086
149.5,121.5,1087
149.5,119.5,1088
150.5,118.5,1089
152.5,119.5,1090
153.5,119.5,1091
155.5,120.5,1092
156.5,121.5,1093
156.5,123.5,1094
154.5,124.5,1095
152.5,125.5,1096
150.5,124.5,1097
151.5,126.5,1098
150.5,128.5,1099
148.5,128.5,1100
147.5,127.5,1101
147.5,125.5,1102
148.5,126.5,1103
146.5,128.5,1104
147.5,128.5,1105
147.5,126.5,1106
148.5,127.5,1107
149.5,129.5,1108
149.5,128.5,1109
150.5,127.5,1110
151.5,128.5,1111
151.5,127.5,1112
149.5,127.5,1113
149.5,126.5,1114
149.5,124.5,1115
148.5,125.5,1116
150.5,126.5,1117
149.5,125.5,1118
151.5,124.5,1119
152.5,122.5,1120
151.5,123.5,1121
150.5,125.5,1122
151.5,125.5,1123
153.5,124.5,1124
153.5,123.5,1125
153.5,125.5,1126
154.5,125.5,1127
153.5,122.5,1128
152.5,124.5,1129
152.5,123.5,1130
156.5,125.5,1131
158.5,125.5,1132
159.5,124.5,1133
160.5,123.5,1134
162.5,123.5,1135
163.5,124.5,1136
165.5,125.5,1137
166.5,124.5,1138
167.5,122.5,1139
166.5,120.5,1140
167.5,119.5,1141
169.5,120.5,1142
170.5,119.5,1143
172.5,120.5,1144
173.5,119.5,1145
175.5,120.5,1146
176.5,119.5,1147
178.5,120.5,1148
179.5,119.5,1149
181.5,120.5,1150
181.5,121.5,1151
180.5,123.5,1152
178.5,123.5,1153
176.5,124.5,1154
174.5,124.5,1155
172.5,123.5,1156
170.5,124.5,1157
169.5,124.5,1158
169.5,125.5,1159
170.5,123.5,1160
171.5,124.5,1161
171.5,123.5,1162
173.5,124.5,1163
173.5,123.5,1164
172.5,124.5,1165
174.5,123.5,1166
175.5,124.5,1167
175.5,123.5,1168
176.5,123.5,1169
177.5,124.5,1170
177.5,123.5,1171
179.5,124.5,1172
179.5,123.5,1173
180.5,124.5,1174
181.5,124.5,1175
178.5,124.5,1176
181.5,123.5,1177
180.5,122.5,1178
181.5,122.5,1179
179.5,117.5,1180
179.5,115.5,1181
180.5,114.5,1182
179.5,112.5,1183
181.5,111.5,1184
181.5,109.5,1185
181.5,108.5,1186
179.5,107.5,1187
178.5,109.5,1188
176.5,110.5,1189
175.5,111.5,1190
173.5,110.5,1191
172.5,111.5,1192
170.5,110.5,1193
169.5,111.5,1194
167.5,110.5,1195
166.5,111.5,1196
164.5,110.5,1197
165.5,108.5,1198
166.5,107.5,1199
165.5,105.5,1200
165.5,104.5,1201
166.5,102.5,1202
166.5,100.5,1203
164.5,100.5,1204
168.5,100.5,1205
169.5,101.5,1206
169.5,103.5,1207
170.5,104.5,1208
170.5,106.5,1209
172.5,107.5,1210
173.5,106.5,1211
173.5,104.5,1212
172.5,102.5,1213
172.5,101.5,1214
173.5,101.5,1215
175.5,102.5,1216
175.5,100.5,1217
175.5,99.5,1218
176.5,97.5,1219
176.5,95.5,1220
178.5,94.5,1221
179.5,95.5,1222
179.5,97.5,1223
180.5,99.5,1224
181.5,99.5,1225
179.5,101.5,1226
180.5,103.5,1227
178.5,104.5,1228
177.5,104.5,1229
176.5,106.5,1230
176.5,107.5,1231
176.5,105.5,1232
177.5,105.5,1233
181.5,105.5,1234
181.5,104.5,1235
179.5,104.5,1236
180.5,104.5,1237
181.5,103.5,1238
179.5,102.5,1239
178.5,101.5,1240
178.5,103.5,1241
180.5,102.5,1242
179.5,103.5,1243
178.5,102.5,1244
181.5,102.5,1245
179.5,100.5,1246
180.5,101.5,1247
180.5,100.5,1248
181.5,100.5,1249
178.5,100.5,1250
181.5,101.5,1251
181.5,98.5,1252
178.5,99.5,1253
179.5,98.5,1254
181.5,97.5,1255
180.5,98.5,1256
179.5,99.5,1257
181.5,96.5,1258
181.5,94.5,1259
181.5,92.5,1260
182.5,91.5,1261
181.5,89.5,1262
181.5,87.5,1263
182.5,86.5,1264
184.5,87.5,1265
186.5,88.5,1266
186.5,90.5,1267
185.5,91.5,1268
187.5,92.5,1269
189.5,93.5,1270
191.5,92.5,1271
191.5,90.5,1272
191.5,89.5,1273
191.5,87.5,1274
189.5,86.5,1275
188.5,86.5,1276
187.5,84.5,1277
185.5,84.5,1278
183.5,83.5,1279
181.5,83.5,1280
179.5,84.5,1281
179.5,82.5,1282
179.5,81.5,1283
177.5,80.5,1284
176.5,82.5,1285
176.5,84.5,1286
176.5,86.5,1287
178.5,87.5,1288
178.5,88.5,1289
177.5,90.5,1290
175.5,89.5,1291
174.5,90.5,1292
174.5,92.5,1293
173.5,93.5,1294
173.5,95.5,1295
173.5,97.5,1296
173.5,96.5,1297
173.5,94.5,1298
174.5,93.5,1299
173.5,91.5,1300
173.5,92.5,1301
175.5,92.5,1302
174.5,88.5,1303
173.5,86.5,1304
173.5,85.5,1305
173.5,83.5,1306
173.5,81.5,1307
173.5,80.5,1308
173.5,82.5,1309
173.5,84.5,1310
173.5,87.5,1311
173.5,89.5,1312
174.5,91.5,1313
174.5,89.5,1314
173.5,90.5,1315
173.5,88.5,1316
176.5,91.5,1317
175.5,90.5,1318
176.5,92.5,1319
177.5,91.5,1320
176.5,90.5,1321
178.5,91.5,1322
175.5,91.5,1323
176.5,89.5,1324
178.5,90.5,1325
177.5,89.5,1326
178.5,89.5,1327
175.5,87.5,1328
177.5,88.5,1329
176.5,87.5,1330
174.5,86.5,1331
175.5,88.5,1332
177.5,87.5,1333
174.5,87.5,1334
176.5,88.5,1335
175.5,85.5,1336
177.5,86.5,1337
174.5,84.5,1338
176.5,85.5,1339
175.5,86.5,1340
174.5,85.5,1341
174.5,81.5,1342
175.5,83.5,1343
174.5,82.5,1344
176.5,83.5,1345
175.5,84.5,1346
175.5,82.5,1347
174.5,83.5,1348
175.5,81.5,1349
176.5,81.5,1350
179.5,80.5,1351
177.5,81.5,1352
178.5,81.5,1353
178.5,80.5,1354
177.5,82.5,1355
178.5,85.5,1356
178.5,83.5,1357
177.5,84.5,1358
179.5,85.5,1359
178.5,86.5,1360
178.5,84.5,1361
