X,Y,Index
33.5,36.5,131
35.5,39.5,132
34.5,38.5,133
36.5,37.5,134
33.5,37.5,135
33.5,39.5,136
32.5,38.5,137
35.5,38.5,138
36.5,36.5,139
35.5,37.5,140
35.5,36.5,141
35.5,35.5,142
35.5,34.5,143
35.5,33.5,144
36.5,35.5,145
36.5,34.5,146
36.5,33.5,147
34.5,36.5,148
34.5,33.5,149
34.5,31.5,150
34.5,29.5,151
37.5,28.5,152
38.5,27.5,153
39.5,25.5,154
38.5,28.5,155
35.5,28.5,156
36.5,28.5,157
34.5,27.5,158
37.5,26.5,159
37.5,24.5,160
36.5,27.5,161
38.5,26.5,162
37.5,25.5,163
38.5,24.5,164
37.5,27.5,165
37.5,23.5,166
36.5,26.5,167
38.5,25.5,168
35.5,26.5,169
34.5,26.5,170
34.5,25.5,171
35.5,24.5,172
36.5,24.5,173
36.5,23.5,174
35.5,25.5,175
35.5,22.5,176
35.5,23.5,177
34.5,22.5,178
36.5,21.5,179
35.5,20.5,180
37.5,20.5,181
37.5,19.5,182
36.5,20.5,183
35.5,21.5,184
34.5,20.5,185
34.5,18.5,186
34.5,17.5,187
34.5,16.5,188
35.5,19.5,189
35.5,18.5,190
36.5,19.5,191
35.5,16.5,192
36.5,18.5,193
37.5,18.5,194
37.5,17.5,195
36.5,17.5,196
36.5,16.5,197
42.5,16.5,198
38.5,18.5,199
41.5,16.5,200
38.5,17.5,201
39.5,18.5,202
39.5,17.5,203
39.5,16.5,204
41.5,20.5,205
40.5,17.5,206
41.5,18.5,207
41.5,17.5,208
42.5,20.5,209
42.5,19.5,210
42.5,18.5,211
42.5,17.5,212
47.5,19.5,213
44.5,19.5,214
46.5,20.5,215
45.5,19.5,216
47.5,20.5,217
44.5,18.5,218
46.5,19.5,219
43.5,19.5,220
46.5,22.5,221
46.5,24.5,222
43.5,20.5,223
45.5,21.5,224
46.5,23.5,225
46.5,21.5,226
44.5,20.5,227
43.5,21.5,228
45.5,22.5,229
44.5,24.5,230
44.5,21.5,231
44.5,23.5,232
45.5,24.5,233
43.5,22.5,234
45.5,23.5,235
42.5,21.5,236
42.5,22.5,237
43.5,24.5,238
41.5,22.5,239
41.5,23.5,240
42.5,24.5,241
42.5,23.5,242
41.5,26.5,243
40.5,25.5,244
42.5,27.5,245
42.5,26.5,246
41.5,25.5,247
39.5,26.5,248
40.5,26.5,249
39.5,27.5,250
40.5,27.5,251
42.5,28.5,252
40.5,28.5,253
41.5,28.5,254
39.5,32.5,255
39.5,30.5,256
39.5,31.5,257
39.5,29.5,258
39.5,28.5,259
42.5,29.5,260
41.5,32.5,261
41.5,30.5,262
40.5,31.5,263
41.5,33.5,264
42.5,30.5,265
41.5,31.5,266
41.5,29.5,267
40.5,32.5,268
43.5,33.5,269
42.5,32.5,270
44.5,33.5,271
43.5,32.5,272
42.5,33.5,273
44.5,31.5,274
44.5,30.5,275
43.5,31.5,276
43.5,30.5,277
47.5,30.5,278
48.5,31.5,279
45.5,32.5,280
48.5,30.5,281
45.5,31.5,282
46.5,31.5,283
46.5,30.5,284
48.5,32.5,285
47.5,33.5,286
48.5,35.5,287
48.5,34.5,288
48.5,33.5,289
45.5,33.5,290
46.5,32.5,291
46.5,33.5,292
46.5,34.5,293
47.5,35.5,294
47.5,38.5,295
47.5,40.5,296
46.5,42.5,297
47.5,43.5,298
49.5,44.5,299
50.5,46.5,300
50.5,47.5,301
48.5,48.5,302
47.5,48.5,303
45.5,49.5,304
43.5,50.5,305
41.5,51.5,306
40.5,50.5,307
39.5,49.5,308
37.5,50.5,309
35.5,51.5,310
34.5,52.5,311
32.5,51.5,312
31.5,52.5,313
29.5,51.5,314
28.5,52.5,315
26.5,51.5,316
25.5,52.5,317
23.5,51.5,318
22.5,52.5,319
20.5,51.5,320
19.5,52.5,321
17.5,51.5,322
17.5,49.5,323
18.5,48.5,324
18.5,46.5,325
18.5,44.5,326
19.5,43.5,327
19.5,41.5,328
19.5,39.5,329
17.5,38.5,330
15.5,39.5,331
15.5,41.5,332
15.5,42.5,333
15.5,44.5,334
15.5,46.5,335
14.5,47.5,336
12.5,48.5,337
12.5,50.5,338
14.5,50.5,339
12.5,49.5,340
13.5,50.5,341
12.5,46.5,342
12.5,45.5,343
12.5,43.5,344
12.5,44.5,345
13.5,48.5,346
12.5,47.5,347
13.5,49.5,348
14.5,49.5,349
13.5,46.5,350
15.5,47.5,351
14.5,48.5,352
13.5,47.5,353
13.5,43.5,354
14.5,45.5,355
13.5,44.5,356
14.5,43.5,357
15.5,45.5,358
14.5,46.5,359
14.5,44.5,360
13.5,45.5,361
16.5,42.5,362
15.5,43.5,363
15.5,40.5,364
16.5,41.5,365
17.5,36.5,366
15.5,36.5,367
14.5,38.5,368
14.5,37.5,369
14.5,36.5,370
19.5,36.5,371
21.5,36.5,372
22.5,38.5,373
22.5,37.5,374
21.5,37.5,375
20.5,36.5,376
16.5,37.5,377
16.5,39.5,378
15.5,38.5,379
17.5,37.5,380
18.5,36.5,381
16.5,40.5,382
16.5,38.5,383
15.5,37.5,384
16.5,36.5,385
19.5,37.5,386
21.5,38.5,387
18.5,38.5,388
20.5,37.5,389
17.5,39.5,390
19.5,38.5,391
18.5,37.5,392
20.5,38.5,393
18.5,40.5,394
17.5,41.5,395
19.5,40.5,396
20.5,39.5,397
17.5,40.5,398
18.5,39.5,399
18.5,41.5,400
18.5,42.5,401
16.5,43.5,402
17.5,43.5,403
16.5,44.5,404
19.5,42.5,405
18.5,43.5,406
17.5,42.5,407
20.5,45.5,408
21.5,46.5,409
23.5,47.5,410
25.5,48.5,411
26.5,47.5,412
28.5,48.5,413
29.5,47.5,414
31.5,48.5,415
32.5,48.5,416
34.5,48.5,417
35.5,47.5,418
37.5,46.5,419
38.5,45.5,420
40.5,46.5,421
41.5,47.5,422
43.5,46.5,423
44.5,45.5,424
43.5,43.5,425
42.5,42.5,426
43.5,40.5,427
44.5,40.5,428
40.5,43.5,429
41.5,43.5,430
43.5,42.5,431
42.5,43.5,432
41.5,42.5,433
42.5,41.5,434
43.5,41.5,435
43.5,44.5,436
45.5,45.5,437
44.5,46.5,438
44.5,44.5,439
43.5,45.5,440
45.5,46.5,441
42.5,44.5,442
43.5,47.5,443
41.5,45.5,444
42.5,47.5,445
42.5,45.5,446
41.5,46.5,447
41.5,44.5,448
42.5,46.5,449
40.5,44.5,450
39.5,43.5,451
40.5,45.5,452
39.5,44.5,453
39.5,45.5,454
38.5,46.5,455
38.5,44.5,456
37.5,45.5,457
39.5,46.5,458
36.5,45.5,459
37.5,47.5,460
36.5,46.5,461
36.5,47.5,462
35.5,48.5,463
35.5,46.5,464
34.5,47.5,465
33.5,48.5,466
30.5,47.5,467
29.5,48.5,468
30.5,48.5,469
28.5,47.5,470
27.5,47.5,471
26.5,48.5,472
27.5,48.5,473
24.5,47.5,474
23.5,48.5,475
25.5,47.5,476
24.5,48.5,477
22.5,48.5,478
22.5,47.5,479
21.5,48.5,480
22.5,46.5,481
21.5,47.5,482
17.5,45.5,483
16.5,46.5,484
19.5,44.5,485
18.5,45.5,486
20.5,46.5,487
17.5,44.5,488
19.5,45.5,489
16.5,45.5,490
20.5,47.5,491
19.5,46.5,492
20.5,48.5,493
17.5,46.5,494
19.5,47.5,495
17.5,47.5,496
19.5,48.5,497
15.5,49.5,498
16.5,48.5,499
18.5,47.5,500
17.5,48.5,501
16.5,47.5,502
15.5,48.5,503
16.5,52.5,504
15.5,53.5,505
15.5,55.5,506
15.5,57.5,507
17.5,58.5,508
18.5,57.5,509
20.5,58.5,510
21.5,57.5,511
23.5,58.5,512
23.5,60.5,513
22.5,61.5,514
21.5,62.5,515
19.5,61.5,516
18.5,62.5,517
16.5,62.5,518
14.5,61.5,519
13.5,60.5,520
14.5,60.5,521
13.5,62.5,522
13.5,59.5,523
13.5,61.5,524
13.5,63.5,525
15.5,60.5,526
15.5,62.5,527
15.5,61.5,528
14.5,63.5,529
15.5,63.5,530
14.5,62.5,531
16.5,61.5,532
17.5,63.5,533
16.5,63.5,534
17.5,61.5,535
18.5,63.5,536
18.5,61.5,537
17.5,62.5,538
21.5,64.5,539
19.5,65.5,540
19.5,67.5,541
21.5,68.5,542
21.5,69.5,543
21.5,71.5,544
19.5,72.5,545
19.5,74.5,546
21.5,74.5,547
22.5,74.5,548
24.5,73.5,549
25.5,72.5,550
25.5,70.5,551
27.5,70.5,552
27.5,68.5,553
27.5,66.5,554
28.5,65.5,555
30.5,66.5,556
30.5,67.5,557
31.5,69.5,558
30.5,71.5,559
31.5,72.5,560
31.5,74.5,561
33.5,75.5,562
34.5,76.5,563
36.5,75.5,564
37.5,74.5,565
38.5,73.5,566
40.5,73.5,567
41.5,72.5,568
43.5,71.5,569
43.5,70.5,570
41.5,69.5,571
41.5,68.5,572
43.5,68.5,573
44.5,67.5,574
46.5,66.5,575
47.5,67.5,576
47.5,69.5,577
46.5,70.5,578
46.5,72.5,579
48.5,73.5,580
49.5,72.5,581
51.5,73.5,582
52.5,72.5,583
52.5,70.5,584
53.5,69.5,585
55.5,68.5,586
56.5,67.5,587
58.5,68.5,588
59.5,70.5,589
60.5,71.5,590
60.5,73.5,591
60.5,74.5,592
61.5,74.5,593
63.5,73.5,594
64.5,72.5,595
66.5,73.5,596
66.5,74.5,597
67.5,72.5,598
69.5,73.5,599
70.5,72.5,600
72.5,71.5,601
74.5,70.5,602
75.5,71.5,603
77.5,70.5,604
78.5,71.5,605
80.5,70.5,606
79.5,68.5,607
79.5,66.5,608
80.5,65.5,609
79.5,63.5,610
80.5,61.5,611
81.5,60.5,612
83.5,61.5,613
84.5,60.5,614
86.5,61.5,615
87.5,60.5,616
89.5,61.5,617
90.5,60.5,618
92.5,61.5,619
93.5,60.5,620
92.5,58.5,621
93.5,56.5,622
94.5,54.5,623
95.5,52.5,624
96.5,51.5,625
98.5,50.5,626
100.5,49.5,627
101.5,50.5,628
101.5,52.5,629
99.5,53.5,630
98.5,53.5,631
98.5,54.5,632
99.5,54.5,633
97.5,54.5,634
101.5,54.5,635
100.5,53.5,636
100.5,54.5,637
101.5,53.5,638
103.5,49.5,639
104.5,50.5,640
106.5,51.5,641
107.5,49.5,642
108.5,47.5,643
108.5,45.5,644
107.5,44.5,645
106.5,43.5,646
106.5,42.5,647
108.5,43.5,648
106.5,45.5,649
104.5,45.5,650
103.5,46.5,651
101.5,46.5,652
99.5,46.5,653
98.5,45.5,654
99.5,43.5,655
97.5,42.5,656
96.5,43.5,657
94.5,44.5,658
92.5,43.5,659
91.5,42.5,660
89.5,43.5,661
88.5,44.5,662
86.5,43.5,663
85.5,44.5,664
85.5,46.5,665
87.5,47.5,666
88.5,49.5,667
87.5,51.5,668
86.5,52.5,669
84.5,51.5,670
85.5,49.5,671
83.5,50.5,672
82.5,50.5,673
81.5,48.5,674
79.5,48.5,675
78.5,49.5,676
76.5,48.5,677
75.5,49.5,678
73.5,48.5,679
72.5,49.5,680
70.5,48.5,681
69.5,49.5,682
67.5,48.5,683
66.5,49.5,684
64.5,48.5,685
63.5,48.5,686
63.5,47.5,687
63.5,45.5,688
62.5,43.5,689
62.5,41.5,690
60.5,40.5,691
60.5,38.5,692
60.5,36.5,693
59.5,34.5,694
58.5,33.5,695
56.5,34.5,696
55.5,35.5,697
53.5,34.5,698
53.5,33.5,699
54.5,31.5,700
56.5,30.5,701
57.5,29.5,702
59.5,30.5,703
60.5,31.5,704
61.5,32.5,705
63.5,31.5,706
63.5,30.5,707
64.5,32.5,708
66.5,31.5,709
66.5,30.5,710
63.5,34.5,711
64.5,35.5,712
65.5,37.5,713
64.5,39.5,714
66.5,40.5,715
67.5,39.5,716
69.5,40.5,717
70.5,39.5,718
72.5,38.5,719
72.5,37.5,720
74.5,39.5,721
75.5,40.5,722
76.5,42.5,723
74.5,43.5,724
73.5,44.5,725
71.5,43.5,726
70.5,44.5,727
68.5,43.5,728
67.5,44.5,729
65.5,43.5,730
66.5,45.5,731
66.5,43.5,732
67.5,45.5,733
67.5,43.5,734
66.5,44.5,735
69.5,45.5,736
68.5,44.5,737
68.5,45.5,738
69.5,43.5,739
72.5,41.5,740
71.5,42.5,741
70.5,45.5,742
69.5,44.5,743
70.5,43.5,744
72.5,45.5,745
71.5,44.5,746
71.5,45.5,747
73.5,42.5,748
75.5,45.5,749
76.5,45.5,750
78.5,45.5,751
79.5,44.5,752
80.5,43.5,753
82.5,42.5,754
83.5,41.5,755
83.5,39.5,756
83.5,37.5,757
82.5,35.5,758
82.5,34.5,759
81.5,32.5,760
82.5,31.5,761
82.5,30.5,762
79.5,33.5,763
79.5,35.5,764
80.5,37.5,765
78.5,38.5,766
77.5,37.5,767
76.5,35.5,768
76.5,33.5,769
74.5,32.5,770
73.5,32.5,771
73.5,31.5,772
73.5,30.5,773
73.5,34.5,774
73.5,36.5,775
73.5,35.5,776
74.5,31.5,777
76.5,30.5,778
77.5,30.5,779
79.5,30.5,780
78.5,30.5,781
73.5,33.5,782
74.5,30.5,783
75.5,30.5,784
76.5,31.5,785
74.5,33.5,786
75.5,32.5,787
77.5,31.5,788
76.5,32.5,789
75.5,31.5,790
75.5,34.5,791
74.5,35.5,792
76.5,34.5,793
75.5,35.5,794
75.5,33.5,795
74.5,36.5,796
74.5,34.5,797
75.5,36.5,798
76.5,36.5,799
79.5,40.5,800
80.5,40.5,801
78.5,39.5,802
77.5,38.5,803
76.5,37.5,804
78.5,40.5,805
80.5,39.5,806
79.5,38.5,807
80.5,38.5,808
79.5,39.5,809
78.5,36.5,810
77.5,35.5,811
79.5,36.5,812
78.5,37.5,813
79.5,37.5,814
77.5,36.5,815
77.5,32.5,816
78.5,34.5,817
77.5,33.5,818
78.5,32.5,819
79.5,34.5,820
78.5,35.5,821
78.5,33.5,822
77.5,34.5,823
78.5,31.5,824
80.5,32.5,825
80.5,31.5,826
80.5,30.5,827
81.5,31.5,828
81.5,30.5,829
79.5,32.5,830
79.5,31.5,831
80.5,33.5,832
82.5,32.5,833
82.5,33.5,834
80.5,36.5,835
80.5,35.5,836
80.5,34.5,837
81.5,35.5,838
81.5,34.5,839
81.5,33.5,840
81.5,36.5,841
84.5,36.5,842
85.5,35.5,843
87.5,36.5,844
88.5,38.5,845
88.5,40.5,846
86.5,40.5,847
89.5,39.5,848
91.5,38.5,849
90.5,36.5,850
92.5,37.5,851
94.5,37.5,852
94.5,39.5,853
93.5,40.5,854
94.5,41.5,855
94.5,40.5,856
93.5,36.5,857
94.5,36.5,858
94.5,38.5,859
92.5,39.5,860
91.5,36.5,861
93.5,37.5,862
93.5,39.5,863
92.5,38.5,864
91.5,37.5,865
92.5,36.5,866
93.5,38.5,867
91.5,39.5,868
86.5,39.5,869
90.5,37.5,870
90.5,39.5,871
89.5,38.5,872
87.5,39.5,873
89.5,40.5,874
88.5,39.5,875
87.5,40.5,876
90.5,38.5,877
88.5,37.5,878
89.5,36.5,879
89.5,37.5,880
86.5,38.5,881
88.5,36.5,882
87.5,38.5,883
88.5,35.5,884
87.5,37.5,885
87.5,35.5,886
86.5,36.5,887
86.5,35.5,888
86.5,37.5,889
83.5,35.5,890
85.5,36.5,891
81.5,37.5,892
82.5,36.5,893
84.5,35.5,894
83.5,36.5,895
85.5,37.5,896
85.5,38.5,897
82.5,38.5,898
84.5,37.5,899
81.5,39.5,900
83.5,38.5,901
82.5,37.5,902
85.5,39.5,903
84.5,38.5,904
81.5,38.5,905
85.5,40.5,906
84.5,39.5,907
84.5,40.5,908
82.5,39.5,909
82.5,40.5,910
83.5,42.5,911
84.5,41.5,912
83.5,40.5,913
82.5,41.5,914
81.5,40.5,915
82.5,44.5,916
82.5,45.5,917
80.5,41.5,918
81.5,41.5,919
82.5,43.5,920
79.5,41.5,921
81.5,42.5,922
79.5,42.5,923
81.5,45.5,924
81.5,43.5,925
80.5,42.5,926
81.5,44.5,927
80.5,44.5,928
79.5,45.5,929
79.5,43.5,930
80.5,45.5,931
78.5,44.5,932
77.5,45.5,933
74.5,44.5,934
72.5,43.5,935
73.5,45.5,936
72.5,44.5,937
73.5,43.5,938
72.5,42.5,939
74.5,45.5,940
76.5,44.5,941
77.5,43.5,942
77.5,44.5,943
78.5,43.5,944
77.5,42.5,945
75.5,43.5,946
78.5,41.5,947
76.5,43.5,948
75.5,44.5,949
78.5,42.5,950
77.5,41.5,951
77.5,39.5,952
74.5,42.5,953
77.5,40.5,954
76.5,41.5,955
75.5,42.5,956
75.5,38.5,957
74.5,41.5,958
76.5,40.5,959
76.5,38.5,960
75.5,41.5,961
75.5,37.5,962
74.5,40.5,963
75.5,39.5,964
73.5,41.5,965
76.5,39.5,966
73.5,40.5,967
73.5,38.5,968
73.5,37.5,969
74.5,38.5,970
74.5,37.5,971
73.5,39.5,972
71.5,37.5,973
69.5,37.5,974
72.5,39.5,975
71.5,38.5,976
70.5,37.5,977
72.5,40.5,978
70.5,42.5,979
71.5,41.5,980
71.5,39.5,981
70.5,38.5,982
70.5,40.5,983
69.5,41.5,984
68.5,42.5,985
71.5,40.5,986
69.5,42.5,987
70.5,41.5,988
69.5,38.5,989
68.5,37.5,990
69.5,39.5,991
68.5,38.5,992
67.5,42.5,993
68.5,41.5,994
67.5,40.5,995
68.5,39.5,996
65.5,42.5,997
66.5,41.5,998
68.5,40.5,999
67.5,41.5,1000
66.5,42.5,1001
65.5,41.5,1002
65.5,40.5,1003
66.5,38.5,1004
63.5,38.5,1005
67.5,38.5,1006
65.5,39.5,1007
64.5,38.5,1008
66.5,37.5,1009
66.5,39.5,1010
65.5,38.5,1011
67.5,37.5,1012
66.5,36.5,1013
66.5,34.5,1014
63.5,37.5,1015
66.5,35.5,1016
64.5,37.5,1017
65.5,36.5,1018
63.5,36.5,1019
65.5,35.5,1020
64.5,36.5,1021
63.5,35.5,1022
65.5,33.5,1023
66.5,32.5,1024
64.5,34.5,1025
66.5,33.5,1026
65.5,34.5,1027
64.5,31.5,1028
64.5,30.5,1029
64.5,33.5,1030
65.5,32.5,1031
65.5,30.5,1032
65.5,31.5,1033
62.5,33.5,1034
63.5,32.5,1035
63.5,33.5,1036
62.5,34.5,1037
62.5,32.5,1038
62.5,31.5,1039
62.5,30.5,1040
60.5,30.5,1041
61.5,31.5,1042
61.5,30.5,1043
57.5,27.5,1044
55.5,26.5,1045
55.5,25.5,1046
57.5,24.5,1047
59.5,25.5,1048
58.5,24.5,1049
59.5,24.5,1050
56.5,24.5,1051
55.5,24.5,1052
58.5,26.5,1053
57.5,25.5,1054
59.5,26.5,1055
58.5,25.5,1056
56.5,26.5,1057
55.5,27.5,1058
57.5,26.5,1059
56.5,25.5,1060
59.5,27.5,1061
59.5,28.5,1062
58.5,27.5,1063
59.5,29.5,1064
58.5,28.5,1065
56.5,27.5,1066
56.5,28.5,1067
58.5,29.5,1068
55.5,29.5,1069
57.5,30.5,1070
57.5,28.5,1071
56.5,29.5,1072
58.5,30.5,1073
55.5,28.5,1074
54.5,30.5,1075
55.5,31.5,1076
55.5,30.5,1077
52.5,30.5,1078
56.5,31.5,1079
53.5,30.5,1080
52.5,31.5,1081
53.5,31.5,1082
54.5,32.5,1083
52.5,32.5,1084
52.5,36.5,1085
53.5,38.5,1086
53.5,40.5,1087
53.5,42.5,1088
53.5,44.5,1089
53.5,45.5,1090
55.5,46.5,1091
56.5,45.5,1092
58.5,44.5,1093
59.5,45.5,1094
60.5,47.5,1095
58.5,47.5,1096
57.5,48.5,1097
58.5,48.5,1098
59.5,48.5,1099
60.5,46.5,1100
59.5,47.5,1101
59.5,43.5,1102
58.5,42.5,1103
57.5,40.5,1104
57.5,38.5,1105
57.5,37.5,1106
56.5,39.5,1107
57.5,39.5,1108
56.5,40.5,1109
56.5,38.5,1110
56.5,41.5,1111
57.5,41.5,1112
56.5,42.5,1113
60.5,45.5,1114
59.5,46.5,1115
59.5,44.5,1116
58.5,43.5,1117
57.5,42.5,1118
58.5,46.5,1119
56.5,43.5,1120
57.5,43.5,1121
58.5,45.5,1122
57.5,44.5,1123
55.5,48.5,1124
54.5,49.5,1125
53.5,50.5,1126
52.5,49.5,1127
56.5,50.5,1128
56.5,52.5,1129
56.5,54.5,1130
54.5,55.5,1131
53.5,56.5,1132
53.5,58.5,1133
52.5,59.5,1134
53.5,61.5,1135
53.5,63.5,1136
54.5,64.5,1137
56.5,63.5,1138
57.5,64.5,1139
59.5,63.5,1140
60.5,62.5,1141
62.5,63.5,1142
63.5,64.5,1143
65.5,63.5,1144
66.5,62.5,1145
68.5,63.5,1146
69.5,62.5,1147
71.5,63.5,1148
71.5,65.5,1149
73.5,66.5,1150
74.5,65.5,1151
76.5,66.5,1152
76.5,67.5,1153
76.5,64.5,1154
76.5,62.5,1155
74.5,61.5,1156
74.5,59.5,1157
73.5,57.5,1158
72.5,56.5,1159
70.5,57.5,1160
69.5,58.5,1161
67.5,57.5,1162
66.5,58.5,1163
64.5,57.5,1164
63.5,58.5,1165
61.5,57.5,1166
59.5,56.5,1167
59.5,54.5,1168
60.5,53.5,1169
62.5,54.5,1170
63.5,53.5,1171
65.5,53.5,1172
66.5,52.5,1173
68.5,53.5,1174
68.5,54.5,1175
69.5,54.5,1176
71.5,53.5,1177
71.5,52.5,1178
73.5,53.5,1179
74.5,52.5,1180
75.5,54.5,1181
76.5,55.5,1182
76.5,57.5,1183
77.5,59.5,1184
78.5,59.5,1185
79.5,57.5,1186
81.5,56.5,1187
82.5,56.5,1188
82.5,57.5,1189
82.5,54.5,1190
82.5,53.5,1191
80.5,52.5,1192
79.5,52.5,1193
77.5,52.5,1194
79.5,53.5,1195
79.5,54.5,1196
78.5,53.5,1197
78.5,52.5,1198
82.5,52.5,1199
80.5,53.5,1200
81.5,53.5,1201
81.5,52.5,1202
81.5,55.5,1203
80.5,54.5,1204
82.5,55.5,1205
81.5,54.5,1206
79.5,55.5,1207
80.5,57.5,1208
79.5,56.5,1209
80.5,55.5,1210
81.5,57.5,1211
80.5,56.5,1212
79.5,58.5,1213
78.5,58.5,1214
78.5,57.5,1215
77.5,58.5,1216
78.5,56.5,1217
78.5,54.5,1218
77.5,57.5,1219
78.5,55.5,1220
77.5,56.5,1221
76.5,53.5,1222
76.5,56.5,1223
77.5,55.5,1224
76.5,54.5,1225
77.5,53.5,1226
77.5,54.5,1227
75.5,55.5,1228
75.5,52.5,1229
74.5,53.5,1230
74.5,54.5,1231
75.5,53.5,1232
72.5,52.5,1233
73.5,52.5,1234
72.5,53.5,1235
70.5,53.5,1236
69.5,52.5,1237
67.5,51.5,1238
70.5,54.5,1239
70.5,52.5,1240
69.5,53.5,1241
68.5,52.5,1242
67.5,53.5,1243
67.5,52.5,1244
66.5,54.5,1245
64.5,52.5,1246
67.5,54.5,1247
65.5,52.5,1248
66.5,53.5,1249
65.5,54.5,1250
64.5,53.5,1251
63.5,54.5,1252
64.5,54.5,1253
62.5,53.5,1254
61.5,53.5,1255
59.5,53.5,1256
61.5,54.5,1257
58.5,57.5,1258
57.5,58.5,1259
57.5,60.5,1260
56.5,59.5,1261
58.5,60.5,1262
56.5,60.5,1263
59.5,59.5,1264
56.5,57.5,1265
57.5,59.5,1266
58.5,59.5,1267
56.5,58.5,1268
60.5,54.5,1269
58.5,58.5,1270
59.5,55.5,1271
58.5,56.5,1272
57.5,57.5,1273
60.5,55.5,1274
60.5,58.5,1275
60.5,56.5,1276
61.5,55.5,1277
59.5,57.5,1278
60.5,59.5,1279
62.5,55.5,1280
61.5,56.5,1281
60.5,57.5,1282
59.5,58.5,1283
63.5,60.5,1284
62.5,59.5,1285
64.5,60.5,1286
61.5,58.5,1287
62.5,60.5,1288
61.5,59.5,1289
64.5,55.5,1290
63.5,56.5,1291
62.5,57.5,1292
63.5,59.5,1293
64.5,56.5,1294
65.5,55.5,1295
63.5,57.5,1296
62.5,58.5,1297
62.5,56.5,1298
63.5,55.5,1299
65.5,59.5,1300
64.5,58.5,1301
64.5,59.5,1302
66.5,56.5,1303
67.5,55.5,1304
65.5,57.5,1305
66.5,59.5,1306
67.5,56.5,1307
68.5,55.5,1308
66.5,57.5,1309
65.5,58.5,1310
66.5,55.5,1311
65.5,56.5,1312
68.5,59.5,1313
67.5,58.5,1314
67.5,59.5,1315
71.5,59.5,1316
71.5,60.5,1317
69.5,56.5,1318
68.5,57.5,1319
69.5,59.5,1320
70.5,58.5,1321
69.5,57.5,1322
70.5,59.5,1323
68.5,58.5,1324
69.5,55.5,1325
68.5,56.5,1326
72.5,54.5,1327
70.5,55.5,1328
71.5,55.5,1329
70.5,56.5,1330
73.5,54.5,1331
71.5,54.5,1332
73.5,55.5,1333
75.5,56.5,1334
71.5,57.5,1335
74.5,55.5,1336
73.5,56.5,1337
72.5,57.5,1338
71.5,58.5,1339
74.5,56.5,1340
71.5,56.5,1341
72.5,55.5,1342
75.5,58.5,1343
72.5,58.5,1344
74.5,57.5,1345
76.5,58.5,1346
72.5,59.5,1347
73.5,58.5,1348
75.5,57.5,1349
74.5,58.5,1350
76.5,59.5,1351
72.5,60.5,1352
73.5,60.5,1353
75.5,59.5,1354
74.5,60.5,1355
73.5,61.5,1356
73.5,59.5,1357
75.5,60.5,1358
77.5,61.5,1359
76.5,60.5,1360
75.5,61.5,1361
