X,Y,Index
174.5,19.5,353
177.5,20.5,354
177.5,19.5,355
178.5,20.5,356
178.5,19.5,357
177.5,21.5,358
178.5,22.5,359
178.5,24.5,360
176.5,23.5,361
177.5,22.5,362
176.5,21.5,363
175.5,24.5,364
177.5,23.5,365
176.5,24.5,366
175.5,25.5,367
176.5,22.5,368
175.5,21.5,369
174.5,24.5,370
174.5,23.5,371
175.5,22.5,372
174.5,20.5,373
174.5,22.5,374
173.5,21.5,375
174.5,21.5,376
173.5,20.5,377
173.5,18.5,378
172.5,19.5,379
172.5,17.5,380
173.5,19.5,381
172.5,20.5,382
172.5,18.5,383
171.5,18.5,384
169.5,17.5,385
170.5,18.5,386
170.5,17.5,387
171.5,17.5,388
168.5,18.5,389
171.5,16.5,390
168.5,17.5,391
170.5,15.5,392
170.5,14.5,393
171.5,15.5,394
170.5,16.5,395
171.5,14.5,396
168.5,15.5,397
171.5,13.5,398
168.5,16.5,399
169.5,15.5,400
169.5,12.5,401
168.5,13.5,402
169.5,10.5,403
170.5,12.5,404
169.5,13.5,405
169.5,11.5,406
168.5,14.5,407
167.5,13.5,408
170.5,13.5,409
170.5,11.5,410
168.5,11.5,411
168.5,9.5,412
167.5,12.5,413
167.5,11.5,414
168.5,10.5,415
165.5,11.5,416
163.5,10.5,417
161.5,9.5,418
160.5,10.5,419
162.5,9.5,420
161.5,10.5,421
162.5,10.5,422
166.5,11.5,423
164.5,10.5,424
167.5,10.5,425
163.5,9.5,426
164.5,11.5,427
167.5,9.5,428
165.5,10.5,429
166.5,8.5,430
166.5,7.5,431
167.5,8.5,432
167.5,7.5,433
166.5,9.5,434
164.5,9.5,435
166.5,6.5,436
165.5,8.5,437
164.5,8.5,438
165.5,6.5,439
164.5,6.5,440
163.5,8.5,441
163.5,7.5,442
164.5,7.5,443
162.5,8.5,444
162.5,7.5,445
160.5,8.5,446
159.5,9.5,447
160.5,7.5,448
161.5,6.5,449
160.5,9.5,450
161.5,8.5,451
161.5,7.5,452
158.5,9.5,453
159.5,8.5,454
159.5,6.5,455
156.5,8.5,456
157.5,8.5,457
156.5,9.5,458
157.5,7.5,459
158.5,6.5,460
157.5,9.5,461
158.5,8.5,462
158.5,7.5,463
155.5,9.5,464
156.5,6.5,465
153.5,9.5,466
153.5,10.5,467
153.5,12.5,468
153.5,14.5,469
154.5,13.5,470
156.5,13.5,471
157.5,14.5,472
159.5,13.5,473
160.5,13.5,474
161.5,15.5,475
162.5,17.5,476
160.5,18.5,477
159.5,17.5,478
159.5,18.5,479
163.5,18.5,480
163.5,17.5,481
161.5,18.5,482
162.5,18.5,483
163.5,14.5,484
162.5,15.5,485
164.5,15.5,486
164.5,16.5,487
161.5,16.5,488
160.5,17.5,489
162.5,16.5,490
163.5,15.5,491
159.5,16.5,492
161.5,17.5,493
162.5,14.5,494
160.5,16.5,495
163.5,16.5,496
160.5,15.5,497
160.5,14.5,498
161.5,14.5,499
161.5,13.5,500
158.5,15.5,501
159.5,15.5,502
159.5,14.5,503
157.5,13.5,504
158.5,14.5,505
158.5,13.5,506
155.5,13.5,507
152.5,13.5,508
153.5,13.5,509
154.5,10.5,510
153.5,11.5,511
155.5,6.5,512
155.5,8.5,513
155.5,7.5,514
154.5,9.5,515
154.5,8.5,516
152.5,6.5,517
154.5,7.5,518
153.5,8.5,519
153.5,6.5,520
152.5,7.5,521
150.5,7.5,522
151.5,6.5,523
151.5,8.5,524
151.5,7.5,525
150.5,6.5,526
149.5,8.5,527
148.5,6.5,528
149.5,6.5,529
146.5,7.5,530
145.5,8.5,531
144.5,9.5,532
145.5,6.5,533
147.5,7.5,534
144.5,7.5,535
148.5,7.5,536
145.5,7.5,537
146.5,6.5,538
147.5,8.5,539
148.5,8.5,540
148.5,9.5,541
146.5,9.5,542
144.5,10.5,543
145.5,10.5,544
148.5,10.5,545
144.5,11.5,546
147.5,9.5,547
148.5,11.5,548
146.5,10.5,549
145.5,9.5,550
145.5,12.5,551
144.5,13.5,552
147.5,11.5,553
146.5,12.5,554
145.5,13.5,555
145.5,11.5,556
144.5,14.5,557
144.5,12.5,558
148.5,12.5,559
147.5,13.5,560
148.5,13.5,561
147.5,12.5,562
151.5,14.5,563
150.5,13.5,564
152.5,14.5,565
149.5,14.5,566
151.5,13.5,567
150.5,14.5,568
149.5,13.5,569
150.5,16.5,570
151.5,15.5,571
149.5,15.5,572
150.5,18.5,573
152.5,22.5,574
154.5,23.5,575
155.5,25.5,576
154.5,27.5,577
156.5,28.5,578
157.5,27.5,579
159.5,27.5,580
158.5,29.5,581
158.5,31.5,582
157.5,32.5,583
155.5,31.5,584
153.5,32.5,585
152.5,31.5,586
150.5,30.5,587
150.5,28.5,588
151.5,27.5,589
152.5,25.5,590
150.5,25.5,591
151.5,25.5,592
150.5,26.5,593
151.5,26.5,594
150.5,27.5,595
149.5,26.5,596
151.5,28.5,597
150.5,29.5,598
152.5,29.5,599
151.5,30.5,600
151.5,29.5,601
152.5,30.5,602
151.5,31.5,603
153.5,30.5,604
154.5,32.5,605
154.5,30.5,606
153.5,31.5,607
154.5,33.5,608
154.5,31.5,609
156.5,33.5,610
155.5,32.5,611
155.5,33.5,612
159.5,33.5,613
156.5,31.5,614
157.5,33.5,615
158.5,32.5,616
156.5,32.5,617
158.5,33.5,618
158.5,30.5,619
157.5,31.5,620
157.5,30.5,621
157.5,28.5,622
158.5,27.5,623
156.5,30.5,624
156.5,29.5,625
155.5,30.5,626
158.5,28.5,627
157.5,29.5,628
153.5,28.5,629
155.5,29.5,630
152.5,27.5,631
154.5,28.5,632
153.5,29.5,633
155.5,28.5,634
152.5,28.5,635
153.5,27.5,636
154.5,29.5,637
152.5,26.5,638
156.5,26.5,639
153.5,26.5,640
155.5,27.5,641
157.5,26.5,642
154.5,26.5,643
156.5,27.5,644
155.5,26.5,645
153.5,25.5,646
154.5,24.5,647
154.5,25.5,648
151.5,23.5,649
153.5,24.5,650
152.5,23.5,651
151.5,24.5,652
154.5,22.5,653
153.5,23.5,654
152.5,24.5,655
151.5,21.5,656
153.5,22.5,657
151.5,22.5,658
154.5,21.5,659
151.5,19.5,660
152.5,21.5,661
153.5,20.5,662
153.5,21.5,663
151.5,20.5,664
152.5,18.5,665
152.5,16.5,666
151.5,17.5,667
153.5,18.5,668
152.5,19.5,669
152.5,17.5,670
151.5,18.5,671
152.5,15.5,672
151.5,16.5,673
154.5,14.5,674
153.5,15.5,675
155.5,14.5,676
153.5,16.5,677
154.5,15.5,678
156.5,14.5,679
156.5,15.5,680
158.5,16.5,681
154.5,17.5,682
157.5,15.5,683
156.5,16.5,684
158.5,17.5,685
155.5,15.5,686
157.5,16.5,687
154.5,16.5,688
155.5,18.5,689
158.5,18.5,690
154.5,19.5,691
157.5,17.5,692
156.5,18.5,693
155.5,19.5,694
155.5,17.5,695
154.5,20.5,696
157.5,18.5,697
154.5,18.5,698
155.5,20.5,699
157.5,19.5,700
155.5,21.5,701
156.5,20.5,702
158.5,19.5,703
157.5,20.5,704
155.5,22.5,705
156.5,24.5,706
155.5,23.5,707
156.5,22.5,708
156.5,25.5,709
157.5,22.5,710
156.5,23.5,711
156.5,21.5,712
155.5,24.5,713
159.5,26.5,714
158.5,25.5,715
160.5,26.5,716
157.5,24.5,717
158.5,26.5,718
157.5,25.5,719
161.5,25.5,720
158.5,23.5,721
159.5,25.5,722
160.5,24.5,723
160.5,25.5,724
161.5,24.5,725
158.5,24.5,726
158.5,22.5,727
158.5,20.5,728
160.5,19.5,729
159.5,22.5,730
159.5,20.5,731
158.5,21.5,732
159.5,23.5,733
159.5,21.5,734
159.5,19.5,735
161.5,20.5,736
163.5,19.5,737
161.5,19.5,738
160.5,22.5,739
160.5,20.5,740
162.5,19.5,741
163.5,20.5,742
163.5,24.5,743
161.5,22.5,744
163.5,23.5,745
164.5,23.5,746
161.5,23.5,747
162.5,20.5,748
162.5,22.5,749
162.5,24.5,750
161.5,21.5,751
162.5,23.5,752
164.5,22.5,753
163.5,21.5,754
164.5,21.5,755
166.5,21.5,756
165.5,22.5,757
166.5,22.5,758
170.5,20.5,759
169.5,19.5,760
168.5,22.5,761
171.5,20.5,762
167.5,21.5,763
168.5,20.5,764
170.5,19.5,765
169.5,20.5,766
171.5,21.5,767
168.5,21.5,768
168.5,19.5,769
170.5,21.5,770
169.5,22.5,771
170.5,22.5,772
172.5,23.5,773
171.5,22.5,774
173.5,23.5,775
170.5,23.5,776
169.5,24.5,777
171.5,23.5,778
172.5,22.5,779
173.5,24.5,780
170.5,25.5,781
170.5,27.5,782
168.5,26.5,783
169.5,28.5,784
168.5,27.5,785
169.5,29.5,786
168.5,28.5,787
169.5,26.5,788
171.5,25.5,789
172.5,24.5,790
170.5,28.5,791
170.5,26.5,792
169.5,25.5,793
170.5,24.5,794
169.5,27.5,795
174.5,26.5,796
173.5,25.5,797
175.5,28.5,798
175.5,26.5,799
174.5,25.5,800
172.5,26.5,801
171.5,27.5,802
173.5,26.5,803
172.5,25.5,804
175.5,27.5,805
174.5,27.5,806
174.5,28.5,807
172.5,27.5,808
170.5,29.5,809
172.5,28.5,810
174.5,29.5,811
171.5,29.5,812
173.5,28.5,813
172.5,29.5,814
171.5,28.5,815
173.5,30.5,816
174.5,32.5,817
174.5,30.5,818
174.5,31.5,819
173.5,31.5,820
173.5,33.5,821
172.5,31.5,822
171.5,30.5,823
172.5,32.5,824
170.5,31.5,825
171.5,32.5,826
171.5,34.5,827
170.5,30.5,828
171.5,31.5,829
170.5,33.5,830
171.5,33.5,831
169.5,30.5,832
168.5,29.5,833
169.5,31.5,834
168.5,30.5,835
168.5,33.5,836
167.5,34.5,837
168.5,31.5,838
166.5,33.5,839
167.5,32.5,840
167.5,33.5,841
168.5,32.5,842
165.5,32.5,843
165.5,31.5,844
167.5,30.5,845
166.5,31.5,846
166.5,30.5,847
166.5,29.5,848
166.5,28.5,849
167.5,27.5,850
167.5,29.5,851
164.5,30.5,852
167.5,28.5,853
165.5,30.5,854
166.5,27.5,855
164.5,25.5,856
162.5,25.5,857
165.5,27.5,858
164.5,26.5,859
163.5,25.5,860
164.5,29.5,861
162.5,26.5,862
164.5,27.5,863
163.5,26.5,864
164.5,28.5,865
161.5,26.5,866
159.5,28.5,867
160.5,27.5,868
160.5,28.5,869
161.5,27.5,870
163.5,28.5,871
159.5,29.5,872
161.5,28.5,873
162.5,27.5,874
163.5,29.5,875
163.5,30.5,876
160.5,30.5,877
159.5,31.5,878
162.5,29.5,879
161.5,30.5,880
160.5,31.5,881
160.5,29.5,882
159.5,32.5,883
162.5,30.5,884
159.5,30.5,885
160.5,32.5,886
162.5,31.5,887
160.5,33.5,888
161.5,32.5,889
163.5,31.5,890
163.5,32.5,891
165.5,33.5,892
164.5,32.5,893
163.5,33.5,894
165.5,34.5,895
164.5,33.5,896
161.5,33.5,897
162.5,32.5,898
165.5,35.5,899
164.5,34.5,900
165.5,36.5,901
162.5,34.5,902
164.5,35.5,903
164.5,38.5,904
162.5,39.5,905
163.5,41.5,906
163.5,43.5,907
163.5,45.5,908
163.5,47.5,909
164.5,49.5,910
165.5,50.5,911
167.5,49.5,912
166.5,47.5,913
166.5,45.5,914
166.5,43.5,915
168.5,42.5,916
166.5,42.5,917
168.5,43.5,918
169.5,43.5,919
171.5,43.5,920
171.5,42.5,921
173.5,41.5,922
173.5,40.5,923
173.5,38.5,924
175.5,38.5,925
176.5,39.5,926
178.5,38.5,927
179.5,39.5,928
178.5,41.5,929
178.5,43.5,930
180.5,44.5,931
182.5,43.5,932
184.5,44.5,933
185.5,44.5,934
185.5,45.5,935
187.5,43.5,936
189.5,44.5,937
189.5,46.5,938
191.5,46.5,939
192.5,47.5,940
192.5,48.5,941
193.5,48.5,942
194.5,50.5,943
195.5,52.5,944
195.5,53.5,945
193.5,53.5,946
194.5,54.5,947
194.5,56.5,948
192.5,57.5,949
191.5,57.5,950
189.5,57.5,951
188.5,56.5,952
186.5,57.5,953
185.5,58.5,954
183.5,57.5,955
182.5,58.5,956
180.5,57.5,957
179.5,55.5,958
181.5,54.5,959
182.5,53.5,960
184.5,54.5,961
185.5,54.5,962
187.5,53.5,963
188.5,53.5,964
189.5,51.5,965
188.5,50.5,966
188.5,49.5,967
186.5,49.5,968
184.5,49.5,969
182.5,48.5,970
180.5,48.5,971
178.5,49.5,972
176.5,49.5,973
174.5,48.5,974
172.5,47.5,975
171.5,48.5,976
170.5,49.5,977
170.5,51.5,978
170.5,53.5,979
170.5,55.5,980
169.5,56.5,981
169.5,58.5,982
169.5,60.5,983
170.5,62.5,984
170.5,64.5,985
171.5,66.5,986
169.5,67.5,987
169.5,69.5,988
168.5,70.5,989
166.5,69.5,990
165.5,70.5,991
163.5,69.5,992
162.5,70.5,993
160.5,69.5,994
159.5,70.5,995
157.5,69.5,996
156.5,70.5,997
154.5,69.5,998
153.5,70.5,999
151.5,69.5,1000
150.5,68.5,1001
150.5,66.5,1002
152.5,66.5,1003
153.5,65.5,1004
155.5,64.5,1005
157.5,63.5,1006
158.5,63.5,1007
159.5,65.5,1008
161.5,64.5,1009
159.5,66.5,1010
160.5,65.5,1011
162.5,66.5,1012
163.5,65.5,1013
165.5,66.5,1014
166.5,65.5,1015
167.5,64.5,1016
167.5,62.5,1017
166.5,61.5,1018
165.5,62.5,1019
166.5,62.5,1020
166.5,63.5,1021
164.5,63.5,1022
167.5,63.5,1023
165.5,63.5,1024
166.5,66.5,1025
167.5,65.5,1026
166.5,64.5,1027
163.5,64.5,1028
164.5,64.5,1029
165.5,65.5,1030
165.5,64.5,1031
164.5,65.5,1032
163.5,66.5,1033
164.5,66.5,1034
162.5,65.5,1035
161.5,65.5,1036
157.5,66.5,1037
160.5,66.5,1038
160.5,64.5,1039
161.5,66.5,1040
158.5,66.5,1041
159.5,63.5,1042
158.5,65.5,1043
158.5,64.5,1044
159.5,64.5,1045
155.5,62.5,1046
156.5,66.5,1047
157.5,65.5,1048
156.5,64.5,1049
155.5,63.5,1050
157.5,64.5,1051
154.5,62.5,1052
156.5,63.5,1053
156.5,65.5,1054
154.5,63.5,1055
155.5,65.5,1056
154.5,64.5,1057
153.5,63.5,1058
155.5,66.5,1059
152.5,64.5,1060
154.5,65.5,1061
151.5,65.5,1062
153.5,66.5,1063
153.5,64.5,1064
152.5,65.5,1065
154.5,66.5,1066
151.5,66.5,1067
150.5,67.5,1068
150.5,69.5,1069
150.5,71.5,1070
149.5,73.5,1071
147.5,74.5,1072
147.5,76.5,1073
146.5,78.5,1074
146.5,79.5,1075
148.5,80.5,1076
149.5,82.5,1077
150.5,83.5,1078
150.5,85.5,1079
152.5,86.5,1080
152.5,87.5,1081
153.5,86.5,1082
153.5,85.5,1083
153.5,83.5,1084
155.5,84.5,1085
156.5,84.5,1086
157.5,82.5,1087
159.5,83.5,1088
161.5,84.5,1089
162.5,85.5,1090
163.5,87.5,1091
163.5,89.5,1092
163.5,91.5,1093
163.5,93.5,1094
165.5,94.5,1095
167.5,95.5,1096
167.5,97.5,1097
166.5,98.5,1098
166.5,100.5,1099
166.5,102.5,1100
168.5,103.5,1101
169.5,102.5,1102
169.5,100.5,1103
171.5,99.5,1104
172.5,100.5,1105
172.5,102.5,1106
173.5,104.5,1107
173.5,106.5,1108
175.5,107.5,1109
175.5,109.5,1110
173.5,110.5,1111
172.5,111.5,1112
170.5,110.5,1113
169.5,111.5,1114
167.5,110.5,1115
166.5,111.5,1116
164.5,110.5,1117
163.5,111.5,1118
161.5,110.5,1119
160.5,111.5,1120
158.5,110.5,1121
158.5,108.5,1122
156.5,107.5,1123
155.5,108.5,1124
153.5,107.5,1125
152.5,108.5,1126
152.5,110.5,1127
153.5,112.5,1128
153.5,114.5,1129
153.5,116.5,1130
153.5,118.5,1131
154.5,120.5,1132
156.5,121.5,1133
157.5,120.5,1134
156.5,118.5,1135
156.5,116.5,1136
156.5,114.5,1137
156.5,112.5,1138
158.5,113.5,1139
159.5,114.5,1140
159.5,116.5,1141
161.5,117.5,1142
162.5,116.5,1143
164.5,115.5,1144
165.5,116.5,1145
167.5,117.5,1146
167.5,119.5,1147
166.5,120.5,1148
167.5,122.5,1149
169.5,123.5,1150
168.5,125.5,1151
166.5,126.5,1152
166.5,128.5,1153
166.5,129.5,1154
168.5,130.5,1155
168.5,132.5,1156
166.5,133.5,1157
166.5,135.5,1158
168.5,136.5,1159
169.5,135.5,1160
171.5,134.5,1161
172.5,133.5,1162
174.5,134.5,1163
175.5,133.5,1164
177.5,134.5,1165
177.5,136.5,1166
179.5,137.5,1167
179.5,139.5,1168
179.5,141.5,1169
178.5,142.5,1170
176.5,143.5,1171
175.5,144.5,1172
173.5,143.5,1173
172.5,144.5,1174
170.5,143.5,1175
169.5,144.5,1176
167.5,143.5,1177
166.5,144.5,1178
164.5,143.5,1179
163.5,144.5,1180
161.5,143.5,1181
161.5,141.5,1182
162.5,139.5,1183
162.5,138.5,1184
163.5,136.5,1185
163.5,135.5,1186
163.5,133.5,1187
163.5,131.5,1188
162.5,130.5,1189
161.5,131.5,1190
163.5,130.5,1191
162.5,132.5,1192
161.5,133.5,1193
163.5,132.5,1194
164.5,131.5,1195
161.5,132.5,1196
162.5,131.5,1197
161.5,134.5,1198
162.5,133.5,1199
162.5,134.5,1200
161.5,135.5,1201
163.5,134.5,1202
162.5,135.5,1203
161.5,136.5,1204
162.5,136.5,1205
164.5,137.5,1206
166.5,138.5,1207
167.5,139.5,1208
169.5,140.5,1209
170.5,139.5,1210
172.5,140.5,1211
173.5,139.5,1212
173.5,137.5,1213
175.5,140.5,1214
176.5,139.5,1215
176.5,140.5,1216
175.5,138.5,1217
174.5,137.5,1218
175.5,139.5,1219
172.5,137.5,1220
174.5,138.5,1221
174.5,139.5,1222
173.5,140.5,1223
173.5,138.5,1224
174.5,140.5,1225
172.5,138.5,1226
171.5,137.5,1227
172.5,139.5,1228
171.5,138.5,1229
171.5,139.5,1230
170.5,140.5,1231
170.5,138.5,1232
171.5,140.5,1233
169.5,139.5,1234
168.5,140.5,1235
166.5,140.5,1236
168.5,139.5,1237
167.5,140.5,1238
166.5,139.5,1239
165.5,140.5,1240
165.5,139.5,1241
165.5,138.5,1242
162.5,137.5,1243
163.5,139.5,1244
163.5,138.5,1245
163.5,137.5,1246
164.5,140.5,1247
161.5,138.5,1248
164.5,139.5,1249
164.5,138.5,1250
161.5,137.5,1251
163.5,140.5,1252
161.5,140.5,1253
161.5,139.5,1254
162.5,140.5,1255
161.5,142.5,1256
162.5,141.5,1257
164.5,146.5,1258
165.5,147.5,1259
166.5,148.5,1260
167.5,147.5,1261
165.5,149.5,1262
162.5,147.5,1263
162.5,149.5,1264
162.5,150.5,1265
161.5,152.5,1266
159.5,151.5,1267
159.5,149.5,1268
158.5,152.5,1269
157.5,153.5,1270
157.5,155.5,1271
157.5,157.5,1272
159.5,158.5,1273
160.5,157.5,1274
162.5,158.5,1275
163.5,157.5,1276
165.5,158.5,1277
166.5,157.5,1278
168.5,158.5,1279
169.5,157.5,1280
171.5,158.5,1281
171.5,159.5,1282
170.5,161.5,1283
172.5,162.5,1284
173.5,161.5,1285
175.5,162.5,1286
176.5,161.5,1287
176.5,159.5,1288
178.5,158.5,1289
179.5,159.5,1290
179.5,161.5,1291
180.5,163.5,1292
180.5,165.5,1293
178.5,166.5,1294
177.5,167.5,1295
177.5,169.5,1296
179.5,170.5,1297
179.5,172.5,1298
179.5,174.5,1299
181.5,175.5,1300
183.5,176.5,1301
182.5,178.5,1302
182.5,179.5,1303
184.5,180.5,1304
184.5,181.5,1305
182.5,181.5,1306
182.5,182.5,1307
180.5,181.5,1308
178.5,182.5,1309
176.5,181.5,1310
175.5,182.5,1311
173.5,181.5,1312
171.5,180.5,1313
170.5,179.5,1314
169.5,177.5,1315
169.5,175.5,1316
170.5,174.5,1317
172.5,175.5,1318
172.5,177.5,1319
174.5,178.5,1320
176.5,177.5,1321
178.5,177.5,1322
179.5,177.5,1323
179.5,178.5,1324
178.5,179.5,1325
175.5,175.5,1326
176.5,174.5,1327
176.5,172.5,1328
175.5,171.5,1329
173.5,170.5,1330
171.5,169.5,1331
169.5,168.5,1332
169.5,166.5,1333
168.5,165.5,1334
166.5,166.5,1335
166.5,168.5,1336
167.5,170.5,1337
167.5,172.5,1338
166.5,173.5,1339
166.5,175.5,1340
166.5,177.5,1341
167.5,179.5,1342
166.5,181.5,1343
167.5,183.5,1344
167.5,185.5,1345
166.5,186.5,1346
166.5,188.5,1347
166.5,190.5,1348
165.5,191.5,1349
167.5,192.5,1350
169.5,192.5,1351
169.5,190.5,1352
169.5,188.5,1353
169.5,186.5,1354
171.5,187.5,1355
172.5,189.5,1356
174.5,189.5,1357
175.5,190.5,1358
176.5,192.5,1359
178.5,191.5,1360
179.5,190.5,1361
