X,Y,Index
132.5,58.5,5282
132.5,57.5,5283
127.5,58.5,5284
126.5,57.5,5285
128.5,58.5,5286
127.5,59.5,5287
130.5,57.5,5288
126.5,58.5,5289
128.5,59.5,5290
129.5,58.5,5291
130.5,56.5,5292
127.5,56.5,5293
130.5,54.5,5294
129.5,57.5,5295
128.5,56.5,5296
129.5,55.5,5297
127.5,57.5,5298
130.5,55.5,5299
126.5,56.5,5300
129.5,56.5,5301
126.5,55.5,5302
125.5,54.5,5303
129.5,54.5,5304
127.5,55.5,5305
129.5,52.5,5306
128.5,53.5,5307
125.5,53.5,5308
127.5,54.5,5309
126.5,53.5,5310
128.5,54.5,5311
129.5,53.5,5312
128.5,52.5,5313
129.5,51.5,5314
126.5,54.5,5315
127.5,50.5,5316
125.5,52.5,5317
128.5,50.5,5318
126.5,51.5,5319
126.5,52.5,5320
127.5,51.5,5321
128.5,51.5,5322
124.5,51.5,5323
126.5,48.5,5324
125.5,49.5,5325
125.5,51.5,5326
124.5,50.5,5327
125.5,47.5,5328
126.5,49.5,5329
123.5,51.5,5330
125.5,50.5,5331
122.5,46.5,5332
120.5,45.5,5333
120.5,44.5,5334
118.5,44.5,5335
118.5,43.5,5336
117.5,43.5,5337
119.5,45.5,5338
119.5,44.5,5339
124.5,45.5,5340
121.5,45.5,5341
124.5,46.5,5342
122.5,45.5,5343
123.5,45.5,5344
123.5,44.5,5345
124.5,47.5,5346
123.5,46.5,5347
124.5,48.5,5348
121.5,46.5,5349
123.5,47.5,5350
121.5,51.5,5351
123.5,50.5,5352
122.5,49.5,5353
123.5,48.5,5354
122.5,51.5,5355
121.5,50.5,5356
122.5,47.5,5357
123.5,49.5,5358
120.5,51.5,5359
122.5,50.5,5360
120.5,50.5,5361
121.5,47.5,5362
119.5,49.5,5363
120.5,48.5,5364
120.5,46.5,5365
118.5,50.5,5366
121.5,48.5,5367
120.5,49.5,5368
119.5,50.5,5369
120.5,47.5,5370
118.5,49.5,5371
119.5,46.5,5372
116.5,49.5,5373
119.5,47.5,5374
117.5,49.5,5375
118.5,48.5,5376
116.5,48.5,5377
118.5,47.5,5378
118.5,45.5,5379
117.5,46.5,5380
117.5,48.5,5381
117.5,44.5,5382
116.5,47.5,5383
115.5,48.5,5384
118.5,46.5,5385
117.5,45.5,5386
114.5,43.5,5387
112.5,43.5,5388
113.5,42.5,5389
112.5,42.5,5390
116.5,44.5,5391
115.5,47.5,5392
115.5,45.5,5393
114.5,44.5,5394
116.5,45.5,5395
115.5,46.5,5396
113.5,43.5,5397
115.5,44.5,5398
112.5,44.5,5399
113.5,44.5,5400
112.5,45.5,5401
113.5,46.5,5402
113.5,45.5,5403
114.5,47.5,5404
114.5,46.5,5405
113.5,47.5,5406
113.5,48.5,5407
115.5,49.5,5408
115.5,51.5,5409
114.5,50.5,5410
114.5,48.5,5411
113.5,49.5,5412
115.5,50.5,5413
112.5,48.5,5414
114.5,49.5,5415
114.5,51.5,5416
109.5,52.5,5417
112.5,50.5,5418
110.5,51.5,5419
112.5,51.5,5420
112.5,52.5,5421
113.5,51.5,5422
111.5,53.5,5423
111.5,51.5,5424
110.5,52.5,5425
114.5,52.5,5426
113.5,53.5,5427
115.5,52.5,5428
113.5,52.5,5429
116.5,57.5,5430
118.5,58.5,5431
116.5,58.5,5432
117.5,58.5,5433
115.5,56.5,5434
114.5,55.5,5435
114.5,53.5,5436
113.5,54.5,5437
115.5,57.5,5438
115.5,53.5,5439
117.5,52.5,5440
116.5,53.5,5441
115.5,54.5,5442
118.5,52.5,5443
116.5,52.5,5444
118.5,53.5,5445
116.5,55.5,5446
119.5,53.5,5447
118.5,54.5,5448
117.5,57.5,5449
116.5,56.5,5450
117.5,55.5,5451
116.5,54.5,5452
117.5,53.5,5453
117.5,56.5,5454
120.5,54.5,5455
119.5,55.5,5456
122.5,55.5,5457
118.5,56.5,5458
121.5,54.5,5459
119.5,56.5,5460
120.5,55.5,5461
119.5,54.5,5462
118.5,57.5,5463
121.5,55.5,5464
119.5,57.5,5465
122.5,57.5,5466
121.5,56.5,5467
123.5,57.5,5468
120.5,57.5,5469
119.5,58.5,5470
122.5,56.5,5471
121.5,57.5,5472
123.5,58.5,5473
123.5,59.5,5474
120.5,59.5,5475
121.5,59.5,5476
122.5,58.5,5477
123.5,60.5,5478
122.5,59.5,5479
119.5,59.5,5480
120.5,58.5,5481
123.5,61.5,5482
121.5,61.5,5483
122.5,60.5,5484
123.5,62.5,5485
120.5,60.5,5486
122.5,61.5,5487
123.5,63.5,5488
122.5,62.5,5489
122.5,64.5,5490
121.5,63.5,5491
123.5,64.5,5492
122.5,63.5,5493
122.5,65.5,5494
120.5,66.5,5495
119.5,67.5,5496
121.5,69.5,5497
121.5,67.5,5498
120.5,68.5,5499
121.5,70.5,5500
122.5,69.5,5501
121.5,68.5,5502
121.5,66.5,5503
120.5,69.5,5504
123.5,65.5,5505
122.5,66.5,5506
123.5,66.5,5507
124.5,65.5,5508
122.5,67.5,5509
125.5,65.5,5510
124.5,66.5,5511
124.5,68.5,5512
125.5,67.5,5513
125.5,66.5,5514
126.5,67.5,5515
123.5,68.5,5516
126.5,66.5,5517
123.5,67.5,5518
126.5,69.5,5519
126.5,68.5,5520
123.5,70.5,5521
124.5,69.5,5522
122.5,71.5,5523
124.5,70.5,5524
125.5,69.5,5525
126.5,71.5,5526
123.5,69.5,5527
125.5,70.5,5528
122.5,70.5,5529
122.5,72.5,5530
123.5,74.5,5531
123.5,76.5,5532
123.5,72.5,5533
122.5,73.5,5534
125.5,71.5,5535
123.5,75.5,5536
123.5,73.5,5537
124.5,72.5,5538
123.5,71.5,5539
122.5,74.5,5540
125.5,72.5,5541
127.5,73.5,5542
129.5,74.5,5543
130.5,75.5,5544
131.5,76.5,5545
130.5,78.5,5546
133.5,76.5,5547
134.5,77.5,5548
134.5,79.5,5549
136.5,80.5,5550
137.5,81.5,5551
139.5,82.5,5552
141.5,83.5,5553
141.5,85.5,5554
143.5,85.5,5555
144.5,85.5,5556
146.5,86.5,5557
146.5,84.5,5558
147.5,85.5,5559
147.5,84.5,5560
146.5,83.5,5561
145.5,83.5,5562
146.5,85.5,5563
144.5,83.5,5564
145.5,85.5,5565
144.5,84.5,5566
145.5,84.5,5567
143.5,84.5,5568
142.5,85.5,5569
142.5,83.5,5570
141.5,84.5,5571
143.5,83.5,5572
142.5,84.5,5573
140.5,84.5,5574
140.5,82.5,5575
139.5,83.5,5576
138.5,84.5,5577
140.5,83.5,5578
139.5,84.5,5579
138.5,83.5,5580
138.5,82.5,5581
137.5,79.5,5582
138.5,81.5,5583
137.5,80.5,5584
136.5,79.5,5585
135.5,80.5,5586
136.5,78.5,5587
135.5,79.5,5588
133.5,79.5,5589
135.5,78.5,5590
134.5,76.5,5591
135.5,76.5,5592
135.5,74.5,5593
134.5,78.5,5594
135.5,77.5,5595
134.5,75.5,5596
135.5,75.5,5597
133.5,78.5,5598
131.5,78.5,5599
132.5,77.5,5600
133.5,75.5,5601
133.5,77.5,5602
132.5,78.5,5603
132.5,76.5,5604
132.5,74.5,5605
130.5,77.5,5606
131.5,77.5,5607
132.5,75.5,5608
131.5,74.5,5609
131.5,75.5,5610
129.5,76.5,5611
130.5,76.5,5612
129.5,75.5,5613
130.5,74.5,5614
129.5,73.5,5615
128.5,73.5,5616
125.5,73.5,5617
126.5,72.5,5618
124.5,74.5,5619
126.5,73.5,5620
127.5,72.5,5621
128.5,74.5,5622
128.5,75.5,5623
125.5,75.5,5624
126.5,75.5,5625
124.5,76.5,5626
127.5,74.5,5627
125.5,76.5,5628
124.5,75.5,5629
125.5,74.5,5630
127.5,75.5,5631
128.5,77.5,5632
127.5,76.5,5633
129.5,77.5,5634
126.5,77.5,5635
128.5,76.5,5636
127.5,77.5,5637
129.5,78.5,5638
128.5,78.5,5639
127.5,79.5,5640
128.5,80.5,5641
127.5,82.5,5642
128.5,79.5,5643
129.5,79.5,5644
127.5,81.5,5645
129.5,83.5,5646
131.5,84.5,5647
128.5,82.5,5648
130.5,80.5,5649
131.5,79.5,5650
129.5,81.5,5651
132.5,79.5,5652
130.5,83.5,5653
131.5,80.5,5654
130.5,81.5,5655
129.5,82.5,5656
130.5,79.5,5657
129.5,80.5,5658
132.5,83.5,5659
133.5,80.5,5660
131.5,82.5,5661
132.5,81.5,5662
134.5,80.5,5663
132.5,84.5,5664
133.5,81.5,5665
132.5,82.5,5666
131.5,83.5,5667
132.5,80.5,5668
134.5,81.5,5669
136.5,82.5,5670
135.5,81.5,5671
137.5,82.5,5672
134.5,82.5,5673
133.5,83.5,5674
135.5,82.5,5675
136.5,81.5,5676
137.5,83.5,5677
137.5,84.5,5678
134.5,84.5,5679
136.5,85.5,5680
136.5,83.5,5681
135.5,84.5,5682
137.5,85.5,5683
134.5,83.5,5684
133.5,84.5,5685
136.5,84.5,5686
133.5,87.5,5687
134.5,86.5,5688
132.5,88.5,5689
133.5,85.5,5690
135.5,86.5,5691
132.5,86.5,5692
133.5,88.5,5693
134.5,85.5,5694
133.5,86.5,5695
132.5,87.5,5696
134.5,88.5,5697
136.5,87.5,5698
138.5,90.5,5699
135.5,88.5,5700
137.5,89.5,5701
136.5,88.5,5702
135.5,89.5,5703
135.5,87.5,5704
136.5,86.5,5705
138.5,85.5,5706
140.5,86.5,5707
137.5,86.5,5708
139.5,85.5,5709
141.5,86.5,5710
137.5,87.5,5711
138.5,86.5,5712
140.5,85.5,5713
138.5,87.5,5714
139.5,86.5,5715
138.5,89.5,5716
138.5,88.5,5717
140.5,88.5,5718
140.5,87.5,5719
139.5,89.5,5720
139.5,88.5,5721
142.5,86.5,5722
141.5,88.5,5723
141.5,87.5,5724
142.5,89.5,5725
145.5,87.5,5726
142.5,87.5,5727
143.5,86.5,5728
143.5,87.5,5729
144.5,86.5,5730
143.5,89.5,5731
142.5,88.5,5732
145.5,86.5,5733
144.5,87.5,5734
144.5,90.5,5735
144.5,89.5,5736
145.5,88.5,5737
146.5,89.5,5738
145.5,90.5,5739
145.5,89.5,5740
147.5,90.5,5741
152.5,91.5,5742
148.5,90.5,5743
152.5,90.5,5744
153.5,90.5,5745
155.5,90.5,5746
156.5,90.5,5747
156.5,88.5,5748
158.5,89.5,5749
157.5,87.5,5750
159.5,88.5,5751
160.5,88.5,5752
159.5,87.5,5753
158.5,87.5,5754
158.5,86.5,5755
158.5,88.5,5756
157.5,88.5,5757
156.5,89.5,5758
157.5,89.5,5759
157.5,90.5,5760
155.5,89.5,5761
153.5,89.5,5762
154.5,90.5,5763
154.5,89.5,5764
149.5,91.5,5765
152.5,89.5,5766
149.5,90.5,5767
149.5,89.5,5768
151.5,90.5,5769
150.5,89.5,5770
151.5,89.5,5771
151.5,88.5,5772
149.5,86.5,5773
148.5,85.5,5774
150.5,86.5,5775
152.5,85.5,5776
150.5,87.5,5777
151.5,86.5,5778
152.5,84.5,5779
152.5,82.5,5780
151.5,85.5,5781
149.5,85.5,5782
152.5,83.5,5783
151.5,84.5,5784
147.5,83.5,5785
149.5,84.5,5786
151.5,83.5,5787
148.5,83.5,5788
150.5,82.5,5789
150.5,84.5,5790
151.5,81.5,5791
149.5,83.5,5792
148.5,84.5,5793
151.5,82.5,5794
150.5,81.5,5795
150.5,79.5,5796
149.5,80.5,5797
149.5,78.5,5798
147.5,82.5,5799
148.5,81.5,5800
150.5,80.5,5801
149.5,81.5,5802
148.5,82.5,5803
149.5,79.5,5804
146.5,77.5,5805
148.5,78.5,5806
147.5,77.5,5807
148.5,79.5,5808
147.5,78.5,5809
145.5,77.5,5810
147.5,81.5,5811
146.5,82.5,5812
147.5,79.5,5813
146.5,80.5,5814
146.5,78.5,5815
144.5,82.5,5816
145.5,81.5,5817
147.5,80.5,5818
145.5,82.5,5819
146.5,81.5,5820
145.5,78.5,5821
143.5,77.5,5822
144.5,77.5,5823
145.5,79.5,5824
144.5,78.5,5825
143.5,82.5,5826
144.5,81.5,5827
144.5,79.5,5828
143.5,80.5,5829
143.5,78.5,5830
142.5,81.5,5831
141.5,82.5,5832
144.5,80.5,5833
142.5,82.5,5834
143.5,81.5,5835
139.5,80.5,5836
141.5,81.5,5837
138.5,79.5,5838
140.5,80.5,5839
139.5,81.5,5840
142.5,79.5,5841
141.5,80.5,5842
138.5,80.5,5843
140.5,81.5,5844
141.5,76.5,5845
142.5,78.5,5846
141.5,79.5,5847
142.5,76.5,5848
140.5,78.5,5849
141.5,77.5,5850
139.5,79.5,5851
142.5,77.5,5852
141.5,78.5,5853
137.5,77.5,5854
139.5,78.5,5855
136.5,76.5,5856
137.5,78.5,5857
138.5,77.5,5858
140.5,76.5,5859
138.5,78.5,5860
139.5,77.5,5861
136.5,77.5,5862
137.5,75.5,5863
137.5,73.5,5864
139.5,76.5,5865
138.5,75.5,5866
136.5,74.5,5867
137.5,76.5,5868
136.5,75.5,5869
137.5,74.5,5870
137.5,72.5,5871
140.5,75.5,5872
141.5,74.5,5873
142.5,74.5,5874
139.5,74.5,5875
141.5,75.5,5876
142.5,72.5,5877
141.5,73.5,5878
140.5,74.5,5879
139.5,75.5,5880
142.5,73.5,5881
141.5,72.5,5882
138.5,73.5,5883
139.5,73.5,5884
140.5,71.5,5885
138.5,72.5,5886
139.5,72.5,5887
138.5,71.5,5888
141.5,71.5,5889
138.5,70.5,5890
140.5,72.5,5891
140.5,70.5,5892
141.5,69.5,5893
142.5,69.5,5894
141.5,70.5,5895
139.5,69.5,5896
139.5,68.5,5897
140.5,69.5,5898
141.5,68.5,5899
141.5,64.5,5900
140.5,67.5,5901
141.5,63.5,5902
140.5,65.5,5903
142.5,67.5,5904
144.5,68.5,5905
141.5,66.5,5906
142.5,68.5,5907
143.5,68.5,5908
141.5,67.5,5909
145.5,63.5,5910
143.5,64.5,5911
142.5,65.5,5912
143.5,67.5,5913
144.5,64.5,5914
143.5,63.5,5915
142.5,66.5,5916
143.5,65.5,5917
142.5,64.5,5918
144.5,63.5,5919
145.5,67.5,5920
147.5,68.5,5921
144.5,66.5,5922
145.5,68.5,5923
146.5,68.5,5924
144.5,67.5,5925
146.5,64.5,5926
145.5,65.5,5927
146.5,67.5,5928
147.5,64.5,5929
145.5,66.5,5930
146.5,65.5,5931
145.5,64.5,5932
148.5,67.5,5933
150.5,68.5,5934
147.5,66.5,5935
148.5,68.5,5936
147.5,67.5,5937
149.5,68.5,5938
151.5,67.5,5939
150.5,66.5,5940
148.5,65.5,5941
149.5,67.5,5942
149.5,65.5,5943
151.5,66.5,5944
148.5,66.5,5945
150.5,67.5,5946
148.5,64.5,5947
152.5,66.5,5948
152.5,63.5,5949
150.5,64.5,5950
151.5,65.5,5951
151.5,64.5,5952
152.5,65.5,5953
152.5,64.5,5954
149.5,64.5,5955
152.5,60.5,5956
151.5,61.5,5957
151.5,59.5,5958
150.5,62.5,5959
149.5,63.5,5960
152.5,61.5,5961
150.5,63.5,5962
151.5,62.5,5963
150.5,59.5,5964
148.5,58.5,5965
149.5,56.5,5966
150.5,55.5,5967
150.5,53.5,5968
150.5,52.5,5969
150.5,50.5,5970
150.5,48.5,5971
151.5,47.5,5972
151.5,45.5,5973
149.5,44.5,5974
149.5,42.5,5975
147.5,41.5,5976
146.5,41.5,5977
144.5,41.5,5978
143.5,40.5,5979
143.5,38.5,5980
142.5,37.5,5981
144.5,37.5,5982
146.5,37.5,5983
146.5,35.5,5984
146.5,33.5,5985
147.5,32.5,5986
149.5,33.5,5987
151.5,34.5,5988
151.5,36.5,5989
153.5,37.5,5990
154.5,36.5,5991
156.5,37.5,5992
157.5,36.5,5993
156.5,34.5,5994
157.5,32.5,5995
156.5,30.5,5996
156.5,28.5,5997
157.5,27.5,5998
159.5,28.5,5999
159.5,29.5,6000
161.5,29.5,6001
163.5,30.5,6002
164.5,31.5,6003
163.5,33.5,6004
162.5,33.5,6005
160.5,34.5,6006
159.5,35.5,6007
159.5,34.5,6008
160.5,35.5,6009
162.5,35.5,6010
160.5,32.5,6011
160.5,33.5,6012
161.5,35.5,6013
163.5,34.5,6014
161.5,32.5,6015
161.5,34.5,6016
161.5,33.5,6017
162.5,34.5,6018
164.5,33.5,6019
165.5,32.5,6020
164.5,29.5,6021
165.5,28.5,6022
166.5,26.5,6023
165.5,25.5,6024
166.5,23.5,6025
164.5,22.5,6026
165.5,21.5,6027
164.5,19.5,6028
163.5,20.5,6029
163.5,19.5,6030
162.5,17.5,6031
162.5,16.5,6032
160.5,16.5,6033
158.5,16.5,6034
157.5,15.5,6035
155.5,15.5,6036
156.5,14.5,6037
153.5,15.5,6038
153.5,13.5,6039
153.5,12.5,6040
154.5,12.5,6041
151.5,13.5,6042
150.5,15.5,6043
149.5,16.5,6044
149.5,18.5,6045
147.5,19.5,6046
146.5,19.5,6047
146.5,21.5,6048
145.5,23.5,6049
145.5,25.5,6050
145.5,27.5,6051
147.5,28.5,6052
148.5,27.5,6053
150.5,28.5,6054
150.5,30.5,6055
152.5,31.5,6056
153.5,32.5,6057
153.5,30.5,6058
153.5,28.5,6059
153.5,26.5,6060
155.5,25.5,6061
154.5,23.5,6062
152.5,22.5,6063
151.5,23.5,6064
149.5,22.5,6065
148.5,23.5,6066
150.5,20.5,6067
150.5,19.5,6068
151.5,19.5,6069
153.5,19.5,6070
154.5,20.5,6071
156.5,20.5,6072
158.5,21.5,6073
159.5,23.5,6074
160.5,23.5,6075
161.5,22.5,6076
159.5,24.5,6077
161.5,23.5,6078
159.5,25.5,6079
160.5,24.5,6080
162.5,24.5,6081
162.5,25.5,6082
160.5,25.5,6083
161.5,24.5,6084
158.5,24.5,6085
160.5,22.5,6086
159.5,21.5,6087
157.5,23.5,6088
160.5,21.5,6089
158.5,22.5,6090
159.5,22.5,6091
158.5,19.5,6092
158.5,23.5,6093
159.5,20.5,6094
157.5,22.5,6095
157.5,20.5,6096
157.5,21.5,6097
158.5,20.5,6098
156.5,21.5,6099
154.5,19.5,6100
155.5,20.5,6101
155.5,19.5,6102
152.5,19.5,6103
149.5,21.5,6104
148.5,24.5,6105
150.5,24.5,6106
149.5,23.5,6107
150.5,25.5,6108
149.5,24.5,6109
152.5,20.5,6110
151.5,21.5,6111
150.5,22.5,6112
152.5,21.5,6113
153.5,20.5,6114
151.5,24.5,6115
150.5,23.5,6116
151.5,22.5,6117
150.5,21.5,6118
151.5,20.5,6119
155.5,22.5,6120
154.5,21.5,6121
156.5,22.5,6122
152.5,23.5,6123
155.5,21.5,6124
153.5,22.5,6125
154.5,22.5,6126
153.5,21.5,6127
153.5,23.5,6128
156.5,24.5,6129
155.5,23.5,6130
157.5,24.5,6131
156.5,23.5,6132
155.5,24.5,6133
152.5,25.5,6134
153.5,24.5,6135
153.5,25.5,6136
154.5,24.5,6137
152.5,24.5,6138
154.5,25.5,6139
151.5,25.5,6140
154.5,26.5,6141
153.5,27.5,6142
152.5,26.5,6143
154.5,32.5,6144
153.5,31.5,6145
153.5,29.5,6146
152.5,30.5,6147
151.5,31.5,6148
151.5,27.5,6149
152.5,29.5,6150
151.5,30.5,6151
152.5,27.5,6152
151.5,28.5,6153
150.5,29.5,6154
151.5,26.5,6155
149.5,30.5,6156
152.5,28.5,6157
151.5,29.5,6158
150.5,26.5,6159
149.5,25.5,6160
150.5,27.5,6161
149.5,26.5,6162
148.5,25.5,6163
149.5,29.5,6164
148.5,28.5,6165
149.5,27.5,6166
147.5,29.5,6167
145.5,30.5,6168
144.5,30.5,6169
142.5,30.5,6170
141.5,32.5,6171
143.5,33.5,6172
143.5,34.5,6173
140.5,33.5,6174
140.5,35.5,6175
139.5,36.5,6176
139.5,38.5,6177
138.5,39.5,6178
138.5,41.5,6179
138.5,43.5,6180
140.5,44.5,6181
140.5,46.5,6182
142.5,46.5,6183
143.5,48.5,6184
143.5,50.5,6185
142.5,51.5,6186
143.5,53.5,6187
145.5,54.5,6188
145.5,56.5,6189
143.5,56.5,6190
146.5,55.5,6191
146.5,53.5,6192
147.5,52.5,6193
147.5,50.5,6194
147.5,48.5,6195
146.5,46.5,6196
146.5,44.5,6197
144.5,44.5,6198
146.5,43.5,6199
145.5,45.5,6200
146.5,45.5,6201
145.5,46.5,6202
145.5,44.5,6203
147.5,46.5,6204
146.5,47.5,6205
147.5,47.5,6206
146.5,49.5,6207
147.5,49.5,6208
146.5,48.5,6209
146.5,50.5,6210
146.5,51.5,6211
147.5,51.5,6212
146.5,56.5,6213
147.5,53.5,6214
146.5,54.5,6215
146.5,52.5,6216
145.5,55.5,6217
144.5,56.5,6218
147.5,54.5,6219
143.5,55.5,6220
142.5,54.5,6221
140.5,54.5,6222
145.5,52.5,6223
144.5,55.5,6224
143.5,54.5,6225
144.5,53.5,6226
142.5,55.5,6227
145.5,53.5,6228
141.5,54.5,6229
144.5,54.5,6230
141.5,53.5,6231
142.5,53.5,6232
144.5,52.5,6233
145.5,51.5,6234
142.5,52.5,6235
145.5,50.5,6236
143.5,51.5,6237
143.5,52.5,6238
144.5,51.5,6239
143.5,49.5,6240
144.5,48.5,6241
145.5,48.5,6242
144.5,50.5,6243
145.5,47.5,6244
144.5,49.5,6245
145.5,49.5,6246
142.5,50.5,6247
142.5,49.5,6248
143.5,44.5,6249
142.5,47.5,6250
144.5,46.5,6251
143.5,47.5,6252
143.5,45.5,6253
142.5,48.5,6254
144.5,47.5,6255
141.5,47.5,6256
144.5,45.5,6257
143.5,46.5,6258
141.5,43.5,6259
142.5,45.5,6260
141.5,46.5,6261
142.5,43.5,6262
141.5,42.5,6263
141.5,44.5,6264
140.5,45.5,6265
142.5,44.5,6266
141.5,45.5,6267
137.5,44.5,6268
135.5,43.5,6269
134.5,43.5,6270
133.5,41.5,6271
134.5,39.5,6272
133.5,38.5,6273
131.5,39.5,6274
130.5,40.5,6275
129.5,41.5,6276
130.5,38.5,6277
128.5,39.5,6278
129.5,37.5,6279
127.5,38.5,6280
128.5,35.5,6281
128.5,33.5,6282
127.5,31.5,6283
127.5,29.5,6284
129.5,28.5,6285
130.5,29.5,6286
132.5,30.5,6287
132.5,32.5,6288
131.5,33.5,6289
131.5,35.5,6290
133.5,35.5,6291
134.5,35.5,6292
136.5,36.5,6293
136.5,37.5,6294
137.5,34.5,6295
137.5,33.5,6296
135.5,32.5,6297
135.5,30.5,6298
135.5,28.5,6299
134.5,26.5,6300
136.5,25.5,6301
137.5,26.5,6302
139.5,25.5,6303
140.5,24.5,6304
142.5,25.5,6305
142.5,27.5,6306
140.5,28.5,6307
139.5,30.5,6308
138.5,30.5,6309
139.5,28.5,6310
138.5,29.5,6311
139.5,29.5,6312
142.5,26.5,6313
141.5,27.5,6314
140.5,22.5,6315
140.5,20.5,6316
138.5,19.5,6317
138.5,17.5,6318
136.5,16.5,6319
134.5,15.5,6320
133.5,16.5,6321
131.5,15.5,6322
130.5,16.5,6323
128.5,15.5,6324
127.5,15.5,6325
125.5,15.5,6326
124.5,14.5,6327
124.5,13.5,6328
123.5,16.5,6329
124.5,18.5,6330
126.5,19.5,6331
127.5,20.5,6332
129.5,19.5,6333
131.5,20.5,6334
132.5,19.5,6335
134.5,20.5,6336
135.5,19.5,6337
136.5,21.5,6338
137.5,22.5,6339
136.5,22.5,6340
134.5,23.5,6341
133.5,23.5,6342
131.5,24.5,6343
131.5,26.5,6344
130.5,25.5,6345
128.5,24.5,6346
127.5,25.5,6347
125.5,26.5,6348
124.5,25.5,6349
122.5,24.5,6350
120.5,23.5,6351
120.5,21.5,6352
121.5,20.5,6353
123.5,21.5,6354
125.5,22.5,6355
124.5,21.5,6356
124.5,22.5,6357
121.5,18.5,6358
120.5,17.5,6359
118.5,18.5,6360
117.5,19.5,6361
117.5,21.5,6362
115.5,22.5,6363
114.5,23.5,6364
112.5,22.5,6365
111.5,20.5,6366
111.5,23.5,6367
111.5,25.5,6368
112.5,27.5,6369
114.5,28.5,6370
115.5,29.5,6371
115.5,31.5,6372
115.5,32.5,6373
116.5,32.5,6374
118.5,32.5,6375
119.5,33.5,6376
120.5,34.5,6377
122.5,33.5,6378
121.5,31.5,6379
121.5,29.5,6380
121.5,27.5,6381
119.5,26.5,6382
118.5,25.5,6383
116.5,26.5,6384
117.5,24.5,6385
116.5,25.5,6386
118.5,27.5,6387
118.5,29.5,6388
117.5,26.5,6389
118.5,28.5,6390
118.5,26.5,6391
117.5,25.5,6392
117.5,27.5,6393
120.5,26.5,6394
119.5,27.5,6395
123.5,28.5,6396
124.5,29.5,6397
124.5,31.5,6398
125.5,33.5,6399
125.5,35.5,6400
124.5,36.5,6401
123.5,37.5,6402
122.5,36.5,6403
126.5,37.5,6404
124.5,37.5,6405
125.5,36.5,6406
125.5,37.5,6407
123.5,36.5,6408
125.5,34.5,6409
124.5,35.5,6410
124.5,30.5,6411
120.5,28.5,6412
119.5,29.5,6413
121.5,28.5,6414
122.5,27.5,6415
123.5,29.5,6416
122.5,28.5,6417
119.5,28.5,6418
120.5,27.5,6419
123.5,30.5,6420
120.5,30.5,6421
122.5,29.5,6422
121.5,30.5,6423
120.5,29.5,6424
122.5,30.5,6425
123.5,32.5,6426
124.5,34.5,6427
122.5,31.5,6428
123.5,35.5,6429
124.5,32.5,6430
123.5,33.5,6431
123.5,31.5,6432
124.5,33.5,6433
122.5,32.5,6434
123.5,34.5,6435
122.5,35.5,6436
122.5,34.5,6437
121.5,35.5,6438
120.5,36.5,6439
119.5,35.5,6440
121.5,34.5,6441
120.5,35.5,6442
121.5,32.5,6443
121.5,33.5,6444
120.5,32.5,6445
118.5,34.5,6446
119.5,31.5,6447
117.5,33.5,6448
120.5,33.5,6449
118.5,30.5,6450
119.5,34.5,6451
120.5,31.5,6452
119.5,32.5,6453
118.5,33.5,6454
119.5,30.5,6455
118.5,31.5,6456
113.5,32.5,6457
111.5,31.5,6458
111.5,30.5,6459
110.5,32.5,6460
109.5,32.5,6461
109.5,34.5,6462
109.5,33.5,6463
110.5,34.5,6464
110.5,35.5,6465
110.5,31.5,6466
110.5,33.5,6467
112.5,32.5,6468
111.5,33.5,6469
112.5,31.5,6470
112.5,30.5,6471
112.5,33.5,6472
113.5,34.5,6473
114.5,34.5,6474
116.5,35.5,6475
117.5,35.5,6476
116.5,34.5,6477
115.5,35.5,6478
115.5,34.5,6479
111.5,32.5,6480
113.5,33.5,6481
113.5,31.5,6482
117.5,31.5,6483
114.5,32.5,6484
117.5,32.5,6485
117.5,30.5,6486
117.5,28.5,6487
116.5,31.5,6488
114.5,31.5,6489
117.5,29.5,6490
116.5,30.5,6491
114.5,30.5,6492
115.5,27.5,6493
116.5,29.5,6494
115.5,28.5,6495
115.5,30.5,6496
116.5,27.5,6497
114.5,29.5,6498
115.5,26.5,6499
113.5,30.5,6500
116.5,28.5,6501
111.5,29.5,6502
111.5,28.5,6503
112.5,29.5,6504
112.5,28.5,6505
113.5,27.5,6506
114.5,27.5,6507
113.5,29.5,6508
114.5,26.5,6509
113.5,28.5,6510
112.5,26.5,6511
113.5,26.5,6512
111.5,27.5,6513
111.5,26.5,6514
112.5,25.5,6515
111.5,24.5,6516
112.5,20.5,6517
112.5,19.5,6518
113.5,19.5,6519
114.5,18.5,6520
114.5,16.5,6521
116.5,16.5,6522
115.5,17.5,6523
115.5,16.5,6524
114.5,17.5,6525
113.5,18.5,6526
113.5,17.5,6527
114.5,19.5,6528
111.5,21.5,6529
112.5,21.5,6530
113.5,20.5,6531
111.5,22.5,6532
115.5,25.5,6533
113.5,24.5,6534
112.5,23.5,6535
113.5,25.5,6536
112.5,24.5,6537
114.5,25.5,6538
114.5,21.5,6539
116.5,24.5,6540
115.5,23.5,6541
113.5,22.5,6542
114.5,24.5,6543
114.5,22.5,6544
113.5,23.5,6545
114.5,20.5,6546
113.5,21.5,6547
115.5,24.5,6548
116.5,22.5,6549
115.5,21.5,6550
116.5,23.5,6551
117.5,22.5,6552
117.5,23.5,6553
