X,Y,Index
6.5,61.5,192
6.5,60.5,193
7.5,65.5,194
9.5,64.5,195
6.5,64.5,196
6.5,62.5,197
8.5,65.5,198
7.5,64.5,199
6.5,63.5,200
7.5,62.5,201
9.5,65.5,202
12.5,63.5,203
14.5,63.5,204
15.5,64.5,205
15.5,65.5,206
15.5,67.5,207
15.5,68.5,208
15.5,70.5,209
17.5,70.5,210
18.5,69.5,211
18.5,67.5,212
18.5,65.5,213
18.5,64.5,214
19.5,64.5,215
19.5,65.5,216
18.5,66.5,217
19.5,66.5,218
19.5,68.5,219
19.5,67.5,220
18.5,68.5,221
19.5,69.5,222
18.5,70.5,223
19.5,70.5,224
17.5,69.5,225
16.5,70.5,226
15.5,69.5,227
16.5,69.5,228
16.5,68.5,229
17.5,68.5,230
17.5,67.5,231
16.5,67.5,232
17.5,66.5,233
15.5,66.5,234
16.5,65.5,235
17.5,65.5,236
17.5,64.5,237
16.5,66.5,238
16.5,64.5,239
13.5,64.5,240
14.5,64.5,241
13.5,63.5,242
11.5,62.5,243
12.5,62.5,244
11.5,63.5,245
9.5,63.5,246
7.5,61.5,247
9.5,62.5,248
8.5,61.5,249
11.5,61.5,250
10.5,62.5,251
10.5,60.5,252
9.5,61.5,253
7.5,60.5,254
8.5,62.5,255
8.5,59.5,256
9.5,59.5,257
10.5,59.5,258
8.5,60.5,259
9.5,58.5,260
9.5,57.5,261
8.5,57.5,262
9.5,56.5,263
7.5,56.5,264
6.5,54.5,265
7.5,51.5,266
6.5,52.5,267
7.5,52.5,268
8.5,51.5,269
9.5,55.5,270
8.5,54.5,271
8.5,52.5,272
9.5,51.5,273
7.5,53.5,274
9.5,54.5,275
10.5,51.5,276
8.5,55.5,277
7.5,54.5,278
9.5,52.5,279
12.5,52.5,280
10.5,53.5,281
10.5,52.5,282
13.5,52.5,283
15.5,52.5,284
16.5,51.5,285
17.5,49.5,286
18.5,48.5,287
18.5,46.5,288
18.5,45.5,289
16.5,44.5,290
15.5,46.5,291
15.5,47.5,292
15.5,45.5,293
15.5,44.5,294
18.5,44.5,295
19.5,45.5,296
16.5,46.5,297
19.5,44.5,298
16.5,45.5,299
17.5,45.5,300
17.5,44.5,301
19.5,47.5,302
19.5,46.5,303
17.5,46.5,304
19.5,50.5,305
19.5,51.5,306
18.5,53.5,307
20.5,54.5,308
21.5,56.5,309
21.5,57.5,310
23.5,56.5,311
24.5,55.5,312
26.5,56.5,313
27.5,57.5,314
29.5,56.5,315
30.5,55.5,316
32.5,54.5,317
33.5,54.5,318
34.5,53.5,319
32.5,53.5,320
33.5,55.5,321
34.5,57.5,322
32.5,57.5,323
33.5,57.5,324
33.5,53.5,325
33.5,56.5,326
32.5,56.5,327
30.5,53.5,328
28.5,53.5,329
28.5,52.5,330
26.5,51.5,331
25.5,52.5,332
25.5,50.5,333
24.5,49.5,334
25.5,47.5,335
27.5,47.5,336
29.5,47.5,337
29.5,45.5,338
27.5,44.5,339
25.5,44.5,340
24.5,44.5,341
26.5,44.5,342
28.5,44.5,343
29.5,44.5,344
29.5,49.5,345
28.5,48.5,346
28.5,46.5,347
27.5,45.5,348
29.5,48.5,349
28.5,49.5,350
29.5,46.5,351
28.5,47.5,352
28.5,45.5,353
24.5,45.5,354
25.5,46.5,355
25.5,45.5,356
26.5,47.5,357
26.5,46.5,358
26.5,45.5,359
27.5,46.5,360
27.5,48.5,361
24.5,46.5,362
24.5,47.5,363
25.5,48.5,364
26.5,48.5,365
24.5,48.5,366
27.5,49.5,367
24.5,51.5,368
26.5,50.5,369
25.5,49.5,370
24.5,52.5,371
25.5,51.5,372
24.5,50.5,373
26.5,49.5,374
28.5,50.5,375
29.5,50.5,376
27.5,50.5,377
29.5,51.5,378
27.5,53.5,379
29.5,52.5,380
26.5,52.5,381
27.5,51.5,382
28.5,51.5,383
27.5,52.5,384
26.5,53.5,385
31.5,53.5,386
32.5,55.5,387
29.5,53.5,388
31.5,54.5,389
29.5,54.5,390
31.5,57.5,391
31.5,55.5,392
30.5,56.5,393
30.5,54.5,394
29.5,55.5,395
31.5,56.5,396
28.5,54.5,397
30.5,57.5,398
29.5,57.5,399
27.5,55.5,400
28.5,57.5,401
27.5,56.5,402
28.5,55.5,403
27.5,54.5,404
26.5,57.5,405
28.5,56.5,406
24.5,53.5,407
26.5,54.5,408
25.5,53.5,409
26.5,55.5,410
23.5,53.5,411
25.5,54.5,412
23.5,54.5,413
25.5,57.5,414
24.5,56.5,415
25.5,55.5,416
24.5,54.5,417
25.5,56.5,418
24.5,57.5,419
22.5,57.5,420
19.5,57.5,421
18.5,57.5,422
16.5,57.5,423
15.5,57.5,424
15.5,55.5,425
15.5,56.5,426
16.5,55.5,427
16.5,56.5,428
17.5,56.5,429
18.5,56.5,430
17.5,57.5,431
23.5,57.5,432
20.5,57.5,433
22.5,56.5,434
23.5,55.5,435
22.5,53.5,436
22.5,55.5,437
21.5,54.5,438
19.5,56.5,439
22.5,54.5,440
20.5,55.5,441
21.5,55.5,442
20.5,56.5,443
21.5,53.5,444
18.5,55.5,445
17.5,54.5,446
19.5,55.5,447
18.5,54.5,448
17.5,55.5,449
19.5,54.5,450
20.5,53.5,451
19.5,53.5,452
19.5,52.5,453
17.5,47.5,454
19.5,48.5,455
16.5,48.5,456
18.5,49.5,457
18.5,47.5,458
17.5,48.5,459
19.5,49.5,460
16.5,47.5,461
15.5,48.5,462
18.5,52.5,463
18.5,50.5,464
15.5,49.5,465
16.5,49.5,466
18.5,51.5,467
17.5,50.5,468
15.5,50.5,469
15.5,54.5,470
17.5,51.5,471
16.5,53.5,472
16.5,52.5,473
17.5,53.5,474
16.5,50.5,475
17.5,52.5,476
16.5,54.5,477
15.5,51.5,478
15.5,53.5,479
14.5,53.5,480
14.5,52.5,481
14.5,54.5,482
11.5,54.5,483
10.5,55.5,484
12.5,54.5,485
13.5,53.5,486
14.5,55.5,487
13.5,54.5,488
10.5,54.5,489
11.5,53.5,490
14.5,56.5,491
11.5,56.5,492
10.5,57.5,493
12.5,56.5,494
13.5,55.5,495
11.5,57.5,496
10.5,58.5,497
10.5,56.5,498
11.5,55.5,499
13.5,56.5,500
11.5,60.5,501
11.5,58.5,502
13.5,57.5,503
12.5,58.5,504
11.5,59.5,505
14.5,57.5,506
13.5,61.5,507
14.5,58.5,508
12.5,60.5,509
15.5,58.5,510
14.5,59.5,511
13.5,62.5,512
12.5,61.5,513
13.5,60.5,514
12.5,59.5,515
13.5,58.5,516
15.5,62.5,517
17.5,63.5,518
14.5,61.5,519
15.5,63.5,520
14.5,62.5,521
16.5,63.5,522
17.5,58.5,523
16.5,59.5,524
17.5,59.5,525
15.5,60.5,526
18.5,58.5,527
16.5,62.5,528
15.5,61.5,529
16.5,60.5,530
15.5,59.5,531
16.5,58.5,532
20.5,63.5,533
18.5,62.5,534
17.5,61.5,535
18.5,63.5,536
17.5,62.5,537
19.5,63.5,538
19.5,59.5,539
20.5,58.5,540
20.5,59.5,541
18.5,60.5,542
21.5,58.5,543
19.5,62.5,544
19.5,60.5,545
18.5,61.5,546
19.5,58.5,547
18.5,59.5,548
21.5,62.5,549
23.5,63.5,550
20.5,61.5,551
21.5,63.5,552
22.5,63.5,553
20.5,62.5,554
22.5,59.5,555
23.5,58.5,556
21.5,60.5,557
24.5,58.5,558
23.5,59.5,559
22.5,62.5,560
22.5,58.5,561
21.5,61.5,562
22.5,60.5,563
21.5,59.5,564
24.5,62.5,565
24.5,64.5,566
24.5,66.5,567
24.5,67.5,568
25.5,69.5,569
27.5,68.5,570
27.5,66.5,571
28.5,65.5,572
29.5,64.5,573
27.5,64.5,574
29.5,65.5,575
28.5,64.5,576
29.5,66.5,577
27.5,65.5,578
29.5,69.5,579
29.5,70.5,580
28.5,70.5,581
29.5,67.5,582
28.5,68.5,583
28.5,66.5,584
27.5,67.5,585
29.5,68.5,586
28.5,69.5,587
28.5,67.5,588
27.5,70.5,589
24.5,70.5,590
26.5,69.5,591
25.5,70.5,592
26.5,70.5,593
27.5,69.5,594
26.5,68.5,595
24.5,69.5,596
25.5,68.5,597
25.5,67.5,598
26.5,67.5,599
26.5,66.5,600
24.5,68.5,601
25.5,65.5,602
26.5,65.5,603
26.5,64.5,604
25.5,66.5,605
24.5,65.5,606
25.5,64.5,607
26.5,63.5,608
23.5,61.5,609
24.5,63.5,610
25.5,63.5,611
23.5,62.5,612
26.5,58.5,613
25.5,59.5,614
24.5,60.5,615
26.5,59.5,616
27.5,58.5,617
25.5,62.5,618
24.5,61.5,619
25.5,60.5,620
24.5,59.5,621
25.5,58.5,622
27.5,62.5,623
29.5,63.5,624
26.5,61.5,625
27.5,63.5,626
26.5,62.5,627
28.5,63.5,628
29.5,58.5,629
28.5,59.5,630
29.5,59.5,631
27.5,60.5,632
30.5,58.5,633
28.5,62.5,634
27.5,61.5,635
28.5,60.5,636
27.5,59.5,637
28.5,58.5,638
32.5,63.5,639
30.5,62.5,640
29.5,61.5,641
30.5,63.5,642
29.5,62.5,643
31.5,63.5,644
31.5,59.5,645
32.5,58.5,646
32.5,59.5,647
30.5,60.5,648
33.5,58.5,649
31.5,62.5,650
31.5,60.5,651
31.5,58.5,652
30.5,61.5,653
30.5,59.5,654
33.5,62.5,655
35.5,63.5,656
37.5,64.5,657
39.5,64.5,658
40.5,66.5,659
40.5,68.5,660
40.5,70.5,661
41.5,72.5,662
40.5,73.5,663
38.5,72.5,664
37.5,74.5,665
36.5,75.5,666
34.5,76.5,667
34.5,78.5,668
35.5,80.5,669
36.5,82.5,670
34.5,83.5,671
33.5,82.5,672
31.5,82.5,673
31.5,80.5,674
29.5,80.5,675
27.5,79.5,676
26.5,80.5,677
27.5,82.5,678
25.5,81.5,679
24.5,82.5,680
23.5,81.5,681
21.5,80.5,682
20.5,82.5,683
18.5,81.5,684
18.5,80.5,685
17.5,78.5,686
15.5,79.5,687
15.5,81.5,688
14.5,82.5,689
15.5,82.5,690
13.5,81.5,691
13.5,82.5,692
14.5,80.5,693
14.5,78.5,694
15.5,76.5,695
13.5,77.5,696
13.5,76.5,697
14.5,76.5,698
13.5,79.5,699
15.5,80.5,700
14.5,81.5,701
14.5,79.5,702
13.5,80.5,703
14.5,77.5,704
13.5,78.5,705
16.5,76.5,706
18.5,77.5,707
19.5,76.5,708
21.5,77.5,709
21.5,76.5,710
20.5,77.5,711
20.5,76.5,712
15.5,77.5,713
17.5,76.5,714
19.5,77.5,715
15.5,78.5,716
16.5,77.5,717
18.5,76.5,718
16.5,78.5,719
17.5,77.5,720
16.5,79.5,721
18.5,78.5,722
19.5,78.5,723
18.5,79.5,724
16.5,81.5,725
16.5,80.5,726
17.5,81.5,727
17.5,80.5,728
16.5,82.5,729
17.5,79.5,730
17.5,82.5,731
18.5,82.5,732
19.5,82.5,733
20.5,80.5,734
20.5,78.5,735
21.5,82.5,736
19.5,81.5,737
21.5,79.5,738
23.5,78.5,739
24.5,78.5,740
25.5,77.5,741
24.5,77.5,742
19.5,79.5,743
21.5,78.5,744
20.5,81.5,745
20.5,79.5,746
19.5,80.5,747
22.5,78.5,748
22.5,79.5,749
22.5,81.5,750
22.5,80.5,751
23.5,79.5,752
21.5,81.5,753
23.5,80.5,754
24.5,80.5,755
25.5,82.5,756
24.5,81.5,757
26.5,82.5,758
24.5,79.5,759
26.5,78.5,760
27.5,77.5,761
29.5,77.5,762
30.5,77.5,763
31.5,77.5,764
25.5,79.5,765
28.5,77.5,766
27.5,78.5,767
26.5,81.5,768
26.5,79.5,769
25.5,80.5,770
26.5,77.5,771
25.5,78.5,772
29.5,78.5,773
28.5,81.5,774
28.5,79.5,775
27.5,80.5,776
28.5,82.5,777
28.5,80.5,778
28.5,78.5,779
27.5,81.5,780
31.5,79.5,781
30.5,78.5,782
29.5,79.5,783
31.5,78.5,784
30.5,79.5,785
30.5,82.5,786
29.5,81.5,787
29.5,82.5,788
30.5,81.5,789
30.5,80.5,790
32.5,81.5,791
32.5,80.5,792
32.5,82.5,793
31.5,81.5,794
34.5,84.5,795
33.5,84.5,796
33.5,83.5,797
37.5,83.5,798
37.5,85.5,799
36.5,86.5,800
37.5,88.5,801
38.5,89.5,802
38.5,91.5,803
38.5,93.5,804
40.5,94.5,805
41.5,93.5,806
43.5,92.5,807
44.5,93.5,808
46.5,92.5,809
47.5,91.5,810
49.5,92.5,811
50.5,94.5,812
50.5,95.5,813
48.5,96.5,814
48.5,95.5,815
52.5,93.5,816
53.5,91.5,817
53.5,89.5,818
53.5,88.5,819
54.5,88.5,820
56.5,89.5,821
56.5,87.5,822
57.5,86.5,823
56.5,84.5,824
56.5,83.5,825
57.5,81.5,826
56.5,79.5,827
56.5,78.5,828
57.5,76.5,829
57.5,74.5,830
56.5,73.5,831
56.5,71.5,832
57.5,69.5,833
56.5,67.5,834
55.5,66.5,835
53.5,67.5,836
53.5,69.5,837
52.5,70.5,838
50.5,71.5,839
49.5,71.5,840
49.5,70.5,841
50.5,68.5,842
49.5,66.5,843
47.5,67.5,844
46.5,67.5,845
47.5,68.5,846
46.5,70.5,847
46.5,65.5,848
47.5,64.5,849
46.5,62.5,850
47.5,61.5,851
46.5,59.5,852
47.5,58.5,853
49.5,59.5,854
50.5,61.5,855
50.5,63.5,856
51.5,64.5,857
53.5,63.5,858
54.5,62.5,859
56.5,63.5,860
57.5,64.5,861
59.5,63.5,862
60.5,62.5,863
62.5,63.5,864
63.5,64.5,865
65.5,63.5,866
66.5,62.5,867
68.5,63.5,868
69.5,62.5,869
71.5,63.5,870
70.5,65.5,871
69.5,66.5,872
70.5,68.5,873
69.5,70.5,874
68.5,70.5,875
66.5,69.5,876
64.5,68.5,877
63.5,69.5,878
63.5,71.5,879
61.5,71.5,880
60.5,73.5,881
62.5,74.5,882
62.5,75.5,883
60.5,76.5,884
60.5,77.5,885
61.5,79.5,886
60.5,81.5,887
60.5,82.5,888
60.5,84.5,889
60.5,86.5,890
62.5,87.5,891
61.5,89.5,892
61.5,90.5,893
62.5,92.5,894
62.5,94.5,895
63.5,95.5,896
62.5,96.5,897
61.5,95.5,898
63.5,96.5,899
60.5,94.5,900
59.5,94.5,901
57.5,94.5,902
56.5,94.5,903
56.5,95.5,904
55.5,96.5,905
55.5,95.5,906
56.5,96.5,907
56.5,92.5,908
58.5,91.5,909
57.5,92.5,910
55.5,93.5,911
55.5,94.5,912
56.5,93.5,913
58.5,92.5,914
57.5,93.5,915
59.5,92.5,916
58.5,93.5,917
59.5,93.5,918
58.5,94.5,919
62.5,95.5,920
61.5,96.5,921
64.5,94.5,922
65.5,92.5,923
64.5,90.5,924
64.5,88.5,925
66.5,88.5,926
67.5,89.5,927
69.5,89.5,928
70.5,91.5,929
71.5,92.5,930
71.5,94.5,931
69.5,94.5,932
68.5,96.5,933
68.5,94.5,934
70.5,95.5,935
69.5,96.5,936
68.5,95.5,937
70.5,96.5,938
67.5,94.5,939
68.5,93.5,940
69.5,95.5,941
73.5,94.5,942
75.5,94.5,943
76.5,96.5,944
77.5,96.5,945
79.5,97.5,946
80.5,98.5,947
82.5,99.5,948
83.5,98.5,949
82.5,96.5,950
83.5,94.5,951
84.5,93.5,952
86.5,94.5,953
87.5,93.5,954
89.5,93.5,955
91.5,92.5,956
92.5,94.5,957
92.5,96.5,958
90.5,96.5,959
92.5,95.5,960
93.5,94.5,961
94.5,92.5,962
96.5,93.5,963
98.5,92.5,964
99.5,93.5,965
101.5,94.5,966
102.5,94.5,967
104.5,94.5,968
105.5,93.5,969
107.5,92.5,970
108.5,91.5,971
110.5,92.5,972
111.5,94.5,973
112.5,95.5,974
111.5,96.5,975
110.5,95.5,976
112.5,94.5,977
113.5,92.5,978
113.5,90.5,979
114.5,89.5,980
115.5,88.5,981
117.5,89.5,982
117.5,90.5,983
117.5,92.5,984
118.5,93.5,985
118.5,95.5,986
118.5,97.5,987
118.5,98.5,988
120.5,99.5,989
121.5,97.5,990
121.5,95.5,991
121.5,93.5,992
121.5,91.5,993
120.5,89.5,994
120.5,87.5,995
121.5,86.5,996
123.5,87.5,997
124.5,86.5,998
124.5,84.5,999
123.5,82.5,1000
125.5,81.5,1001
121.5,82.5,1002
119.5,81.5,1003
118.5,82.5,1004
118.5,84.5,1005
116.5,84.5,1006
116.5,81.5,1007
115.5,82.5,1008
113.5,81.5,1009
111.5,80.5,1010
111.5,78.5,1011
109.5,77.5,1012
108.5,76.5,1013
106.5,77.5,1014
105.5,77.5,1015
103.5,77.5,1016
102.5,76.5,1017
100.5,77.5,1018
101.5,79.5,1019
102.5,80.5,1020
104.5,81.5,1021
104.5,82.5,1022
105.5,80.5,1023
107.5,81.5,1024
108.5,81.5,1025
108.5,80.5,1026
108.5,82.5,1027
109.5,82.5,1028
107.5,82.5,1029
107.5,80.5,1030
105.5,82.5,1031
106.5,81.5,1032
106.5,80.5,1033
106.5,82.5,1034
105.5,81.5,1035
103.5,82.5,1036
101.5,82.5,1037
99.5,81.5,1038
98.5,80.5,1039
96.5,80.5,1040
96.5,78.5,1041
97.5,77.5,1042
94.5,77.5,1043
92.5,78.5,1044
93.5,80.5,1045
94.5,82.5,1046
92.5,81.5,1047
91.5,82.5,1048
89.5,81.5,1049
88.5,82.5,1050
86.5,81.5,1051
86.5,79.5,1052
85.5,77.5,1053
83.5,77.5,1054
82.5,79.5,1055
81.5,80.5,1056
79.5,81.5,1057
78.5,82.5,1058
79.5,84.5,1059
80.5,85.5,1060
81.5,87.5,1061
79.5,88.5,1062
79.5,90.5,1063
81.5,91.5,1064
82.5,90.5,1065
84.5,89.5,1066
85.5,89.5,1067
87.5,90.5,1068
88.5,88.5,1069
89.5,88.5,1070
91.5,89.5,1071
92.5,89.5,1072
94.5,89.5,1073
95.5,89.5,1074
97.5,89.5,1075
98.5,89.5,1076
100.5,90.5,1077
102.5,91.5,1078
104.5,90.5,1079
105.5,89.5,1080
106.5,88.5,1081
108.5,88.5,1082
110.5,88.5,1083
111.5,88.5,1084
109.5,88.5,1085
110.5,89.5,1086
107.5,88.5,1087
104.5,88.5,1088
102.5,88.5,1089
106.5,89.5,1090
105.5,88.5,1091
105.5,90.5,1092
104.5,89.5,1093
103.5,88.5,1094
103.5,91.5,1095
103.5,89.5,1096
103.5,90.5,1097
102.5,89.5,1098
101.5,90.5,1099
101.5,88.5,1100
102.5,90.5,1101
101.5,91.5,1102
101.5,89.5,1103
100.5,89.5,1104
100.5,88.5,1105
98.5,88.5,1106
99.5,89.5,1107
99.5,88.5,1108
97.5,88.5,1109
95.5,88.5,1110
96.5,90.5,1111
96.5,89.5,1112
96.5,88.5,1113
94.5,88.5,1114
92.5,88.5,1115
93.5,89.5,1116
93.5,88.5,1117
91.5,88.5,1118
90.5,89.5,1119
90.5,88.5,1120
89.5,90.5,1121
88.5,89.5,1122
89.5,89.5,1123
88.5,90.5,1124
87.5,89.5,1125
87.5,88.5,1126
85.5,88.5,1127
86.5,89.5,1128
86.5,88.5,1129
86.5,90.5,1130
84.5,88.5,1131
85.5,90.5,1132
84.5,90.5,1133
83.5,89.5,1134
83.5,90.5,1135
81.5,92.5,1136
80.5,94.5,1137
78.5,93.5,1138
77.5,92.5,1139
76.5,90.5,1140
76.5,88.5,1141
74.5,88.5,1142
72.5,89.5,1143
72.5,88.5,1144
73.5,90.5,1145
73.5,89.5,1146
73.5,88.5,1147
75.5,89.5,1148
74.5,90.5,1149
76.5,89.5,1150
75.5,90.5,1151
75.5,88.5,1152
74.5,89.5,1153
74.5,91.5,1154
75.5,91.5,1155
76.5,91.5,1156
79.5,94.5,1157
79.5,93.5,1158
82.5,91.5,1159
80.5,93.5,1160
78.5,91.5,1161
80.5,92.5,1162
77.5,90.5,1163
78.5,92.5,1164
79.5,91.5,1165
81.5,90.5,1166
79.5,92.5,1167
80.5,91.5,1168
77.5,91.5,1169
78.5,89.5,1170
78.5,87.5,1171
77.5,86.5,1172
80.5,90.5,1173
77.5,88.5,1174
79.5,89.5,1175
78.5,90.5,1176
78.5,88.5,1177
77.5,89.5,1178
77.5,87.5,1179
82.5,88.5,1180
81.5,89.5,1181
83.5,88.5,1182
80.5,88.5,1183
82.5,89.5,1184
83.5,86.5,1185
83.5,85.5,1186
82.5,83.5,1187
84.5,83.5,1188
85.5,84.5,1189
85.5,83.5,1190
83.5,82.5,1191
84.5,84.5,1192
83.5,83.5,1193
83.5,84.5,1194
82.5,87.5,1195
81.5,88.5,1196
80.5,89.5,1197
83.5,87.5,1198
82.5,86.5,1199
82.5,84.5,1200
79.5,87.5,1201
82.5,85.5,1202
81.5,86.5,1203
80.5,87.5,1204
77.5,85.5,1205
79.5,86.5,1206
81.5,85.5,1207
78.5,85.5,1208
81.5,83.5,1209
80.5,86.5,1210
80.5,84.5,1211
79.5,85.5,1212
78.5,86.5,1213
81.5,84.5,1214
77.5,84.5,1215
77.5,83.5,1216
78.5,84.5,1217
80.5,83.5,1218
78.5,80.5,1219
79.5,78.5,1220
80.5,76.5,1221
79.5,75.5,1222
77.5,76.5,1223
77.5,74.5,1224
77.5,72.5,1225
78.5,71.5,1226
80.5,72.5,1227
82.5,73.5,1228
82.5,74.5,1229
84.5,74.5,1230
83.5,74.5,1231
83.5,73.5,1232
82.5,71.5,1233
82.5,69.5,1234
82.5,68.5,1235
82.5,66.5,1236
82.5,64.5,1237
81.5,63.5,1238
80.5,61.5,1239
81.5,60.5,1240
83.5,61.5,1241
81.5,58.5,1242
79.5,57.5,1243
78.5,58.5,1244
77.5,59.5,1245
78.5,56.5,1246
78.5,54.5,1247
79.5,52.5,1248
78.5,51.5,1249
78.5,49.5,1250
79.5,48.5,1251
81.5,47.5,1252
82.5,47.5,1253
82.5,46.5,1254
82.5,44.5,1255
80.5,43.5,1256
78.5,44.5,1257
78.5,45.5,1258
79.5,43.5,1259
77.5,43.5,1260
79.5,45.5,1261
79.5,44.5,1262
78.5,43.5,1263
81.5,43.5,1264
80.5,44.5,1265
82.5,43.5,1266
81.5,44.5,1267
82.5,45.5,1268
82.5,49.5,1269
82.5,50.5,1270
82.5,52.5,1271
82.5,53.5,1272
81.5,55.5,1273
83.5,55.5,1274
83.5,56.5,1275
82.5,55.5,1276
82.5,54.5,1277
81.5,54.5,1278
82.5,51.5,1279
81.5,50.5,1280
80.5,45.5,1281
81.5,46.5,1282
81.5,45.5,1283
82.5,48.5,1284
80.5,46.5,1285
79.5,46.5,1286
77.5,46.5,1287
81.5,48.5,1288
78.5,46.5,1289
80.5,47.5,1290
81.5,49.5,1291
80.5,48.5,1292
77.5,48.5,1293
77.5,47.5,1294
78.5,48.5,1295
80.5,49.5,1296
78.5,47.5,1297
79.5,47.5,1298
79.5,49.5,1299
77.5,49.5,1300
77.5,50.5,1301
80.5,52.5,1302
81.5,51.5,1303
77.5,52.5,1304
80.5,50.5,1305
81.5,52.5,1306
79.5,51.5,1307
78.5,50.5,1308
80.5,51.5,1309
79.5,50.5,1310
77.5,51.5,1311
81.5,53.5,1312
79.5,53.5,1313
80.5,53.5,1314
78.5,53.5,1315
80.5,54.5,1316
78.5,52.5,1317
79.5,54.5,1318
79.5,55.5,1319
77.5,57.5,1320
78.5,59.5,1321
79.5,56.5,1322
80.5,55.5,1323
78.5,57.5,1324
77.5,58.5,1325
78.5,55.5,1326
82.5,57.5,1327
81.5,56.5,1328
83.5,57.5,1329
80.5,57.5,1330
79.5,58.5,1331
82.5,56.5,1332
81.5,57.5,1333
83.5,58.5,1334
80.5,56.5,1335
83.5,59.5,1336
82.5,58.5,1337
83.5,60.5,1338
80.5,58.5,1339
82.5,59.5,1340
78.5,60.5,1341
80.5,59.5,1342
82.5,60.5,1343
78.5,61.5,1344
78.5,63.5,1345
79.5,65.5,1346
79.5,66.5,1347
79.5,68.5,1348
77.5,68.5,1349
78.5,68.5,1350
77.5,67.5,1351
77.5,65.5,1352
78.5,67.5,1353
77.5,66.5,1354
79.5,67.5,1355
77.5,64.5,1356
78.5,66.5,1357
78.5,65.5,1358
78.5,64.5,1359
81.5,59.5,1360
79.5,60.5,1361
