X,Y,Index
67.5,17.5,422
71.5,17.5,423
70.5,18.5,424
70.5,20.5,425
69.5,19.5,426
72.5,17.5,427
70.5,21.5,428
71.5,18.5,429
70.5,17.5,430
70.5,19.5,431
69.5,20.5,432
73.5,22.5,433
75.5,22.5,434
76.5,22.5,435
77.5,22.5,436
79.5,21.5,437
72.5,21.5,438
74.5,22.5,439
71.5,20.5,440
72.5,22.5,441
71.5,21.5,442
75.5,21.5,443
72.5,19.5,444
73.5,21.5,445
72.5,20.5,446
74.5,21.5,447
72.5,18.5,448
74.5,17.5,449
73.5,18.5,450
74.5,20.5,451
74.5,18.5,452
73.5,19.5,453
73.5,17.5,454
76.5,20.5,455
78.5,21.5,456
76.5,18.5,457
75.5,19.5,458
76.5,21.5,459
77.5,20.5,460
76.5,19.5,461
77.5,21.5,462
75.5,20.5,463
79.5,20.5,464
78.5,19.5,465
80.5,18.5,466
79.5,19.5,467
78.5,20.5,468
78.5,17.5,469
77.5,18.5,470
79.5,17.5,471
78.5,18.5,472
75.5,16.5,473
77.5,17.5,474
76.5,16.5,475
74.5,15.5,476
75.5,17.5,477
77.5,16.5,478
74.5,16.5,479
75.5,15.5,480
76.5,17.5,481
74.5,14.5,482
75.5,12.5,483
76.5,14.5,484
76.5,13.5,485
76.5,12.5,486
77.5,15.5,487
75.5,14.5,488
75.5,13.5,489
77.5,12.5,490
77.5,14.5,491
78.5,12.5,492
78.5,14.5,493
81.5,12.5,494
79.5,16.5,495
80.5,13.5,496
79.5,14.5,497
79.5,12.5,498
78.5,15.5,499
81.5,13.5,500
78.5,13.5,501
80.5,12.5,502
79.5,15.5,503
82.5,14.5,504
80.5,15.5,505
81.5,15.5,506
80.5,17.5,507
81.5,14.5,508
80.5,16.5,509
83.5,16.5,510
81.5,17.5,511
81.5,16.5,512
85.5,20.5,513
85.5,19.5,514
82.5,17.5,515
84.5,18.5,516
80.5,19.5,517
82.5,18.5,518
84.5,19.5,519
81.5,19.5,520
80.5,20.5,521
83.5,18.5,522
82.5,19.5,523
81.5,20.5,524
80.5,21.5,525
81.5,18.5,526
82.5,21.5,527
83.5,20.5,528
84.5,20.5,529
84.5,22.5,530
83.5,21.5,531
84.5,21.5,532
81.5,21.5,533
83.5,24.5,534
81.5,22.5,535
83.5,23.5,536
82.5,22.5,537
82.5,23.5,538
82.5,25.5,539
81.5,27.5,540
81.5,26.5,541
80.5,27.5,542
79.5,28.5,543
80.5,28.5,544
78.5,28.5,545
79.5,22.5,546
81.5,23.5,547
80.5,22.5,548
81.5,24.5,549
78.5,22.5,550
80.5,23.5,551
78.5,23.5,552
80.5,26.5,553
79.5,25.5,554
80.5,24.5,555
79.5,27.5,556
79.5,23.5,557
78.5,24.5,558
80.5,25.5,559
77.5,23.5,560
79.5,26.5,561
77.5,28.5,562
78.5,27.5,563
75.5,28.5,564
78.5,26.5,565
76.5,28.5,566
77.5,27.5,567
76.5,24.5,568
75.5,23.5,569
77.5,24.5,570
77.5,26.5,571
76.5,25.5,572
76.5,27.5,573
76.5,23.5,574
77.5,25.5,575
75.5,24.5,576
74.5,23.5,577
74.5,28.5,578
75.5,27.5,579
72.5,28.5,580
75.5,26.5,581
74.5,27.5,582
73.5,28.5,583
73.5,24.5,584
72.5,23.5,585
74.5,26.5,586
74.5,24.5,587
73.5,25.5,588
73.5,27.5,589
73.5,23.5,590
72.5,24.5,591
74.5,25.5,592
71.5,23.5,593
71.5,28.5,594
72.5,27.5,595
69.5,28.5,596
69.5,29.5,597
67.5,29.5,598
66.5,31.5,599
67.5,33.5,600
65.5,32.5,601
63.5,31.5,602
63.5,29.5,603
61.5,29.5,604
60.5,31.5,605
59.5,32.5,606
59.5,34.5,607
61.5,35.5,608
62.5,37.5,609
61.5,39.5,610
60.5,40.5,611
58.5,39.5,612
57.5,40.5,613
58.5,42.5,614
58.5,44.5,615
59.5,45.5,616
61.5,46.5,617
61.5,48.5,618
60.5,49.5,619
58.5,48.5,620
57.5,49.5,621
55.5,48.5,622
54.5,49.5,623
52.5,48.5,624
51.5,48.5,625
51.5,47.5,626
51.5,49.5,627
52.5,47.5,628
53.5,45.5,629
53.5,44.5,630
54.5,45.5,631
54.5,43.5,632
54.5,42.5,633
55.5,42.5,634
55.5,43.5,635
54.5,44.5,636
55.5,45.5,637
55.5,44.5,638
52.5,45.5,639
52.5,46.5,640
53.5,46.5,641
54.5,51.5,642
54.5,53.5,643
56.5,54.5,644
56.5,56.5,645
56.5,57.5,646
56.5,59.5,647
57.5,60.5,648
57.5,62.5,649
57.5,64.5,650
59.5,65.5,651
60.5,64.5,652
60.5,62.5,653
62.5,61.5,654
63.5,62.5,655
65.5,63.5,656
66.5,62.5,657
68.5,63.5,658
69.5,62.5,659
71.5,63.5,660
71.5,65.5,661
72.5,66.5,662
74.5,65.5,663
76.5,64.5,664
77.5,65.5,665
79.5,64.5,666
80.5,65.5,667
82.5,64.5,668
83.5,65.5,669
85.5,66.5,670
85.5,68.5,671
86.5,70.5,672
88.5,71.5,673
89.5,70.5,674
90.5,69.5,675
92.5,70.5,676
93.5,69.5,677
95.5,70.5,678
96.5,69.5,679
98.5,70.5,680
99.5,69.5,681
101.5,70.5,682
102.5,69.5,683
104.5,70.5,684
105.5,69.5,685
107.5,70.5,686
108.5,69.5,687
109.5,68.5,688
111.5,69.5,689
113.5,70.5,690
113.5,72.5,691
112.5,73.5,692
110.5,72.5,693
109.5,73.5,694
110.5,75.5,695
109.5,77.5,696
111.5,78.5,697
111.5,80.5,698
112.5,82.5,699
112.5,84.5,700
110.5,84.5,701
108.5,84.5,702
108.5,82.5,703
108.5,80.5,704
107.5,79.5,705
105.5,78.5,706
103.5,77.5,707
102.5,78.5,708
102.5,80.5,709
102.5,81.5,710
104.5,82.5,711
104.5,83.5,712
103.5,84.5,713
105.5,83.5,714
104.5,84.5,715
105.5,81.5,716
103.5,83.5,717
105.5,82.5,718
105.5,84.5,719
102.5,82.5,720
103.5,81.5,721
104.5,81.5,722
103.5,82.5,723
100.5,77.5,724
99.5,77.5,725
99.5,76.5,726
99.5,74.5,727
97.5,75.5,728
95.5,74.5,729
95.5,73.5,730
94.5,75.5,731
92.5,74.5,732
91.5,73.5,733
89.5,74.5,734
88.5,75.5,735
87.5,74.5,736
89.5,75.5,737
88.5,74.5,738
87.5,75.5,739
91.5,75.5,740
92.5,73.5,741
90.5,74.5,742
90.5,73.5,743
90.5,75.5,744
91.5,74.5,745
92.5,75.5,746
93.5,74.5,747
93.5,73.5,748
93.5,75.5,749
94.5,74.5,750
94.5,73.5,751
95.5,75.5,752
96.5,74.5,753
96.5,73.5,754
96.5,75.5,755
98.5,74.5,756
100.5,73.5,757
102.5,74.5,758
103.5,73.5,759
105.5,74.5,760
106.5,73.5,761
107.5,75.5,762
105.5,75.5,763
106.5,74.5,764
106.5,75.5,765
105.5,73.5,766
104.5,73.5,767
103.5,74.5,768
104.5,74.5,769
102.5,73.5,770
97.5,73.5,771
98.5,75.5,772
101.5,73.5,773
98.5,73.5,774
97.5,74.5,775
99.5,73.5,776
101.5,74.5,777
100.5,74.5,778
101.5,75.5,779
100.5,76.5,780
99.5,75.5,781
100.5,75.5,782
101.5,79.5,783
103.5,80.5,784
100.5,78.5,785
101.5,80.5,786
100.5,79.5,787
102.5,76.5,788
104.5,75.5,789
101.5,77.5,790
102.5,79.5,791
103.5,76.5,792
102.5,75.5,793
102.5,77.5,794
101.5,78.5,795
103.5,75.5,796
101.5,76.5,797
104.5,79.5,798
105.5,76.5,799
104.5,77.5,800
103.5,78.5,801
106.5,76.5,802
104.5,80.5,803
104.5,78.5,804
105.5,77.5,805
103.5,79.5,806
104.5,76.5,807
106.5,77.5,808
106.5,78.5,809
105.5,80.5,810
105.5,79.5,811
106.5,80.5,812
106.5,79.5,813
107.5,81.5,814
106.5,82.5,815
108.5,81.5,816
107.5,80.5,817
106.5,81.5,818
106.5,84.5,819
106.5,83.5,820
107.5,84.5,821
107.5,83.5,822
107.5,82.5,823
108.5,83.5,824
109.5,84.5,825
109.5,83.5,826
109.5,82.5,827
111.5,83.5,828
113.5,84.5,829
114.5,81.5,830
115.5,81.5,831
115.5,80.5,832
114.5,78.5,833
115.5,77.5,834
117.5,76.5,835
117.5,74.5,836
116.5,72.5,837
118.5,71.5,838
119.5,72.5,839
121.5,73.5,840
122.5,72.5,841
124.5,73.5,842
125.5,72.5,843
127.5,73.5,844
128.5,72.5,845
130.5,73.5,846
130.5,71.5,847
130.5,70.5,848
131.5,68.5,849
131.5,66.5,850
132.5,65.5,851
129.5,65.5,852
127.5,64.5,853
126.5,63.5,854
124.5,62.5,855
123.5,63.5,856
121.5,64.5,857
120.5,63.5,858
118.5,64.5,859
117.5,63.5,860
115.5,64.5,861
114.5,63.5,862
112.5,64.5,863
111.5,63.5,864
109.5,64.5,865
108.5,63.5,866
106.5,64.5,867
105.5,63.5,868
104.5,61.5,869
102.5,60.5,870
101.5,61.5,871
101.5,59.5,872
101.5,57.5,873
99.5,58.5,874
100.5,55.5,875
102.5,56.5,876
103.5,55.5,877
105.5,56.5,878
105.5,58.5,879
107.5,59.5,880
108.5,58.5,881
108.5,56.5,882
109.5,55.5,883
111.5,56.5,884
111.5,58.5,885
113.5,59.5,886
115.5,60.5,887
117.5,59.5,888
118.5,60.5,889
120.5,59.5,890
122.5,60.5,891
123.5,59.5,892
125.5,59.5,893
127.5,59.5,894
128.5,60.5,895
129.5,62.5,896
130.5,62.5,897
130.5,61.5,898
129.5,61.5,899
128.5,61.5,900
129.5,60.5,901
128.5,59.5,902
129.5,59.5,903
126.5,60.5,904
127.5,60.5,905
126.5,59.5,906
124.5,59.5,907
121.5,59.5,908
122.5,59.5,909
121.5,60.5,910
120.5,60.5,911
117.5,57.5,912
118.5,55.5,913
120.5,56.5,914
121.5,56.5,915
123.5,55.5,916
123.5,54.5,917
121.5,53.5,918
121.5,51.5,919
121.5,49.5,920
119.5,48.5,921
117.5,47.5,922
118.5,45.5,923
117.5,44.5,924
118.5,43.5,925
120.5,42.5,926
121.5,40.5,927
122.5,40.5,928
124.5,40.5,929
124.5,42.5,930
126.5,43.5,931
128.5,44.5,932
128.5,46.5,933
128.5,48.5,934
130.5,49.5,935
131.5,48.5,936
133.5,49.5,937
133.5,50.5,938
132.5,52.5,939
131.5,53.5,940
129.5,52.5,941
127.5,53.5,942
126.5,52.5,943
126.5,50.5,944
124.5,49.5,945
124.5,47.5,946
125.5,46.5,947
122.5,46.5,948
122.5,44.5,949
121.5,45.5,950
122.5,45.5,951
121.5,46.5,952
124.5,45.5,953
123.5,46.5,954
124.5,46.5,955
123.5,45.5,956
125.5,47.5,957
124.5,48.5,958
123.5,47.5,959
125.5,48.5,960
125.5,49.5,961
124.5,50.5,962
124.5,51.5,963
125.5,51.5,964
125.5,50.5,965
128.5,55.5,966
130.5,56.5,967
131.5,56.5,968
131.5,58.5,969
133.5,58.5,970
134.5,57.5,971
136.5,56.5,972
137.5,57.5,973
138.5,59.5,974
138.5,61.5,975
136.5,62.5,976
135.5,61.5,977
133.5,61.5,978
137.5,64.5,979
135.5,65.5,980
137.5,66.5,981
139.5,66.5,982
140.5,68.5,983
142.5,69.5,984
143.5,68.5,985
143.5,66.5,986
143.5,64.5,987
143.5,62.5,988
142.5,60.5,989
141.5,59.5,990
140.5,57.5,991
140.5,55.5,992
140.5,53.5,993
138.5,52.5,994
138.5,50.5,995
140.5,50.5,996
142.5,51.5,997
143.5,50.5,998
145.5,51.5,999
146.5,52.5,1000
148.5,51.5,1001
150.5,52.5,1002
151.5,51.5,1003
153.5,52.5,1004
154.5,51.5,1005
156.5,52.5,1006
157.5,51.5,1007
159.5,50.5,1008
160.5,51.5,1009
162.5,52.5,1010
164.5,53.5,1011
164.5,55.5,1012
166.5,56.5,1013
166.5,58.5,1014
168.5,59.5,1015
169.5,60.5,1016
170.5,62.5,1017
170.5,64.5,1018
171.5,66.5,1019
173.5,65.5,1020
175.5,66.5,1021
176.5,65.5,1022
177.5,63.5,1023
178.5,61.5,1024
179.5,62.5,1025
179.5,60.5,1026
179.5,58.5,1027
180.5,57.5,1028
179.5,55.5,1029
178.5,54.5,1030
176.5,53.5,1031
175.5,54.5,1032
173.5,55.5,1033
172.5,56.5,1034
172.5,58.5,1035
173.5,60.5,1036
173.5,62.5,1037
175.5,61.5,1038
176.5,59.5,1039
176.5,58.5,1040
175.5,57.5,1041
176.5,57.5,1042
175.5,58.5,1043
175.5,59.5,1044
174.5,62.5,1045
173.5,61.5,1046
174.5,60.5,1047
175.5,60.5,1048
174.5,61.5,1049
172.5,59.5,1050
173.5,59.5,1051
174.5,58.5,1052
174.5,59.5,1053
172.5,60.5,1054
170.5,55.5,1055
169.5,56.5,1056
169.5,54.5,1057
167.5,53.5,1058
167.5,51.5,1059
165.5,50.5,1060
164.5,49.5,1061
163.5,47.5,1062
163.5,45.5,1063
162.5,44.5,1064
162.5,42.5,1065
160.5,42.5,1066
158.5,42.5,1067
156.5,41.5,1068
155.5,42.5,1069
153.5,43.5,1070
152.5,42.5,1071
153.5,40.5,1072
151.5,41.5,1073
152.5,40.5,1074
154.5,45.5,1075
154.5,47.5,1076
156.5,48.5,1077
157.5,47.5,1078
157.5,45.5,1079
159.5,45.5,1080
160.5,47.5,1081
160.5,46.5,1082
159.5,46.5,1083
158.5,45.5,1084
159.5,47.5,1085
158.5,46.5,1086
158.5,47.5,1087
157.5,48.5,1088
157.5,46.5,1089
153.5,48.5,1090
151.5,47.5,1091
151.5,45.5,1092
149.5,44.5,1093
150.5,44.5,1094
149.5,45.5,1095
150.5,43.5,1096
150.5,48.5,1097
148.5,47.5,1098
148.5,46.5,1099
148.5,48.5,1100
147.5,48.5,1101
150.5,46.5,1102
149.5,47.5,1103
151.5,46.5,1104
150.5,47.5,1105
150.5,45.5,1106
149.5,48.5,1107
149.5,46.5,1108
151.5,48.5,1109
152.5,47.5,1110
154.5,48.5,1111
156.5,47.5,1112
152.5,48.5,1113
155.5,48.5,1114
156.5,46.5,1115
153.5,46.5,1116
155.5,45.5,1117
155.5,47.5,1118
154.5,46.5,1119
153.5,47.5,1120
156.5,45.5,1121
152.5,46.5,1122
155.5,46.5,1123
153.5,44.5,1124
151.5,43.5,1125
152.5,45.5,1126
152.5,43.5,1127
151.5,44.5,1128
152.5,41.5,1129
151.5,42.5,1130
153.5,45.5,1131
152.5,44.5,1132
153.5,41.5,1133
156.5,44.5,1134
154.5,43.5,1135
153.5,42.5,1136
154.5,44.5,1137
155.5,44.5,1138
156.5,40.5,1139
154.5,41.5,1140
154.5,40.5,1141
155.5,43.5,1142
155.5,40.5,1143
154.5,42.5,1144
155.5,41.5,1145
158.5,40.5,1146
157.5,43.5,1147
157.5,41.5,1148
156.5,42.5,1149
157.5,44.5,1150
157.5,42.5,1151
157.5,40.5,1152
158.5,44.5,1153
156.5,43.5,1154
161.5,40.5,1155
159.5,44.5,1156
159.5,42.5,1157
160.5,41.5,1158
159.5,40.5,1159
158.5,43.5,1160
161.5,41.5,1161
158.5,41.5,1162
160.5,40.5,1163
159.5,43.5,1164
159.5,41.5,1165
160.5,43.5,1166
161.5,43.5,1167
160.5,45.5,1168
160.5,44.5,1169
161.5,42.5,1170
163.5,43.5,1171
163.5,44.5,1172
161.5,45.5,1173
161.5,44.5,1174
162.5,43.5,1175
162.5,46.5,1176
161.5,47.5,1177
164.5,45.5,1178
163.5,46.5,1179
162.5,45.5,1180
162.5,47.5,1181
161.5,48.5,1182
164.5,46.5,1183
161.5,46.5,1184
162.5,48.5,1185
164.5,47.5,1186
162.5,49.5,1187
163.5,48.5,1188
165.5,47.5,1189
165.5,48.5,1190
165.5,49.5,1191
164.5,50.5,1192
164.5,48.5,1193
166.5,49.5,1194
163.5,49.5,1195
169.5,50.5,1196
170.5,51.5,1197
172.5,52.5,1198
173.5,51.5,1199
175.5,50.5,1200
176.5,50.5,1201
177.5,50.5,1202
174.5,50.5,1203
173.5,52.5,1204
174.5,51.5,1205
173.5,50.5,1206
172.5,50.5,1207
171.5,52.5,1208
172.5,51.5,1209
171.5,51.5,1210
170.5,50.5,1211
171.5,50.5,1212
166.5,50.5,1213
167.5,50.5,1214
169.5,51.5,1215
168.5,50.5,1216
168.5,51.5,1217
167.5,52.5,1218
166.5,51.5,1219
169.5,52.5,1220
168.5,53.5,1221
170.5,52.5,1222
168.5,52.5,1223
170.5,53.5,1224
171.5,53.5,1225
170.5,54.5,1226
169.5,55.5,1227
168.5,54.5,1228
169.5,53.5,1229
171.5,57.5,1230
173.5,58.5,1231
170.5,56.5,1232
171.5,58.5,1233
170.5,57.5,1234
172.5,54.5,1235
174.5,57.5,1236
171.5,55.5,1237
173.5,56.5,1238
172.5,57.5,1239
171.5,56.5,1240
172.5,55.5,1241
171.5,54.5,1242
172.5,53.5,1243
173.5,57.5,1244
173.5,53.5,1245
175.5,56.5,1246
176.5,56.5,1247
174.5,55.5,1248
173.5,54.5,1249
174.5,56.5,1250
175.5,52.5,1251
176.5,51.5,1252
178.5,51.5,1253
174.5,53.5,1254
176.5,52.5,1255
177.5,51.5,1256
175.5,55.5,1257
174.5,54.5,1258
175.5,53.5,1259
175.5,51.5,1260
174.5,52.5,1261
176.5,55.5,1262
176.5,54.5,1263
177.5,53.5,1264
177.5,52.5,1265
178.5,52.5,1266
179.5,53.5,1267
177.5,55.5,1268
179.5,54.5,1269
178.5,55.5,1270
177.5,56.5,1271
178.5,53.5,1272
177.5,54.5,1273
180.5,55.5,1274
181.5,56.5,1275
177.5,57.5,1276
181.5,59.5,1277
179.5,56.5,1278
178.5,57.5,1279
181.5,57.5,1280
177.5,58.5,1281
180.5,56.5,1282
179.5,57.5,1283
181.5,58.5,1284
178.5,56.5,1285
180.5,58.5,1286
178.5,58.5,1287
180.5,59.5,1288
178.5,59.5,1289
176.5,60.5,1290
180.5,60.5,1291
177.5,60.5,1292
179.5,61.5,1293
179.5,59.5,1294
178.5,60.5,1295
180.5,61.5,1296
177.5,59.5,1297
175.5,62.5,1298
176.5,62.5,1299
178.5,63.5,1300
176.5,61.5,1301
177.5,62.5,1302
178.5,64.5,1303
177.5,61.5,1304
178.5,62.5,1305
175.5,63.5,1306
177.5,64.5,1307
176.5,63.5,1308
176.5,64.5,1309
176.5,66.5,1310
177.5,65.5,1311
177.5,66.5,1312
173.5,64.5,1313
174.5,65.5,1314
174.5,64.5,1315
173.5,63.5,1316
175.5,65.5,1317
175.5,64.5,1318
174.5,66.5,1319
174.5,63.5,1320
172.5,66.5,1321
173.5,66.5,1322
172.5,65.5,1323
169.5,65.5,1324
167.5,65.5,1325
166.5,64.5,1326
164.5,64.5,1327
164.5,62.5,1328
163.5,60.5,1329
162.5,59.5,1330
160.5,60.5,1331
159.5,62.5,1332
160.5,63.5,1333
161.5,64.5,1334
162.5,66.5,1335
163.5,67.5,1336
163.5,69.5,1337
162.5,71.5,1338
160.5,72.5,1339
159.5,70.5,1340
157.5,69.5,1341
156.5,70.5,1342
154.5,69.5,1343
153.5,70.5,1344
151.5,69.5,1345
150.5,70.5,1346
150.5,72.5,1347
149.5,71.5,1348
151.5,72.5,1349
153.5,73.5,1350
152.5,75.5,1351
153.5,76.5,1352
154.5,77.5,1353
153.5,79.5,1354
154.5,80.5,1355
156.5,81.5,1356
156.5,83.5,1357
156.5,85.5,1358
157.5,87.5,1359
155.5,88.5,1360
154.5,89.5,1361
