X,Y,Index
38.5,13.5,213
38.5,11.5,214
37.5,15.5,215
37.5,13.5,216
36.5,12.5,217
37.5,14.5,218
34.5,12.5,219
36.5,13.5,220
36.5,14.5,221
35.5,15.5,222
35.5,13.5,223
36.5,15.5,224
34.5,13.5,225
33.5,12.5,226
34.5,14.5,227
33.5,13.5,228
33.5,14.5,229
32.5,13.5,230
32.5,15.5,231
33.5,15.5,232
31.5,14.5,233
30.5,15.5,234
31.5,13.5,235
30.5,14.5,236
29.5,13.5,237
30.5,13.5,238
28.5,11.5,239
27.5,10.5,240
27.5,8.5,241
26.5,9.5,242
28.5,12.5,243
28.5,8.5,244
30.5,7.5,245
32.5,6.5,246
29.5,8.5,247
28.5,9.5,248
31.5,7.5,249
30.5,11.5,250
32.5,12.5,251
31.5,11.5,252
29.5,10.5,253
30.5,12.5,254
29.5,11.5,255
30.5,10.5,256
29.5,9.5,257
30.5,8.5,258
31.5,12.5,259
31.5,8.5,260
34.5,11.5,261
32.5,10.5,262
31.5,9.5,263
33.5,11.5,264
32.5,11.5,265
33.5,7.5,266
32.5,8.5,267
33.5,10.5,268
32.5,9.5,269
33.5,8.5,270
32.5,7.5,271
37.5,11.5,272
35.5,10.5,273
34.5,9.5,274
35.5,8.5,275
36.5,10.5,276
35.5,11.5,277
35.5,9.5,278
34.5,10.5,279
36.5,11.5,280
37.5,8.5,281
38.5,10.5,282
37.5,9.5,283
36.5,8.5,284
37.5,10.5,285
39.5,8.5,286
38.5,9.5,287
41.5,8.5,288
43.5,8.5,289
44.5,10.5,290
44.5,12.5,291
46.5,13.5,292
47.5,14.5,293
46.5,16.5,294
46.5,17.5,295
47.5,12.5,296
46.5,15.5,297
47.5,15.5,298
47.5,13.5,299
47.5,11.5,300
46.5,14.5,301
46.5,12.5,302
45.5,13.5,303
46.5,11.5,304
46.5,9.5,305
45.5,12.5,306
44.5,11.5,307
45.5,10.5,308
46.5,10.5,309
45.5,11.5,310
44.5,8.5,311
44.5,9.5,312
45.5,8.5,313
45.5,9.5,314
43.5,9.5,315
40.5,9.5,316
41.5,9.5,317
39.5,10.5,318
42.5,8.5,319
43.5,10.5,320
42.5,9.5,321
39.5,9.5,322
43.5,11.5,323
40.5,11.5,324
39.5,12.5,325
41.5,11.5,326
42.5,10.5,327
43.5,12.5,328
39.5,11.5,329
40.5,10.5,330
42.5,11.5,331
40.5,15.5,332
40.5,13.5,333
39.5,14.5,334
42.5,12.5,335
41.5,13.5,336
40.5,14.5,337
40.5,12.5,338
39.5,13.5,339
39.5,15.5,340
44.5,14.5,341
43.5,13.5,342
45.5,14.5,343
42.5,14.5,344
41.5,15.5,345
44.5,13.5,346
43.5,14.5,347
45.5,15.5,348
42.5,13.5,349
45.5,16.5,350
42.5,16.5,351
43.5,16.5,352
44.5,15.5,353
42.5,17.5,354
44.5,16.5,355
41.5,16.5,356
42.5,15.5,357
45.5,18.5,358
44.5,17.5,359
46.5,18.5,360
45.5,17.5,361
44.5,18.5,362
43.5,18.5,363
43.5,19.5,364
42.5,18.5,365
42.5,19.5,366
41.5,20.5,367
40.5,17.5,368
39.5,16.5,369
41.5,19.5,370
41.5,17.5,371
40.5,18.5,372
40.5,16.5,373
39.5,17.5,374
41.5,18.5,375
38.5,16.5,376
39.5,19.5,377
37.5,17.5,378
36.5,16.5,379
38.5,19.5,380
38.5,17.5,381
37.5,16.5,382
37.5,18.5,383
36.5,17.5,384
38.5,18.5,385
35.5,16.5,386
36.5,19.5,387
34.5,17.5,388
33.5,16.5,389
35.5,19.5,390
35.5,17.5,391
34.5,18.5,392
34.5,16.5,393
33.5,17.5,394
35.5,18.5,395
32.5,16.5,396
33.5,19.5,397
31.5,17.5,398
30.5,16.5,399
32.5,19.5,400
32.5,17.5,401
31.5,18.5,402
31.5,16.5,403
30.5,17.5,404
32.5,18.5,405
27.5,19.5,406
29.5,18.5,407
27.5,20.5,408
30.5,20.5,409
29.5,19.5,410
31.5,20.5,411
28.5,20.5,412
30.5,21.5,413
30.5,19.5,414
29.5,20.5,415
27.5,22.5,416
28.5,22.5,417
27.5,21.5,418
29.5,22.5,419
28.5,21.5,420
28.5,24.5,421
27.5,23.5,422
26.5,26.5,423
25.5,28.5,424
25.5,30.5,425
23.5,27.5,426
22.5,28.5,427
20.5,27.5,428
20.5,25.5,429
21.5,24.5,430
21.5,22.5,431
20.5,21.5,432
19.5,19.5,433
17.5,19.5,434
16.5,19.5,435
14.5,19.5,436
13.5,19.5,437
15.5,21.5,438
15.5,22.5,439
15.5,24.5,440
15.5,26.5,441
17.5,27.5,442
18.5,29.5,443
17.5,28.5,444
16.5,29.5,445
17.5,29.5,446
16.5,28.5,447
17.5,26.5,448
16.5,27.5,449
17.5,25.5,450
18.5,23.5,451
16.5,26.5,452
15.5,25.5,453
17.5,24.5,454
16.5,25.5,455
17.5,23.5,456
16.5,24.5,457
15.5,23.5,458
16.5,22.5,459
17.5,22.5,460
16.5,23.5,461
14.5,20.5,462
15.5,20.5,463
17.5,21.5,464
16.5,20.5,465
15.5,19.5,466
16.5,21.5,467
19.5,18.5,468
18.5,19.5,469
17.5,20.5,470
18.5,22.5,471
18.5,20.5,472
18.5,21.5,473
19.5,20.5,474
19.5,22.5,475
19.5,21.5,476
20.5,22.5,477
18.5,24.5,478
20.5,23.5,479
18.5,25.5,480
19.5,24.5,481
21.5,23.5,482
20.5,24.5,483
19.5,23.5,484
18.5,26.5,485
19.5,28.5,486
19.5,26.5,487
21.5,25.5,488
18.5,27.5,489
19.5,29.5,490
20.5,26.5,491
19.5,25.5,492
19.5,27.5,493
18.5,28.5,494
21.5,29.5,495
20.5,28.5,496
20.5,29.5,497
22.5,26.5,498
21.5,27.5,499
22.5,29.5,500
22.5,27.5,501
21.5,28.5,502
21.5,26.5,503
24.5,29.5,504
23.5,28.5,505
25.5,29.5,506
24.5,30.5,507
24.5,28.5,508
23.5,29.5,509
24.5,27.5,510
25.5,27.5,511
27.5,24.5,512
25.5,26.5,513
22.5,24.5,514
24.5,25.5,515
25.5,25.5,516
23.5,26.5,517
26.5,24.5,518
22.5,25.5,519
24.5,26.5,520
23.5,25.5,521
26.5,23.5,522
23.5,23.5,523
25.5,24.5,524
22.5,22.5,525
24.5,23.5,526
23.5,24.5,527
25.5,23.5,528
26.5,22.5,529
22.5,23.5,530
26.5,21.5,531
25.5,22.5,532
24.5,21.5,533
25.5,20.5,534
25.5,21.5,535
23.5,22.5,536
26.5,20.5,537
21.5,20.5,538
23.5,21.5,539
20.5,19.5,540
22.5,20.5,541
21.5,21.5,542
20.5,20.5,543
22.5,21.5,544
23.5,20.5,545
21.5,18.5,546
23.5,19.5,547
20.5,17.5,548
21.5,19.5,549
20.5,18.5,550
22.5,15.5,551
21.5,13.5,552
21.5,14.5,553
21.5,16.5,554
22.5,18.5,555
22.5,16.5,556
21.5,17.5,557
21.5,15.5,558
25.5,19.5,559
24.5,18.5,560
24.5,16.5,561
26.5,19.5,562
23.5,17.5,563
25.5,18.5,564
24.5,19.5,565
24.5,17.5,566
23.5,18.5,567
28.5,17.5,568
27.5,18.5,569
29.5,17.5,570
26.5,17.5,571
28.5,18.5,572
29.5,15.5,573
28.5,16.5,574
27.5,17.5,575
26.5,18.5,576
29.5,16.5,577
28.5,15.5,578
28.5,13.5,579
27.5,14.5,580
27.5,12.5,581
25.5,16.5,582
26.5,15.5,583
28.5,14.5,584
27.5,15.5,585
26.5,16.5,586
27.5,13.5,587
23.5,14.5,588
25.5,15.5,589
22.5,13.5,590
24.5,14.5,591
23.5,15.5,592
26.5,13.5,593
22.5,14.5,594
25.5,14.5,595
24.5,15.5,596
25.5,10.5,597
26.5,12.5,598
25.5,13.5,599
25.5,11.5,600
26.5,10.5,601
25.5,9.5,602
24.5,12.5,603
23.5,13.5,604
26.5,11.5,605
25.5,12.5,606
21.5,11.5,607
23.5,12.5,608
22.5,11.5,609
21.5,12.5,610
24.5,10.5,611
23.5,11.5,612
22.5,12.5,613
24.5,9.5,614
23.5,10.5,615
22.5,9.5,616
23.5,8.5,617
23.5,9.5,618
21.5,10.5,619
24.5,8.5,620
21.5,9.5,621
21.5,7.5,622
21.5,8.5,623
19.5,6.5,624
18.5,3.5,625
19.5,5.5,626
18.5,4.5,627
19.5,3.5,628
20.5,6.5,629
19.5,4.5,630
21.5,3.5,631
20.5,5.5,632
20.5,3.5,633
22.5,6.5,634
24.5,7.5,635
21.5,5.5,636
22.5,7.5,637
23.5,6.5,638
22.5,5.5,639
22.5,3.5,640
21.5,4.5,641
21.5,6.5,642
23.5,7.5,643
23.5,3.5,644
23.5,4.5,645
24.5,3.5,646
26.5,3.5,647
25.5,6.5,648
24.5,5.5,649
25.5,7.5,650
25.5,5.5,651
24.5,4.5,652
25.5,3.5,653
24.5,6.5,654
26.5,7.5,655
27.5,7.5,656
28.5,6.5,657
27.5,5.5,658
27.5,3.5,659
26.5,4.5,660
26.5,6.5,661
28.5,7.5,662
27.5,4.5,663
27.5,6.5,664
29.5,7.5,665
29.5,6.5,666
28.5,3.5,667
29.5,5.5,668
29.5,3.5,669
28.5,4.5,670
30.5,6.5,671
30.5,5.5,672
29.5,4.5,673
31.5,6.5,674
31.5,3.5,675
31.5,4.5,676
30.5,3.5,677
31.5,5.5,678
32.5,5.5,679
32.5,4.5,680
33.5,3.5,681
34.5,6.5,682
36.5,7.5,683
33.5,5.5,684
34.5,7.5,685
35.5,6.5,686
34.5,5.5,687
34.5,3.5,688
33.5,4.5,689
33.5,6.5,690
35.5,7.5,691
35.5,3.5,692
36.5,3.5,693
35.5,4.5,694
39.5,7.5,695
37.5,6.5,696
36.5,5.5,697
38.5,6.5,698
37.5,7.5,699
37.5,5.5,700
36.5,4.5,701
37.5,3.5,702
36.5,6.5,703
38.5,7.5,704
38.5,3.5,705
39.5,3.5,706
38.5,4.5,707
40.5,6.5,708
42.5,7.5,709
39.5,5.5,710
41.5,6.5,711
40.5,7.5,712
40.5,5.5,713
39.5,4.5,714
40.5,3.5,715
41.5,7.5,716
39.5,6.5,717
41.5,3.5,718
41.5,4.5,719
42.5,3.5,720
43.5,6.5,721
45.5,7.5,722
42.5,5.5,723
43.5,7.5,724
44.5,6.5,725
43.5,5.5,726
42.5,4.5,727
43.5,3.5,728
44.5,7.5,729
42.5,6.5,730
44.5,3.5,731
44.5,4.5,732
45.5,3.5,733
47.5,3.5,734
49.5,3.5,735
50.5,3.5,736
52.5,4.5,737
54.5,5.5,738
55.5,6.5,739
57.5,7.5,740
58.5,6.5,741
60.5,7.5,742
61.5,6.5,743
63.5,7.5,744
64.5,6.5,745
66.5,7.5,746
67.5,6.5,747
69.5,7.5,748
70.5,6.5,749
72.5,5.5,750
73.5,6.5,751
75.5,7.5,752
77.5,8.5,753
79.5,9.5,754
79.5,11.5,755
79.5,13.5,756
81.5,14.5,757
82.5,15.5,758
83.5,17.5,759
83.5,19.5,760
84.5,21.5,761
84.5,23.5,762
85.5,24.5,763
87.5,25.5,764
87.5,27.5,765
86.5,28.5,766
86.5,30.5,767
86.5,32.5,768
88.5,33.5,769
89.5,32.5,770
89.5,30.5,771
91.5,29.5,772
92.5,30.5,773
92.5,32.5,774
94.5,33.5,775
96.5,34.5,776
95.5,35.5,777
95.5,36.5,778
94.5,38.5,779
92.5,37.5,780
90.5,36.5,781
89.5,37.5,782
87.5,36.5,783
85.5,35.5,784
84.5,34.5,785
82.5,35.5,786
83.5,37.5,787
83.5,39.5,788
83.5,41.5,789
83.5,43.5,790
85.5,44.5,791
85.5,46.5,792
87.5,47.5,793
88.5,49.5,794
87.5,51.5,795
86.5,52.5,796
84.5,51.5,797
83.5,52.5,798
81.5,51.5,799
80.5,52.5,800
78.5,51.5,801
78.5,49.5,802
76.5,48.5,803
76.5,47.5,804
75.5,45.5,805
75.5,44.5,806
75.5,42.5,807
75.5,40.5,808
75.5,38.5,809
76.5,36.5,810
76.5,35.5,811
76.5,33.5,812
74.5,32.5,813
73.5,33.5,814
73.5,35.5,815
73.5,36.5,816
73.5,37.5,817
72.5,36.5,818
71.5,32.5,819
70.5,32.5,820
70.5,31.5,821
69.5,29.5,822
69.5,28.5,823
70.5,26.5,824
72.5,25.5,825
73.5,26.5,826
75.5,25.5,827
76.5,26.5,828
78.5,25.5,829
79.5,24.5,830
81.5,25.5,831
82.5,26.5,832
83.5,28.5,833
83.5,30.5,834
82.5,31.5,835
80.5,32.5,836
79.5,33.5,837
79.5,35.5,838
80.5,37.5,839
78.5,38.5,840
79.5,40.5,841
79.5,42.5,842
79.5,44.5,843
79.5,46.5,844
81.5,47.5,845
82.5,46.5,846
83.5,48.5,847
82.5,47.5,848
81.5,48.5,849
82.5,48.5,850
81.5,46.5,851
80.5,47.5,852
81.5,45.5,853
78.5,45.5,854
80.5,46.5,855
79.5,45.5,856
80.5,45.5,857
80.5,43.5,858
80.5,44.5,859
78.5,43.5,860
78.5,44.5,861
79.5,43.5,862
80.5,41.5,863
78.5,41.5,864
80.5,42.5,865
80.5,40.5,866
79.5,41.5,867
78.5,42.5,868
78.5,39.5,869
78.5,40.5,870
80.5,39.5,871
79.5,38.5,872
80.5,38.5,873
79.5,39.5,874
79.5,36.5,875
79.5,37.5,876
79.5,31.5,877
77.5,30.5,878
75.5,29.5,879
73.5,29.5,880
72.5,29.5,881
74.5,29.5,882
76.5,29.5,883
78.5,28.5,884
80.5,28.5,885
79.5,28.5,886
77.5,29.5,887
76.5,30.5,888
79.5,29.5,889
78.5,30.5,890
80.5,29.5,891
78.5,29.5,892
80.5,33.5,893
79.5,34.5,894
79.5,32.5,895
79.5,30.5,896
78.5,31.5,897
80.5,30.5,898
81.5,32.5,899
80.5,31.5,900
81.5,30.5,901
83.5,31.5,902
82.5,32.5,903
81.5,31.5,904
82.5,29.5,905
83.5,29.5,906
82.5,30.5,907
81.5,29.5,908
81.5,28.5,909
83.5,27.5,910
82.5,28.5,911
81.5,27.5,912
83.5,26.5,913
82.5,25.5,914
82.5,27.5,915
81.5,26.5,916
80.5,27.5,917
79.5,22.5,918
79.5,20.5,919
77.5,19.5,920
75.5,18.5,921
75.5,16.5,922
76.5,15.5,923
78.5,16.5,924
80.5,17.5,925
79.5,16.5,926
79.5,17.5,927
76.5,13.5,928
76.5,11.5,929
74.5,10.5,930
73.5,11.5,931
73.5,13.5,932
72.5,14.5,933
72.5,16.5,934
71.5,17.5,935
69.5,18.5,936
68.5,19.5,937
66.5,20.5,938
65.5,19.5,939
63.5,20.5,940
62.5,21.5,941
60.5,20.5,942
59.5,21.5,943
57.5,22.5,944
56.5,21.5,945
54.5,22.5,946
52.5,21.5,947
53.5,19.5,948
54.5,18.5,949
54.5,16.5,950
55.5,15.5,951
56.5,14.5,952
56.5,12.5,953
58.5,11.5,954
59.5,12.5,955
61.5,13.5,956
61.5,15.5,957
63.5,16.5,958
64.5,15.5,959
66.5,16.5,960
67.5,15.5,961
67.5,13.5,962
67.5,11.5,963
65.5,10.5,964
64.5,11.5,965
62.5,10.5,966
61.5,10.5,967
63.5,10.5,968
64.5,12.5,969
63.5,11.5,970
64.5,10.5,971
68.5,10.5,972
70.5,11.5,973
71.5,9.5,974
70.5,12.5,975
70.5,10.5,976
69.5,10.5,977
65.5,11.5,978
66.5,10.5,979
67.5,10.5,980
69.5,11.5,981
69.5,12.5,982
66.5,12.5,983
68.5,11.5,984
67.5,12.5,985
69.5,13.5,986
66.5,11.5,987
65.5,12.5,988
68.5,12.5,989
69.5,14.5,990
68.5,13.5,991
69.5,15.5,992
66.5,13.5,993
68.5,14.5,994
67.5,16.5,995
68.5,15.5,996
67.5,14.5,997
64.5,13.5,998
66.5,14.5,999
65.5,13.5,1000
66.5,15.5,1001
65.5,14.5,1002
65.5,15.5,1003
64.5,16.5,1004
63.5,17.5,1005
64.5,14.5,1006
65.5,16.5,1007
60.5,16.5,1008
59.5,17.5,1009
57.5,18.5,1010
58.5,18.5,1011
57.5,17.5,1012
58.5,16.5,1013
58.5,17.5,1014
62.5,17.5,1015
61.5,16.5,1016
59.5,15.5,1017
60.5,17.5,1018
62.5,16.5,1019
63.5,15.5,1020
59.5,16.5,1021
61.5,17.5,1022
63.5,12.5,1023
63.5,14.5,1024
62.5,15.5,1025
62.5,13.5,1026
62.5,11.5,1027
61.5,14.5,1028
60.5,15.5,1029
63.5,13.5,1030
62.5,14.5,1031
62.5,12.5,1032
61.5,11.5,1033
60.5,14.5,1034
61.5,12.5,1035
60.5,13.5,1036
59.5,14.5,1037
59.5,10.5,1038
60.5,12.5,1039
59.5,13.5,1040
60.5,10.5,1041
59.5,11.5,1042
60.5,11.5,1043
58.5,10.5,1044
55.5,11.5,1045
53.5,12.5,1046
53.5,13.5,1047
53.5,10.5,1048
53.5,8.5,1049
51.5,7.5,1050
52.5,7.5,1051
53.5,9.5,1052
52.5,8.5,1053
55.5,9.5,1054
53.5,11.5,1055
54.5,10.5,1056
54.5,9.5,1057
56.5,10.5,1058
54.5,12.5,1059
56.5,11.5,1060
57.5,10.5,1061
58.5,12.5,1062
55.5,10.5,1063
57.5,11.5,1064
54.5,11.5,1065
58.5,13.5,1066
58.5,15.5,1067
57.5,12.5,1068
58.5,14.5,1069
55.5,12.5,1070
57.5,13.5,1071
57.5,16.5,1072
55.5,13.5,1073
57.5,14.5,1074
56.5,13.5,1075
57.5,15.5,1076
54.5,13.5,1077
54.5,14.5,1078
56.5,15.5,1079
55.5,14.5,1080
56.5,16.5,1081
54.5,15.5,1082
53.5,14.5,1083
56.5,17.5,1084
55.5,16.5,1085
56.5,18.5,1086
55.5,17.5,1087
55.5,18.5,1088
54.5,19.5,1089
54.5,17.5,1090
53.5,18.5,1091
53.5,21.5,1092
52.5,22.5,1093
53.5,20.5,1094
53.5,22.5,1095
54.5,20.5,1096
56.5,19.5,1097
55.5,20.5,1098
54.5,21.5,1099
57.5,19.5,1100
55.5,19.5,1101
56.5,23.5,1102
55.5,22.5,1103
57.5,23.5,1104
55.5,23.5,1105
56.5,22.5,1106
55.5,21.5,1107
56.5,20.5,1108
57.5,20.5,1109
59.5,23.5,1110
60.5,24.5,1111
62.5,24.5,1112
62.5,25.5,1113
63.5,25.5,1114
65.5,25.5,1115
66.5,24.5,1116
68.5,24.5,1117
69.5,23.5,1118
70.5,22.5,1119
72.5,21.5,1120
73.5,22.5,1121
75.5,21.5,1122
76.5,22.5,1123
75.5,22.5,1124
73.5,20.5,1125
74.5,22.5,1126
73.5,21.5,1127
72.5,20.5,1128
74.5,21.5,1129
71.5,20.5,1130
72.5,22.5,1131
71.5,21.5,1132
71.5,22.5,1133
70.5,21.5,1134
70.5,23.5,1135
68.5,22.5,1136
69.5,22.5,1137
67.5,23.5,1138
68.5,23.5,1139
67.5,26.5,1140
66.5,27.5,1141
66.5,23.5,1142
64.5,26.5,1143
67.5,24.5,1144
66.5,25.5,1145
67.5,25.5,1146
65.5,26.5,1147
65.5,23.5,1148
66.5,26.5,1149
65.5,24.5,1150
64.5,24.5,1151
64.5,23.5,1152
64.5,25.5,1153
61.5,25.5,1154
63.5,24.5,1155
58.5,24.5,1156
61.5,24.5,1157
59.5,24.5,1158
60.5,23.5,1159
58.5,22.5,1160
57.5,21.5,1161
58.5,23.5,1162
60.5,18.5,1163
59.5,19.5,1164
58.5,20.5,1165
61.5,18.5,1166
60.5,19.5,1167
59.5,22.5,1168
58.5,21.5,1169
59.5,20.5,1170
59.5,18.5,1171
58.5,19.5,1172
63.5,23.5,1173
61.5,22.5,1174
60.5,21.5,1175
61.5,23.5,1176
60.5,22.5,1177
62.5,23.5,1178
62.5,19.5,1179
64.5,22.5,1180
63.5,21.5,1181
61.5,20.5,1182
62.5,22.5,1183
62.5,20.5,1184
61.5,21.5,1185
62.5,18.5,1186
61.5,19.5,1187
63.5,22.5,1188
63.5,18.5,1189
65.5,17.5,1190
64.5,18.5,1191
63.5,19.5,1192
66.5,17.5,1193
64.5,17.5,1194
67.5,22.5,1195
64.5,20.5,1196
66.5,21.5,1197
65.5,20.5,1198
65.5,22.5,1199
64.5,21.5,1200
65.5,18.5,1201
64.5,19.5,1202
66.5,22.5,1203
65.5,21.5,1204
68.5,21.5,1205
66.5,18.5,1206
67.5,20.5,1207
69.5,21.5,1208
66.5,19.5,1209
67.5,21.5,1210
68.5,17.5,1211
70.5,20.5,1212
67.5,18.5,1213
69.5,19.5,1214
68.5,20.5,1215
68.5,18.5,1216
68.5,16.5,1217
67.5,19.5,1218
67.5,17.5,1219
69.5,20.5,1220
69.5,16.5,1221
71.5,19.5,1222
70.5,18.5,1223
72.5,19.5,1224
69.5,17.5,1225
70.5,19.5,1226
70.5,16.5,1227
72.5,17.5,1228
71.5,18.5,1229
70.5,17.5,1230
72.5,18.5,1231
70.5,13.5,1232
70.5,15.5,1233
71.5,15.5,1234
70.5,14.5,1235
71.5,16.5,1236
71.5,13.5,1237
73.5,14.5,1238
72.5,15.5,1239
71.5,14.5,1240
71.5,10.5,1241
72.5,12.5,1242
71.5,11.5,1243
72.5,13.5,1244
71.5,12.5,1245
73.5,9.5,1246
72.5,10.5,1247
73.5,12.5,1248
72.5,11.5,1249
73.5,10.5,1250
72.5,9.5,1251
74.5,11.5,1252
75.5,10.5,1253
75.5,12.5,1254
74.5,13.5,1255
76.5,12.5,1256
75.5,11.5,1257
74.5,12.5,1258
75.5,13.5,1259
73.5,15.5,1260
75.5,14.5,1261
74.5,15.5,1262
77.5,15.5,1263
73.5,16.5,1264
76.5,14.5,1265
77.5,16.5,1266
75.5,15.5,1267
74.5,14.5,1268
74.5,19.5,1269
74.5,17.5,1270
73.5,18.5,1271
76.5,16.5,1272
75.5,17.5,1273
74.5,20.5,1274
74.5,18.5,1275
74.5,16.5,1276
73.5,19.5,1277
73.5,17.5,1278
77.5,17.5,1279
76.5,20.5,1280
76.5,18.5,1281
75.5,19.5,1282
78.5,17.5,1283
76.5,21.5,1284
77.5,18.5,1285
76.5,19.5,1286
76.5,17.5,1287
75.5,20.5,1288
80.5,19.5,1289
79.5,18.5,1290
78.5,19.5,1291
77.5,20.5,1292
80.5,18.5,1293
79.5,19.5,1294
78.5,18.5,1295
81.5,21.5,1296
78.5,21.5,1297
79.5,21.5,1298
77.5,22.5,1299
80.5,20.5,1300
81.5,22.5,1301
77.5,21.5,1302
78.5,20.5,1303
80.5,21.5,1304
81.5,23.5,1305
80.5,22.5,1306
81.5,24.5,1307
78.5,22.5,1308
80.5,23.5,1309
78.5,23.5,1310
80.5,26.5,1311
79.5,25.5,1312
80.5,24.5,1313
79.5,27.5,1314
79.5,23.5,1315
78.5,24.5,1316
80.5,25.5,1317
77.5,23.5,1318
79.5,26.5,1319
77.5,28.5,1320
78.5,27.5,1321
75.5,28.5,1322
78.5,26.5,1323
76.5,28.5,1324
77.5,27.5,1325
76.5,24.5,1326
75.5,23.5,1327
77.5,24.5,1328
77.5,26.5,1329
76.5,25.5,1330
76.5,27.5,1331
76.5,23.5,1332
77.5,25.5,1333
75.5,24.5,1334
74.5,23.5,1335
74.5,28.5,1336
75.5,27.5,1337
72.5,28.5,1338
75.5,26.5,1339
74.5,27.5,1340
73.5,28.5,1341
73.5,24.5,1342
72.5,23.5,1343
74.5,26.5,1344
74.5,24.5,1345
73.5,25.5,1346
73.5,27.5,1347
73.5,23.5,1348
72.5,24.5,1349
74.5,25.5,1350
71.5,23.5,1351
69.5,25.5,1352
70.5,24.5,1353
72.5,27.5,1354
71.5,26.5,1355
70.5,25.5,1356
71.5,24.5,1357
72.5,26.5,1358
68.5,25.5,1359
69.5,24.5,1360
71.5,25.5,1361
