X,Y,Index
38.5,36.5,162
40.5,37.5,163
41.5,36.5,164
43.5,37.5,165
44.5,36.5,166
46.5,37.5,167
47.5,36.5,168
49.5,37.5,169
50.5,36.5,170
52.5,37.5,171
52.5,39.5,172
54.5,39.5,173
55.5,39.5,174
56.5,37.5,175
55.5,35.5,176
53.5,34.5,177
53.5,32.5,178
54.5,31.5,179
54.5,29.5,180
53.5,28.5,181
51.5,29.5,182
49.5,28.5,183
48.5,29.5,184
48.5,31.5,185
50.5,32.5,186
50.5,33.5,187
47.5,32.5,188
45.5,31.5,189
45.5,29.5,190
43.5,28.5,191
41.5,27.5,192
40.5,28.5,193
38.5,27.5,194
37.5,28.5,195
35.5,27.5,196
34.5,28.5,197
34.5,30.5,198
36.5,31.5,199
38.5,32.5,200
39.5,31.5,201
41.5,32.5,202
42.5,31.5,203
43.5,33.5,204
41.5,33.5,205
42.5,32.5,206
42.5,33.5,207
41.5,31.5,208
40.5,33.5,209
40.5,31.5,210
38.5,33.5,211
39.5,32.5,212
39.5,33.5,213
40.5,32.5,214
37.5,33.5,215
37.5,31.5,216
36.5,32.5,217
34.5,33.5,218
33.5,33.5,219
31.5,33.5,220
30.5,33.5,221
28.5,32.5,222
27.5,33.5,223
28.5,30.5,224
28.5,28.5,225
29.5,27.5,226
31.5,28.5,227
31.5,30.5,228
31.5,29.5,229
32.5,26.5,230
31.5,24.5,231
30.5,23.5,232
28.5,24.5,233
26.5,25.5,234
24.5,24.5,235
24.5,23.5,236
22.5,24.5,237
20.5,25.5,238
18.5,26.5,239
17.5,25.5,240
15.5,26.5,241
16.5,28.5,242
16.5,30.5,243
18.5,31.5,244
18.5,33.5,245
19.5,30.5,246
21.5,29.5,247
22.5,28.5,248
23.5,27.5,249
25.5,28.5,250
25.5,30.5,251
25.5,29.5,252
24.5,30.5,253
24.5,29.5,254
24.5,27.5,255
24.5,28.5,256
23.5,28.5,257
22.5,29.5,258
22.5,27.5,259
21.5,28.5,260
23.5,29.5,261
20.5,28.5,262
20.5,29.5,263
20.5,30.5,264
19.5,31.5,265
19.5,29.5,266
18.5,32.5,267
18.5,30.5,268
17.5,31.5,269
18.5,29.5,270
17.5,30.5,271
16.5,29.5,272
15.5,30.5,273
17.5,29.5,274
15.5,24.5,275
15.5,22.5,276
15.5,20.5,277
13.5,19.5,278
16.5,19.5,279
18.5,20.5,280
19.5,19.5,281
21.5,20.5,282
22.5,20.5,283
23.5,18.5,284
23.5,16.5,285
23.5,14.5,286
24.5,13.5,287
24.5,11.5,288
22.5,10.5,289
21.5,11.5,290
22.5,8.5,291
22.5,6.5,292
20.5,5.5,293
20.5,4.5,294
18.5,5.5,295
17.5,4.5,296
15.5,4.5,297
14.5,4.5,298
12.5,4.5,299
13.5,4.5,300
16.5,5.5,301
17.5,5.5,302
16.5,4.5,303
19.5,6.5,304
19.5,5.5,305
18.5,4.5,306
19.5,4.5,307
18.5,6.5,308
23.5,5.5,309
25.5,5.5,310
27.5,4.5,311
28.5,6.5,312
28.5,8.5,313
30.5,9.5,314
31.5,10.5,315
33.5,11.5,316
35.5,12.5,317
35.5,14.5,318
34.5,15.5,319
34.5,17.5,320
34.5,19.5,321
35.5,20.5,322
37.5,20.5,323
37.5,18.5,324
37.5,17.5,325
39.5,16.5,326
38.5,14.5,327
38.5,13.5,328
38.5,11.5,329
38.5,10.5,330
36.5,9.5,331
34.5,8.5,332
34.5,6.5,333
35.5,5.5,334
36.5,4.5,335
38.5,5.5,336
38.5,6.5,337
38.5,7.5,338
39.5,6.5,339
39.5,5.5,340
39.5,7.5,341
39.5,4.5,342
38.5,4.5,343
37.5,4.5,344
37.5,6.5,345
37.5,5.5,346
34.5,4.5,347
32.5,4.5,348
30.5,4.5,349
31.5,4.5,350
31.5,6.5,351
31.5,5.5,352
32.5,5.5,353
36.5,5.5,354
33.5,5.5,355
35.5,4.5,356
32.5,6.5,357
34.5,5.5,358
33.5,4.5,359
36.5,6.5,360
33.5,7.5,361
34.5,7.5,362
35.5,6.5,363
33.5,8.5,364
32.5,7.5,365
33.5,6.5,366
36.5,7.5,367
35.5,8.5,368
37.5,7.5,369
36.5,8.5,370
35.5,9.5,371
35.5,7.5,372
37.5,8.5,373
38.5,8.5,374
39.5,8.5,375
37.5,9.5,376
39.5,10.5,377
38.5,9.5,378
39.5,9.5,379
37.5,10.5,380
39.5,11.5,381
38.5,12.5,382
39.5,13.5,383
39.5,12.5,384
39.5,14.5,385
39.5,15.5,386
38.5,15.5,387
39.5,18.5,388
38.5,17.5,389
37.5,16.5,390
39.5,17.5,391
38.5,16.5,392
38.5,20.5,393
38.5,19.5,394
39.5,20.5,395
38.5,18.5,396
39.5,19.5,397
37.5,19.5,398
32.5,19.5,399
30.5,18.5,400
28.5,19.5,401
27.5,17.5,402
27.5,16.5,403
27.5,14.5,404
29.5,14.5,405
29.5,12.5,406
27.5,11.5,407
28.5,11.5,408
31.5,15.5,409
31.5,13.5,410
30.5,14.5,411
31.5,14.5,412
30.5,15.5,413
30.5,13.5,414
28.5,13.5,415
27.5,12.5,416
29.5,13.5,417
28.5,12.5,418
27.5,13.5,419
29.5,15.5,420
28.5,14.5,421
28.5,15.5,422
26.5,17.5,423
26.5,15.5,424
28.5,16.5,425
27.5,15.5,426
26.5,16.5,427
28.5,20.5,428
26.5,20.5,429
25.5,20.5,430
26.5,19.5,431
26.5,18.5,432
27.5,20.5,433
27.5,19.5,434
27.5,18.5,435
28.5,17.5,436
30.5,16.5,437
29.5,19.5,438
29.5,17.5,439
28.5,18.5,440
31.5,16.5,441
30.5,17.5,442
29.5,20.5,443
29.5,18.5,444
29.5,16.5,445
31.5,20.5,446
31.5,19.5,447
31.5,18.5,448
31.5,17.5,449
30.5,20.5,450
30.5,19.5,451
32.5,20.5,452
36.5,20.5,453
36.5,19.5,454
33.5,20.5,455
34.5,20.5,456
36.5,18.5,457
33.5,18.5,458
35.5,19.5,459
32.5,17.5,460
34.5,18.5,461
33.5,19.5,462
36.5,17.5,463
32.5,18.5,464
35.5,18.5,465
32.5,14.5,466
33.5,16.5,467
35.5,17.5,468
32.5,15.5,469
33.5,17.5,470
32.5,16.5,471
36.5,16.5,472
37.5,15.5,473
33.5,14.5,474
34.5,16.5,475
35.5,15.5,476
37.5,14.5,477
36.5,15.5,478
35.5,16.5,479
33.5,15.5,480
37.5,11.5,481
37.5,13.5,482
36.5,14.5,483
36.5,12.5,484
35.5,13.5,485
36.5,10.5,486
34.5,14.5,487
37.5,12.5,488
36.5,13.5,489
36.5,11.5,490
34.5,13.5,491
34.5,11.5,492
35.5,10.5,493
34.5,9.5,494
33.5,12.5,495
32.5,13.5,496
35.5,11.5,497
34.5,12.5,498
33.5,13.5,499
34.5,10.5,500
33.5,9.5,501
32.5,12.5,502
30.5,12.5,503
32.5,11.5,504
33.5,10.5,505
31.5,12.5,506
31.5,8.5,507
31.5,11.5,508
32.5,8.5,509
32.5,10.5,510
31.5,9.5,511
30.5,11.5,512
31.5,7.5,513
29.5,11.5,514
32.5,9.5,515
30.5,10.5,516
28.5,10.5,517
27.5,9.5,518
25.5,8.5,519
29.5,10.5,520
26.5,8.5,521
28.5,9.5,522
27.5,10.5,523
29.5,9.5,524
30.5,8.5,525
26.5,9.5,526
27.5,7.5,527
30.5,7.5,528
29.5,8.5,529
30.5,5.5,530
29.5,6.5,531
28.5,7.5,532
27.5,8.5,533
29.5,7.5,534
30.5,6.5,535
28.5,5.5,536
29.5,5.5,537
28.5,4.5,538
29.5,4.5,539
25.5,7.5,540
26.5,6.5,541
26.5,5.5,542
27.5,6.5,543
27.5,5.5,544
26.5,7.5,545
26.5,4.5,546
25.5,6.5,547
24.5,4.5,548
25.5,4.5,549
22.5,4.5,550
24.5,5.5,551
23.5,4.5,552
21.5,5.5,553
20.5,6.5,554
22.5,5.5,555
21.5,4.5,556
24.5,6.5,557
24.5,7.5,558
21.5,7.5,559
22.5,7.5,560
23.5,6.5,561
24.5,8.5,562
20.5,7.5,563
21.5,6.5,564
23.5,7.5,565
21.5,9.5,566
22.5,9.5,567
23.5,8.5,568
21.5,12.5,569
21.5,10.5,570
21.5,8.5,571
25.5,10.5,572
24.5,9.5,573
26.5,10.5,574
22.5,11.5,575
25.5,9.5,576
23.5,10.5,577
24.5,10.5,578
26.5,11.5,579
23.5,9.5,580
26.5,14.5,581
26.5,12.5,582
25.5,11.5,583
26.5,13.5,584
23.5,11.5,585
25.5,12.5,586
21.5,13.5,587
23.5,12.5,588
25.5,13.5,589
22.5,13.5,590
21.5,14.5,591
24.5,12.5,592
23.5,13.5,593
25.5,14.5,594
22.5,12.5,595
22.5,15.5,596
25.5,15.5,597
21.5,16.5,598
24.5,14.5,599
25.5,16.5,600
23.5,15.5,601
22.5,14.5,602
24.5,15.5,603
21.5,15.5,604
25.5,17.5,605
25.5,19.5,606
22.5,17.5,607
24.5,18.5,608
24.5,16.5,609
23.5,17.5,610
25.5,18.5,611
22.5,16.5,612
24.5,17.5,613
21.5,17.5,614
24.5,20.5,615
24.5,19.5,616
22.5,19.5,617
22.5,18.5,618
23.5,20.5,619
23.5,19.5,620
21.5,18.5,621
20.5,17.5,622
21.5,19.5,623
20.5,18.5,624
20.5,21.5,625
20.5,22.5,626
18.5,22.5,627
20.5,19.5,628
19.5,22.5,629
18.5,21.5,630
19.5,20.5,631
19.5,18.5,632
20.5,20.5,633
19.5,21.5,634
18.5,19.5,635
17.5,19.5,636
14.5,19.5,637
15.5,19.5,638
17.5,20.5,639
17.5,21.5,640
15.5,21.5,641
16.5,20.5,642
17.5,22.5,643
14.5,20.5,644
16.5,21.5,645
15.5,23.5,646
16.5,22.5,647
17.5,23.5,648
15.5,25.5,649
16.5,24.5,650
18.5,23.5,651
16.5,23.5,652
17.5,27.5,653
19.5,28.5,654
16.5,26.5,655
17.5,28.5,656
18.5,27.5,657
17.5,26.5,658
17.5,24.5,659
16.5,25.5,660
16.5,27.5,661
18.5,28.5,662
18.5,24.5,663
20.5,27.5,664
19.5,26.5,665
18.5,25.5,666
19.5,24.5,667
21.5,27.5,668
20.5,26.5,669
19.5,25.5,670
19.5,27.5,671
19.5,23.5,672
21.5,24.5,673
22.5,26.5,674
21.5,23.5,675
21.5,25.5,676
20.5,24.5,677
20.5,23.5,678
21.5,26.5,679
22.5,23.5,680
23.5,26.5,681
22.5,25.5,682
23.5,24.5,683
23.5,23.5,684
23.5,25.5,685
25.5,26.5,686
24.5,25.5,687
25.5,24.5,688
26.5,26.5,689
25.5,25.5,690
25.5,27.5,691
25.5,23.5,692
24.5,26.5,693
27.5,25.5,694
26.5,24.5,695
26.5,23.5,696
27.5,24.5,697
27.5,23.5,698
28.5,23.5,699
31.5,23.5,700
32.5,23.5,701
34.5,24.5,702
35.5,24.5,703
37.5,23.5,704
38.5,24.5,705
40.5,24.5,706
41.5,24.5,707
43.5,23.5,708
44.5,22.5,709
46.5,21.5,710
48.5,22.5,711
50.5,23.5,712
51.5,22.5,713
53.5,23.5,714
54.5,22.5,715
56.5,21.5,716
57.5,22.5,717
59.5,23.5,718
59.5,25.5,719
57.5,26.5,720
55.5,26.5,721
57.5,27.5,722
57.5,29.5,723
57.5,31.5,724
58.5,33.5,725
59.5,34.5,726
59.5,36.5,727
59.5,38.5,728
58.5,39.5,729
59.5,39.5,730
59.5,37.5,731
59.5,33.5,732
58.5,34.5,733
58.5,35.5,734
59.5,35.5,735
59.5,32.5,736
57.5,32.5,737
59.5,31.5,738
57.5,33.5,739
58.5,32.5,740
59.5,30.5,741
58.5,31.5,742
57.5,30.5,743
59.5,29.5,744
58.5,30.5,745
59.5,28.5,746
58.5,29.5,747
56.5,26.5,748
55.5,25.5,749
57.5,28.5,750
56.5,25.5,751
58.5,28.5,752
56.5,27.5,753
58.5,27.5,754
58.5,26.5,755
57.5,25.5,756
59.5,27.5,757
59.5,26.5,758
58.5,25.5,759
59.5,24.5,760
59.5,21.5,761
58.5,19.5,762
60.5,20.5,763
61.5,20.5,764
63.5,20.5,765
62.5,21.5,766
63.5,23.5,767
62.5,25.5,768
63.5,27.5,769
64.5,27.5,770
66.5,27.5,771
66.5,29.5,772
66.5,31.5,773
67.5,33.5,774
67.5,35.5,775
69.5,36.5,776
69.5,38.5,777
70.5,39.5,778
72.5,38.5,779
72.5,37.5,780
73.5,35.5,781
73.5,33.5,782
74.5,32.5,783
76.5,33.5,784
76.5,35.5,785
77.5,37.5,786
78.5,38.5,787
80.5,39.5,788
81.5,37.5,789
82.5,35.5,790
82.5,33.5,791
83.5,32.5,792
85.5,33.5,793
86.5,32.5,794
88.5,33.5,795
89.5,32.5,796
89.5,30.5,797
89.5,28.5,798
90.5,27.5,799
92.5,28.5,800
93.5,27.5,801
95.5,28.5,802
95.5,30.5,803
97.5,31.5,804
98.5,29.5,805
98.5,28.5,806
97.5,26.5,807
97.5,25.5,808
98.5,23.5,809
97.5,21.5,810
95.5,21.5,811
95.5,19.5,812
95.5,17.5,813
95.5,15.5,814
93.5,14.5,815
93.5,12.5,816
92.5,10.5,817
94.5,9.5,818
95.5,8.5,819
97.5,9.5,820
98.5,7.5,821
97.5,6.5,822
97.5,4.5,823
95.5,4.5,824
93.5,5.5,825
92.5,5.5,826
90.5,6.5,827
89.5,8.5,828
89.5,10.5,829
88.5,11.5,830
86.5,10.5,831
85.5,11.5,832
85.5,13.5,833
84.5,14.5,834
82.5,15.5,835
82.5,17.5,836
82.5,19.5,837
82.5,20.5,838
83.5,22.5,839
85.5,23.5,840
85.5,24.5,841
87.5,25.5,842
88.5,25.5,843
90.5,24.5,844
90.5,23.5,845
88.5,22.5,846
88.5,20.5,847
86.5,19.5,848
86.5,17.5,849
88.5,16.5,850
89.5,17.5,851
91.5,18.5,852
92.5,19.5,853
92.5,21.5,854
93.5,23.5,855
93.5,24.5,856
94.5,24.5,857
92.5,17.5,858
91.5,20.5,859
92.5,20.5,860
92.5,18.5,861
91.5,19.5,862
91.5,16.5,863
90.5,14.5,864
90.5,13.5,865
91.5,17.5,866
90.5,18.5,867
89.5,15.5,868
90.5,17.5,869
88.5,14.5,870
89.5,16.5,871
90.5,15.5,872
89.5,14.5,873
88.5,15.5,874
90.5,16.5,875
86.5,16.5,876
87.5,15.5,877
88.5,17.5,878
87.5,16.5,879
85.5,20.5,880
85.5,18.5,881
87.5,17.5,882
86.5,18.5,883
85.5,19.5,884
85.5,17.5,885
89.5,19.5,886
88.5,18.5,887
90.5,19.5,888
87.5,19.5,889
86.5,20.5,890
89.5,18.5,891
88.5,19.5,892
90.5,20.5,893
87.5,18.5,894
87.5,21.5,895
88.5,21.5,896
89.5,20.5,897
87.5,20.5,898
90.5,21.5,899
92.5,22.5,900
91.5,21.5,901
89.5,21.5,902
91.5,22.5,903
92.5,24.5,904
91.5,23.5,905
89.5,22.5,906
90.5,22.5,907
92.5,23.5,908
91.5,24.5,909
89.5,23.5,910
89.5,24.5,911
88.5,23.5,912
87.5,26.5,913
86.5,28.5,914
84.5,27.5,915
82.5,26.5,916
81.5,25.5,917
79.5,24.5,918
78.5,25.5,919
76.5,26.5,920
75.5,25.5,921
73.5,26.5,922
72.5,25.5,923
70.5,26.5,924
69.5,25.5,925
67.5,24.5,926
67.5,22.5,927
66.5,20.5,928
66.5,18.5,929
66.5,16.5,930
67.5,15.5,931
69.5,16.5,932
69.5,18.5,933
71.5,19.5,934
72.5,21.5,935
73.5,22.5,936
75.5,21.5,937
74.5,19.5,938
75.5,18.5,939
75.5,16.5,940
76.5,15.5,941
78.5,16.5,942
79.5,14.5,943
79.5,13.5,944
78.5,11.5,945
76.5,10.5,946
74.5,10.5,947
73.5,11.5,948
73.5,13.5,949
72.5,14.5,950
72.5,16.5,951
70.5,13.5,952
70.5,11.5,953
70.5,9.5,954
69.5,7.5,955
67.5,6.5,956
66.5,7.5,957
64.5,6.5,958
63.5,7.5,959
61.5,6.5,960
60.5,7.5,961
58.5,6.5,962
57.5,7.5,963
55.5,6.5,964
54.5,7.5,965
52.5,6.5,966
52.5,4.5,967
50.5,4.5,968
48.5,5.5,969
47.5,5.5,970
45.5,6.5,971
44.5,5.5,972
43.5,4.5,973
43.5,6.5,974
43.5,8.5,975
44.5,10.5,976
43.5,12.5,977
44.5,14.5,978
43.5,16.5,979
43.5,17.5,980
44.5,19.5,981
46.5,18.5,982
48.5,18.5,983
49.5,17.5,984
51.5,18.5,985
53.5,19.5,986
54.5,18.5,987
54.5,16.5,988
55.5,15.5,989
56.5,14.5,990
56.5,12.5,991
58.5,11.5,992
59.5,12.5,993
61.5,13.5,994
61.5,15.5,995
63.5,16.5,996
63.5,17.5,997
64.5,14.5,998
64.5,13.5,999
64.5,11.5,1000
65.5,10.5,1001
67.5,11.5,1002
67.5,12.5,1003
67.5,10.5,1004
62.5,10.5,1005
61.5,10.5,1006
66.5,10.5,1007
63.5,10.5,1008
64.5,10.5,1009
66.5,11.5,1010
66.5,12.5,1011
65.5,11.5,1012
63.5,11.5,1013
65.5,13.5,1014
64.5,12.5,1015
65.5,12.5,1016
60.5,16.5,1017
58.5,16.5,1018
62.5,17.5,1019
61.5,16.5,1020
59.5,15.5,1021
60.5,17.5,1022
62.5,16.5,1023
63.5,15.5,1024
59.5,16.5,1025
61.5,17.5,1026
63.5,12.5,1027
63.5,14.5,1028
62.5,15.5,1029
62.5,13.5,1030
62.5,11.5,1031
61.5,14.5,1032
60.5,15.5,1033
63.5,13.5,1034
62.5,14.5,1035
62.5,12.5,1036
61.5,11.5,1037
60.5,14.5,1038
61.5,12.5,1039
60.5,13.5,1040
59.5,14.5,1041
59.5,10.5,1042
60.5,12.5,1043
59.5,13.5,1044
60.5,10.5,1045
59.5,11.5,1046
60.5,11.5,1047
58.5,10.5,1048
55.5,11.5,1049
53.5,12.5,1050
52.5,13.5,1051
50.5,14.5,1052
49.5,13.5,1053
47.5,14.5,1054
47.5,15.5,1055
46.5,12.5,1056
47.5,10.5,1057
49.5,9.5,1058
50.5,10.5,1059
52.5,9.5,1060
50.5,8.5,1061
51.5,10.5,1062
50.5,9.5,1063
51.5,9.5,1064
49.5,8.5,1065
47.5,8.5,1066
48.5,10.5,1067
48.5,8.5,1068
47.5,9.5,1069
49.5,10.5,1070
48.5,9.5,1071
47.5,11.5,1072
47.5,12.5,1073
49.5,11.5,1074
48.5,12.5,1075
47.5,13.5,1076
50.5,11.5,1077
48.5,11.5,1078
48.5,14.5,1079
49.5,14.5,1080
49.5,12.5,1081
48.5,13.5,1082
50.5,12.5,1083
51.5,14.5,1084
50.5,13.5,1085
51.5,15.5,1086
52.5,11.5,1087
51.5,12.5,1088
53.5,13.5,1089
52.5,14.5,1090
52.5,12.5,1091
51.5,13.5,1092
51.5,11.5,1093
52.5,10.5,1094
53.5,10.5,1095
53.5,11.5,1096
54.5,10.5,1097
56.5,10.5,1098
54.5,12.5,1099
56.5,11.5,1100
57.5,10.5,1101
58.5,12.5,1102
55.5,10.5,1103
57.5,11.5,1104
54.5,11.5,1105
58.5,13.5,1106
58.5,15.5,1107
57.5,12.5,1108
58.5,14.5,1109
55.5,12.5,1110
57.5,13.5,1111
57.5,16.5,1112
55.5,13.5,1113
57.5,14.5,1114
56.5,13.5,1115
57.5,15.5,1116
54.5,13.5,1117
52.5,15.5,1118
54.5,14.5,1119
53.5,15.5,1120
56.5,15.5,1121
55.5,14.5,1122
56.5,16.5,1123
54.5,15.5,1124
53.5,14.5,1125
56.5,17.5,1126
55.5,16.5,1127
53.5,16.5,1128
55.5,17.5,1129
55.5,18.5,1130
54.5,19.5,1131
54.5,17.5,1132
53.5,17.5,1133
52.5,18.5,1134
52.5,16.5,1135
51.5,19.5,1136
53.5,18.5,1137
52.5,19.5,1138
52.5,17.5,1139
51.5,16.5,1140
49.5,15.5,1141
50.5,15.5,1142
51.5,17.5,1143
48.5,15.5,1144
50.5,16.5,1145
48.5,16.5,1146
50.5,19.5,1147
50.5,17.5,1148
49.5,18.5,1149
49.5,16.5,1150
50.5,18.5,1151
49.5,19.5,1152
47.5,17.5,1153
46.5,16.5,1154
48.5,19.5,1155
48.5,17.5,1156
47.5,18.5,1157
47.5,16.5,1158
46.5,17.5,1159
45.5,18.5,1160
43.5,19.5,1161
44.5,17.5,1162
44.5,18.5,1163
45.5,17.5,1164
43.5,18.5,1165
44.5,15.5,1166
44.5,16.5,1167
45.5,15.5,1168
45.5,14.5,1169
46.5,15.5,1170
45.5,16.5,1171
46.5,14.5,1172
43.5,15.5,1173
46.5,13.5,1174
44.5,13.5,1175
45.5,13.5,1176
43.5,14.5,1177
43.5,13.5,1178
43.5,11.5,1179
46.5,9.5,1180
44.5,12.5,1181
44.5,11.5,1182
45.5,10.5,1183
46.5,10.5,1184
45.5,12.5,1185
45.5,11.5,1186
46.5,11.5,1187
43.5,9.5,1188
44.5,9.5,1189
43.5,10.5,1190
45.5,9.5,1191
45.5,7.5,1192
44.5,8.5,1193
44.5,4.5,1194
43.5,7.5,1195
44.5,6.5,1196
45.5,8.5,1197
43.5,5.5,1198
44.5,7.5,1199
46.5,8.5,1200
45.5,5.5,1201
46.5,7.5,1202
45.5,4.5,1203
46.5,4.5,1204
48.5,6.5,1205
47.5,7.5,1206
48.5,7.5,1207
47.5,4.5,1208
46.5,5.5,1209
46.5,6.5,1210
47.5,6.5,1211
49.5,7.5,1212
49.5,6.5,1213
49.5,5.5,1214
48.5,4.5,1215
49.5,4.5,1216
51.5,7.5,1217
53.5,4.5,1218
51.5,5.5,1219
50.5,6.5,1220
51.5,8.5,1221
52.5,5.5,1222
51.5,4.5,1223
50.5,7.5,1224
51.5,6.5,1225
50.5,5.5,1226
53.5,8.5,1227
55.5,9.5,1228
52.5,7.5,1229
53.5,9.5,1230
54.5,9.5,1231
52.5,8.5,1232
56.5,4.5,1233
54.5,5.5,1234
53.5,6.5,1235
54.5,8.5,1236
55.5,5.5,1237
54.5,4.5,1238
53.5,7.5,1239
54.5,6.5,1240
53.5,5.5,1241
55.5,4.5,1242
58.5,9.5,1243
56.5,8.5,1244
55.5,7.5,1245
56.5,9.5,1246
55.5,8.5,1247
57.5,9.5,1248
57.5,5.5,1249
59.5,4.5,1250
56.5,6.5,1251
57.5,8.5,1252
58.5,5.5,1253
57.5,4.5,1254
57.5,6.5,1255
56.5,7.5,1256
58.5,4.5,1257
56.5,5.5,1258
61.5,9.5,1259
59.5,8.5,1260
58.5,7.5,1261
59.5,9.5,1262
58.5,8.5,1263
60.5,9.5,1264
60.5,5.5,1265
62.5,4.5,1266
59.5,6.5,1267
60.5,8.5,1268
61.5,5.5,1269
60.5,4.5,1270
60.5,6.5,1271
59.5,7.5,1272
59.5,5.5,1273
61.5,4.5,1274
62.5,8.5,1275
64.5,9.5,1276
61.5,7.5,1277
62.5,9.5,1278
63.5,9.5,1279
61.5,8.5,1280
65.5,4.5,1281
63.5,5.5,1282
62.5,6.5,1283
63.5,8.5,1284
64.5,5.5,1285
63.5,4.5,1286
62.5,7.5,1287
63.5,6.5,1288
62.5,5.5,1289
64.5,4.5,1290
65.5,8.5,1291
67.5,9.5,1292
64.5,7.5,1293
65.5,9.5,1294
66.5,9.5,1295
64.5,8.5,1296
68.5,4.5,1297
69.5,4.5,1298
71.5,5.5,1299
73.5,6.5,1300
75.5,7.5,1301
76.5,7.5,1302
78.5,8.5,1303
79.5,8.5,1304
79.5,7.5,1305
78.5,5.5,1306
78.5,4.5,1307
79.5,4.5,1308
76.5,4.5,1309
75.5,4.5,1310
77.5,4.5,1311
79.5,5.5,1312
79.5,6.5,1313
78.5,6.5,1314
77.5,5.5,1315
78.5,7.5,1316
77.5,6.5,1317
76.5,5.5,1318
77.5,7.5,1319
76.5,6.5,1320
75.5,5.5,1321
74.5,4.5,1322
74.5,6.5,1323
73.5,7.5,1324
74.5,7.5,1325
75.5,6.5,1326
74.5,5.5,1327
73.5,5.5,1328
72.5,4.5,1329
72.5,6.5,1330
73.5,4.5,1331
72.5,5.5,1332
72.5,7.5,1333
71.5,4.5,1334
70.5,4.5,1335
66.5,5.5,1336
65.5,6.5,1337
66.5,8.5,1338
67.5,5.5,1339
66.5,4.5,1340
65.5,7.5,1341
66.5,6.5,1342
65.5,5.5,1343
67.5,4.5,1344
70.5,6.5,1345
69.5,5.5,1346
71.5,6.5,1347
67.5,7.5,1348
68.5,6.5,1349
70.5,5.5,1350
69.5,6.5,1351
68.5,7.5,1352
67.5,8.5,1353
68.5,5.5,1354
71.5,8.5,1355
68.5,8.5,1356
70.5,7.5,1357
72.5,8.5,1358
68.5,9.5,1359
69.5,8.5,1360
71.5,7.5,1361
