X,Y,Index
123.5,107.5,251
121.5,107.5,252
125.5,107.5,253
127.5,107.5,254
128.5,108.5,255
128.5,110.5,256
128.5,112.5,257
128.5,114.5,258
130.5,115.5,259
131.5,114.5,260
131.5,112.5,261
133.5,113.5,262
134.5,112.5,263
136.5,111.5,264
137.5,112.5,265
139.5,113.5,266
140.5,112.5,267
142.5,113.5,268
143.5,112.5,269
145.5,111.5,270
147.5,112.5,271
147.5,114.5,272
146.5,116.5,273
146.5,117.5,274
147.5,117.5,275
144.5,117.5,276
143.5,117.5,277
143.5,116.5,278
143.5,115.5,279
144.5,116.5,280
144.5,115.5,281
145.5,116.5,282
145.5,117.5,283
147.5,116.5,284
147.5,115.5,285
146.5,115.5,286
145.5,114.5,287
145.5,115.5,288
147.5,113.5,289
148.5,112.5,290
150.5,112.5,291
151.5,112.5,292
153.5,112.5,293
154.5,110.5,294
155.5,110.5,295
157.5,109.5,296
156.5,107.5,297
156.5,106.5,298
156.5,104.5,299
157.5,104.5,300
156.5,105.5,301
157.5,105.5,302
157.5,106.5,303
157.5,107.5,304
157.5,108.5,305
157.5,111.5,306
159.5,111.5,307
160.5,112.5,308
162.5,111.5,309
163.5,112.5,310
165.5,112.5,311
166.5,112.5,312
168.5,112.5,313
169.5,111.5,314
171.5,111.5,315
172.5,112.5,316
172.5,111.5,317
174.5,111.5,318
175.5,111.5,319
177.5,111.5,320
179.5,111.5,321
181.5,111.5,322
182.5,111.5,323
180.5,111.5,324
178.5,111.5,325
176.5,111.5,326
173.5,111.5,327
171.5,112.5,328
170.5,112.5,329
170.5,111.5,330
169.5,112.5,331
168.5,111.5,332
166.5,111.5,333
167.5,112.5,334
167.5,111.5,335
165.5,111.5,336
163.5,111.5,337
164.5,112.5,338
164.5,111.5,339
162.5,112.5,340
160.5,111.5,341
161.5,112.5,342
161.5,111.5,343
157.5,112.5,344
158.5,112.5,345
158.5,111.5,346
159.5,112.5,347
156.5,112.5,348
156.5,108.5,349
157.5,110.5,350
156.5,110.5,351
155.5,109.5,352
156.5,111.5,353
156.5,109.5,354
154.5,112.5,355
154.5,111.5,356
155.5,112.5,357
155.5,111.5,358
153.5,111.5,359
151.5,111.5,360
152.5,112.5,361
152.5,111.5,362
150.5,111.5,363
148.5,111.5,364
146.5,114.5,365
149.5,112.5,366
149.5,111.5,367
146.5,113.5,368
146.5,111.5,369
147.5,111.5,370
146.5,112.5,371
144.5,114.5,372
145.5,112.5,373
144.5,111.5,374
145.5,113.5,375
143.5,114.5,376
143.5,111.5,377
143.5,113.5,378
144.5,112.5,379
144.5,113.5,380
141.5,111.5,381
142.5,112.5,382
142.5,111.5,383
140.5,111.5,384
140.5,113.5,385
141.5,112.5,386
141.5,113.5,387
138.5,113.5,388
139.5,112.5,389
139.5,111.5,390
137.5,113.5,391
138.5,112.5,392
137.5,111.5,393
138.5,111.5,394
136.5,113.5,395
135.5,111.5,396
136.5,112.5,397
134.5,111.5,398
135.5,112.5,399
134.5,113.5,400
135.5,113.5,401
133.5,111.5,402
131.5,110.5,403
132.5,110.5,404
131.5,111.5,405
133.5,112.5,406
132.5,111.5,407
132.5,112.5,408
132.5,113.5,409
132.5,116.5,410
131.5,118.5,411
130.5,120.5,412
129.5,122.5,413
128.5,123.5,414
126.5,122.5,415
125.5,123.5,416
123.5,122.5,417
123.5,120.5,418
124.5,119.5,419
126.5,119.5,420
127.5,119.5,421
127.5,118.5,422
127.5,117.5,423
128.5,118.5,424
128.5,117.5,425
125.5,119.5,426
122.5,119.5,427
123.5,119.5,428
122.5,122.5,429
122.5,124.5,430
123.5,125.5,431
125.5,126.5,432
124.5,128.5,433
124.5,129.5,434
125.5,129.5,435
127.5,129.5,436
128.5,129.5,437
130.5,129.5,438
130.5,127.5,439
130.5,126.5,440
132.5,125.5,441
134.5,126.5,442
136.5,127.5,443
135.5,129.5,444
134.5,129.5,445
133.5,129.5,446
138.5,127.5,447
138.5,129.5,448
140.5,129.5,449
141.5,129.5,450
143.5,128.5,451
144.5,126.5,452
146.5,127.5,453
147.5,129.5,454
149.5,130.5,455
149.5,132.5,456
150.5,134.5,457
151.5,135.5,458
150.5,137.5,459
150.5,138.5,460
150.5,140.5,461
149.5,141.5,462
147.5,141.5,463
146.5,139.5,464
144.5,140.5,465
143.5,141.5,466
141.5,141.5,467
139.5,142.5,468
137.5,142.5,469
137.5,140.5,470
135.5,140.5,471
133.5,139.5,472
133.5,137.5,473
134.5,136.5,474
136.5,137.5,475
137.5,137.5,476
139.5,136.5,477
140.5,136.5,478
142.5,136.5,479
144.5,136.5,480
145.5,136.5,481
147.5,136.5,482
147.5,135.5,483
147.5,134.5,484
146.5,136.5,485
143.5,137.5,486
144.5,137.5,487
142.5,138.5,488
143.5,136.5,489
141.5,138.5,490
142.5,137.5,491
140.5,138.5,492
140.5,137.5,493
141.5,136.5,494
141.5,137.5,495
139.5,138.5,496
139.5,137.5,497
138.5,136.5,498
138.5,137.5,499
137.5,136.5,500
136.5,136.5,501
131.5,136.5,502
130.5,138.5,503
129.5,140.5,504
127.5,139.5,505
127.5,137.5,506
125.5,136.5,507
124.5,136.5,508
122.5,136.5,509
120.5,137.5,510
118.5,136.5,511
117.5,138.5,512
118.5,139.5,513
118.5,141.5,514
120.5,142.5,515
121.5,143.5,516
122.5,145.5,517
122.5,147.5,518
123.5,149.5,519
124.5,150.5,520
124.5,152.5,521
126.5,153.5,522
127.5,151.5,523
129.5,151.5,524
129.5,149.5,525
128.5,147.5,526
128.5,145.5,527
130.5,144.5,528
131.5,145.5,529
133.5,146.5,530
134.5,147.5,531
133.5,149.5,532
133.5,150.5,533
135.5,151.5,534
137.5,152.5,535
139.5,153.5,536
140.5,152.5,537
140.5,150.5,538
139.5,148.5,539
137.5,149.5,540
136.5,148.5,541
138.5,148.5,542
137.5,148.5,543
141.5,149.5,544
143.5,150.5,545
144.5,151.5,546
146.5,152.5,547
147.5,150.5,548
147.5,149.5,549
145.5,148.5,550
149.5,148.5,551
150.5,148.5,552
152.5,149.5,553
153.5,151.5,554
154.5,153.5,555
152.5,154.5,556
151.5,155.5,557
151.5,157.5,558
153.5,158.5,559
153.5,160.5,560
153.5,162.5,561
152.5,163.5,562
150.5,164.5,563
149.5,163.5,564
147.5,164.5,565
146.5,165.5,566
144.5,164.5,567
143.5,162.5,568
141.5,162.5,569
141.5,164.5,570
139.5,164.5,571
138.5,164.5,572
137.5,162.5,573
135.5,162.5,574
133.5,161.5,575
133.5,160.5,576
131.5,162.5,577
132.5,164.5,578
133.5,164.5,579
129.5,162.5,580
127.5,161.5,581
126.5,163.5,582
124.5,162.5,583
124.5,161.5,584
122.5,160.5,585
120.5,159.5,586
120.5,158.5,587
121.5,156.5,588
120.5,154.5,589
120.5,153.5,590
121.5,151.5,591
120.5,149.5,592
118.5,150.5,593
118.5,152.5,594
116.5,152.5,595
114.5,151.5,596
114.5,150.5,597
115.5,148.5,598
116.5,147.5,599
116.5,145.5,600
115.5,143.5,601
114.5,142.5,602
114.5,140.5,603
112.5,139.5,604
112.5,137.5,605
110.5,137.5,606
108.5,138.5,607
107.5,138.5,608
105.5,138.5,609
103.5,139.5,610
101.5,138.5,611
100.5,139.5,612
98.5,140.5,613
97.5,141.5,614
95.5,141.5,615
94.5,142.5,616
92.5,142.5,617
92.5,140.5,618
92.5,138.5,619
92.5,136.5,620
90.5,136.5,621
88.5,137.5,622
86.5,136.5,623
85.5,138.5,624
86.5,140.5,625
85.5,141.5,626
83.5,140.5,627
82.5,141.5,628
83.5,143.5,629
85.5,144.5,630
84.5,146.5,631
84.5,148.5,632
83.5,149.5,633
82.5,151.5,634
82.5,153.5,635
82.5,155.5,636
82.5,156.5,637
82.5,158.5,638
82.5,160.5,639
84.5,160.5,640
85.5,160.5,641
86.5,162.5,642
88.5,163.5,643
89.5,164.5,644
91.5,165.5,645
93.5,166.5,646
93.5,168.5,647
92.5,169.5,648
92.5,171.5,649
90.5,171.5,650
89.5,169.5,651
87.5,168.5,652
87.5,166.5,653
85.5,165.5,654
83.5,164.5,655
82.5,166.5,656
82.5,167.5,657
83.5,169.5,658
85.5,170.5,659
85.5,171.5,660
86.5,171.5,661
87.5,171.5,662
82.5,171.5,663
82.5,170.5,664
83.5,170.5,665
84.5,169.5,666
83.5,171.5,667
84.5,171.5,668
84.5,170.5,669
84.5,168.5,670
82.5,169.5,671
83.5,168.5,672
83.5,167.5,673
82.5,168.5,674
82.5,165.5,675
82.5,163.5,676
83.5,163.5,677
82.5,164.5,678
84.5,166.5,679
83.5,165.5,680
84.5,164.5,681
84.5,167.5,682
84.5,165.5,683
84.5,163.5,684
83.5,166.5,685
86.5,165.5,686
85.5,166.5,687
86.5,169.5,688
86.5,167.5,689
85.5,168.5,690
86.5,170.5,691
87.5,167.5,692
86.5,168.5,693
86.5,166.5,694
85.5,169.5,695
85.5,167.5,696
89.5,167.5,697
88.5,168.5,698
87.5,169.5,699
89.5,168.5,700
87.5,170.5,701
88.5,169.5,702
88.5,167.5,703
88.5,171.5,704
88.5,170.5,705
89.5,171.5,706
89.5,170.5,707
94.5,171.5,708
95.5,171.5,709
96.5,169.5,710
96.5,168.5,711
96.5,166.5,712
96.5,164.5,713
94.5,163.5,714
92.5,162.5,715
92.5,160.5,716
92.5,158.5,717
93.5,157.5,718
92.5,155.5,719
91.5,154.5,720
90.5,153.5,721
88.5,154.5,722
88.5,156.5,723
89.5,158.5,724
89.5,160.5,725
88.5,159.5,726
89.5,159.5,727
88.5,160.5,728
87.5,157.5,729
85.5,157.5,730
85.5,155.5,731
85.5,154.5,732
85.5,152.5,733
86.5,151.5,734
88.5,150.5,735
87.5,148.5,736
89.5,147.5,737
88.5,145.5,738
88.5,144.5,739
88.5,142.5,740
89.5,140.5,741
89.5,141.5,742
89.5,142.5,743
89.5,144.5,744
88.5,143.5,745
89.5,143.5,746
89.5,145.5,747
89.5,146.5,748
88.5,146.5,749
87.5,147.5,750
88.5,147.5,751
87.5,146.5,752
89.5,149.5,753
90.5,148.5,754
92.5,149.5,755
92.5,151.5,756
94.5,152.5,757
95.5,152.5,758
96.5,150.5,759
98.5,151.5,760
99.5,152.5,761
101.5,152.5,762
102.5,150.5,763
101.5,149.5,764
99.5,148.5,765
98.5,148.5,766
100.5,148.5,767
102.5,148.5,768
104.5,148.5,769
105.5,148.5,770
107.5,149.5,771
108.5,151.5,772
108.5,152.5,773
106.5,152.5,774
105.5,152.5,775
105.5,151.5,776
104.5,152.5,777
109.5,152.5,778
111.5,152.5,779
111.5,150.5,780
111.5,149.5,781
112.5,148.5,782
110.5,148.5,783
111.5,148.5,784
110.5,149.5,785
111.5,151.5,786
109.5,151.5,787
110.5,152.5,788
110.5,151.5,789
107.5,152.5,790
110.5,150.5,791
108.5,150.5,792
108.5,149.5,793
109.5,148.5,794
109.5,150.5,795
106.5,151.5,796
109.5,149.5,797
107.5,151.5,798
108.5,148.5,799
107.5,150.5,800
106.5,150.5,801
107.5,148.5,802
106.5,148.5,803
105.5,150.5,804
105.5,149.5,805
106.5,149.5,806
103.5,150.5,807
102.5,149.5,808
103.5,148.5,809
104.5,150.5,810
101.5,148.5,811
103.5,149.5,812
100.5,149.5,813
104.5,151.5,814
104.5,149.5,815
102.5,151.5,816
103.5,152.5,817
103.5,151.5,818
102.5,152.5,819
101.5,150.5,820
101.5,151.5,821
99.5,151.5,822
99.5,150.5,823
99.5,149.5,824
100.5,152.5,825
100.5,151.5,826
100.5,150.5,827
98.5,152.5,828
95.5,149.5,829
98.5,149.5,830
97.5,150.5,831
96.5,149.5,832
97.5,148.5,833
98.5,150.5,834
97.5,149.5,835
95.5,148.5,836
96.5,148.5,837
97.5,152.5,838
97.5,151.5,839
95.5,151.5,840
94.5,153.5,841
95.5,150.5,842
96.5,152.5,843
96.5,151.5,844
94.5,151.5,845
93.5,152.5,846
92.5,150.5,847
93.5,148.5,848
93.5,151.5,849
94.5,148.5,850
93.5,150.5,851
93.5,149.5,852
94.5,150.5,853
94.5,149.5,854
92.5,148.5,855
91.5,150.5,856
91.5,148.5,857
91.5,149.5,858
90.5,149.5,859
88.5,148.5,860
89.5,150.5,861
89.5,148.5,862
88.5,149.5,863
90.5,150.5,864
87.5,149.5,865
88.5,151.5,866
87.5,150.5,867
87.5,151.5,868
86.5,150.5,869
85.5,151.5,870
86.5,152.5,871
85.5,153.5,872
85.5,156.5,873
86.5,156.5,874
87.5,158.5,875
88.5,157.5,876
88.5,158.5,877
89.5,157.5,878
86.5,157.5,879
87.5,155.5,880
87.5,153.5,881
89.5,156.5,882
86.5,154.5,883
88.5,155.5,884
87.5,156.5,885
87.5,154.5,886
86.5,155.5,887
87.5,152.5,888
86.5,153.5,889
89.5,151.5,890
88.5,152.5,891
90.5,151.5,892
88.5,153.5,893
89.5,152.5,894
91.5,151.5,895
91.5,152.5,896
89.5,154.5,897
92.5,152.5,898
89.5,155.5,899
89.5,153.5,900
90.5,152.5,901
90.5,155.5,902
93.5,153.5,903
92.5,154.5,904
91.5,155.5,905
91.5,153.5,906
90.5,156.5,907
90.5,154.5,908
93.5,154.5,909
92.5,153.5,910
94.5,154.5,911
93.5,155.5,912
94.5,156.5,913
94.5,155.5,914
90.5,157.5,915
92.5,156.5,916
94.5,157.5,917
90.5,158.5,918
91.5,157.5,919
93.5,156.5,920
92.5,157.5,921
94.5,158.5,922
91.5,156.5,923
94.5,159.5,924
91.5,159.5,925
90.5,160.5,926
93.5,158.5,927
92.5,159.5,928
94.5,160.5,929
95.5,160.5,930
97.5,161.5,931
98.5,162.5,932
100.5,163.5,933
101.5,165.5,934
99.5,166.5,935
99.5,168.5,936
101.5,169.5,937
101.5,171.5,938
99.5,171.5,939
98.5,171.5,940
103.5,171.5,941
104.5,170.5,942
105.5,169.5,943
107.5,169.5,944
107.5,171.5,945
109.5,171.5,946
111.5,172.5,947
112.5,174.5,948
111.5,175.5,949
111.5,177.5,950
112.5,178.5,951
114.5,178.5,952
114.5,176.5,953
116.5,176.5,954
117.5,177.5,955
118.5,178.5,956
120.5,178.5,957
121.5,177.5,958
120.5,175.5,959
118.5,174.5,960
118.5,173.5,961
116.5,173.5,962
114.5,172.5,963
115.5,170.5,964
114.5,168.5,965
114.5,166.5,966
116.5,165.5,967
117.5,166.5,968
119.5,167.5,969
118.5,169.5,970
118.5,171.5,971
120.5,170.5,972
121.5,171.5,973
123.5,171.5,974
124.5,171.5,975
126.5,170.5,976
127.5,171.5,977
129.5,171.5,978
130.5,171.5,979
132.5,171.5,980
133.5,170.5,981
135.5,171.5,982
136.5,170.5,983
138.5,171.5,984
140.5,171.5,985
141.5,171.5,986
143.5,171.5,987
144.5,171.5,988
146.5,171.5,989
147.5,169.5,990
148.5,168.5,991
150.5,169.5,992
150.5,171.5,993
152.5,171.5,994
153.5,171.5,995
154.5,169.5,996
154.5,168.5,997
154.5,166.5,998
156.5,165.5,999
157.5,166.5,1000
157.5,168.5,1001
158.5,170.5,1002
159.5,171.5,1003
161.5,171.5,1004
162.5,171.5,1005
163.5,169.5,1006
163.5,168.5,1007
163.5,166.5,1008
163.5,164.5,1009
163.5,162.5,1010
162.5,160.5,1011
162.5,158.5,1012
163.5,157.5,1013
165.5,158.5,1014
165.5,159.5,1015
166.5,161.5,1016
166.5,162.5,1017
166.5,164.5,1018
166.5,166.5,1019
166.5,168.5,1020
166.5,169.5,1021
166.5,171.5,1022
165.5,171.5,1023
166.5,170.5,1024
166.5,167.5,1025
166.5,165.5,1026
166.5,163.5,1027
166.5,157.5,1028
166.5,155.5,1029
165.5,154.5,1030
166.5,152.5,1031
166.5,151.5,1032
166.5,149.5,1033
166.5,148.5,1034
165.5,146.5,1035
163.5,147.5,1036
162.5,149.5,1037
160.5,148.5,1038
159.5,149.5,1039
159.5,151.5,1040
160.5,153.5,1041
160.5,155.5,1042
159.5,156.5,1043
159.5,158.5,1044
159.5,160.5,1045
159.5,162.5,1046
160.5,164.5,1047
160.5,166.5,1048
160.5,168.5,1049
160.5,167.5,1050
160.5,165.5,1051
159.5,163.5,1052
157.5,162.5,1053
156.5,160.5,1054
156.5,158.5,1055
156.5,156.5,1056
157.5,154.5,1057
157.5,153.5,1058
156.5,151.5,1059
156.5,149.5,1060
155.5,148.5,1061
156.5,148.5,1062
156.5,150.5,1063
155.5,149.5,1064
156.5,155.5,1065
156.5,157.5,1066
155.5,156.5,1067
156.5,159.5,1068
156.5,161.5,1069
156.5,162.5,1070
160.5,163.5,1071
159.5,164.5,1072
158.5,163.5,1073
158.5,161.5,1074
160.5,162.5,1075
157.5,160.5,1076
159.5,161.5,1077
158.5,162.5,1078
157.5,161.5,1079
158.5,159.5,1080
157.5,158.5,1081
159.5,159.5,1082
158.5,160.5,1083
157.5,159.5,1084
157.5,157.5,1085
157.5,155.5,1086
158.5,157.5,1087
157.5,156.5,1088
158.5,158.5,1089
158.5,155.5,1090
160.5,156.5,1091
159.5,157.5,1092
158.5,156.5,1093
162.5,154.5,1094
163.5,152.5,1095
159.5,154.5,1096
161.5,155.5,1097
161.5,153.5,1098
162.5,152.5,1099
160.5,154.5,1100
159.5,155.5,1101
162.5,153.5,1102
161.5,154.5,1103
158.5,154.5,1104
158.5,152.5,1105
161.5,152.5,1106
157.5,151.5,1107
158.5,153.5,1108
159.5,152.5,1109
159.5,153.5,1110
160.5,152.5,1111
157.5,152.5,1112
157.5,148.5,1113
158.5,150.5,1114
160.5,151.5,1115
157.5,149.5,1116
158.5,151.5,1117
157.5,150.5,1118
159.5,147.5,1119
159.5,145.5,1120
160.5,143.5,1121
162.5,144.5,1122
163.5,144.5,1123
165.5,143.5,1124
166.5,143.5,1125
164.5,143.5,1126
163.5,143.5,1127
161.5,143.5,1128
162.5,143.5,1129
159.5,144.5,1130
160.5,144.5,1131
161.5,145.5,1132
161.5,144.5,1133
159.5,143.5,1134
160.5,145.5,1135
158.5,148.5,1136
159.5,150.5,1137
160.5,147.5,1138
159.5,146.5,1139
158.5,149.5,1140
159.5,148.5,1141
160.5,146.5,1142
161.5,150.5,1143
163.5,151.5,1144
160.5,149.5,1145
162.5,150.5,1146
161.5,151.5,1147
161.5,149.5,1148
163.5,150.5,1149
160.5,150.5,1150
162.5,151.5,1151
162.5,147.5,1152
161.5,146.5,1153
162.5,145.5,1154
163.5,149.5,1155
161.5,148.5,1156
162.5,146.5,1157
162.5,148.5,1158
161.5,147.5,1159
163.5,148.5,1160
166.5,144.5,1161
163.5,145.5,1162
166.5,145.5,1163
163.5,146.5,1164
164.5,145.5,1165
164.5,144.5,1166
164.5,146.5,1167
165.5,145.5,1168
165.5,144.5,1169
166.5,146.5,1170
164.5,147.5,1171
166.5,147.5,1172
164.5,148.5,1173
165.5,148.5,1174
165.5,147.5,1175
164.5,149.5,1176
164.5,150.5,1177
165.5,149.5,1178
166.5,150.5,1179
164.5,151.5,1180
165.5,151.5,1181
165.5,150.5,1182
163.5,154.5,1183
163.5,153.5,1184
164.5,152.5,1185
165.5,152.5,1186
164.5,153.5,1187
165.5,153.5,1188
166.5,154.5,1189
166.5,153.5,1190
164.5,154.5,1191
165.5,155.5,1192
166.5,159.5,1193
166.5,156.5,1194
166.5,158.5,1195
166.5,160.5,1196
165.5,160.5,1197
163.5,155.5,1198
165.5,156.5,1199
164.5,155.5,1200
165.5,157.5,1201
162.5,155.5,1202
164.5,156.5,1203
160.5,157.5,1204
162.5,156.5,1205
161.5,157.5,1206
164.5,157.5,1207
160.5,158.5,1208
163.5,156.5,1209
162.5,157.5,1210
164.5,158.5,1211
161.5,156.5,1212
161.5,159.5,1213
164.5,159.5,1214
160.5,160.5,1215
163.5,158.5,1216
162.5,159.5,1217
161.5,160.5,1218
161.5,158.5,1219
160.5,161.5,1220
163.5,159.5,1221
160.5,159.5,1222
161.5,161.5,1223
164.5,161.5,1224
163.5,160.5,1225
165.5,161.5,1226
162.5,161.5,1227
161.5,162.5,1228
164.5,160.5,1229
163.5,161.5,1230
165.5,162.5,1231
165.5,163.5,1232
162.5,163.5,1233
163.5,163.5,1234
161.5,164.5,1235
164.5,162.5,1236
165.5,164.5,1237
161.5,163.5,1238
162.5,162.5,1239
164.5,163.5,1240
165.5,165.5,1241
162.5,165.5,1242
161.5,166.5,1243
163.5,165.5,1244
164.5,164.5,1245
165.5,166.5,1246
161.5,165.5,1247
162.5,164.5,1248
164.5,165.5,1249
165.5,167.5,1250
164.5,166.5,1251
162.5,166.5,1252
161.5,167.5,1253
165.5,169.5,1254
162.5,167.5,1255
164.5,168.5,1256
161.5,168.5,1257
165.5,170.5,1258
163.5,167.5,1259
165.5,168.5,1260
162.5,168.5,1261
164.5,169.5,1262
164.5,167.5,1263
164.5,171.5,1264
164.5,170.5,1265
162.5,170.5,1266
163.5,171.5,1267
163.5,170.5,1268
161.5,169.5,1269
162.5,169.5,1270
161.5,170.5,1271
156.5,171.5,1272
160.5,169.5,1273
159.5,170.5,1274
160.5,171.5,1275
160.5,170.5,1276
157.5,171.5,1277
158.5,171.5,1278
159.5,169.5,1279
157.5,169.5,1280
159.5,168.5,1281
158.5,169.5,1282
157.5,170.5,1283
159.5,167.5,1284
159.5,165.5,1285
158.5,168.5,1286
159.5,166.5,1287
158.5,167.5,1288
157.5,164.5,1289
156.5,163.5,1290
158.5,166.5,1291
157.5,167.5,1292
158.5,164.5,1293
157.5,165.5,1294
157.5,163.5,1295
156.5,164.5,1296
158.5,165.5,1297
152.5,166.5,1298
154.5,165.5,1299
155.5,164.5,1300
156.5,166.5,1301
155.5,165.5,1302
156.5,167.5,1303
155.5,166.5,1304
153.5,166.5,1305
152.5,167.5,1306
156.5,169.5,1307
153.5,167.5,1308
155.5,168.5,1309
156.5,170.5,1310
154.5,167.5,1311
156.5,168.5,1312
153.5,168.5,1313
155.5,169.5,1314
155.5,167.5,1315
155.5,171.5,1316
155.5,170.5,1317
153.5,170.5,1318
154.5,171.5,1319
154.5,170.5,1320
153.5,169.5,1321
151.5,168.5,1322
152.5,170.5,1323
151.5,171.5,1324
152.5,168.5,1325
151.5,169.5,1326
150.5,170.5,1327
151.5,167.5,1328
149.5,171.5,1329
151.5,170.5,1330
152.5,169.5,1331
150.5,167.5,1332
150.5,168.5,1333
149.5,167.5,1334
145.5,168.5,1335
144.5,168.5,1336
144.5,167.5,1337
149.5,170.5,1338
149.5,168.5,1339
146.5,168.5,1340
148.5,169.5,1341
148.5,167.5,1342
147.5,168.5,1343
149.5,169.5,1344
147.5,170.5,1345
147.5,171.5,1346
148.5,171.5,1347
146.5,169.5,1348
148.5,170.5,1349
144.5,169.5,1350
146.5,170.5,1351
145.5,169.5,1352
144.5,170.5,1353
145.5,171.5,1354
145.5,170.5,1355
143.5,170.5,1356
141.5,170.5,1357
142.5,171.5,1358
142.5,170.5,1359
140.5,170.5,1360
139.5,171.5,1361
