X,Y,Index
29.5,5.5,143
26.5,3.5,144
28.5,4.5,145
27.5,5.5,146
26.5,2.5,147
27.5,3.5,148
27.5,2.5,149
26.5,4.5,150
28.5,2.5,151
29.5,3.5,152
29.5,2.5,153
29.5,4.5,154
30.5,4.5,155
34.5,2.5,156
31.5,3.5,157
31.5,2.5,158
32.5,2.5,159
33.5,2.5,160
30.5,3.5,161
32.5,5.5,162
31.5,4.5,163
31.5,6.5,164
32.5,4.5,165
33.5,3.5,166
32.5,6.5,167
31.5,5.5,168
33.5,4.5,169
34.5,4.5,170
35.5,3.5,171
37.5,2.5,172
38.5,2.5,173
39.5,2.5,174
36.5,3.5,175
35.5,4.5,176
35.5,2.5,177
34.5,5.5,178
34.5,3.5,179
36.5,2.5,180
37.5,3.5,181
37.5,4.5,182
38.5,3.5,183
36.5,5.5,184
39.5,3.5,185
38.5,4.5,186
39.5,4.5,187
37.5,5.5,188
39.5,6.5,189
39.5,5.5,190
37.5,6.5,191
38.5,6.5,192
39.5,8.5,193
39.5,10.5,194
38.5,12.5,195
38.5,14.5,196
39.5,16.5,197
40.5,17.5,198
40.5,19.5,199
41.5,20.5,200
43.5,20.5,201
44.5,19.5,202
43.5,17.5,203
43.5,15.5,204
41.5,14.5,205
41.5,12.5,206
43.5,12.5,207
44.5,12.5,208
46.5,13.5,209
47.5,15.5,210
48.5,16.5,211
49.5,17.5,212
51.5,18.5,213
51.5,20.5,214
49.5,20.5,215
47.5,20.5,216
47.5,19.5,217
48.5,20.5,218
53.5,20.5,219
54.5,22.5,220
53.5,23.5,221
51.5,22.5,222
50.5,24.5,223
51.5,25.5,224
52.5,26.5,225
53.5,28.5,226
54.5,29.5,227
56.5,30.5,228
57.5,30.5,229
58.5,28.5,230
60.5,29.5,231
60.5,30.5,232
61.5,27.5,233
61.5,26.5,234
63.5,25.5,235
64.5,26.5,236
66.5,25.5,237
67.5,26.5,238
69.5,25.5,239
69.5,24.5,240
68.5,22.5,241
68.5,21.5,242
66.5,20.5,243
66.5,18.5,244
66.5,16.5,245
67.5,15.5,246
69.5,16.5,247
69.5,18.5,248
69.5,17.5,249
67.5,13.5,250
67.5,11.5,251
65.5,10.5,252
64.5,11.5,253
64.5,13.5,254
63.5,14.5,255
63.5,16.5,256
63.5,18.5,257
63.5,20.5,258
62.5,21.5,259
61.5,22.5,260
59.5,23.5,261
57.5,22.5,262
57.5,21.5,263
56.5,19.5,264
57.5,18.5,265
57.5,16.5,266
56.5,14.5,267
56.5,12.5,268
54.5,12.5,269
53.5,12.5,270
51.5,13.5,271
50.5,14.5,272
50.5,13.5,273
50.5,12.5,274
51.5,15.5,275
53.5,15.5,276
54.5,16.5,277
54.5,17.5,278
53.5,16.5,279
51.5,14.5,280
52.5,15.5,281
49.5,13.5,282
49.5,12.5,283
51.5,12.5,284
52.5,14.5,285
52.5,13.5,286
52.5,12.5,287
53.5,14.5,288
53.5,13.5,289
58.5,12.5,290
59.5,12.5,291
59.5,14.5,292
59.5,13.5,293
58.5,13.5,294
55.5,13.5,295
54.5,14.5,296
57.5,12.5,297
56.5,13.5,298
55.5,14.5,299
55.5,12.5,300
54.5,15.5,301
57.5,13.5,302
54.5,13.5,303
55.5,15.5,304
58.5,15.5,305
57.5,14.5,306
59.5,15.5,307
55.5,16.5,308
56.5,15.5,309
58.5,14.5,310
57.5,15.5,311
59.5,16.5,312
59.5,19.5,313
59.5,17.5,314
58.5,16.5,315
59.5,18.5,316
56.5,16.5,317
58.5,17.5,318
56.5,17.5,319
58.5,18.5,320
55.5,18.5,321
57.5,17.5,322
56.5,18.5,323
55.5,17.5,324
57.5,19.5,325
59.5,20.5,326
58.5,19.5,327
58.5,20.5,328
56.5,24.5,329
55.5,26.5,330
57.5,25.5,331
56.5,26.5,332
55.5,25.5,333
56.5,25.5,334
57.5,20.5,335
56.5,20.5,336
59.5,21.5,337
58.5,24.5,338
57.5,23.5,339
58.5,22.5,340
58.5,25.5,341
59.5,24.5,342
58.5,23.5,343
58.5,21.5,344
57.5,24.5,345
60.5,23.5,346
59.5,22.5,347
60.5,22.5,348
61.5,23.5,349
64.5,22.5,350
63.5,21.5,351
61.5,20.5,352
62.5,22.5,353
61.5,21.5,354
63.5,22.5,355
62.5,19.5,356
61.5,18.5,357
63.5,19.5,358
62.5,20.5,359
61.5,19.5,360
62.5,17.5,361
61.5,16.5,362
63.5,17.5,363
62.5,18.5,364
61.5,17.5,365
61.5,15.5,366
61.5,13.5,367
61.5,12.5,368
61.5,10.5,369
60.5,8.5,370
60.5,7.5,371
58.5,6.5,372
57.5,7.5,373
55.5,6.5,374
54.5,7.5,375
52.5,6.5,376
52.5,4.5,377
50.5,3.5,378
50.5,2.5,379
48.5,3.5,380
47.5,5.5,381
48.5,7.5,382
49.5,9.5,383
47.5,10.5,384
46.5,9.5,385
44.5,10.5,386
43.5,9.5,387
44.5,7.5,388
44.5,5.5,389
43.5,4.5,390
44.5,2.5,391
45.5,2.5,392
42.5,3.5,393
42.5,2.5,394
43.5,2.5,395
44.5,3.5,396
44.5,4.5,397
42.5,5.5,398
45.5,3.5,399
42.5,4.5,400
43.5,3.5,401
43.5,6.5,402
44.5,6.5,403
43.5,5.5,404
42.5,6.5,405
42.5,8.5,406
42.5,7.5,407
43.5,7.5,408
42.5,10.5,409
43.5,10.5,410
42.5,9.5,411
43.5,8.5,412
44.5,8.5,413
44.5,9.5,414
45.5,8.5,415
45.5,7.5,416
45.5,10.5,417
46.5,10.5,418
45.5,9.5,419
48.5,10.5,420
51.5,10.5,421
52.5,9.5,422
54.5,10.5,423
55.5,10.5,424
57.5,10.5,425
58.5,10.5,426
56.5,10.5,427
52.5,10.5,428
53.5,10.5,429
50.5,9.5,430
51.5,9.5,431
49.5,10.5,432
50.5,10.5,433
50.5,8.5,434
47.5,8.5,435
49.5,7.5,436
48.5,8.5,437
47.5,9.5,438
46.5,8.5,439
48.5,9.5,440
49.5,8.5,441
49.5,6.5,442
46.5,6.5,443
45.5,5.5,444
46.5,7.5,445
47.5,6.5,446
46.5,5.5,447
45.5,4.5,448
48.5,6.5,449
45.5,6.5,450
47.5,7.5,451
46.5,4.5,452
47.5,3.5,453
48.5,5.5,454
47.5,2.5,455
47.5,4.5,456
46.5,3.5,457
46.5,2.5,458
48.5,2.5,459
49.5,5.5,460
48.5,4.5,461
49.5,3.5,462
49.5,2.5,463
49.5,4.5,464
52.5,2.5,465
54.5,2.5,466
56.5,2.5,467
57.5,3.5,468
59.5,3.5,469
60.5,3.5,470
62.5,4.5,471
63.5,5.5,472
63.5,7.5,473
63.5,8.5,474
65.5,7.5,475
67.5,6.5,476
69.5,7.5,477
69.5,9.5,478
69.5,8.5,479
68.5,8.5,480
69.5,5.5,481
69.5,4.5,482
69.5,2.5,483
67.5,2.5,484
66.5,3.5,485
64.5,2.5,486
66.5,2.5,487
65.5,3.5,488
65.5,2.5,489
67.5,3.5,490
68.5,2.5,491
68.5,3.5,492
69.5,3.5,493
68.5,4.5,494
68.5,6.5,495
67.5,5.5,496
66.5,4.5,497
69.5,6.5,498
68.5,7.5,499
68.5,5.5,500
67.5,4.5,501
66.5,7.5,502
66.5,5.5,503
67.5,7.5,504
66.5,6.5,505
67.5,8.5,506
64.5,6.5,507
65.5,4.5,508
64.5,7.5,509
65.5,6.5,510
65.5,5.5,511
63.5,3.5,512
64.5,5.5,513
63.5,4.5,514
64.5,3.5,515
63.5,6.5,516
63.5,2.5,517
62.5,5.5,518
64.5,4.5,519
62.5,3.5,520
62.5,2.5,521
60.5,2.5,522
60.5,4.5,523
61.5,3.5,524
61.5,2.5,525
61.5,4.5,526
59.5,2.5,527
57.5,2.5,528
58.5,3.5,529
58.5,2.5,530
56.5,3.5,531
55.5,3.5,532
55.5,2.5,533
51.5,3.5,534
54.5,3.5,535
50.5,4.5,536
53.5,2.5,537
52.5,3.5,538
51.5,2.5,539
53.5,3.5,540
51.5,7.5,541
53.5,4.5,542
51.5,5.5,543
50.5,6.5,544
51.5,8.5,545
52.5,5.5,546
51.5,4.5,547
50.5,7.5,548
51.5,6.5,549
50.5,5.5,550
53.5,8.5,551
55.5,9.5,552
52.5,7.5,553
53.5,9.5,554
54.5,9.5,555
52.5,8.5,556
56.5,4.5,557
54.5,5.5,558
53.5,6.5,559
54.5,8.5,560
55.5,5.5,561
54.5,4.5,562
53.5,7.5,563
54.5,6.5,564
53.5,5.5,565
55.5,4.5,566
56.5,8.5,567
55.5,7.5,568
56.5,9.5,569
55.5,8.5,570
57.5,9.5,571
57.5,5.5,572
59.5,4.5,573
56.5,6.5,574
57.5,8.5,575
58.5,5.5,576
57.5,4.5,577
57.5,6.5,578
56.5,7.5,579
58.5,4.5,580
56.5,5.5,581
60.5,5.5,582
62.5,6.5,583
61.5,5.5,584
59.5,5.5,585
61.5,6.5,586
58.5,9.5,587
59.5,8.5,588
58.5,7.5,589
59.5,6.5,590
61.5,7.5,591
60.5,6.5,592
62.5,7.5,593
59.5,7.5,594
58.5,8.5,595
62.5,9.5,596
59.5,9.5,597
60.5,9.5,598
61.5,8.5,599
59.5,10.5,600
62.5,8.5,601
61.5,9.5,602
60.5,10.5,603
61.5,11.5,604
62.5,15.5,605
61.5,14.5,606
62.5,16.5,607
62.5,13.5,608
64.5,14.5,609
63.5,15.5,610
62.5,14.5,611
62.5,10.5,612
63.5,12.5,613
62.5,11.5,614
63.5,13.5,615
62.5,12.5,616
65.5,8.5,617
64.5,9.5,618
65.5,9.5,619
63.5,10.5,620
66.5,8.5,621
64.5,12.5,622
63.5,11.5,623
64.5,10.5,624
63.5,9.5,625
64.5,8.5,626
68.5,10.5,627
67.5,9.5,628
69.5,10.5,629
65.5,11.5,630
68.5,9.5,631
66.5,10.5,632
67.5,10.5,633
69.5,11.5,634
66.5,9.5,635
69.5,12.5,636
66.5,12.5,637
65.5,13.5,638
68.5,11.5,639
67.5,12.5,640
69.5,13.5,641
66.5,11.5,642
65.5,12.5,643
68.5,12.5,644
69.5,14.5,645
68.5,13.5,646
69.5,15.5,647
66.5,13.5,648
68.5,14.5,649
64.5,15.5,650
66.5,14.5,651
65.5,15.5,652
68.5,15.5,653
64.5,16.5,654
67.5,14.5,655
66.5,15.5,656
68.5,16.5,657
65.5,14.5,658
65.5,17.5,659
68.5,17.5,660
64.5,18.5,661
67.5,16.5,662
66.5,17.5,663
68.5,18.5,664
65.5,16.5,665
67.5,17.5,666
64.5,17.5,667
65.5,19.5,668
64.5,20.5,669
67.5,18.5,670
66.5,19.5,671
65.5,20.5,672
65.5,22.5,673
64.5,21.5,674
65.5,18.5,675
64.5,19.5,676
65.5,21.5,677
67.5,19.5,678
68.5,19.5,679
69.5,19.5,680
67.5,22.5,681
67.5,20.5,682
69.5,21.5,683
66.5,21.5,684
67.5,21.5,685
68.5,20.5,686
66.5,22.5,687
69.5,20.5,688
69.5,22.5,689
69.5,23.5,690
68.5,23.5,691
69.5,27.5,692
69.5,29.5,693
67.5,30.5,694
66.5,30.5,695
64.5,30.5,696
63.5,30.5,697
63.5,29.5,698
64.5,29.5,699
66.5,29.5,700
65.5,30.5,701
65.5,29.5,702
67.5,29.5,703
68.5,30.5,704
69.5,30.5,705
69.5,28.5,706
68.5,29.5,707
68.5,28.5,708
66.5,28.5,709
69.5,26.5,710
67.5,28.5,711
68.5,27.5,712
67.5,24.5,713
66.5,23.5,714
68.5,26.5,715
67.5,25.5,716
68.5,24.5,717
67.5,27.5,718
67.5,23.5,719
68.5,25.5,720
66.5,24.5,721
65.5,23.5,722
65.5,28.5,723
66.5,27.5,724
66.5,26.5,725
64.5,28.5,726
65.5,27.5,727
64.5,24.5,728
63.5,23.5,729
65.5,24.5,730
65.5,26.5,731
64.5,25.5,732
64.5,27.5,733
64.5,23.5,734
65.5,25.5,735
63.5,24.5,736
62.5,23.5,737
61.5,24.5,738
62.5,24.5,739
60.5,24.5,740
59.5,25.5,741
60.5,25.5,742
63.5,27.5,743
62.5,26.5,744
61.5,25.5,745
63.5,28.5,746
60.5,26.5,747
63.5,26.5,748
62.5,25.5,749
62.5,27.5,750
61.5,30.5,751
61.5,29.5,752
61.5,28.5,753
62.5,30.5,754
62.5,29.5,755
62.5,28.5,756
58.5,26.5,757
60.5,27.5,758
57.5,27.5,759
59.5,28.5,760
59.5,26.5,761
60.5,28.5,762
58.5,27.5,763
57.5,26.5,764
59.5,27.5,765
56.5,27.5,766
59.5,30.5,767
59.5,29.5,768
57.5,29.5,769
57.5,28.5,770
58.5,29.5,771
58.5,30.5,772
56.5,28.5,773
56.5,29.5,774
55.5,30.5,775
51.5,29.5,776
49.5,28.5,777
48.5,29.5,778
47.5,30.5,779
45.5,30.5,780
44.5,30.5,781
43.5,28.5,782
41.5,27.5,783
40.5,28.5,784
38.5,27.5,785
37.5,28.5,786
35.5,27.5,787
34.5,28.5,788
34.5,30.5,789
36.5,31.5,790
38.5,32.5,791
38.5,34.5,792
38.5,36.5,793
37.5,37.5,794
35.5,36.5,795
34.5,37.5,796
32.5,36.5,797
32.5,34.5,798
33.5,33.5,799
34.5,33.5,800
32.5,32.5,801
32.5,33.5,802
32.5,35.5,803
33.5,34.5,804
34.5,39.5,805
32.5,39.5,806
33.5,38.5,807
32.5,37.5,808
35.5,39.5,809
33.5,39.5,810
32.5,38.5,811
35.5,34.5,812
34.5,35.5,813
33.5,36.5,814
34.5,38.5,815
35.5,35.5,816
34.5,36.5,817
34.5,34.5,818
33.5,37.5,819
33.5,35.5,820
37.5,39.5,821
39.5,39.5,822
41.5,39.5,823
43.5,38.5,824
44.5,39.5,825
46.5,39.5,826
46.5,37.5,827
47.5,36.5,828
49.5,37.5,829
50.5,36.5,830
52.5,37.5,831
52.5,39.5,832
54.5,39.5,833
55.5,39.5,834
56.5,37.5,835
55.5,35.5,836
53.5,34.5,837
53.5,32.5,838
51.5,32.5,839
49.5,33.5,840
47.5,32.5,841
45.5,32.5,842
43.5,33.5,843
41.5,32.5,844
44.5,35.5,845
41.5,34.5,846
41.5,36.5,847
41.5,35.5,848
41.5,33.5,849
42.5,32.5,850
42.5,35.5,851
42.5,34.5,852
42.5,33.5,853
43.5,35.5,854
43.5,34.5,855
44.5,32.5,856
44.5,34.5,857
44.5,33.5,858
45.5,34.5,859
43.5,32.5,860
45.5,33.5,861
46.5,32.5,862
46.5,33.5,863
48.5,32.5,864
47.5,33.5,865
48.5,33.5,866
50.5,33.5,867
49.5,32.5,868
50.5,32.5,869
55.5,32.5,870
57.5,32.5,871
59.5,33.5,872
59.5,34.5,873
61.5,35.5,874
62.5,37.5,875
61.5,39.5,876
60.5,39.5,877
59.5,37.5,878
58.5,39.5,879
59.5,38.5,880
63.5,40.5,881
64.5,39.5,882
66.5,40.5,883
67.5,39.5,884
69.5,40.5,885
68.5,42.5,886
67.5,44.5,887
67.5,46.5,888
67.5,48.5,889
69.5,49.5,890
69.5,50.5,891
67.5,51.5,892
66.5,51.5,893
64.5,51.5,894
63.5,53.5,895
62.5,54.5,896
60.5,53.5,897
60.5,52.5,898
59.5,54.5,899
57.5,53.5,900
56.5,54.5,901
54.5,55.5,902
53.5,56.5,903
53.5,58.5,904
52.5,59.5,905
53.5,61.5,906
53.5,63.5,907
55.5,63.5,908
57.5,64.5,909
59.5,63.5,910
59.5,61.5,911
57.5,60.5,912
57.5,58.5,913
58.5,57.5,914
60.5,58.5,915
62.5,59.5,916
62.5,61.5,917
62.5,63.5,918
63.5,65.5,919
64.5,66.5,920
64.5,68.5,921
66.5,69.5,922
67.5,69.5,923
68.5,67.5,924
70.5,68.5,925
72.5,68.5,926
72.5,66.5,927
74.5,65.5,928
76.5,66.5,929
76.5,68.5,930
76.5,69.5,931
77.5,69.5,932
79.5,68.5,933
79.5,67.5,934
80.5,65.5,935
82.5,66.5,936
83.5,65.5,937
85.5,66.5,938
85.5,68.5,939
86.5,70.5,940
88.5,71.5,941
89.5,69.5,942
89.5,68.5,943
88.5,66.5,944
89.5,65.5,945
88.5,63.5,946
88.5,61.5,947
86.5,61.5,948
85.5,62.5,949
83.5,62.5,950
82.5,62.5,951
80.5,62.5,952
79.5,62.5,953
77.5,62.5,954
75.5,61.5,955
73.5,62.5,956
71.5,63.5,957
69.5,62.5,958
68.5,63.5,959
66.5,62.5,960
65.5,63.5,961
65.5,61.5,962
65.5,59.5,963
64.5,57.5,964
66.5,56.5,965
67.5,57.5,966
69.5,58.5,967
69.5,59.5,968
68.5,59.5,969
69.5,56.5,970
68.5,54.5,971
69.5,53.5,972
69.5,54.5,973
69.5,55.5,974
69.5,57.5,975
68.5,58.5,976
67.5,55.5,977
66.5,54.5,978
68.5,57.5,979
67.5,56.5,980
68.5,55.5,981
67.5,54.5,982
66.5,55.5,983
68.5,56.5,984
64.5,56.5,985
65.5,55.5,986
65.5,56.5,987
66.5,58.5,988
65.5,57.5,989
67.5,58.5,990
66.5,57.5,991
67.5,59.5,992
65.5,58.5,993
66.5,59.5,994
66.5,60.5,995
66.5,61.5,996
67.5,60.5,997
65.5,62.5,998
65.5,60.5,999
67.5,64.5,1000
66.5,63.5,1001
66.5,64.5,1002
69.5,60.5,1003
68.5,61.5,1004
67.5,62.5,1005
69.5,61.5,1006
68.5,64.5,1007
67.5,63.5,1008
68.5,62.5,1009
67.5,61.5,1010
68.5,60.5,1011
70.5,64.5,1012
69.5,63.5,1013
70.5,62.5,1014
70.5,63.5,1015
70.5,61.5,1016
69.5,64.5,1017
72.5,63.5,1018
71.5,62.5,1019
71.5,61.5,1020
72.5,62.5,1021
72.5,61.5,1022
73.5,61.5,1023
74.5,62.5,1024
74.5,61.5,1025
76.5,62.5,1026
76.5,61.5,1027
76.5,63.5,1028
75.5,62.5,1029
77.5,61.5,1030
77.5,63.5,1031
79.5,61.5,1032
78.5,63.5,1033
78.5,62.5,1034
78.5,61.5,1035
80.5,61.5,1036
82.5,61.5,1037
81.5,62.5,1038
81.5,61.5,1039
83.5,61.5,1040
85.5,61.5,1041
85.5,63.5,1042
84.5,62.5,1043
84.5,61.5,1044
87.5,63.5,1045
86.5,62.5,1046
89.5,62.5,1047
89.5,61.5,1048
86.5,63.5,1049
87.5,62.5,1050
87.5,61.5,1051
88.5,62.5,1052
89.5,63.5,1053
89.5,64.5,1054
87.5,64.5,1055
88.5,65.5,1056
88.5,64.5,1057
89.5,66.5,1058
89.5,67.5,1059
88.5,68.5,1060
88.5,67.5,1061
89.5,73.5,1062
88.5,75.5,1063
89.5,77.5,1064
89.5,79.5,1065
89.5,81.5,1066
88.5,82.5,1067
86.5,83.5,1068
86.5,85.5,1069
88.5,86.5,1070
88.5,88.5,1071
86.5,89.5,1072
85.5,89.5,1073
84.5,87.5,1074
82.5,88.5,1075
82.5,89.5,1076
81.5,86.5,1077
82.5,85.5,1078
82.5,83.5,1079
83.5,81.5,1080
82.5,79.5,1081
83.5,77.5,1082
83.5,76.5,1083
83.5,74.5,1084
83.5,72.5,1085
83.5,70.5,1086
81.5,70.5,1087
82.5,69.5,1088
82.5,71.5,1089
83.5,71.5,1090
81.5,72.5,1091
82.5,70.5,1092
81.5,71.5,1093
85.5,73.5,1094
86.5,73.5,1095
82.5,73.5,1096
81.5,74.5,1097
83.5,73.5,1098
84.5,72.5,1099
85.5,74.5,1100
81.5,73.5,1101
82.5,72.5,1102
84.5,73.5,1103
85.5,75.5,1104
86.5,77.5,1105
86.5,79.5,1106
86.5,80.5,1107
86.5,78.5,1108
85.5,79.5,1109
84.5,74.5,1110
81.5,75.5,1111
82.5,74.5,1112
82.5,75.5,1113
85.5,77.5,1114
81.5,76.5,1115
84.5,76.5,1116
83.5,75.5,1117
85.5,78.5,1118
85.5,76.5,1119
84.5,75.5,1120
82.5,76.5,1121
84.5,77.5,1122
82.5,78.5,1123
83.5,78.5,1124
81.5,77.5,1125
81.5,79.5,1126
81.5,78.5,1127
82.5,77.5,1128
84.5,78.5,1129
81.5,80.5,1130
84.5,80.5,1131
83.5,79.5,1132
85.5,80.5,1133
82.5,80.5,1134
84.5,81.5,1135
84.5,79.5,1136
83.5,80.5,1137
82.5,82.5,1138
81.5,81.5,1139
83.5,82.5,1140
81.5,82.5,1141
82.5,81.5,1142
83.5,84.5,1143
83.5,83.5,1144
81.5,83.5,1145
82.5,84.5,1146
81.5,85.5,1147
81.5,84.5,1148
81.5,89.5,1149
81.5,88.5,1150
81.5,87.5,1151
83.5,85.5,1152
82.5,86.5,1153
83.5,86.5,1154
82.5,87.5,1155
83.5,87.5,1156
83.5,89.5,1157
83.5,88.5,1158
85.5,88.5,1159
84.5,89.5,1160
84.5,88.5,1161
86.5,88.5,1162
89.5,89.5,1163
91.5,89.5,1164
92.5,91.5,1165
91.5,92.5,1166
92.5,94.5,1167
92.5,96.5,1168
92.5,97.5,1169
91.5,99.5,1170
91.5,100.5,1171
92.5,102.5,1172
91.5,104.5,1173
91.5,105.5,1174
92.5,107.5,1175
94.5,108.5,1176
94.5,110.5,1177
96.5,111.5,1178
97.5,110.5,1179
97.5,108.5,1180
98.5,107.5,1181
98.5,105.5,1182
99.5,103.5,1183
98.5,102.5,1184
98.5,100.5,1185
99.5,98.5,1186
98.5,97.5,1187
98.5,95.5,1188
99.5,93.5,1189
98.5,91.5,1190
98.5,90.5,1191
98.5,88.5,1192
98.5,86.5,1193
98.5,85.5,1194
98.5,83.5,1195
98.5,82.5,1196
98.5,80.5,1197
98.5,79.5,1198
97.5,77.5,1199
97.5,75.5,1200
95.5,74.5,1201
94.5,75.5,1202
92.5,74.5,1203
91.5,73.5,1204
92.5,71.5,1205
94.5,71.5,1206
95.5,71.5,1207
97.5,72.5,1208
99.5,72.5,1209
101.5,73.5,1210
103.5,73.5,1211
104.5,72.5,1212
104.5,70.5,1213
102.5,69.5,1214
101.5,68.5,1215
101.5,66.5,1216
102.5,65.5,1217
104.5,66.5,1218
105.5,67.5,1219
107.5,68.5,1220
107.5,70.5,1221
109.5,71.5,1222
109.5,72.5,1223
108.5,74.5,1224
108.5,76.5,1225
109.5,77.5,1226
108.5,79.5,1227
106.5,79.5,1228
105.5,77.5,1229
103.5,77.5,1230
102.5,78.5,1231
101.5,79.5,1232
100.5,77.5,1233
100.5,76.5,1234
102.5,76.5,1235
101.5,77.5,1236
102.5,79.5,1237
102.5,77.5,1238
101.5,78.5,1239
103.5,79.5,1240
101.5,76.5,1241
105.5,76.5,1242
104.5,77.5,1243
103.5,78.5,1244
105.5,75.5,1245
103.5,76.5,1246
104.5,76.5,1247
105.5,78.5,1248
105.5,79.5,1249
104.5,79.5,1250
104.5,78.5,1251
106.5,78.5,1252
107.5,79.5,1253
109.5,79.5,1254
106.5,77.5,1255
108.5,78.5,1256
106.5,76.5,1257
109.5,78.5,1258
107.5,77.5,1259
107.5,78.5,1260
108.5,77.5,1261
107.5,75.5,1262
109.5,76.5,1263
106.5,74.5,1264
108.5,75.5,1265
107.5,76.5,1266
107.5,74.5,1267
109.5,75.5,1268
106.5,75.5,1269
109.5,74.5,1270
107.5,73.5,1271
108.5,73.5,1272
109.5,73.5,1273
107.5,72.5,1274
108.5,72.5,1275
107.5,71.5,1276
109.5,70.5,1277
108.5,71.5,1278
108.5,69.5,1279
108.5,67.5,1280
108.5,65.5,1281
108.5,64.5,1282
108.5,62.5,1283
109.5,60.5,1284
107.5,59.5,1285
105.5,58.5,1286
104.5,59.5,1287
102.5,60.5,1288
101.5,62.5,1289
102.5,62.5,1290
104.5,63.5,1291
105.5,63.5,1292
105.5,62.5,1293
104.5,62.5,1294
101.5,59.5,1295
101.5,57.5,1296
100.5,55.5,1297
100.5,53.5,1298
101.5,52.5,1299
101.5,50.5,1300
102.5,48.5,1301
102.5,47.5,1302
102.5,45.5,1303
102.5,43.5,1304
104.5,42.5,1305
105.5,44.5,1306
105.5,45.5,1307
105.5,47.5,1308
107.5,48.5,1309
108.5,47.5,1310
108.5,45.5,1311
108.5,43.5,1312
107.5,42.5,1313
108.5,42.5,1314
109.5,42.5,1315
109.5,43.5,1316
108.5,44.5,1317
109.5,44.5,1318
109.5,46.5,1319
109.5,45.5,1320
109.5,49.5,1321
109.5,51.5,1322
108.5,53.5,1323
109.5,55.5,1324
108.5,56.5,1325
106.5,55.5,1326
105.5,54.5,1327
103.5,55.5,1328
105.5,52.5,1329
104.5,50.5,1330
106.5,51.5,1331
105.5,50.5,1332
104.5,51.5,1333
105.5,51.5,1334
103.5,54.5,1335
104.5,53.5,1336
104.5,52.5,1337
104.5,55.5,1338
105.5,53.5,1339
105.5,55.5,1340
104.5,54.5,1341
109.5,57.5,1342
109.5,56.5,1343
107.5,56.5,1344
107.5,54.5,1345
106.5,53.5,1346
108.5,54.5,1347
107.5,55.5,1348
106.5,52.5,1349
107.5,53.5,1350
109.5,54.5,1351
106.5,54.5,1352
108.5,55.5,1353
108.5,52.5,1354
109.5,53.5,1355
107.5,51.5,1356
109.5,52.5,1357
107.5,52.5,1358
109.5,50.5,1359
108.5,51.5,1360
108.5,50.5,1361
