X,Y,Index
74.5,61.5,184
72.5,61.5,185
73.5,62.5,186
71.5,60.5,187
70.5,60.5,188
68.5,59.5,189
67.5,57.5,190
69.5,56.5,191
68.5,54.5,192
67.5,53.5,193
66.5,51.5,194
66.5,50.5,195
65.5,51.5,196
65.5,52.5,197
64.5,53.5,198
63.5,53.5,199
64.5,55.5,200
62.5,54.5,201
64.5,57.5,202
65.5,59.5,203
65.5,61.5,204
65.5,63.5,205
63.5,64.5,206
62.5,63.5,207
60.5,62.5,208
59.5,63.5,209
57.5,64.5,210
56.5,63.5,211
54.5,64.5,212
53.5,63.5,213
51.5,64.5,214
50.5,63.5,215
48.5,64.5,216
47.5,63.5,217
46.5,62.5,218
44.5,62.5,219
43.5,61.5,220
43.5,59.5,221
41.5,58.5,222
40.5,59.5,223
38.5,60.5,224
37.5,61.5,225
35.5,60.5,226
34.5,61.5,227
32.5,60.5,228
31.5,61.5,229
29.5,60.5,230
28.5,61.5,231
26.5,60.5,232
25.5,61.5,233
23.5,60.5,234
22.5,61.5,235
20.5,60.5,236
19.5,61.5,237
17.5,60.5,238
16.5,61.5,239
14.5,60.5,240
13.5,59.5,241
12.5,57.5,242
14.5,56.5,243
15.5,57.5,244
17.5,56.5,245
18.5,57.5,246
20.5,56.5,247
21.5,57.5,248
23.5,56.5,249
24.5,55.5,250
26.5,56.5,251
27.5,57.5,252
29.5,56.5,253
30.5,55.5,254
32.5,54.5,255
31.5,52.5,256
32.5,51.5,257
34.5,52.5,258
35.5,51.5,259
37.5,52.5,260
38.5,54.5,261
36.5,55.5,262
35.5,56.5,263
34.5,57.5,264
32.5,57.5,265
33.5,57.5,266
37.5,57.5,267
38.5,57.5,268
36.5,56.5,269
35.5,57.5,270
34.5,56.5,271
35.5,55.5,272
36.5,57.5,273
38.5,56.5,274
39.5,55.5,275
41.5,54.5,276
42.5,55.5,277
44.5,56.5,278
45.5,55.5,279
45.5,53.5,280
45.5,51.5,281
43.5,50.5,282
41.5,51.5,283
40.5,50.5,284
39.5,49.5,285
38.5,47.5,286
38.5,45.5,287
38.5,43.5,288
36.5,42.5,289
34.5,41.5,290
33.5,42.5,291
31.5,41.5,292
30.5,42.5,293
28.5,43.5,294
27.5,44.5,295
25.5,43.5,296
24.5,44.5,297
22.5,43.5,298
21.5,44.5,299
21.5,46.5,300
23.5,47.5,301
24.5,49.5,302
23.5,51.5,303
22.5,52.5,304
20.5,51.5,305
19.5,52.5,306
17.5,51.5,307
17.5,49.5,308
18.5,48.5,309
18.5,46.5,310
18.5,44.5,311
18.5,42.5,312
19.5,41.5,313
19.5,39.5,314
17.5,38.5,315
15.5,39.5,316
14.5,38.5,317
13.5,37.5,318
11.5,38.5,319
11.5,40.5,320
11.5,41.5,321
12.5,43.5,322
14.5,44.5,323
15.5,46.5,324
14.5,47.5,325
12.5,48.5,326
11.5,49.5,327
11.5,51.5,328
11.5,52.5,329
11.5,54.5,330
12.5,54.5,331
14.5,53.5,332
14.5,51.5,333
14.5,50.5,334
15.5,53.5,335
14.5,52.5,336
13.5,53.5,337
12.5,53.5,338
12.5,52.5,339
13.5,51.5,340
13.5,52.5,341
11.5,53.5,342
12.5,51.5,343
11.5,46.5,344
11.5,50.5,345
12.5,50.5,346
12.5,49.5,347
13.5,50.5,348
11.5,48.5,349
11.5,47.5,350
12.5,46.5,351
13.5,48.5,352
12.5,47.5,353
13.5,49.5,354
14.5,49.5,355
15.5,47.5,356
14.5,48.5,357
13.5,47.5,358
15.5,44.5,359
15.5,42.5,360
14.5,45.5,361
13.5,46.5,362
15.5,45.5,363
14.5,46.5,364
15.5,43.5,365
11.5,45.5,366
14.5,42.5,367
12.5,45.5,368
12.5,44.5,369
13.5,43.5,370
13.5,44.5,371
14.5,43.5,372
13.5,45.5,373
11.5,44.5,374
13.5,42.5,375
11.5,43.5,376
12.5,41.5,377
11.5,42.5,378
12.5,42.5,379
13.5,41.5,380
12.5,40.5,381
11.5,39.5,382
12.5,35.5,383
14.5,34.5,384
15.5,35.5,385
17.5,34.5,386
18.5,35.5,387
20.5,36.5,388
21.5,36.5,389
23.5,37.5,390
24.5,35.5,391
25.5,35.5,392
27.5,36.5,393
27.5,38.5,394
27.5,40.5,395
25.5,40.5,396
24.5,40.5,397
22.5,40.5,398
23.5,40.5,399
28.5,39.5,400
30.5,38.5,401
31.5,37.5,402
32.5,36.5,403
34.5,35.5,404
35.5,36.5,405
36.5,37.5,406
38.5,36.5,407
40.5,35.5,408
41.5,36.5,409
43.5,37.5,410
44.5,36.5,411
46.5,37.5,412
47.5,36.5,413
49.5,37.5,414
50.5,36.5,415
52.5,37.5,416
52.5,39.5,417
54.5,40.5,418
55.5,39.5,419
57.5,40.5,420
58.5,39.5,421
60.5,40.5,422
61.5,39.5,423
63.5,40.5,424
64.5,39.5,425
66.5,40.5,426
67.5,42.5,427
67.5,44.5,428
69.5,45.5,429
68.5,46.5,430
67.5,45.5,431
68.5,45.5,432
65.5,43.5,433
63.5,43.5,434
62.5,43.5,435
60.5,43.5,436
59.5,45.5,437
61.5,46.5,438
61.5,47.5,439
62.5,46.5,440
58.5,46.5,441
56.5,45.5,442
55.5,46.5,443
53.5,45.5,444
52.5,46.5,445
50.5,47.5,446
51.5,49.5,447
51.5,51.5,448
49.5,51.5,449
48.5,53.5,450
48.5,54.5,451
48.5,49.5,452
47.5,47.5,453
47.5,45.5,454
46.5,44.5,455
44.5,45.5,456
44.5,47.5,457
42.5,47.5,458
41.5,47.5,459
41.5,45.5,460
41.5,43.5,461
42.5,42.5,462
42.5,40.5,463
40.5,39.5,464
39.5,40.5,465
38.5,39.5,466
38.5,40.5,467
39.5,39.5,468
40.5,40.5,469
41.5,39.5,470
44.5,40.5,471
45.5,40.5,472
47.5,41.5,473
48.5,40.5,474
50.5,41.5,475
50.5,43.5,476
50.5,44.5,477
52.5,42.5,478
51.5,43.5,479
50.5,42.5,480
51.5,42.5,481
49.5,43.5,482
49.5,42.5,483
49.5,40.5,484
48.5,41.5,485
48.5,42.5,486
49.5,41.5,487
47.5,40.5,488
46.5,40.5,489
45.5,41.5,490
46.5,41.5,491
44.5,41.5,492
43.5,40.5,493
44.5,42.5,494
41.5,40.5,495
43.5,41.5,496
41.5,41.5,497
43.5,42.5,498
41.5,42.5,499
42.5,41.5,500
40.5,41.5,501
41.5,44.5,502
42.5,43.5,503
41.5,46.5,504
43.5,46.5,505
43.5,44.5,506
42.5,45.5,507
44.5,46.5,508
43.5,47.5,509
43.5,45.5,510
42.5,46.5,511
43.5,43.5,512
42.5,44.5,513
46.5,42.5,514
44.5,43.5,515
45.5,43.5,516
44.5,44.5,517
47.5,42.5,518
45.5,42.5,519
47.5,43.5,520
49.5,44.5,521
45.5,45.5,522
48.5,43.5,523
47.5,44.5,524
48.5,44.5,525
45.5,44.5,526
46.5,43.5,527
46.5,46.5,528
45.5,47.5,529
48.5,45.5,530
47.5,46.5,531
46.5,45.5,532
46.5,47.5,533
45.5,48.5,534
45.5,46.5,535
46.5,48.5,536
47.5,48.5,537
47.5,49.5,538
50.5,52.5,539
48.5,51.5,540
49.5,53.5,541
48.5,52.5,542
48.5,50.5,543
49.5,52.5,544
50.5,50.5,545
52.5,49.5,546
51.5,50.5,547
53.5,49.5,548
50.5,51.5,549
52.5,50.5,550
49.5,50.5,551
49.5,48.5,552
49.5,46.5,553
48.5,47.5,554
50.5,48.5,555
49.5,49.5,556
49.5,47.5,557
49.5,45.5,558
48.5,48.5,559
50.5,49.5,560
48.5,46.5,561
50.5,45.5,562
52.5,48.5,563
51.5,47.5,564
53.5,48.5,565
50.5,46.5,566
51.5,48.5,567
52.5,44.5,568
53.5,43.5,569
51.5,45.5,570
53.5,44.5,571
54.5,43.5,572
52.5,47.5,573
52.5,45.5,574
51.5,46.5,575
52.5,43.5,576
51.5,44.5,577
55.5,48.5,578
54.5,47.5,579
56.5,48.5,580
57.5,49.5,581
59.5,49.5,582
57.5,50.5,583
56.5,49.5,584
58.5,49.5,585
53.5,46.5,586
54.5,48.5,587
53.5,47.5,588
55.5,44.5,589
56.5,43.5,590
54.5,45.5,591
57.5,43.5,592
56.5,44.5,593
55.5,47.5,594
55.5,45.5,595
54.5,46.5,596
55.5,43.5,597
54.5,44.5,598
58.5,48.5,599
60.5,48.5,600
57.5,47.5,601
59.5,48.5,602
56.5,46.5,603
57.5,48.5,604
56.5,47.5,605
60.5,47.5,606
57.5,45.5,607
59.5,46.5,608
58.5,47.5,609
58.5,45.5,610
60.5,46.5,611
57.5,46.5,612
57.5,44.5,613
59.5,47.5,614
58.5,44.5,615
59.5,43.5,616
60.5,45.5,617
59.5,44.5,618
58.5,43.5,619
61.5,45.5,620
60.5,44.5,621
64.5,44.5,622
61.5,44.5,623
63.5,45.5,624
62.5,44.5,625
63.5,44.5,626
61.5,43.5,627
62.5,45.5,628
64.5,43.5,629
68.5,44.5,630
66.5,43.5,631
67.5,43.5,632
66.5,44.5,633
65.5,42.5,634
66.5,41.5,635
66.5,42.5,636
65.5,37.5,637
64.5,35.5,638
64.5,33.5,639
63.5,31.5,640
63.5,29.5,641
61.5,29.5,642
60.5,31.5,643
59.5,32.5,644
59.5,34.5,645
61.5,35.5,646
61.5,36.5,647
58.5,35.5,648
56.5,34.5,649
55.5,35.5,650
53.5,34.5,651
53.5,32.5,652
54.5,31.5,653
54.5,29.5,654
53.5,28.5,655
51.5,29.5,656
51.5,30.5,657
52.5,26.5,658
52.5,25.5,659
53.5,23.5,660
54.5,22.5,661
54.5,20.5,662
54.5,18.5,663
54.5,16.5,664
53.5,15.5,665
51.5,16.5,666
51.5,18.5,667
51.5,20.5,668
51.5,21.5,669
51.5,19.5,670
51.5,17.5,671
52.5,16.5,672
53.5,17.5,673
52.5,18.5,674
54.5,17.5,675
53.5,16.5,676
52.5,17.5,677
53.5,19.5,678
52.5,20.5,679
54.5,19.5,680
53.5,18.5,681
52.5,19.5,682
53.5,20.5,683
53.5,21.5,684
51.5,22.5,685
55.5,24.5,686
55.5,26.5,687
57.5,27.5,688
57.5,29.5,689
57.5,30.5,690
58.5,29.5,691
57.5,28.5,692
58.5,27.5,693
58.5,28.5,694
57.5,26.5,695
56.5,27.5,696
57.5,25.5,697
56.5,26.5,698
55.5,25.5,699
56.5,25.5,700
52.5,22.5,701
54.5,23.5,702
54.5,21.5,703
53.5,22.5,704
52.5,21.5,705
54.5,24.5,706
51.5,23.5,707
52.5,23.5,708
53.5,25.5,709
51.5,26.5,710
51.5,24.5,711
51.5,25.5,712
52.5,24.5,713
54.5,25.5,714
53.5,24.5,715
51.5,27.5,716
53.5,26.5,717
51.5,28.5,718
52.5,27.5,719
54.5,26.5,720
54.5,27.5,721
56.5,28.5,722
52.5,29.5,723
55.5,27.5,724
54.5,28.5,725
56.5,29.5,726
55.5,28.5,727
52.5,28.5,728
53.5,27.5,729
56.5,30.5,730
55.5,29.5,731
56.5,31.5,732
53.5,29.5,733
55.5,30.5,734
51.5,31.5,735
53.5,30.5,736
55.5,31.5,737
52.5,31.5,738
51.5,32.5,739
54.5,30.5,740
53.5,31.5,741
52.5,30.5,742
52.5,33.5,743
51.5,34.5,744
53.5,33.5,745
54.5,32.5,746
52.5,34.5,747
51.5,33.5,748
52.5,32.5,749
55.5,33.5,750
56.5,32.5,751
54.5,34.5,752
56.5,33.5,753
55.5,36.5,754
55.5,34.5,755
54.5,35.5,756
55.5,32.5,757
54.5,33.5,758
57.5,36.5,759
56.5,35.5,760
56.5,36.5,761
60.5,36.5,762
57.5,34.5,763
59.5,35.5,764
58.5,36.5,765
61.5,34.5,766
60.5,35.5,767
57.5,35.5,768
59.5,36.5,769
57.5,31.5,770
58.5,33.5,771
60.5,34.5,772
57.5,32.5,773
58.5,34.5,774
57.5,33.5,775
61.5,33.5,776
58.5,31.5,777
60.5,32.5,778
59.5,33.5,779
59.5,31.5,780
60.5,33.5,781
58.5,32.5,782
58.5,30.5,783
60.5,29.5,784
59.5,30.5,785
59.5,28.5,786
60.5,30.5,787
59.5,29.5,788
65.5,29.5,789
66.5,31.5,790
68.5,30.5,791
69.5,29.5,792
71.5,29.5,793
70.5,29.5,794
68.5,29.5,795
67.5,31.5,796
66.5,29.5,797
67.5,29.5,798
66.5,30.5,799
67.5,30.5,800
65.5,30.5,801
62.5,30.5,802
61.5,31.5,803
64.5,29.5,804
63.5,30.5,805
62.5,31.5,806
62.5,29.5,807
61.5,32.5,808
64.5,30.5,809
61.5,30.5,810
62.5,32.5,811
65.5,32.5,812
64.5,31.5,813
66.5,32.5,814
62.5,33.5,815
63.5,32.5,816
65.5,31.5,817
64.5,32.5,818
63.5,34.5,819
62.5,35.5,820
65.5,33.5,821
64.5,34.5,822
63.5,35.5,823
63.5,33.5,824
62.5,36.5,825
62.5,34.5,826
63.5,36.5,827
64.5,36.5,828
63.5,37.5,829
66.5,39.5,830
65.5,38.5,831
64.5,37.5,832
64.5,42.5,833
65.5,41.5,834
64.5,40.5,835
65.5,39.5,836
64.5,38.5,837
62.5,42.5,838
63.5,41.5,839
65.5,40.5,840
63.5,42.5,841
64.5,41.5,842
63.5,38.5,843
62.5,37.5,844
60.5,37.5,845
63.5,39.5,846
62.5,38.5,847
61.5,37.5,848
62.5,41.5,849
61.5,42.5,850
62.5,39.5,851
61.5,40.5,852
61.5,38.5,853
60.5,41.5,854
59.5,42.5,855
62.5,40.5,856
60.5,42.5,857
61.5,41.5,858
60.5,38.5,859
59.5,37.5,860
57.5,37.5,861
60.5,39.5,862
59.5,38.5,863
58.5,37.5,864
58.5,42.5,865
59.5,41.5,866
59.5,39.5,867
58.5,38.5,868
58.5,40.5,869
57.5,41.5,870
56.5,42.5,871
59.5,40.5,872
57.5,42.5,873
58.5,41.5,874
57.5,38.5,875
56.5,37.5,876
57.5,39.5,877
56.5,38.5,878
55.5,37.5,879
55.5,42.5,880
56.5,41.5,881
55.5,40.5,882
56.5,39.5,883
55.5,38.5,884
53.5,42.5,885
54.5,41.5,886
56.5,40.5,887
55.5,41.5,888
54.5,42.5,889
51.5,40.5,890
53.5,41.5,891
52.5,40.5,892
51.5,41.5,893
53.5,40.5,894
54.5,39.5,895
50.5,40.5,896
52.5,41.5,897
54.5,38.5,898
53.5,37.5,899
54.5,36.5,900
53.5,39.5,901
52.5,38.5,902
53.5,35.5,903
54.5,37.5,904
53.5,38.5,905
51.5,39.5,906
53.5,36.5,907
51.5,35.5,908
52.5,36.5,909
52.5,35.5,910
51.5,38.5,911
49.5,39.5,912
50.5,37.5,913
51.5,36.5,914
50.5,39.5,915
49.5,38.5,916
50.5,35.5,917
51.5,37.5,918
48.5,39.5,919
50.5,38.5,920
48.5,35.5,921
49.5,36.5,922
49.5,35.5,923
48.5,38.5,924
46.5,39.5,925
48.5,36.5,926
47.5,37.5,927
47.5,39.5,928
46.5,38.5,929
47.5,35.5,930
48.5,37.5,931
45.5,39.5,932
47.5,38.5,933
45.5,35.5,934
46.5,36.5,935
46.5,35.5,936
43.5,39.5,937
45.5,38.5,938
44.5,37.5,939
45.5,36.5,940
44.5,39.5,941
43.5,38.5,942
44.5,35.5,943
45.5,37.5,944
44.5,38.5,945
42.5,39.5,946
40.5,38.5,947
41.5,38.5,948
43.5,36.5,949
42.5,38.5,950
43.5,35.5,951
42.5,37.5,952
41.5,35.5,953
41.5,37.5,954
42.5,36.5,955
42.5,35.5,956
40.5,37.5,957
38.5,35.5,958
39.5,35.5,959
39.5,36.5,960
39.5,38.5,961
39.5,37.5,962
40.5,36.5,963
37.5,39.5,964
38.5,37.5,965
37.5,38.5,966
36.5,39.5,967
38.5,38.5,968
37.5,36.5,969
37.5,35.5,970
37.5,37.5,971
34.5,38.5,972
35.5,38.5,973
36.5,38.5,974
35.5,35.5,975
36.5,36.5,976
36.5,35.5,977
35.5,37.5,978
34.5,37.5,979
33.5,35.5,980
34.5,36.5,981
33.5,38.5,982
31.5,35.5,983
33.5,36.5,984
32.5,35.5,985
33.5,37.5,986
30.5,35.5,987
32.5,37.5,988
30.5,36.5,989
31.5,38.5,990
31.5,36.5,991
30.5,37.5,992
32.5,38.5,993
25.5,39.5,994
29.5,39.5,995
26.5,39.5,996
28.5,40.5,997
26.5,40.5,998
29.5,38.5,999
27.5,39.5,1000
27.5,37.5,1001
28.5,36.5,1002
28.5,35.5,1003
29.5,36.5,1004
28.5,38.5,1005
29.5,35.5,1006
28.5,37.5,1007
29.5,37.5,1008
26.5,38.5,1009
27.5,35.5,1010
26.5,37.5,1011
26.5,36.5,1012
26.5,35.5,1013
25.5,37.5,1014
24.5,38.5,1015
22.5,39.5,1016
24.5,36.5,1017
25.5,38.5,1018
23.5,39.5,1019
24.5,37.5,1020
25.5,36.5,1021
24.5,39.5,1022
23.5,38.5,1023
22.5,38.5,1024
23.5,36.5,1025
23.5,35.5,1026
22.5,36.5,1027
21.5,35.5,1028
22.5,35.5,1029
21.5,37.5,1030
22.5,37.5,1031
20.5,35.5,1032
19.5,36.5,1033
16.5,32.5,1034
16.5,30.5,1035
16.5,28.5,1036
15.5,26.5,1037
15.5,24.5,1038
15.5,22.5,1039
15.5,20.5,1040
14.5,18.5,1041
13.5,17.5,1042
11.5,16.5,1043
11.5,14.5,1044
11.5,13.5,1045
12.5,13.5,1046
12.5,14.5,1047
11.5,15.5,1048
11.5,18.5,1049
11.5,19.5,1050
11.5,21.5,1051
12.5,22.5,1052
11.5,24.5,1053
12.5,26.5,1054
12.5,27.5,1055
11.5,29.5,1056
12.5,31.5,1057
12.5,32.5,1058
13.5,31.5,1059
11.5,32.5,1060
11.5,30.5,1061
12.5,30.5,1062
13.5,30.5,1063
11.5,31.5,1064
12.5,29.5,1065
13.5,29.5,1066
11.5,28.5,1067
12.5,28.5,1068
13.5,28.5,1069
11.5,27.5,1070
11.5,25.5,1071
12.5,25.5,1072
11.5,26.5,1073
12.5,24.5,1074
12.5,23.5,1075
11.5,22.5,1076
11.5,23.5,1077
12.5,21.5,1078
12.5,20.5,1079
11.5,20.5,1080
12.5,15.5,1081
12.5,16.5,1082
11.5,17.5,1083
12.5,18.5,1084
13.5,18.5,1085
12.5,19.5,1086
12.5,17.5,1087
13.5,19.5,1088
16.5,19.5,1089
18.5,20.5,1090
19.5,19.5,1091
21.5,20.5,1092
22.5,19.5,1093
22.5,17.5,1094
23.5,16.5,1095
25.5,17.5,1096
25.5,19.5,1097
27.5,20.5,1098
28.5,19.5,1099
28.5,17.5,1100
29.5,21.5,1101
29.5,23.5,1102
28.5,24.5,1103
26.5,24.5,1104
24.5,24.5,1105
22.5,24.5,1106
20.5,25.5,1107
18.5,26.5,1108
19.5,28.5,1109
19.5,30.5,1110
19.5,32.5,1111
19.5,31.5,1112
21.5,29.5,1113
22.5,27.5,1114
23.5,27.5,1115
22.5,29.5,1116
22.5,28.5,1117
23.5,29.5,1118
23.5,28.5,1119
20.5,28.5,1120
19.5,29.5,1121
21.5,28.5,1122
20.5,29.5,1123
18.5,24.5,1124
18.5,23.5,1125
20.5,27.5,1126
19.5,26.5,1127
18.5,25.5,1128
19.5,24.5,1129
21.5,27.5,1130
20.5,26.5,1131
19.5,25.5,1132
19.5,27.5,1133
19.5,23.5,1134
21.5,24.5,1135
20.5,23.5,1136
22.5,26.5,1137
21.5,25.5,1138
21.5,23.5,1139
23.5,26.5,1140
20.5,24.5,1141
22.5,25.5,1142
23.5,25.5,1143
21.5,26.5,1144
22.5,23.5,1145
23.5,22.5,1146
24.5,22.5,1147
23.5,24.5,1148
23.5,23.5,1149
24.5,23.5,1150
25.5,22.5,1151
25.5,23.5,1152
25.5,24.5,1153
26.5,23.5,1154
29.5,24.5,1155
27.5,24.5,1156
27.5,23.5,1157
29.5,22.5,1158
28.5,23.5,1159
27.5,22.5,1160
28.5,22.5,1161
27.5,21.5,1162
28.5,20.5,1163
28.5,18.5,1164
26.5,22.5,1165
28.5,21.5,1166
26.5,21.5,1167
24.5,21.5,1168
25.5,20.5,1169
27.5,19.5,1170
25.5,21.5,1171
26.5,20.5,1172
27.5,18.5,1173
27.5,16.5,1174
26.5,19.5,1175
26.5,17.5,1176
25.5,18.5,1177
26.5,15.5,1178
27.5,17.5,1179
26.5,18.5,1180
26.5,16.5,1181
25.5,16.5,1182
24.5,16.5,1183
21.5,16.5,1184
22.5,16.5,1185
24.5,17.5,1186
24.5,20.5,1187
24.5,18.5,1188
23.5,17.5,1189
24.5,19.5,1190
21.5,17.5,1191
23.5,18.5,1192
21.5,22.5,1193
23.5,21.5,1194
23.5,19.5,1195
22.5,22.5,1196
22.5,20.5,1197
21.5,21.5,1198
22.5,18.5,1199
22.5,21.5,1200
20.5,22.5,1201
23.5,20.5,1202
21.5,18.5,1203
20.5,17.5,1204
21.5,19.5,1205
20.5,18.5,1206
20.5,21.5,1207
18.5,22.5,1208
20.5,19.5,1209
19.5,22.5,1210
18.5,21.5,1211
19.5,20.5,1212
19.5,18.5,1213
20.5,20.5,1214
19.5,21.5,1215
18.5,19.5,1216
15.5,18.5,1217
17.5,19.5,1218
14.5,19.5,1219
13.5,20.5,1220
15.5,19.5,1221
17.5,20.5,1222
17.5,21.5,1223
14.5,21.5,1224
15.5,21.5,1225
13.5,22.5,1226
16.5,20.5,1227
17.5,22.5,1228
13.5,21.5,1229
14.5,20.5,1230
16.5,21.5,1231
17.5,23.5,1232
14.5,23.5,1233
13.5,24.5,1234
15.5,23.5,1235
16.5,22.5,1236
17.5,24.5,1237
13.5,23.5,1238
14.5,22.5,1239
16.5,23.5,1240
17.5,25.5,1241
14.5,25.5,1242
15.5,25.5,1243
13.5,26.5,1244
16.5,24.5,1245
14.5,26.5,1246
13.5,25.5,1247
14.5,24.5,1248
16.5,25.5,1249
13.5,27.5,1250
17.5,27.5,1251
14.5,27.5,1252
16.5,26.5,1253
15.5,27.5,1254
18.5,27.5,1255
14.5,28.5,1256
17.5,26.5,1257
16.5,27.5,1258
18.5,28.5,1259
15.5,29.5,1260
18.5,29.5,1261
14.5,30.5,1262
17.5,28.5,1263
16.5,29.5,1264
18.5,30.5,1265
15.5,28.5,1266
17.5,29.5,1267
14.5,29.5,1268
15.5,31.5,1269
18.5,31.5,1270
17.5,30.5,1271
16.5,31.5,1272
15.5,30.5,1273
17.5,31.5,1274
14.5,31.5,1275
18.5,33.5,1276
19.5,35.5,1277
17.5,32.5,1278
19.5,33.5,1279
18.5,34.5,1280
17.5,33.5,1281
18.5,32.5,1282
19.5,34.5,1283
17.5,35.5,1284
15.5,33.5,1285
13.5,32.5,1286
16.5,35.5,1287
14.5,32.5,1288
16.5,33.5,1289
15.5,34.5,1290
15.5,32.5,1291
14.5,33.5,1292
16.5,34.5,1293
11.5,35.5,1294
11.5,34.5,1295
11.5,33.5,1296
12.5,34.5,1297
12.5,33.5,1298
13.5,34.5,1299
13.5,33.5,1300
11.5,36.5,1301
13.5,35.5,1302
12.5,36.5,1303
11.5,37.5,1304
14.5,35.5,1305
14.5,36.5,1306
12.5,38.5,1307
15.5,36.5,1308
12.5,37.5,1309
13.5,36.5,1310
12.5,39.5,1311
15.5,40.5,1312
13.5,39.5,1313
14.5,41.5,1314
14.5,37.5,1315
14.5,39.5,1316
13.5,38.5,1317
13.5,40.5,1318
15.5,41.5,1319
14.5,40.5,1320
17.5,36.5,1321
16.5,37.5,1322
16.5,39.5,1323
15.5,38.5,1324
17.5,37.5,1325
18.5,36.5,1326
16.5,40.5,1327
16.5,38.5,1328
15.5,37.5,1329
16.5,36.5,1330
19.5,37.5,1331
21.5,38.5,1332
18.5,38.5,1333
20.5,37.5,1334
17.5,39.5,1335
19.5,38.5,1336
18.5,37.5,1337
21.5,39.5,1338
20.5,38.5,1339
21.5,40.5,1340
20.5,39.5,1341
20.5,40.5,1342
18.5,39.5,1343
16.5,41.5,1344
18.5,40.5,1345
17.5,41.5,1346
20.5,41.5,1347
16.5,42.5,1348
19.5,40.5,1349
18.5,41.5,1350
17.5,40.5,1351
16.5,43.5,1352
17.5,43.5,1353
16.5,44.5,1354
19.5,42.5,1355
18.5,43.5,1356
17.5,42.5,1357
17.5,45.5,1358
16.5,46.5,1359
18.5,45.5,1360
17.5,44.5,1361
