X,Y,Index
37.5,21.5,143
36.5,22.5,144
39.5,22.5,145
38.5,21.5,146
39.5,23.5,147
39.5,21.5,148
37.5,22.5,149
37.5,24.5,150
36.5,23.5,151
38.5,24.5,152
35.5,24.5,153
37.5,23.5,154
39.5,24.5,155
36.5,24.5,156
39.5,26.5,157
38.5,25.5,158
39.5,25.5,159
39.5,29.5,160
38.5,31.5,161
37.5,31.5,162
38.5,32.5,163
38.5,34.5,164
39.5,35.5,165
39.5,34.5,166
38.5,33.5,167
39.5,32.5,168
39.5,33.5,169
37.5,32.5,170
39.5,30.5,171
39.5,31.5,172
37.5,30.5,173
38.5,30.5,174
38.5,28.5,175
39.5,27.5,176
37.5,29.5,177
38.5,26.5,178
39.5,28.5,179
38.5,29.5,180
37.5,26.5,181
36.5,25.5,182
34.5,25.5,183
37.5,27.5,184
36.5,26.5,185
35.5,25.5,186
32.5,27.5,187
34.5,26.5,188
36.5,27.5,189
33.5,27.5,190
35.5,26.5,191
34.5,27.5,192
36.5,28.5,193
33.5,26.5,194
36.5,29.5,195
35.5,28.5,196
33.5,28.5,197
36.5,31.5,198
33.5,29.5,199
35.5,30.5,200
34.5,29.5,201
36.5,30.5,202
35.5,31.5,203
35.5,29.5,204
34.5,33.5,205
35.5,32.5,206
37.5,33.5,207
33.5,34.5,208
36.5,32.5,209
35.5,33.5,210
37.5,34.5,211
34.5,32.5,212
36.5,33.5,213
34.5,35.5,214
36.5,34.5,215
34.5,38.5,216
35.5,35.5,217
34.5,36.5,218
34.5,34.5,219
37.5,35.5,220
39.5,36.5,221
38.5,35.5,222
36.5,35.5,223
38.5,36.5,224
36.5,38.5,225
36.5,36.5,226
35.5,37.5,227
36.5,37.5,228
37.5,36.5,229
35.5,38.5,230
38.5,37.5,231
39.5,37.5,232
38.5,38.5,233
39.5,38.5,234
37.5,39.5,235
38.5,39.5,236
39.5,41.5,237
39.5,43.5,238
38.5,45.5,239
37.5,47.5,240
35.5,47.5,241
35.5,45.5,242
33.5,45.5,243
32.5,47.5,244
33.5,49.5,245
34.5,50.5,246
34.5,52.5,247
36.5,53.5,248
37.5,52.5,249
37.5,50.5,250
39.5,49.5,251
39.5,50.5,252
39.5,53.5,253
38.5,55.5,254
37.5,57.5,255
38.5,58.5,256
38.5,60.5,257
37.5,62.5,258
36.5,64.5,259
34.5,65.5,260
35.5,67.5,261
35.5,69.5,262
34.5,70.5,263
32.5,69.5,264
31.5,70.5,265
29.5,69.5,266
27.5,68.5,267
25.5,69.5,268
23.5,70.5,269
22.5,70.5,270
21.5,68.5,271
19.5,69.5,272
17.5,70.5,273
16.5,70.5,274
15.5,72.5,275
16.5,74.5,276
16.5,76.5,277
17.5,78.5,278
19.5,77.5,279
19.5,76.5,280
19.5,74.5,281
19.5,72.5,282
21.5,73.5,283
22.5,74.5,284
24.5,75.5,285
25.5,76.5,286
27.5,75.5,287
28.5,76.5,288
30.5,75.5,289
31.5,74.5,290
33.5,75.5,291
34.5,76.5,292
36.5,75.5,293
37.5,74.5,294
37.5,72.5,295
39.5,71.5,296
38.5,69.5,297
38.5,68.5,298
38.5,66.5,299
39.5,65.5,300
39.5,64.5,301
39.5,66.5,302
38.5,67.5,303
39.5,68.5,304
39.5,67.5,305
39.5,69.5,306
39.5,70.5,307
38.5,70.5,308
37.5,71.5,309
39.5,72.5,310
38.5,71.5,311
39.5,73.5,312
38.5,72.5,313
39.5,74.5,314
39.5,76.5,315
38.5,77.5,316
37.5,79.5,317
35.5,79.5,318
34.5,79.5,319
32.5,79.5,320
30.5,78.5,321
28.5,79.5,322
27.5,79.5,323
25.5,79.5,324
23.5,79.5,325
21.5,79.5,326
22.5,77.5,327
22.5,79.5,328
22.5,78.5,329
23.5,78.5,330
24.5,79.5,331
26.5,79.5,332
29.5,79.5,333
31.5,79.5,334
31.5,78.5,335
30.5,79.5,336
32.5,78.5,337
33.5,79.5,338
36.5,79.5,339
37.5,78.5,340
38.5,79.5,341
39.5,79.5,342
36.5,78.5,343
38.5,78.5,344
39.5,77.5,345
39.5,78.5,346
38.5,73.5,347
36.5,72.5,348
39.5,75.5,349
36.5,73.5,350
38.5,76.5,351
38.5,74.5,352
37.5,75.5,353
37.5,77.5,354
37.5,73.5,355
36.5,74.5,356
38.5,75.5,357
35.5,73.5,358
37.5,76.5,359
35.5,78.5,360
36.5,77.5,361
33.5,78.5,362
36.5,76.5,363
34.5,78.5,364
35.5,77.5,365
34.5,74.5,366
33.5,77.5,367
35.5,76.5,368
34.5,75.5,369
35.5,74.5,370
34.5,77.5,371
34.5,73.5,372
33.5,76.5,373
35.5,75.5,374
32.5,77.5,375
33.5,73.5,376
33.5,74.5,377
32.5,73.5,378
30.5,73.5,379
28.5,72.5,380
27.5,71.5,381
25.5,72.5,382
26.5,72.5,383
27.5,72.5,384
29.5,72.5,385
32.5,76.5,386
31.5,75.5,387
32.5,74.5,388
31.5,77.5,389
31.5,73.5,390
30.5,74.5,391
32.5,75.5,392
29.5,73.5,393
31.5,76.5,394
29.5,78.5,395
30.5,77.5,396
27.5,78.5,397
30.5,76.5,398
28.5,78.5,399
29.5,77.5,400
28.5,74.5,401
27.5,73.5,402
29.5,74.5,403
29.5,76.5,404
28.5,75.5,405
28.5,77.5,406
28.5,73.5,407
29.5,75.5,408
27.5,74.5,409
26.5,73.5,410
26.5,78.5,411
27.5,77.5,412
24.5,78.5,413
27.5,76.5,414
26.5,77.5,415
25.5,78.5,416
25.5,74.5,417
24.5,77.5,418
26.5,76.5,419
26.5,74.5,420
25.5,75.5,421
25.5,77.5,422
25.5,73.5,423
24.5,76.5,424
26.5,75.5,425
23.5,77.5,426
22.5,76.5,427
24.5,73.5,428
23.5,76.5,429
24.5,74.5,430
23.5,75.5,431
22.5,75.5,432
23.5,74.5,433
22.5,73.5,434
23.5,73.5,435
19.5,73.5,436
20.5,72.5,437
21.5,74.5,438
20.5,73.5,439
21.5,75.5,440
20.5,74.5,441
21.5,77.5,442
20.5,78.5,443
20.5,76.5,444
19.5,75.5,445
21.5,78.5,446
20.5,79.5,447
21.5,76.5,448
20.5,75.5,449
20.5,77.5,450
18.5,78.5,451
15.5,79.5,452
13.5,79.5,453
11.5,79.5,454
9.5,79.5,455
9.5,81.5,456
8.5,82.5,457
8.5,84.5,458
8.5,86.5,459
9.5,88.5,460
9.5,90.5,461
10.5,92.5,462
12.5,91.5,463
14.5,92.5,464
15.5,91.5,465
17.5,92.5,466
18.5,91.5,467
20.5,92.5,468
21.5,90.5,469
21.5,88.5,470
21.5,86.5,471
19.5,85.5,472
19.5,83.5,473
20.5,82.5,474
22.5,83.5,475
24.5,82.5,476
25.5,84.5,477
25.5,85.5,478
26.5,87.5,479
24.5,88.5,480
25.5,90.5,481
27.5,90.5,482
28.5,92.5,483
30.5,92.5,484
31.5,91.5,485
30.5,89.5,486
30.5,88.5,487
30.5,86.5,488
31.5,85.5,489
31.5,83.5,490
33.5,82.5,491
34.5,83.5,492
34.5,85.5,493
36.5,86.5,494
37.5,85.5,495
37.5,83.5,496
37.5,82.5,497
38.5,82.5,498
40.5,83.5,499
40.5,84.5,500
40.5,86.5,501
41.5,87.5,502
41.5,89.5,503
41.5,91.5,504
39.5,92.5,505
37.5,91.5,506
37.5,90.5,507
35.5,89.5,508
34.5,88.5,509
34.5,90.5,510
34.5,92.5,511
33.5,89.5,512
34.5,91.5,513
34.5,89.5,514
33.5,88.5,515
38.5,88.5,516
37.5,89.5,517
35.5,91.5,518
38.5,89.5,519
35.5,90.5,520
36.5,91.5,521
36.5,90.5,522
35.5,92.5,523
36.5,89.5,524
36.5,92.5,525
38.5,91.5,526
38.5,90.5,527
37.5,92.5,528
38.5,92.5,529
43.5,92.5,530
44.5,93.5,531
46.5,92.5,532
47.5,91.5,533
49.5,92.5,534
50.5,94.5,535
48.5,95.5,536
48.5,97.5,537
50.5,98.5,538
50.5,100.5,539
52.5,101.5,540
53.5,101.5,541
53.5,100.5,542
53.5,98.5,543
53.5,97.5,544
53.5,95.5,545
53.5,94.5,546
53.5,92.5,547
53.5,91.5,548
53.5,89.5,549
53.5,87.5,550
54.5,86.5,551
56.5,87.5,552
57.5,86.5,553
59.5,87.5,554
60.5,86.5,555
62.5,87.5,556
63.5,86.5,557
65.5,87.5,558
65.5,88.5,559
66.5,90.5,560
65.5,92.5,561
63.5,91.5,562
61.5,90.5,563
60.5,91.5,564
58.5,90.5,565
57.5,91.5,566
57.5,93.5,567
57.5,95.5,568
57.5,97.5,569
59.5,98.5,570
60.5,97.5,571
60.5,95.5,572
62.5,94.5,573
63.5,95.5,574
63.5,97.5,575
64.5,99.5,576
64.5,101.5,577
64.5,103.5,578
66.5,104.5,579
66.5,105.5,580
63.5,104.5,581
61.5,103.5,582
60.5,104.5,583
58.5,103.5,584
57.5,104.5,585
56.5,105.5,586
55.5,103.5,587
56.5,101.5,588
56.5,100.5,589
57.5,100.5,590
55.5,100.5,591
55.5,99.5,592
55.5,101.5,593
55.5,102.5,594
55.5,105.5,595
55.5,104.5,596
58.5,101.5,597
57.5,102.5,598
56.5,103.5,599
59.5,101.5,600
61.5,100.5,601
57.5,105.5,602
58.5,102.5,603
57.5,103.5,604
56.5,104.5,605
57.5,101.5,606
56.5,102.5,607
58.5,105.5,608
58.5,104.5,609
59.5,105.5,610
61.5,101.5,611
60.5,102.5,612
59.5,103.5,613
60.5,105.5,614
61.5,102.5,615
59.5,104.5,616
60.5,103.5,617
60.5,101.5,618
59.5,102.5,619
61.5,105.5,620
61.5,104.5,621
62.5,105.5,622
65.5,105.5,623
64.5,104.5,624
62.5,103.5,625
63.5,105.5,626
66.5,103.5,627
62.5,104.5,628
65.5,104.5,629
64.5,105.5,630
66.5,102.5,631
63.5,102.5,632
65.5,103.5,633
62.5,101.5,634
64.5,102.5,635
63.5,103.5,636
66.5,101.5,637
62.5,102.5,638
65.5,102.5,639
66.5,100.5,640
63.5,100.5,641
65.5,101.5,642
66.5,98.5,643
66.5,96.5,644
66.5,95.5,645
66.5,97.5,646
65.5,99.5,647
64.5,100.5,648
63.5,101.5,649
66.5,99.5,650
62.5,100.5,651
65.5,100.5,652
65.5,98.5,653
62.5,99.5,654
63.5,98.5,655
65.5,97.5,656
64.5,98.5,657
63.5,99.5,658
65.5,96.5,659
64.5,97.5,660
65.5,95.5,661
64.5,96.5,662
64.5,95.5,663
63.5,96.5,664
63.5,94.5,665
60.5,94.5,666
62.5,95.5,667
61.5,94.5,668
62.5,96.5,669
62.5,98.5,670
61.5,95.5,671
62.5,97.5,672
61.5,96.5,673
61.5,99.5,674
60.5,100.5,675
61.5,97.5,676
59.5,99.5,677
60.5,98.5,678
60.5,96.5,679
58.5,100.5,680
61.5,98.5,681
60.5,99.5,682
59.5,100.5,683
58.5,99.5,684
56.5,98.5,685
55.5,97.5,686
57.5,98.5,687
56.5,99.5,688
59.5,97.5,689
57.5,99.5,690
58.5,98.5,691
55.5,98.5,692
59.5,96.5,693
56.5,96.5,694
58.5,97.5,695
55.5,95.5,696
57.5,96.5,697
56.5,97.5,698
59.5,95.5,699
55.5,96.5,700
58.5,96.5,701
59.5,94.5,702
56.5,94.5,703
58.5,95.5,704
57.5,94.5,705
55.5,93.5,706
56.5,95.5,707
55.5,94.5,708
58.5,94.5,709
56.5,92.5,710
58.5,93.5,711
56.5,93.5,712
56.5,90.5,713
57.5,92.5,714
57.5,90.5,715
56.5,91.5,716
60.5,93.5,717
59.5,92.5,718
61.5,93.5,719
58.5,91.5,720
59.5,93.5,721
58.5,92.5,722
59.5,90.5,723
60.5,92.5,724
60.5,90.5,725
59.5,91.5,726
62.5,92.5,727
62.5,90.5,728
61.5,91.5,729
63.5,90.5,730
62.5,91.5,731
62.5,93.5,732
61.5,92.5,733
64.5,93.5,734
66.5,94.5,735
63.5,92.5,736
64.5,94.5,737
65.5,93.5,738
64.5,92.5,739
66.5,93.5,740
65.5,94.5,741
63.5,93.5,742
64.5,91.5,743
66.5,92.5,744
65.5,91.5,745
66.5,91.5,746
64.5,90.5,747
65.5,90.5,748
66.5,85.5,749
66.5,84.5,750
65.5,82.5,751
63.5,83.5,752
61.5,83.5,753
59.5,83.5,754
57.5,83.5,755
56.5,83.5,756
54.5,83.5,757
53.5,82.5,758
51.5,83.5,759
50.5,85.5,760
50.5,87.5,761
50.5,89.5,762
49.5,88.5,763
47.5,87.5,764
45.5,86.5,765
44.5,87.5,766
44.5,89.5,767
45.5,89.5,768
45.5,84.5,769
46.5,83.5,770
47.5,82.5,771
48.5,83.5,772
48.5,82.5,773
45.5,82.5,774
43.5,82.5,775
47.5,83.5,776
44.5,83.5,777
43.5,84.5,778
46.5,82.5,779
45.5,83.5,780
47.5,84.5,781
44.5,82.5,782
43.5,83.5,783
44.5,85.5,784
46.5,84.5,785
44.5,88.5,786
45.5,85.5,787
44.5,86.5,788
44.5,84.5,789
43.5,85.5,790
46.5,88.5,791
47.5,85.5,792
45.5,87.5,793
46.5,86.5,794
47.5,86.5,795
46.5,87.5,796
45.5,88.5,797
46.5,85.5,798
47.5,88.5,799
48.5,87.5,800
50.5,88.5,801
49.5,89.5,802
48.5,88.5,803
48.5,84.5,804
48.5,86.5,805
49.5,86.5,806
48.5,85.5,807
50.5,86.5,808
49.5,87.5,809
49.5,85.5,810
49.5,82.5,811
50.5,84.5,812
50.5,83.5,813
50.5,82.5,814
51.5,85.5,815
51.5,84.5,816
49.5,84.5,817
49.5,83.5,818
51.5,82.5,819
53.5,83.5,820
52.5,84.5,821
52.5,83.5,822
52.5,82.5,823
54.5,82.5,824
56.5,82.5,825
55.5,83.5,826
55.5,82.5,827
57.5,82.5,828
58.5,83.5,829
58.5,82.5,830
59.5,82.5,831
60.5,83.5,832
60.5,82.5,833
61.5,82.5,834
62.5,83.5,835
62.5,82.5,836
63.5,82.5,837
64.5,82.5,838
66.5,82.5,839
64.5,83.5,840
66.5,83.5,841
65.5,84.5,842
65.5,83.5,843
66.5,89.5,844
66.5,88.5,845
66.5,87.5,846
64.5,89.5,847
65.5,89.5,848
66.5,86.5,849
63.5,84.5,850
65.5,85.5,851
64.5,84.5,852
65.5,86.5,853
62.5,84.5,854
64.5,85.5,855
64.5,88.5,856
63.5,89.5,857
64.5,86.5,858
63.5,87.5,859
62.5,88.5,860
63.5,85.5,861
61.5,89.5,862
64.5,87.5,863
63.5,88.5,864
62.5,89.5,865
60.5,84.5,866
62.5,85.5,867
61.5,84.5,868
62.5,86.5,869
59.5,84.5,870
61.5,85.5,871
61.5,88.5,872
60.5,87.5,873
60.5,89.5,874
61.5,86.5,875
59.5,88.5,876
60.5,85.5,877
58.5,89.5,878
61.5,87.5,879
60.5,88.5,880
59.5,89.5,881
59.5,85.5,882
58.5,84.5,883
57.5,84.5,884
59.5,86.5,885
56.5,84.5,886
58.5,85.5,887
58.5,88.5,888
57.5,89.5,889
57.5,87.5,890
58.5,86.5,891
56.5,88.5,892
57.5,85.5,893
58.5,87.5,894
57.5,88.5,895
56.5,89.5,896
54.5,84.5,897
56.5,85.5,898
55.5,84.5,899
56.5,86.5,900
53.5,84.5,901
55.5,85.5,902
51.5,86.5,903
53.5,85.5,904
55.5,86.5,905
52.5,86.5,906
51.5,87.5,907
54.5,85.5,908
55.5,87.5,909
53.5,86.5,910
52.5,85.5,911
55.5,88.5,912
52.5,88.5,913
51.5,89.5,914
54.5,87.5,915
53.5,88.5,916
55.5,89.5,917
52.5,87.5,918
54.5,88.5,919
51.5,88.5,920
55.5,90.5,921
54.5,89.5,922
52.5,89.5,923
51.5,90.5,924
53.5,90.5,925
54.5,91.5,926
54.5,90.5,927
55.5,91.5,928
52.5,91.5,929
54.5,92.5,930
52.5,90.5,931
55.5,92.5,932
52.5,92.5,933
53.5,93.5,934
53.5,96.5,935
52.5,96.5,936
51.5,103.5,937
49.5,103.5,938
47.5,102.5,939
47.5,100.5,940
46.5,99.5,941
44.5,100.5,942
44.5,102.5,943
45.5,104.5,944
46.5,105.5,945
48.5,106.5,946
50.5,107.5,947
50.5,109.5,948
50.5,111.5,949
52.5,112.5,950
53.5,111.5,951
54.5,110.5,952
56.5,111.5,953
57.5,110.5,954
59.5,109.5,955
60.5,110.5,956
61.5,112.5,957
61.5,114.5,958
63.5,115.5,959
63.5,117.5,960
63.5,119.5,961
65.5,120.5,962
66.5,118.5,963
66.5,117.5,964
66.5,115.5,965
67.5,114.5,966
69.5,115.5,967
70.5,114.5,968
72.5,115.5,969
72.5,117.5,970
73.5,118.5,971
75.5,118.5,972
75.5,116.5,973
75.5,115.5,974
75.5,113.5,975
76.5,112.5,976
78.5,113.5,977
79.5,114.5,978
79.5,116.5,979
79.5,118.5,980
79.5,117.5,981
78.5,118.5,982
78.5,117.5,983
78.5,116.5,984
79.5,112.5,985
78.5,110.5,986
78.5,109.5,987
79.5,107.5,988
79.5,106.5,989
79.5,104.5,990
79.5,103.5,991
79.5,101.5,992
79.5,99.5,993
80.5,98.5,994
82.5,99.5,995
83.5,98.5,996
85.5,99.5,997
86.5,98.5,998
88.5,99.5,999
89.5,98.5,1000
91.5,99.5,1001
93.5,100.5,1002
93.5,102.5,1003
95.5,103.5,1004
95.5,105.5,1005
93.5,105.5,1006
91.5,105.5,1007
90.5,103.5,1008
90.5,102.5,1009
88.5,104.5,1010
86.5,103.5,1011
84.5,102.5,1012
83.5,103.5,1013
83.5,105.5,1014
82.5,104.5,1015
84.5,105.5,1016
82.5,105.5,1017
82.5,102.5,1018
83.5,104.5,1019
83.5,102.5,1020
82.5,103.5,1021
85.5,104.5,1022
85.5,102.5,1023
84.5,103.5,1024
85.5,105.5,1025
86.5,102.5,1026
85.5,103.5,1027
84.5,104.5,1028
86.5,104.5,1029
87.5,103.5,1030
86.5,105.5,1031
87.5,102.5,1032
87.5,105.5,1033
87.5,104.5,1034
88.5,105.5,1035
89.5,103.5,1036
88.5,102.5,1037
89.5,102.5,1038
88.5,103.5,1039
89.5,105.5,1040
89.5,104.5,1041
90.5,105.5,1042
90.5,104.5,1043
91.5,104.5,1044
92.5,105.5,1045
97.5,105.5,1046
98.5,104.5,1047
98.5,102.5,1048
99.5,100.5,1049
101.5,101.5,1050
102.5,102.5,1051
104.5,103.5,1052
105.5,102.5,1053
105.5,100.5,1054
107.5,99.5,1055
108.5,100.5,1056
108.5,102.5,1057
109.5,104.5,1058
110.5,104.5,1059
112.5,103.5,1060
113.5,103.5,1061
115.5,104.5,1062
117.5,104.5,1063
118.5,103.5,1064
119.5,101.5,1065
117.5,100.5,1066
116.5,101.5,1067
114.5,100.5,1068
114.5,98.5,1069
115.5,97.5,1070
115.5,95.5,1071
114.5,94.5,1072
113.5,92.5,1073
113.5,90.5,1074
114.5,89.5,1075
114.5,87.5,1076
115.5,86.5,1077
117.5,87.5,1078
117.5,89.5,1079
119.5,90.5,1080
120.5,89.5,1081
120.5,87.5,1082
121.5,86.5,1083
123.5,87.5,1084
124.5,86.5,1085
124.5,84.5,1086
124.5,82.5,1087
122.5,82.5,1088
120.5,83.5,1089
118.5,84.5,1090
117.5,83.5,1091
115.5,83.5,1092
114.5,83.5,1093
112.5,84.5,1094
111.5,85.5,1095
111.5,87.5,1096
110.5,88.5,1097
108.5,89.5,1098
108.5,91.5,1099
110.5,92.5,1100
111.5,94.5,1101
109.5,95.5,1102
109.5,97.5,1103
111.5,98.5,1104
111.5,100.5,1105
111.5,99.5,1106
111.5,97.5,1107
110.5,98.5,1108
108.5,96.5,1109
106.5,95.5,1110
105.5,97.5,1111
103.5,97.5,1112
103.5,95.5,1113
101.5,95.5,1114
99.5,96.5,1115
98.5,97.5,1116
96.5,98.5,1117
96.5,100.5,1118
94.5,97.5,1119
92.5,96.5,1120
92.5,95.5,1121
90.5,95.5,1122
89.5,95.5,1123
87.5,95.5,1124
85.5,95.5,1125
83.5,95.5,1126
82.5,95.5,1127
80.5,95.5,1128
79.5,95.5,1129
79.5,94.5,1130
78.5,92.5,1131
79.5,90.5,1132
79.5,88.5,1133
81.5,87.5,1134
82.5,88.5,1135
82.5,90.5,1136
83.5,92.5,1137
84.5,92.5,1138
86.5,91.5,1139
85.5,89.5,1140
85.5,88.5,1141
85.5,86.5,1142
83.5,85.5,1143
83.5,83.5,1144
85.5,83.5,1145
86.5,83.5,1146
88.5,82.5,1147
89.5,84.5,1148
89.5,85.5,1149
90.5,87.5,1150
88.5,88.5,1151
89.5,90.5,1152
90.5,91.5,1153
91.5,92.5,1154
93.5,91.5,1155
95.5,90.5,1156
96.5,91.5,1157
98.5,92.5,1158
99.5,91.5,1159
101.5,90.5,1160
102.5,91.5,1161
104.5,92.5,1162
105.5,91.5,1163
105.5,89.5,1164
104.5,88.5,1165
105.5,86.5,1166
105.5,85.5,1167
104.5,83.5,1168
104.5,82.5,1169
102.5,81.5,1170
101.5,83.5,1171
100.5,84.5,1172
98.5,85.5,1173
99.5,87.5,1174
98.5,88.5,1175
96.5,87.5,1176
95.5,85.5,1177
95.5,83.5,1178
95.5,81.5,1179
95.5,79.5,1180
95.5,78.5,1181
97.5,77.5,1182
97.5,75.5,1183
95.5,74.5,1184
94.5,75.5,1185
92.5,74.5,1186
91.5,75.5,1187
89.5,76.5,1188
88.5,75.5,1189
86.5,74.5,1190
85.5,75.5,1191
83.5,76.5,1192
82.5,75.5,1193
80.5,76.5,1194
79.5,75.5,1195
77.5,76.5,1196
76.5,75.5,1197
74.5,74.5,1198
72.5,73.5,1199
72.5,71.5,1200
74.5,70.5,1201
75.5,71.5,1202
77.5,70.5,1203
78.5,71.5,1204
80.5,70.5,1205
79.5,68.5,1206
81.5,69.5,1207
82.5,68.5,1208
84.5,69.5,1209
85.5,68.5,1210
87.5,69.5,1211
88.5,71.5,1212
89.5,72.5,1213
91.5,71.5,1214
90.5,69.5,1215
92.5,68.5,1216
93.5,69.5,1217
95.5,68.5,1218
95.5,67.5,1219
96.5,65.5,1220
94.5,66.5,1221
93.5,64.5,1222
93.5,63.5,1223
92.5,61.5,1224
90.5,60.5,1225
89.5,61.5,1226
87.5,60.5,1227
86.5,61.5,1228
84.5,60.5,1229
83.5,61.5,1230
81.5,60.5,1231
80.5,61.5,1232
78.5,60.5,1233
77.5,59.5,1234
76.5,57.5,1235
76.5,55.5,1236
74.5,55.5,1237
73.5,55.5,1238
72.5,57.5,1239
70.5,57.5,1240
69.5,58.5,1241
67.5,57.5,1242
66.5,58.5,1243
64.5,57.5,1244
63.5,58.5,1245
61.5,57.5,1246
59.5,56.5,1247
59.5,54.5,1248
60.5,53.5,1249
62.5,54.5,1250
63.5,53.5,1251
63.5,51.5,1252
63.5,49.5,1253
64.5,48.5,1254
66.5,49.5,1255
66.5,50.5,1256
66.5,52.5,1257
66.5,54.5,1258
66.5,53.5,1259
66.5,51.5,1260
64.5,46.5,1261
64.5,44.5,1262
62.5,43.5,1263
62.5,42.5,1264
60.5,44.5,1265
59.5,45.5,1266
58.5,46.5,1267
56.5,45.5,1268
57.5,43.5,1269
56.5,42.5,1270
57.5,42.5,1271
58.5,42.5,1272
55.5,42.5,1273
56.5,44.5,1274
55.5,43.5,1275
55.5,47.5,1276
55.5,48.5,1277
56.5,50.5,1278
56.5,52.5,1279
56.5,54.5,1280
55.5,55.5,1281
56.5,57.5,1282
57.5,58.5,1283
57.5,60.5,1284
57.5,62.5,1285
57.5,64.5,1286
59.5,65.5,1287
60.5,65.5,1288
62.5,65.5,1289
63.5,65.5,1290
65.5,65.5,1291
65.5,63.5,1292
66.5,62.5,1293
68.5,63.5,1294
69.5,62.5,1295
71.5,63.5,1296
71.5,65.5,1297
72.5,66.5,1298
74.5,65.5,1299
76.5,64.5,1300
77.5,65.5,1301
79.5,64.5,1302
80.5,65.5,1303
82.5,64.5,1304
83.5,65.5,1305
85.5,66.5,1306
86.5,65.5,1307
88.5,66.5,1308
89.5,65.5,1309
90.5,64.5,1310
91.5,66.5,1311
89.5,64.5,1312
90.5,65.5,1313
89.5,66.5,1314
90.5,66.5,1315
87.5,64.5,1316
88.5,65.5,1317
88.5,64.5,1318
86.5,64.5,1319
86.5,66.5,1320
87.5,65.5,1321
87.5,66.5,1322
85.5,65.5,1323
85.5,64.5,1324
84.5,66.5,1325
83.5,66.5,1326
84.5,65.5,1327
83.5,64.5,1328
84.5,64.5,1329
82.5,66.5,1330
81.5,66.5,1331
82.5,65.5,1332
81.5,65.5,1333
80.5,66.5,1334
80.5,64.5,1335
81.5,64.5,1336
79.5,66.5,1337
79.5,65.5,1338
78.5,66.5,1339
76.5,62.5,1340
74.5,61.5,1341
74.5,59.5,1342
72.5,60.5,1343
71.5,60.5,1344
73.5,60.5,1345
74.5,60.5,1346
73.5,61.5,1347
75.5,61.5,1348
74.5,62.5,1349
78.5,63.5,1350
78.5,65.5,1351
77.5,66.5,1352
77.5,64.5,1353
76.5,63.5,1354
78.5,64.5,1355
77.5,63.5,1356
75.5,62.5,1357
75.5,66.5,1358
76.5,66.5,1359
75.5,63.5,1360
74.5,64.5,1361
