X,Y,Index
50.5,32.5,388
50.5,31.5,389
53.5,30.5,390
55.5,31.5,391
52.5,31.5,392
51.5,32.5,393
54.5,30.5,394
53.5,31.5,395
52.5,30.5,396
52.5,33.5,397
53.5,33.5,398
54.5,32.5,399
52.5,34.5,400
51.5,33.5,401
52.5,32.5,402
55.5,33.5,403
54.5,34.5,404
55.5,36.5,405
55.5,34.5,406
54.5,35.5,407
55.5,32.5,408
54.5,33.5,409
57.5,36.5,410
56.5,35.5,411
56.5,36.5,412
60.5,36.5,413
59.5,35.5,414
58.5,36.5,415
60.5,35.5,416
57.5,35.5,417
59.5,36.5,418
57.5,31.5,419
58.5,33.5,420
56.5,32.5,421
57.5,34.5,422
57.5,32.5,423
56.5,33.5,424
57.5,30.5,425
58.5,34.5,426
56.5,31.5,427
57.5,33.5,428
58.5,31.5,429
58.5,30.5,430
59.5,30.5,431
59.5,32.5,432
61.5,33.5,433
60.5,34.5,434
60.5,32.5,435
59.5,33.5,436
60.5,30.5,437
61.5,34.5,438
59.5,31.5,439
60.5,33.5,440
64.5,30.5,441
66.5,31.5,442
67.5,31.5,443
67.5,32.5,444
66.5,30.5,445
61.5,31.5,446
61.5,30.5,447
65.5,30.5,448
62.5,31.5,449
62.5,30.5,450
62.5,32.5,451
65.5,32.5,452
64.5,31.5,453
66.5,32.5,454
62.5,33.5,455
63.5,32.5,456
65.5,31.5,457
64.5,32.5,458
63.5,36.5,459
63.5,34.5,460
62.5,35.5,461
65.5,33.5,462
64.5,34.5,463
63.5,35.5,464
63.5,33.5,465
62.5,36.5,466
62.5,34.5,467
64.5,36.5,468
66.5,34.5,469
65.5,35.5,470
67.5,36.5,471
66.5,35.5,472
66.5,33.5,473
65.5,34.5,474
65.5,36.5,475
67.5,33.5,476
69.5,36.5,477
68.5,35.5,478
67.5,34.5,479
68.5,36.5,480
68.5,33.5,481
70.5,34.5,482
69.5,35.5,483
68.5,34.5,484
68.5,32.5,485
69.5,32.5,486
69.5,33.5,487
70.5,32.5,488
68.5,31.5,489
67.5,30.5,490
69.5,31.5,491
68.5,30.5,492
69.5,30.5,493
70.5,30.5,494
66.5,29.5,495
67.5,29.5,496
68.5,29.5,497
66.5,28.5,498
67.5,28.5,499
66.5,25.5,500
66.5,27.5,501
68.5,28.5,502
66.5,26.5,503
70.5,26.5,504
69.5,27.5,505
68.5,26.5,506
67.5,25.5,507
69.5,26.5,508
68.5,27.5,509
70.5,24.5,510
72.5,23.5,511
73.5,22.5,512
73.5,23.5,513
72.5,22.5,514
70.5,22.5,515
70.5,25.5,516
71.5,24.5,517
70.5,23.5,518
71.5,22.5,519
68.5,25.5,520
69.5,24.5,521
71.5,23.5,522
66.5,24.5,523
69.5,21.5,524
67.5,24.5,525
67.5,23.5,526
68.5,22.5,527
69.5,22.5,528
66.5,23.5,529
68.5,24.5,530
68.5,23.5,531
64.5,20.5,532
64.5,21.5,533
64.5,19.5,534
66.5,22.5,535
65.5,21.5,536
68.5,21.5,537
66.5,18.5,538
65.5,19.5,539
67.5,20.5,540
66.5,21.5,541
66.5,19.5,542
66.5,17.5,543
65.5,20.5,544
67.5,21.5,545
65.5,18.5,546
67.5,18.5,547
67.5,17.5,548
68.5,20.5,549
68.5,19.5,550
68.5,18.5,551
68.5,17.5,552
71.5,17.5,553
70.5,18.5,554
70.5,20.5,555
69.5,19.5,556
70.5,21.5,557
70.5,17.5,558
70.5,19.5,559
69.5,20.5,560
71.5,21.5,561
72.5,21.5,562
73.5,20.5,563
72.5,19.5,564
72.5,17.5,565
71.5,20.5,566
73.5,21.5,567
71.5,18.5,568
72.5,20.5,569
72.5,18.5,570
76.5,17.5,571
78.5,18.5,572
79.5,19.5,573
81.5,19.5,574
83.5,19.5,575
83.5,17.5,576
85.5,17.5,577
86.5,19.5,578
88.5,20.5,579
89.5,19.5,580
89.5,17.5,581
91.5,17.5,582
92.5,19.5,583
93.5,21.5,584
93.5,23.5,585
94.5,25.5,586
93.5,27.5,587
95.5,28.5,588
95.5,30.5,589
97.5,31.5,590
98.5,33.5,591
98.5,34.5,592
100.5,32.5,593
101.5,30.5,594
101.5,28.5,595
102.5,27.5,596
104.5,28.5,597
105.5,30.5,598
105.5,31.5,599
104.5,33.5,600
105.5,34.5,601
105.5,36.5,602
107.5,37.5,603
108.5,36.5,604
108.5,34.5,605
110.5,33.5,606
112.5,32.5,607
112.5,31.5,608
114.5,30.5,609
115.5,31.5,610
116.5,33.5,611
117.5,33.5,612
114.5,34.5,613
113.5,35.5,614
111.5,36.5,615
112.5,38.5,616
112.5,40.5,617
114.5,41.5,618
115.5,40.5,619
116.5,39.5,620
118.5,40.5,621
119.5,39.5,622
120.5,38.5,623
122.5,39.5,624
123.5,38.5,625
123.5,37.5,626
124.5,35.5,627
124.5,34.5,628
125.5,32.5,629
127.5,33.5,630
127.5,31.5,631
129.5,31.5,632
130.5,30.5,633
131.5,31.5,634
131.5,33.5,635
131.5,35.5,636
133.5,36.5,637
133.5,38.5,638
134.5,39.5,639
135.5,41.5,640
133.5,42.5,641
132.5,42.5,642
131.5,40.5,643
130.5,40.5,644
128.5,39.5,645
127.5,40.5,646
126.5,41.5,647
126.5,43.5,648
128.5,44.5,649
128.5,46.5,650
127.5,47.5,651
127.5,49.5,652
129.5,50.5,653
128.5,52.5,654
127.5,53.5,655
128.5,55.5,656
128.5,57.5,657
129.5,59.5,658
130.5,60.5,659
130.5,62.5,660
132.5,63.5,661
132.5,65.5,662
131.5,66.5,663
131.5,68.5,664
130.5,70.5,665
131.5,72.5,666
130.5,73.5,667
130.5,75.5,668
132.5,76.5,669
134.5,75.5,670
135.5,76.5,671
137.5,75.5,672
136.5,73.5,673
135.5,72.5,674
135.5,70.5,675
134.5,68.5,676
136.5,67.5,677
137.5,68.5,678
138.5,70.5,679
139.5,71.5,680
141.5,70.5,681
140.5,68.5,682
140.5,66.5,683
141.5,65.5,684
143.5,66.5,685
144.5,65.5,686
146.5,66.5,687
147.5,65.5,688
149.5,66.5,689
150.5,65.5,690
152.5,64.5,691
153.5,65.5,692
154.5,67.5,693
154.5,69.5,694
156.5,70.5,695
156.5,71.5,696
153.5,70.5,697
151.5,69.5,698
150.5,70.5,699
148.5,69.5,700
147.5,70.5,701
145.5,69.5,702
144.5,70.5,703
144.5,72.5,704
144.5,74.5,705
144.5,76.5,706
145.5,78.5,707
146.5,79.5,708
148.5,80.5,709
149.5,82.5,710
150.5,83.5,711
150.5,85.5,712
152.5,86.5,713
153.5,85.5,714
153.5,83.5,715
153.5,81.5,716
154.5,80.5,717
154.5,78.5,718
154.5,77.5,719
156.5,78.5,720
157.5,77.5,721
159.5,78.5,722
160.5,80.5,723
159.5,82.5,724
159.5,83.5,725
157.5,81.5,726
156.5,83.5,727
156.5,85.5,728
156.5,87.5,729
155.5,88.5,730
156.5,89.5,731
156.5,88.5,732
157.5,89.5,733
157.5,91.5,734
157.5,93.5,735
156.5,95.5,736
156.5,96.5,737
157.5,98.5,738
156.5,100.5,739
156.5,101.5,740
157.5,103.5,741
154.5,102.5,742
153.5,103.5,743
151.5,103.5,744
150.5,103.5,745
149.5,104.5,746
147.5,103.5,747
146.5,101.5,748
146.5,99.5,749
147.5,98.5,750
147.5,96.5,751
146.5,95.5,752
144.5,96.5,753
143.5,97.5,754
143.5,99.5,755
142.5,100.5,756
140.5,101.5,757
139.5,102.5,758
139.5,104.5,759
138.5,105.5,760
136.5,104.5,761
134.5,103.5,762
133.5,104.5,763
134.5,106.5,764
134.5,107.5,765
136.5,108.5,766
137.5,108.5,767
139.5,109.5,768
140.5,108.5,769
141.5,107.5,770
143.5,108.5,771
144.5,107.5,772
146.5,108.5,773
147.5,107.5,774
149.5,108.5,775
150.5,107.5,776
149.5,110.5,777
151.5,111.5,778
152.5,110.5,779
154.5,110.5,780
155.5,109.5,781
155.5,108.5,782
156.5,108.5,783
156.5,107.5,784
156.5,105.5,785
156.5,104.5,786
155.5,104.5,787
156.5,106.5,788
156.5,111.5,789
156.5,112.5,790
155.5,114.5,791
156.5,116.5,792
156.5,118.5,793
157.5,120.5,794
159.5,120.5,795
160.5,119.5,796
162.5,119.5,797
163.5,119.5,798
165.5,120.5,799
165.5,121.5,800
166.5,121.5,801
168.5,120.5,802
167.5,118.5,803
166.5,118.5,804
166.5,117.5,805
167.5,117.5,806
167.5,115.5,807
166.5,115.5,808
167.5,114.5,809
166.5,113.5,810
165.5,113.5,811
163.5,113.5,812
162.5,113.5,813
160.5,113.5,814
158.5,113.5,815
159.5,115.5,816
159.5,116.5,817
160.5,116.5,818
160.5,114.5,819
159.5,113.5,820
161.5,114.5,821
158.5,114.5,822
160.5,115.5,823
161.5,115.5,824
159.5,114.5,825
161.5,113.5,826
164.5,113.5,827
167.5,113.5,828
166.5,114.5,829
167.5,116.5,830
168.5,117.5,831
168.5,116.5,832
168.5,119.5,833
168.5,118.5,834
168.5,121.5,835
166.5,120.5,836
167.5,119.5,837
167.5,121.5,838
167.5,120.5,839
166.5,119.5,840
164.5,121.5,841
165.5,119.5,842
162.5,121.5,843
163.5,121.5,844
163.5,120.5,845
164.5,119.5,846
164.5,120.5,847
159.5,117.5,848
161.5,118.5,849
162.5,120.5,850
160.5,117.5,851
160.5,118.5,852
161.5,119.5,853
160.5,121.5,854
160.5,120.5,855
161.5,121.5,856
161.5,120.5,857
159.5,118.5,858
156.5,121.5,859
154.5,121.5,860
153.5,119.5,861
153.5,118.5,862
153.5,116.5,863
152.5,115.5,864
150.5,116.5,865
150.5,118.5,866
149.5,119.5,867
149.5,121.5,868
147.5,122.5,869
146.5,121.5,870
145.5,120.5,871
143.5,121.5,872
143.5,123.5,873
143.5,124.5,874
145.5,125.5,875
144.5,127.5,876
146.5,128.5,877
147.5,129.5,878
149.5,130.5,879
149.5,132.5,880
150.5,134.5,881
152.5,133.5,882
152.5,134.5,883
150.5,135.5,884
151.5,135.5,885
153.5,135.5,886
154.5,135.5,887
155.5,137.5,888
156.5,139.5,889
157.5,141.5,890
155.5,142.5,891
154.5,144.5,892
152.5,143.5,893
151.5,144.5,894
149.5,143.5,895
148.5,144.5,896
146.5,143.5,897
145.5,144.5,898
143.5,145.5,899
142.5,146.5,900
140.5,147.5,901
139.5,146.5,902
137.5,145.5,903
139.5,144.5,904
139.5,142.5,905
138.5,140.5,906
138.5,138.5,907
136.5,137.5,908
134.5,136.5,909
133.5,137.5,910
131.5,136.5,911
130.5,137.5,912
128.5,136.5,913
127.5,137.5,914
127.5,139.5,915
129.5,140.5,916
130.5,142.5,917
130.5,144.5,918
128.5,145.5,919
128.5,147.5,920
130.5,148.5,921
130.5,149.5,922
128.5,150.5,923
127.5,150.5,924
126.5,152.5,925
124.5,152.5,926
124.5,154.5,927
125.5,156.5,928
127.5,157.5,929
127.5,159.5,930
127.5,161.5,931
126.5,163.5,932
127.5,165.5,933
127.5,167.5,934
128.5,169.5,935
130.5,170.5,936
131.5,169.5,937
131.5,167.5,938
130.5,165.5,939
132.5,164.5,940
131.5,162.5,941
130.5,160.5,942
130.5,159.5,943
130.5,157.5,944
131.5,156.5,945
131.5,154.5,946
133.5,153.5,947
134.5,154.5,948
134.5,156.5,949
135.5,158.5,950
137.5,157.5,951
137.5,156.5,952
137.5,154.5,953
137.5,152.5,954
135.5,151.5,955
135.5,150.5,956
138.5,151.5,957
138.5,149.5,958
136.5,148.5,959
136.5,146.5,960
136.5,147.5,961
137.5,148.5,962
136.5,149.5,963
140.5,152.5,964
140.5,154.5,965
140.5,156.5,966
142.5,157.5,967
143.5,156.5,968
143.5,154.5,969
143.5,152.5,970
144.5,151.5,971
144.5,149.5,972
145.5,148.5,973
147.5,149.5,974
147.5,151.5,975
149.5,152.5,976
150.5,151.5,977
151.5,153.5,978
152.5,154.5,979
154.5,155.5,980
154.5,157.5,981
156.5,158.5,982
156.5,160.5,983
158.5,161.5,984
159.5,162.5,985
161.5,162.5,986
161.5,161.5,987
159.5,160.5,988
159.5,158.5,989
159.5,156.5,990
159.5,155.5,991
160.5,155.5,992
162.5,155.5,993
163.5,156.5,994
165.5,156.5,995
166.5,156.5,996
166.5,158.5,997
166.5,159.5,998
166.5,161.5,999
166.5,162.5,1000
166.5,164.5,1001
165.5,165.5,1002
166.5,167.5,1003
166.5,169.5,1004
164.5,169.5,1005
163.5,169.5,1006
161.5,169.5,1007
160.5,169.5,1008
158.5,169.5,1009
159.5,168.5,1010
157.5,169.5,1011
155.5,169.5,1012
153.5,168.5,1013
151.5,168.5,1014
151.5,166.5,1015
150.5,164.5,1016
152.5,163.5,1017
153.5,162.5,1018
155.5,163.5,1019
156.5,165.5,1020
157.5,166.5,1021
158.5,166.5,1022
155.5,166.5,1023
158.5,164.5,1024
157.5,165.5,1025
156.5,166.5,1026
158.5,165.5,1027
157.5,164.5,1028
156.5,163.5,1029
154.5,165.5,1030
155.5,164.5,1031
156.5,164.5,1032
155.5,165.5,1033
153.5,160.5,1034
152.5,159.5,1035
150.5,160.5,1036
149.5,161.5,1037
147.5,160.5,1038
147.5,158.5,1039
148.5,157.5,1040
148.5,155.5,1041
146.5,154.5,1042
147.5,154.5,1043
146.5,155.5,1044
150.5,156.5,1045
149.5,155.5,1046
150.5,157.5,1047
147.5,155.5,1048
149.5,156.5,1049
147.5,156.5,1050
149.5,157.5,1051
146.5,157.5,1052
145.5,158.5,1053
144.5,160.5,1054
144.5,162.5,1055
144.5,164.5,1056
146.5,165.5,1057
147.5,164.5,1058
148.5,166.5,1059
148.5,168.5,1060
149.5,170.5,1061
150.5,171.5,1062
150.5,173.5,1063
151.5,175.5,1064
152.5,176.5,1065
154.5,177.5,1066
156.5,177.5,1067
156.5,179.5,1068
155.5,180.5,1069
156.5,182.5,1070
156.5,183.5,1071
156.5,185.5,1072
156.5,187.5,1073
156.5,188.5,1074
156.5,190.5,1075
156.5,192.5,1076
156.5,194.5,1077
155.5,196.5,1078
153.5,195.5,1079
153.5,194.5,1080
152.5,192.5,1081
151.5,190.5,1082
149.5,189.5,1083
148.5,190.5,1084
147.5,191.5,1085
145.5,190.5,1086
143.5,189.5,1087
143.5,187.5,1088
144.5,186.5,1089
146.5,187.5,1090
147.5,186.5,1091
149.5,185.5,1092
150.5,186.5,1093
152.5,187.5,1094
153.5,187.5,1095
153.5,185.5,1096
152.5,183.5,1097
151.5,181.5,1098
150.5,180.5,1099
148.5,181.5,1100
147.5,180.5,1101
145.5,179.5,1102
143.5,178.5,1103
143.5,176.5,1104
142.5,175.5,1105
140.5,176.5,1106
140.5,178.5,1107
139.5,179.5,1108
137.5,178.5,1109
137.5,177.5,1110
137.5,175.5,1111
137.5,173.5,1112
137.5,172.5,1113
137.5,170.5,1114
137.5,168.5,1115
137.5,167.5,1116
137.5,165.5,1117
138.5,164.5,1118
137.5,162.5,1119
137.5,161.5,1120
139.5,160.5,1121
141.5,160.5,1122
141.5,162.5,1123
141.5,164.5,1124
142.5,166.5,1125
143.5,167.5,1126
145.5,168.5,1127
146.5,170.5,1128
144.5,171.5,1129
144.5,173.5,1130
146.5,174.5,1131
146.5,176.5,1132
148.5,177.5,1133
149.5,177.5,1134
148.5,176.5,1135
147.5,177.5,1136
147.5,173.5,1137
148.5,175.5,1138
147.5,176.5,1139
146.5,175.5,1140
147.5,174.5,1141
147.5,175.5,1142
146.5,173.5,1143
145.5,174.5,1144
143.5,172.5,1145
141.5,171.5,1146
140.5,169.5,1147
140.5,168.5,1148
141.5,169.5,1149
140.5,172.5,1150
140.5,170.5,1151
141.5,170.5,1152
140.5,173.5,1153
140.5,171.5,1154
141.5,172.5,1155
143.5,170.5,1156
145.5,173.5,1157
142.5,171.5,1158
144.5,172.5,1159
143.5,171.5,1160
142.5,172.5,1161
142.5,170.5,1162
146.5,172.5,1163
145.5,171.5,1164
147.5,172.5,1165
146.5,171.5,1166
145.5,172.5,1167
144.5,170.5,1168
145.5,169.5,1169
145.5,170.5,1170
144.5,169.5,1171
142.5,169.5,1172
144.5,168.5,1173
143.5,169.5,1174
140.5,167.5,1175
142.5,168.5,1176
144.5,167.5,1177
141.5,167.5,1178
143.5,168.5,1179
142.5,167.5,1180
141.5,168.5,1181
141.5,165.5,1182
140.5,166.5,1183
141.5,166.5,1184
141.5,163.5,1185
140.5,159.5,1186
140.5,161.5,1187
141.5,161.5,1188
140.5,162.5,1189
140.5,160.5,1190
139.5,159.5,1191
137.5,160.5,1192
138.5,161.5,1193
138.5,160.5,1194
139.5,161.5,1195
139.5,163.5,1196
140.5,163.5,1197
140.5,165.5,1198
138.5,162.5,1199
139.5,162.5,1200
140.5,164.5,1201
137.5,163.5,1202
139.5,164.5,1203
138.5,163.5,1204
137.5,164.5,1205
139.5,165.5,1206
138.5,165.5,1207
139.5,166.5,1208
137.5,166.5,1209
138.5,167.5,1210
138.5,166.5,1211
139.5,168.5,1212
139.5,167.5,1213
138.5,169.5,1214
138.5,168.5,1215
139.5,169.5,1216
137.5,169.5,1217
139.5,170.5,1218
138.5,170.5,1219
139.5,171.5,1220
137.5,171.5,1221
138.5,172.5,1222
138.5,171.5,1223
139.5,173.5,1224
139.5,172.5,1225
138.5,174.5,1226
138.5,173.5,1227
137.5,174.5,1228
137.5,176.5,1229
139.5,181.5,1230
141.5,182.5,1231
142.5,181.5,1232
144.5,182.5,1233
146.5,183.5,1234
145.5,182.5,1235
144.5,183.5,1236
145.5,183.5,1237
142.5,184.5,1238
140.5,185.5,1239
138.5,186.5,1240
137.5,187.5,1241
135.5,186.5,1242
134.5,187.5,1243
134.5,189.5,1244
134.5,190.5,1245
133.5,192.5,1246
133.5,194.5,1247
132.5,195.5,1248
130.5,195.5,1249
129.5,193.5,1250
127.5,194.5,1251
127.5,192.5,1252
127.5,196.5,1253
126.5,196.5,1254
124.5,196.5,1255
123.5,196.5,1256
121.5,196.5,1257
120.5,196.5,1258
118.5,195.5,1259
118.5,193.5,1260
118.5,192.5,1261
118.5,190.5,1262
117.5,188.5,1263
116.5,187.5,1264
114.5,188.5,1265
113.5,189.5,1266
111.5,188.5,1267
110.5,189.5,1268
109.5,190.5,1269
110.5,187.5,1270
111.5,185.5,1271
112.5,185.5,1272
114.5,184.5,1273
115.5,183.5,1274
117.5,184.5,1275
118.5,185.5,1276
120.5,184.5,1277
121.5,185.5,1278
123.5,184.5,1279
124.5,185.5,1280
126.5,184.5,1281
127.5,183.5,1282
129.5,184.5,1283
129.5,186.5,1284
130.5,187.5,1285
131.5,186.5,1286
132.5,185.5,1287
133.5,183.5,1288
132.5,182.5,1289
132.5,180.5,1290
130.5,180.5,1291
129.5,180.5,1292
127.5,179.5,1293
127.5,178.5,1294
127.5,176.5,1295
126.5,175.5,1296
126.5,173.5,1297
127.5,172.5,1298
129.5,173.5,1299
130.5,175.5,1300
131.5,176.5,1301
132.5,177.5,1302
130.5,177.5,1303
132.5,176.5,1304
131.5,177.5,1305
132.5,174.5,1306
132.5,173.5,1307
132.5,172.5,1308
131.5,175.5,1309
130.5,176.5,1310
132.5,175.5,1311
131.5,174.5,1312
130.5,173.5,1313
129.5,174.5,1314
131.5,173.5,1315
130.5,174.5,1316
128.5,173.5,1317
128.5,172.5,1318
126.5,172.5,1319
126.5,171.5,1320
127.5,173.5,1321
127.5,175.5,1322
128.5,174.5,1323
128.5,175.5,1324
126.5,174.5,1325
129.5,176.5,1326
127.5,174.5,1327
129.5,175.5,1328
128.5,176.5,1329
129.5,177.5,1330
126.5,176.5,1331
126.5,180.5,1332
127.5,177.5,1333
126.5,179.5,1334
128.5,177.5,1335
126.5,178.5,1336
126.5,177.5,1337
128.5,178.5,1338
127.5,180.5,1339
128.5,179.5,1340
129.5,178.5,1341
130.5,178.5,1342
129.5,179.5,1343
129.5,181.5,1344
128.5,180.5,1345
130.5,179.5,1346
131.5,178.5,1347
132.5,178.5,1348
131.5,179.5,1349
132.5,179.5,1350
130.5,181.5,1351
131.5,181.5,1352
131.5,180.5,1353
133.5,181.5,1354
135.5,181.5,1355
136.5,181.5,1356
137.5,183.5,1357
136.5,183.5,1358
136.5,182.5,1359
135.5,182.5,1360
134.5,183.5,1361
