X,Y,Index
79.5,31.5,8680
79.5,29.5,8681
78.5,32.5,8682
78.5,30.5,8683
78.5,28.5,8684
77.5,31.5,8685
76.5,32.5,8686
79.5,30.5,8687
78.5,31.5,8688
78.5,29.5,8689
76.5,31.5,8690
74.5,31.5,8691
77.5,29.5,8692
76.5,30.5,8693
75.5,31.5,8694
74.5,30.5,8695
76.5,29.5,8696
75.5,30.5,8697
74.5,29.5,8698
72.5,27.5,8699
73.5,27.5,8700
72.5,26.5,8701
72.5,24.5,8702
71.5,25.5,8703
73.5,28.5,8704
73.5,24.5,8705
75.5,23.5,8706
74.5,24.5,8707
73.5,25.5,8708
76.5,23.5,8709
74.5,23.5,8710
77.5,28.5,8711
75.5,27.5,8712
74.5,26.5,8713
76.5,27.5,8714
75.5,28.5,8715
75.5,26.5,8716
74.5,25.5,8717
75.5,24.5,8718
74.5,27.5,8719
76.5,28.5,8720
76.5,24.5,8721
78.5,27.5,8722
77.5,26.5,8723
76.5,25.5,8724
79.5,27.5,8725
77.5,27.5,8726
79.5,22.5,8727
78.5,23.5,8728
77.5,24.5,8729
79.5,23.5,8730
80.5,22.5,8731
78.5,26.5,8732
77.5,25.5,8733
78.5,24.5,8734
77.5,23.5,8735
78.5,22.5,8736
81.5,23.5,8737
79.5,25.5,8738
80.5,24.5,8739
80.5,23.5,8740
79.5,26.5,8741
82.5,25.5,8742
80.5,26.5,8743
81.5,26.5,8744
81.5,24.5,8745
80.5,25.5,8746
80.5,27.5,8747
81.5,27.5,8748
83.5,26.5,8749
81.5,28.5,8750
82.5,27.5,8751
83.5,27.5,8752
82.5,29.5,8753
81.5,30.5,8754
83.5,29.5,8755
82.5,28.5,8756
81.5,29.5,8757
82.5,30.5,8758
80.5,32.5,8759
82.5,31.5,8760
81.5,32.5,8761
80.5,33.5,8762
83.5,31.5,8763
82.5,32.5,8764
81.5,31.5,8765
84.5,34.5,8766
85.5,35.5,8767
86.5,37.5,8768
88.5,38.5,8769
89.5,37.5,8770
90.5,36.5,8771
92.5,37.5,8772
93.5,36.5,8773
92.5,39.5,8774
94.5,38.5,8775
93.5,37.5,8776
93.5,39.5,8777
92.5,38.5,8778
93.5,38.5,8779
91.5,39.5,8780
92.5,35.5,8781
92.5,36.5,8782
91.5,35.5,8783
91.5,38.5,8784
91.5,36.5,8785
90.5,35.5,8786
91.5,37.5,8787
89.5,39.5,8788
90.5,37.5,8789
90.5,39.5,8790
89.5,38.5,8791
89.5,36.5,8792
88.5,39.5,8793
90.5,38.5,8794
88.5,36.5,8795
87.5,37.5,8796
88.5,37.5,8797
87.5,38.5,8798
87.5,36.5,8799
86.5,36.5,8800
86.5,35.5,8801
81.5,34.5,8802
80.5,35.5,8803
83.5,33.5,8804
82.5,34.5,8805
81.5,35.5,8806
81.5,33.5,8807
80.5,36.5,8808
83.5,34.5,8809
80.5,34.5,8810
81.5,36.5,8811
84.5,36.5,8812
83.5,35.5,8813
85.5,36.5,8814
81.5,37.5,8815
82.5,36.5,8816
84.5,35.5,8817
83.5,36.5,8818
85.5,37.5,8819
82.5,40.5,8820
82.5,38.5,8821
84.5,37.5,8822
81.5,39.5,8823
83.5,38.5,8824
82.5,37.5,8825
81.5,40.5,8826
82.5,39.5,8827
81.5,38.5,8828
85.5,38.5,8829
83.5,40.5,8830
86.5,38.5,8831
84.5,39.5,8832
84.5,38.5,8833
86.5,39.5,8834
86.5,40.5,8835
87.5,39.5,8836
85.5,41.5,8837
84.5,40.5,8838
85.5,39.5,8839
88.5,40.5,8840
87.5,41.5,8841
89.5,40.5,8842
87.5,40.5,8843
90.5,45.5,8844
90.5,47.5,8845
91.5,49.5,8846
90.5,51.5,8847
92.5,52.5,8848
93.5,54.5,8849
93.5,56.5,8850
93.5,58.5,8851
92.5,59.5,8852
92.5,61.5,8853
93.5,63.5,8854
91.5,64.5,8855
89.5,65.5,8856
88.5,66.5,8857
88.5,64.5,8858
88.5,62.5,8859
86.5,61.5,8860
86.5,59.5,8861
85.5,57.5,8862
85.5,55.5,8863
87.5,55.5,8864
88.5,55.5,8865
90.5,56.5,8866
90.5,57.5,8867
89.5,59.5,8868
89.5,58.5,8869
90.5,54.5,8870
89.5,57.5,8871
90.5,55.5,8872
88.5,56.5,8873
89.5,55.5,8874
88.5,54.5,8875
89.5,56.5,8876
89.5,54.5,8877
88.5,57.5,8878
87.5,56.5,8879
84.5,56.5,8880
85.5,56.5,8881
86.5,55.5,8882
84.5,57.5,8883
83.5,59.5,8884
81.5,60.5,8885
80.5,61.5,8886
79.5,62.5,8887
77.5,61.5,8888
76.5,62.5,8889
74.5,61.5,8890
72.5,60.5,8891
73.5,60.5,8892
73.5,61.5,8893
75.5,63.5,8894
74.5,62.5,8895
74.5,63.5,8896
75.5,61.5,8897
76.5,61.5,8898
75.5,62.5,8899
77.5,62.5,8900
78.5,61.5,8901
78.5,62.5,8902
82.5,62.5,8903
83.5,62.5,8904
81.5,61.5,8905
80.5,62.5,8906
79.5,61.5,8907
80.5,60.5,8908
81.5,62.5,8909
83.5,61.5,8910
82.5,60.5,8911
81.5,59.5,8912
83.5,60.5,8913
82.5,61.5,8914
82.5,59.5,8915
83.5,58.5,8916
86.5,56.5,8917
84.5,55.5,8918
87.5,58.5,8919
84.5,58.5,8920
86.5,57.5,8921
88.5,58.5,8922
84.5,59.5,8923
85.5,58.5,8924
87.5,57.5,8925
86.5,58.5,8926
88.5,59.5,8927
84.5,60.5,8928
85.5,62.5,8929
85.5,60.5,8930
84.5,61.5,8931
87.5,59.5,8932
85.5,63.5,8933
85.5,61.5,8934
86.5,60.5,8935
85.5,59.5,8936
84.5,62.5,8937
87.5,60.5,8938
89.5,61.5,8939
88.5,60.5,8940
87.5,61.5,8941
86.5,62.5,8942
88.5,61.5,8943
89.5,60.5,8944
87.5,63.5,8945
89.5,62.5,8946
86.5,63.5,8947
87.5,62.5,8948
89.5,66.5,8949
88.5,67.5,8950
88.5,63.5,8951
88.5,65.5,8952
87.5,64.5,8953
90.5,63.5,8954
90.5,65.5,8955
92.5,66.5,8956
94.5,66.5,8957
95.5,66.5,8958
93.5,66.5,8959
89.5,64.5,8960
90.5,66.5,8961
91.5,65.5,8962
90.5,64.5,8963
89.5,63.5,8964
91.5,66.5,8965
93.5,65.5,8966
92.5,64.5,8967
94.5,65.5,8968
93.5,64.5,8969
92.5,65.5,8970
91.5,62.5,8971
90.5,61.5,8972
91.5,63.5,8973
92.5,62.5,8974
90.5,62.5,8975
92.5,63.5,8976
90.5,60.5,8977
90.5,58.5,8978
91.5,60.5,8979
90.5,59.5,8980
91.5,61.5,8981
93.5,59.5,8982
91.5,58.5,8983
92.5,60.5,8984
91.5,59.5,8985
95.5,57.5,8986
92.5,57.5,8987
94.5,58.5,8988
91.5,56.5,8989
93.5,57.5,8990
92.5,58.5,8991
94.5,57.5,8992
91.5,57.5,8993
91.5,55.5,8994
94.5,56.5,8995
92.5,55.5,8996
92.5,56.5,8997
93.5,55.5,8998
91.5,54.5,8999
92.5,53.5,9000
92.5,54.5,9001
91.5,53.5,9002
90.5,52.5,9003
89.5,53.5,9004
91.5,52.5,9005
90.5,53.5,9006
92.5,50.5,9007
94.5,49.5,9008
93.5,47.5,9009
95.5,46.5,9010
96.5,47.5,9011
98.5,46.5,9012
99.5,45.5,9013
99.5,46.5,9014
99.5,44.5,9015
98.5,45.5,9016
98.5,47.5,9017
96.5,45.5,9018
97.5,47.5,9019
97.5,45.5,9020
96.5,46.5,9021
95.5,45.5,9022
97.5,46.5,9023
94.5,45.5,9024
93.5,46.5,9025
94.5,46.5,9026
95.5,48.5,9027
94.5,47.5,9028
96.5,48.5,9029
95.5,47.5,9030
94.5,48.5,9031
93.5,50.5,9032
91.5,51.5,9033
93.5,48.5,9034
92.5,49.5,9035
92.5,51.5,9036
91.5,50.5,9037
93.5,49.5,9038
92.5,48.5,9039
92.5,47.5,9040
91.5,48.5,9041
92.5,46.5,9042
91.5,47.5,9043
90.5,46.5,9044
91.5,46.5,9045
89.5,44.5,9046
88.5,43.5,9047
88.5,41.5,9048
87.5,42.5,9049
89.5,45.5,9050
89.5,41.5,9051
91.5,40.5,9052
89.5,42.5,9053
90.5,41.5,9054
92.5,40.5,9055
90.5,40.5,9056
93.5,45.5,9057
92.5,44.5,9058
90.5,43.5,9059
91.5,45.5,9060
90.5,44.5,9061
91.5,41.5,9062
91.5,43.5,9063
90.5,42.5,9064
92.5,45.5,9065
91.5,44.5,9066
92.5,41.5,9067
93.5,43.5,9068
95.5,44.5,9069
92.5,42.5,9070
94.5,44.5,9071
93.5,44.5,9072
95.5,39.5,9073
94.5,40.5,9074
93.5,41.5,9075
95.5,40.5,9076
94.5,43.5,9077
93.5,42.5,9078
94.5,41.5,9079
93.5,40.5,9080
94.5,39.5,9081
98.5,44.5,9082
99.5,43.5,9083
96.5,43.5,9084
95.5,42.5,9085
97.5,43.5,9086
96.5,42.5,9087
96.5,44.5,9088
97.5,44.5,9089
95.5,43.5,9090
98.5,43.5,9091
97.5,40.5,9092
98.5,42.5,9093
96.5,41.5,9094
96.5,39.5,9095
97.5,41.5,9096
96.5,40.5,9097
98.5,41.5,9098
99.5,41.5,9099
101.5,40.5,9100
100.5,41.5,9101
99.5,42.5,9102
99.5,40.5,9103
102.5,41.5,9104
101.5,42.5,9105
100.5,43.5,9106
102.5,42.5,9107
100.5,42.5,9108
101.5,44.5,9109
100.5,45.5,9110
102.5,44.5,9111
100.5,44.5,9112
101.5,43.5,9113
101.5,46.5,9114
102.5,46.5,9115
101.5,45.5,9116
100.5,46.5,9117
102.5,52.5,9118
103.5,51.5,9119
100.5,52.5,9120
103.5,50.5,9121
102.5,51.5,9122
99.5,47.5,9123
101.5,48.5,9124
102.5,50.5,9125
100.5,47.5,9126
102.5,48.5,9127
101.5,49.5,9128
101.5,51.5,9129
101.5,47.5,9130
100.5,48.5,9131
102.5,49.5,9132
98.5,48.5,9133
99.5,52.5,9134
100.5,51.5,9135
99.5,50.5,9136
98.5,49.5,9137
99.5,48.5,9138
100.5,50.5,9139
97.5,48.5,9140
99.5,49.5,9141
99.5,51.5,9142
97.5,49.5,9143
95.5,49.5,9144
98.5,51.5,9145
97.5,50.5,9146
96.5,49.5,9147
98.5,52.5,9148
95.5,50.5,9149
93.5,51.5,9150
97.5,51.5,9151
93.5,52.5,9152
94.5,51.5,9153
96.5,50.5,9154
95.5,51.5,9155
94.5,52.5,9156
94.5,50.5,9157
93.5,53.5,9158
94.5,55.5,9159
94.5,53.5,9160
96.5,52.5,9161
95.5,53.5,9162
94.5,54.5,9163
97.5,52.5,9164
96.5,56.5,9165
97.5,53.5,9166
95.5,55.5,9167
97.5,54.5,9168
98.5,53.5,9169
96.5,57.5,9170
95.5,56.5,9171
96.5,55.5,9172
95.5,54.5,9173
96.5,53.5,9174
98.5,57.5,9175
97.5,56.5,9176
97.5,57.5,9177
100.5,53.5,9178
99.5,54.5,9179
100.5,54.5,9180
98.5,55.5,9181
101.5,53.5,9182
99.5,57.5,9183
98.5,56.5,9184
99.5,55.5,9185
98.5,54.5,9186
99.5,53.5,9187
102.5,54.5,9188
101.5,57.5,9189
100.5,56.5,9190
101.5,55.5,9191
102.5,55.5,9192
101.5,56.5,9193
101.5,54.5,9194
100.5,57.5,9195
102.5,57.5,9196
103.5,56.5,9197
105.5,57.5,9198
103.5,57.5,9199
103.5,55.5,9200
103.5,53.5,9201
104.5,55.5,9202
103.5,54.5,9203
104.5,56.5,9204
105.5,52.5,9205
104.5,53.5,9206
106.5,54.5,9207
105.5,53.5,9208
105.5,55.5,9209
104.5,54.5,9210
104.5,52.5,9211
105.5,51.5,9212
106.5,51.5,9213
107.5,53.5,9214
106.5,52.5,9215
107.5,51.5,9216
109.5,50.5,9217
107.5,52.5,9218
108.5,51.5,9219
109.5,52.5,9220
110.5,51.5,9221
112.5,52.5,9222
111.5,53.5,9223
110.5,52.5,9224
115.5,53.5,9225
117.5,54.5,9226
118.5,55.5,9227
120.5,56.5,9228
122.5,57.5,9229
124.5,56.5,9230
123.5,54.5,9231
121.5,53.5,9232
120.5,52.5,9233
121.5,52.5,9234
120.5,53.5,9235
119.5,52.5,9236
124.5,53.5,9237
126.5,52.5,9238
127.5,53.5,9239
129.5,52.5,9240
131.5,53.5,9241
133.5,54.5,9242
133.5,56.5,9243
131.5,57.5,9244
130.5,58.5,9245
128.5,57.5,9246
127.5,58.5,9247
126.5,59.5,9248
125.5,59.5,9249
127.5,56.5,9250
127.5,59.5,9251
128.5,56.5,9252
129.5,55.5,9253
127.5,57.5,9254
126.5,58.5,9255
128.5,58.5,9256
130.5,56.5,9257
129.5,57.5,9258
131.5,58.5,9259
130.5,57.5,9260
129.5,58.5,9261
129.5,56.5,9262
132.5,57.5,9263
131.5,56.5,9264
133.5,57.5,9265
133.5,55.5,9266
132.5,56.5,9267
131.5,55.5,9268
132.5,55.5,9269
131.5,54.5,9270
130.5,55.5,9271
132.5,54.5,9272
130.5,54.5,9273
130.5,52.5,9274
130.5,53.5,9275
128.5,55.5,9276
128.5,54.5,9277
129.5,53.5,9278
129.5,54.5,9279
127.5,55.5,9280
127.5,51.5,9281
128.5,53.5,9282
127.5,54.5,9283
128.5,51.5,9284
127.5,52.5,9285
128.5,52.5,9286
126.5,51.5,9287
125.5,51.5,9288
126.5,53.5,9289
125.5,52.5,9290
126.5,54.5,9291
123.5,52.5,9292
125.5,53.5,9293
122.5,53.5,9294
124.5,52.5,9295
122.5,54.5,9296
123.5,53.5,9297
122.5,52.5,9298
125.5,57.5,9299
125.5,55.5,9300
124.5,54.5,9301
126.5,57.5,9302
125.5,58.5,9303
126.5,55.5,9304
125.5,56.5,9305
125.5,54.5,9306
126.5,56.5,9307
124.5,55.5,9308
124.5,58.5,9309
123.5,57.5,9310
121.5,59.5,9311
122.5,58.5,9312
123.5,55.5,9313
124.5,57.5,9314
123.5,58.5,9315
123.5,56.5,9316
121.5,58.5,9317
121.5,56.5,9318
122.5,55.5,9319
121.5,54.5,9320
120.5,57.5,9321
122.5,56.5,9322
121.5,57.5,9323
120.5,58.5,9324
121.5,55.5,9325
120.5,54.5,9326
119.5,57.5,9327
119.5,56.5,9328
120.5,55.5,9329
118.5,53.5,9330
119.5,55.5,9331
119.5,53.5,9332
118.5,54.5,9333
118.5,52.5,9334
119.5,54.5,9335
117.5,52.5,9336
117.5,53.5,9337
116.5,52.5,9338
116.5,53.5,9339
113.5,53.5,9340
114.5,53.5,9341
116.5,54.5,9342
115.5,54.5,9343
114.5,55.5,9344
113.5,54.5,9345
115.5,55.5,9346
116.5,55.5,9347
118.5,56.5,9348
115.5,56.5,9349
116.5,56.5,9350
117.5,55.5,9351
115.5,57.5,9352
117.5,56.5,9353
117.5,57.5,9354
116.5,58.5,9355
118.5,57.5,9356
118.5,58.5,9357
120.5,59.5,9358
119.5,58.5,9359
118.5,59.5,9360
119.5,59.5,9361
116.5,59.5,9362
117.5,58.5,9363
119.5,60.5,9364
117.5,60.5,9365
117.5,61.5,9366
118.5,63.5,9367
118.5,61.5,9368
117.5,62.5,9369
116.5,66.5,9370
117.5,66.5,9371
117.5,65.5,9372
116.5,64.5,9373
117.5,64.5,9374
116.5,63.5,9375
116.5,65.5,9376
115.5,66.5,9377
115.5,65.5,9378
114.5,65.5,9379
110.5,64.5,9380
108.5,64.5,9381
108.5,62.5,9382
107.5,62.5,9383
106.5,63.5,9384
109.5,61.5,9385
107.5,63.5,9386
109.5,64.5,9387
109.5,62.5,9388
108.5,63.5,9389
109.5,63.5,9390
114.5,64.5,9391
111.5,65.5,9392
111.5,63.5,9393
111.5,61.5,9394
113.5,64.5,9395
112.5,63.5,9396
110.5,62.5,9397
111.5,64.5,9398
110.5,63.5,9399
111.5,62.5,9400
110.5,61.5,9401
114.5,63.5,9402
115.5,62.5,9403
115.5,63.5,9404
116.5,62.5,9405
113.5,62.5,9406
116.5,60.5,9407
115.5,61.5,9408
114.5,62.5,9409
113.5,63.5,9410
116.5,61.5,9411
115.5,60.5,9412
114.5,59.5,9413
115.5,58.5,9414
114.5,57.5,9415
112.5,61.5,9416
113.5,60.5,9417
115.5,59.5,9418
114.5,60.5,9419
113.5,61.5,9420
114.5,58.5,9421
112.5,60.5,9422
111.5,59.5,9423
112.5,59.5,9424
110.5,60.5,9425
113.5,58.5,9426
111.5,60.5,9427
112.5,55.5,9428
113.5,57.5,9429
112.5,58.5,9430
112.5,56.5,9431
113.5,55.5,9432
112.5,54.5,9433
111.5,57.5,9434
113.5,56.5,9435
112.5,57.5,9436
109.5,53.5,9437
111.5,54.5,9438
110.5,53.5,9439
111.5,55.5,9440
110.5,54.5,9441
108.5,53.5,9442
106.5,55.5,9443
108.5,54.5,9444
107.5,55.5,9445
110.5,55.5,9446
106.5,56.5,9447
109.5,54.5,9448
108.5,55.5,9449
110.5,56.5,9450
107.5,54.5,9451
110.5,57.5,9452
109.5,56.5,9453
110.5,58.5,9454
107.5,56.5,9455
109.5,57.5,9456
110.5,59.5,9457
107.5,57.5,9458
109.5,60.5,9459
108.5,61.5,9460
109.5,58.5,9461
108.5,59.5,9462
108.5,57.5,9463
107.5,58.5,9464
109.5,59.5,9465
106.5,57.5,9466
108.5,60.5,9467
105.5,58.5,9468
106.5,58.5,9469
107.5,60.5,9470
104.5,58.5,9471
106.5,59.5,9472
107.5,61.5,9473
105.5,63.5,9474
106.5,62.5,9475
105.5,61.5,9476
106.5,60.5,9477
105.5,59.5,9478
103.5,63.5,9479
104.5,62.5,9480
106.5,61.5,9481
105.5,62.5,9482
104.5,63.5,9483
104.5,59.5,9484
103.5,58.5,9485
104.5,60.5,9486
103.5,59.5,9487
101.5,58.5,9488
102.5,58.5,9489
101.5,62.5,9490
102.5,62.5,9491
102.5,61.5,9492
103.5,60.5,9493
102.5,59.5,9494
103.5,62.5,9495
103.5,61.5,9496
99.5,58.5,9497
101.5,59.5,9498
100.5,58.5,9499
101.5,60.5,9500
100.5,59.5,9501
98.5,58.5,9502
100.5,62.5,9503
100.5,60.5,9504
99.5,61.5,9505
99.5,59.5,9506
100.5,61.5,9507
99.5,62.5,9508
98.5,59.5,9509
96.5,58.5,9510
97.5,58.5,9511
98.5,60.5,9512
95.5,58.5,9513
97.5,59.5,9514
95.5,59.5,9515
93.5,60.5,9516
97.5,60.5,9517
93.5,61.5,9518
96.5,59.5,9519
94.5,60.5,9520
95.5,60.5,9521
94.5,61.5,9522
94.5,59.5,9523
93.5,62.5,9524
94.5,64.5,9525
94.5,62.5,9526
96.5,61.5,9527
95.5,62.5,9528
94.5,63.5,9529
97.5,61.5,9530
97.5,62.5,9531
99.5,63.5,9532
95.5,64.5,9533
98.5,62.5,9534
97.5,63.5,9535
98.5,63.5,9536
96.5,64.5,9537
95.5,63.5,9538
96.5,62.5,9539
95.5,65.5,9540
96.5,65.5,9541
98.5,64.5,9542
100.5,64.5,9543
100.5,65.5,9544
99.5,64.5,9545
99.5,65.5,9546
97.5,65.5,9547
99.5,66.5,9548
96.5,66.5,9549
100.5,66.5,9550
97.5,66.5,9551
98.5,65.5,9552
99.5,67.5,9553
100.5,68.5,9554
100.5,67.5,9555
100.5,71.5,9556
101.5,73.5,9557
101.5,75.5,9558
100.5,77.5,9559
102.5,78.5,9560
102.5,80.5,9561
104.5,81.5,9562
104.5,83.5,9563
103.5,84.5,9564
101.5,83.5,9565
100.5,84.5,9566
98.5,85.5,9567
99.5,87.5,9568
99.5,89.5,9569
101.5,88.5,9570
102.5,87.5,9571
102.5,88.5,9572
100.5,89.5,9573
100.5,87.5,9574
99.5,88.5,9575
101.5,87.5,9576
100.5,88.5,9577
98.5,83.5,9578
98.5,82.5,9579
99.5,80.5,9580
99.5,81.5,9581
100.5,86.5,9582
99.5,85.5,9583
101.5,86.5,9584
98.5,84.5,9585
99.5,86.5,9586
100.5,82.5,9587
99.5,83.5,9588
100.5,85.5,9589
100.5,83.5,9590
99.5,84.5,9591
99.5,82.5,9592
102.5,85.5,9593
101.5,84.5,9594
102.5,86.5,9595
101.5,85.5,9596
102.5,83.5,9597
104.5,84.5,9598
103.5,85.5,9599
106.5,83.5,9600
107.5,81.5,9601
108.5,81.5,9602
110.5,82.5,9603
112.5,82.5,9604
114.5,82.5,9605
115.5,84.5,9606
117.5,83.5,9607
117.5,82.5,9608
118.5,83.5,9609
120.5,83.5,9610
121.5,83.5,9611
122.5,83.5,9612
118.5,82.5,9613
119.5,83.5,9614
116.5,84.5,9615
115.5,83.5,9616
115.5,82.5,9617
116.5,83.5,9618
116.5,82.5,9619
114.5,84.5,9620
114.5,83.5,9621
113.5,81.5,9622
114.5,81.5,9623
113.5,83.5,9624
113.5,82.5,9625
111.5,83.5,9626
111.5,81.5,9627
112.5,83.5,9628
111.5,82.5,9629
112.5,81.5,9630
110.5,83.5,9631
109.5,83.5,9632
110.5,81.5,9633
110.5,80.5,9634
108.5,80.5,9635
109.5,80.5,9636
109.5,81.5,9637
109.5,82.5,9638
107.5,80.5,9639
108.5,83.5,9640
107.5,82.5,9641
108.5,82.5,9642
107.5,83.5,9643
102.5,84.5,9644
105.5,80.5,9645
106.5,79.5,9646
106.5,82.5,9647
105.5,83.5,9648
106.5,80.5,9649
104.5,82.5,9650
105.5,81.5,9651
105.5,79.5,9652
103.5,83.5,9653
105.5,82.5,9654
106.5,81.5,9655
103.5,82.5,9656
101.5,81.5,9657
104.5,79.5,9658
100.5,80.5,9659
103.5,80.5,9660
102.5,81.5,9661
101.5,82.5,9662
104.5,80.5,9663
102.5,82.5,9664
103.5,81.5,9665
100.5,81.5,9666
103.5,79.5,9667
102.5,79.5,9668
101.5,80.5,9669
101.5,79.5,9670
100.5,78.5,9671
99.5,79.5,9672
102.5,77.5,9673
101.5,78.5,9674
100.5,79.5,9675
100.5,76.5,9676
101.5,77.5,9677
101.5,76.5,9678
100.5,74.5,9679
100.5,75.5,9680
101.5,74.5,9681
101.5,70.5,9682
99.5,73.5,9683
100.5,72.5,9684
101.5,71.5,9685
100.5,73.5,9686
101.5,72.5,9687
98.5,72.5,9688
100.5,69.5,9689
99.5,70.5,9690
99.5,72.5,9691
98.5,71.5,9692
99.5,68.5,9693
100.5,70.5,9694
97.5,72.5,9695
99.5,71.5,9696
96.5,67.5,9697
98.5,68.5,9698
97.5,67.5,9699
98.5,69.5,9700
95.5,67.5,9701
97.5,68.5,9702
97.5,71.5,9703
97.5,69.5,9704
96.5,70.5,9705
95.5,71.5,9706
96.5,68.5,9707
97.5,70.5,9708
96.5,71.5,9709
93.5,67.5,9710
95.5,68.5,9711
94.5,67.5,9712
95.5,69.5,9713
92.5,67.5,9714
94.5,68.5,9715
94.5,71.5,9716
93.5,70.5,9717
94.5,69.5,9718
92.5,71.5,9719
93.5,68.5,9720
94.5,70.5,9721
93.5,71.5,9722
90.5,67.5,9723
92.5,68.5,9724
91.5,67.5,9725
92.5,69.5,9726
89.5,67.5,9727
91.5,68.5,9728
91.5,71.5,9729
89.5,68.5,9730
91.5,69.5,9731
90.5,68.5,9732
91.5,70.5,9733
88.5,68.5,9734
89.5,72.5,9735
90.5,70.5,9736
90.5,72.5,9737
89.5,71.5,9738
89.5,69.5,9739
88.5,72.5,9740
90.5,71.5,9741
85.5,71.5,9742
83.5,70.5,9743
81.5,69.5,9744
82.5,71.5,9745
81.5,70.5,9746
82.5,69.5,9747
82.5,70.5,9748
82.5,72.5,9749
81.5,71.5,9750
83.5,72.5,9751
84.5,72.5,9752
83.5,71.5,9753
88.5,69.5,9754
87.5,70.5,9755
86.5,71.5,9756
88.5,70.5,9757
87.5,71.5,9758
84.5,71.5,9759
87.5,69.5,9760
84.5,69.5,9761
84.5,70.5,9762
85.5,69.5,9763
87.5,68.5,9764
85.5,70.5,9765
83.5,69.5,9766
86.5,69.5,9767
86.5,65.5,9768
87.5,67.5,9769
86.5,68.5,9770
86.5,66.5,9771
87.5,65.5,9772
85.5,67.5,9773
86.5,64.5,9774
84.5,68.5,9775
87.5,66.5,9776
86.5,67.5,9777
85.5,64.5,9778
84.5,63.5,9779
82.5,63.5,9780
85.5,65.5,9781
84.5,64.5,9782
83.5,63.5,9783
84.5,67.5,9784
83.5,68.5,9785
83.5,66.5,9786
84.5,65.5,9787
82.5,67.5,9788
83.5,64.5,9789
82.5,68.5,9790
81.5,68.5,9791
84.5,66.5,9792
83.5,67.5,9793
82.5,64.5,9794
81.5,63.5,9795
79.5,63.5,9796
82.5,65.5,9797
81.5,64.5,9798
80.5,63.5,9799
81.5,67.5,9800
81.5,65.5,9801
80.5,66.5,9802
80.5,64.5,9803
81.5,66.5,9804
80.5,67.5,9805
79.5,64.5,9806
78.5,63.5,9807
76.5,63.5,9808
79.5,65.5,9809
78.5,64.5,9810
77.5,63.5,9811
76.5,64.5,9812
78.5,65.5,9813
77.5,64.5,9814
76.5,65.5,9815
78.5,66.5,9816
75.5,64.5,9817
77.5,66.5,9818
76.5,67.5,9819
79.5,68.5,9820
78.5,67.5,9821
80.5,68.5,9822
77.5,68.5,9823
79.5,67.5,9824
78.5,68.5,9825
80.5,69.5,9826
77.5,67.5,9827
80.5,70.5,9828
79.5,71.5,9829
78.5,70.5,9830
79.5,69.5,9831
80.5,71.5,9832
79.5,70.5,9833
77.5,69.5,9834
77.5,70.5,9835
77.5,72.5,9836
78.5,72.5,9837
77.5,71.5,9838
73.5,76.5,9839
72.5,75.5,9840
73.5,74.5,9841
74.5,76.5,9842
76.5,73.5,9843
74.5,75.5,9844
75.5,74.5,9845
77.5,73.5,9846
75.5,73.5,9847
76.5,77.5,9848
75.5,76.5,9849
76.5,78.5,9850
77.5,77.5,9851
76.5,76.5,9852
76.5,74.5,9853
75.5,75.5,9854
75.5,77.5,9855
77.5,74.5,9856
78.5,76.5,9857
77.5,75.5,9858
79.5,73.5,9859
80.5,72.5,9860
78.5,74.5,9861
80.5,73.5,9862
81.5,72.5,9863
79.5,76.5,9864
78.5,75.5,9865
79.5,74.5,9866
78.5,73.5,9867
79.5,72.5,9868
82.5,73.5,9869
81.5,74.5,9870
80.5,75.5,9871
83.5,73.5,9872
81.5,73.5,9873
81.5,75.5,9874
82.5,74.5,9875
83.5,74.5,9876
85.5,77.5,9877
87.5,78.5,9878
87.5,80.5,9879
89.5,81.5,9880
89.5,83.5,9881
91.5,84.5,9882
92.5,85.5,9883
92.5,83.5,9884
92.5,81.5,9885
92.5,79.5,9886
93.5,78.5,9887
91.5,78.5,9888
92.5,78.5,9889
93.5,79.5,9890
92.5,80.5,9891
91.5,79.5,9892
92.5,84.5,9893
92.5,82.5,9894
91.5,85.5,9895
91.5,83.5,9896
90.5,84.5,9897
90.5,80.5,9898
91.5,82.5,9899
90.5,83.5,9900
91.5,80.5,9901
90.5,81.5,9902
89.5,82.5,9903
90.5,79.5,9904
90.5,82.5,9905
91.5,81.5,9906
89.5,80.5,9907
88.5,81.5,9908
89.5,79.5,9909
88.5,80.5,9910
87.5,79.5,9911
88.5,79.5,9912
86.5,78.5,9913
84.5,76.5,9914
83.5,75.5,9915
86.5,77.5,9916
84.5,77.5,9917
85.5,73.5,9918
86.5,72.5,9919
84.5,74.5,9920
86.5,73.5,9921
87.5,72.5,9922
85.5,76.5,9923
84.5,75.5,9924
85.5,74.5,9925
85.5,72.5,9926
84.5,73.5,9927
86.5,76.5,9928
88.5,73.5,9929
86.5,75.5,9930
87.5,74.5,9931
89.5,73.5,9932
87.5,73.5,9933
88.5,77.5,9934
90.5,78.5,9935
87.5,76.5,9936
88.5,78.5,9937
89.5,77.5,9938
88.5,76.5,9939
88.5,74.5,9940
87.5,75.5,9941
87.5,77.5,9942
89.5,78.5,9943
89.5,74.5,9944
91.5,77.5,9945
90.5,76.5,9946
89.5,75.5,9947
92.5,77.5,9948
90.5,77.5,9949
92.5,72.5,9950
91.5,73.5,9951
