X,Y,Index
105.5,36.5,378
107.5,37.5,379
107.5,38.5,380
108.5,40.5,381
108.5,41.5,382
108.5,43.5,383
108.5,45.5,384
108.5,47.5,385
108.5,48.5,386
108.5,49.5,387
108.5,46.5,388
108.5,44.5,389
108.5,42.5,390
108.5,36.5,391
108.5,34.5,392
110.5,33.5,393
111.5,34.5,394
111.5,36.5,395
113.5,36.5,396
113.5,37.5,397
112.5,39.5,398
114.5,40.5,399
115.5,39.5,400
114.5,42.5,401
112.5,43.5,402
112.5,45.5,403
114.5,45.5,404
115.5,47.5,405
114.5,49.5,406
112.5,49.5,407
112.5,51.5,408
112.5,53.5,409
114.5,54.5,410
114.5,56.5,411
116.5,57.5,412
117.5,59.5,413
118.5,60.5,414
120.5,61.5,415
121.5,62.5,416
121.5,64.5,417
123.5,65.5,418
124.5,65.5,419
124.5,64.5,420
124.5,62.5,421
124.5,60.5,422
123.5,59.5,423
124.5,57.5,424
124.5,56.5,425
123.5,54.5,426
121.5,53.5,427
120.5,54.5,428
118.5,55.5,429
117.5,54.5,430
117.5,52.5,431
118.5,51.5,432
118.5,49.5,433
120.5,49.5,434
119.5,48.5,435
119.5,46.5,436
120.5,45.5,437
119.5,43.5,438
120.5,42.5,439
120.5,40.5,440
120.5,38.5,441
121.5,36.5,442
120.5,34.5,443
122.5,33.5,444
123.5,33.5,445
121.5,31.5,446
121.5,29.5,447
121.5,27.5,448
119.5,27.5,449
117.5,28.5,450
115.5,27.5,451
114.5,29.5,452
115.5,31.5,453
114.5,32.5,454
112.5,31.5,455
111.5,30.5,456
109.5,29.5,457
108.5,27.5,458
106.5,27.5,459
104.5,28.5,460
102.5,27.5,461
101.5,29.5,462
101.5,30.5,463
103.5,31.5,464
105.5,32.5,465
106.5,31.5,466
107.5,31.5,467
105.5,33.5,468
103.5,34.5,469
102.5,36.5,470
102.5,34.5,471
102.5,35.5,472
106.5,32.5,473
106.5,30.5,474
104.5,33.5,475
104.5,31.5,476
102.5,33.5,477
103.5,32.5,478
105.5,31.5,479
103.5,33.5,480
104.5,32.5,481
102.5,32.5,482
101.5,32.5,483
100.5,31.5,484
100.5,29.5,485
98.5,28.5,486
98.5,26.5,487
96.5,26.5,488
97.5,27.5,489
99.5,26.5,490
97.5,28.5,491
98.5,27.5,492
97.5,26.5,493
99.5,27.5,494
102.5,30.5,495
99.5,28.5,496
101.5,31.5,497
100.5,30.5,498
102.5,31.5,499
99.5,29.5,500
102.5,26.5,501
101.5,28.5,502
100.5,27.5,503
100.5,26.5,504
100.5,28.5,505
101.5,27.5,506
101.5,26.5,507
105.5,30.5,508
102.5,29.5,509
102.5,28.5,510
103.5,27.5,511
103.5,29.5,512
103.5,28.5,513
103.5,30.5,514
104.5,30.5,515
104.5,29.5,516
105.5,29.5,517
105.5,28.5,518
106.5,29.5,519
104.5,27.5,520
105.5,27.5,521
107.5,27.5,522
106.5,28.5,523
109.5,27.5,524
111.5,27.5,525
112.5,27.5,526
108.5,30.5,527
108.5,28.5,528
107.5,29.5,529
109.5,28.5,530
110.5,27.5,531
108.5,31.5,532
108.5,29.5,533
107.5,30.5,534
107.5,28.5,535
111.5,28.5,536
110.5,29.5,537
109.5,30.5,538
110.5,28.5,539
111.5,29.5,540
110.5,30.5,541
115.5,34.5,542
116.5,35.5,543
117.5,37.5,544
118.5,37.5,545
118.5,36.5,546
117.5,36.5,547
116.5,37.5,548
117.5,35.5,549
117.5,33.5,550
118.5,31.5,551
118.5,32.5,552
116.5,36.5,553
116.5,34.5,554
117.5,34.5,555
116.5,33.5,556
117.5,32.5,557
116.5,31.5,558
114.5,33.5,559
115.5,32.5,560
117.5,31.5,561
115.5,33.5,562
116.5,32.5,563
113.5,32.5,564
112.5,29.5,565
114.5,30.5,566
113.5,31.5,567
113.5,29.5,568
112.5,30.5,569
115.5,30.5,570
112.5,28.5,571
114.5,31.5,572
113.5,30.5,573
114.5,28.5,574
113.5,27.5,575
114.5,27.5,576
113.5,28.5,577
118.5,30.5,578
115.5,28.5,579
116.5,27.5,580
115.5,29.5,581
116.5,30.5,582
116.5,29.5,583
116.5,28.5,584
117.5,30.5,585
117.5,29.5,586
118.5,27.5,587
118.5,29.5,588
118.5,28.5,589
117.5,27.5,590
123.5,27.5,591
123.5,28.5,592
120.5,28.5,593
119.5,29.5,594
121.5,28.5,595
122.5,27.5,596
123.5,29.5,597
122.5,28.5,598
119.5,28.5,599
120.5,27.5,600
123.5,30.5,601
120.5,30.5,602
119.5,31.5,603
122.5,29.5,604
121.5,30.5,605
120.5,31.5,606
120.5,29.5,607
119.5,30.5,608
122.5,30.5,609
122.5,32.5,610
122.5,31.5,611
123.5,32.5,612
123.5,31.5,613
123.5,34.5,614
119.5,33.5,615
120.5,32.5,616
118.5,34.5,617
121.5,32.5,618
120.5,33.5,619
119.5,34.5,620
118.5,35.5,621
119.5,32.5,622
121.5,33.5,623
118.5,33.5,624
119.5,35.5,625
122.5,35.5,626
123.5,37.5,627
123.5,38.5,628
123.5,40.5,629
123.5,42.5,630
123.5,44.5,631
123.5,46.5,632
122.5,47.5,633
124.5,47.5,634
124.5,49.5,635
126.5,50.5,636
127.5,49.5,637
128.5,48.5,638
130.5,49.5,639
131.5,48.5,640
133.5,49.5,641
134.5,48.5,642
134.5,46.5,643
134.5,44.5,644
135.5,43.5,645
137.5,44.5,646
137.5,46.5,647
137.5,48.5,648
139.5,49.5,649
139.5,51.5,650
138.5,52.5,651
136.5,51.5,652
135.5,52.5,653
136.5,54.5,654
136.5,56.5,655
134.5,56.5,656
133.5,54.5,657
132.5,52.5,658
130.5,52.5,659
129.5,52.5,660
127.5,53.5,661
128.5,55.5,662
130.5,56.5,663
131.5,56.5,664
128.5,56.5,665
129.5,55.5,666
130.5,55.5,667
129.5,56.5,668
127.5,56.5,669
127.5,54.5,670
126.5,53.5,671
127.5,55.5,672
126.5,54.5,673
128.5,54.5,674
128.5,53.5,675
130.5,54.5,676
129.5,53.5,677
128.5,52.5,678
129.5,54.5,679
131.5,52.5,680
130.5,53.5,681
131.5,53.5,682
131.5,55.5,683
131.5,54.5,684
132.5,53.5,685
132.5,54.5,686
132.5,55.5,687
133.5,55.5,688
132.5,56.5,689
133.5,56.5,690
138.5,56.5,691
140.5,56.5,692
141.5,55.5,693
143.5,56.5,694
144.5,55.5,695
143.5,53.5,696
142.5,51.5,697
144.5,50.5,698
143.5,48.5,699
144.5,47.5,700
143.5,45.5,701
143.5,44.5,702
143.5,42.5,703
143.5,40.5,704
144.5,39.5,705
146.5,40.5,706
146.5,41.5,707
147.5,43.5,708
146.5,45.5,709
147.5,47.5,710
147.5,48.5,711
147.5,50.5,712
146.5,52.5,713
148.5,51.5,714
150.5,52.5,715
151.5,51.5,716
153.5,52.5,717
154.5,51.5,718
156.5,52.5,719
157.5,51.5,720
159.5,50.5,721
160.5,51.5,722
162.5,52.5,723
164.5,53.5,724
164.5,55.5,725
165.5,56.5,726
167.5,55.5,727
169.5,56.5,728
169.5,57.5,729
170.5,55.5,730
172.5,56.5,731
173.5,55.5,732
175.5,56.5,733
175.5,57.5,734
176.5,55.5,735
176.5,53.5,736
176.5,51.5,737
175.5,50.5,738
173.5,49.5,739
172.5,47.5,740
172.5,45.5,741
174.5,44.5,742
175.5,45.5,743
177.5,46.5,744
177.5,48.5,745
177.5,47.5,746
177.5,44.5,747
177.5,42.5,748
176.5,41.5,749
175.5,40.5,750
173.5,40.5,751
171.5,39.5,752
171.5,37.5,753
172.5,36.5,754
172.5,34.5,755
174.5,33.5,756
175.5,34.5,757
177.5,35.5,758
176.5,37.5,759
175.5,37.5,760
177.5,38.5,761
177.5,36.5,762
177.5,37.5,763
177.5,33.5,764
176.5,31.5,765
175.5,30.5,766
173.5,29.5,767
173.5,27.5,768
171.5,27.5,769
169.5,28.5,770
169.5,30.5,771
170.5,31.5,772
169.5,33.5,773
169.5,34.5,774
168.5,36.5,775
167.5,35.5,776
168.5,35.5,777
168.5,33.5,778
166.5,34.5,779
165.5,34.5,780
164.5,32.5,781
164.5,31.5,782
164.5,29.5,783
162.5,28.5,784
160.5,27.5,785
159.5,29.5,786
158.5,31.5,787
156.5,30.5,788
156.5,28.5,789
157.5,27.5,790
154.5,27.5,791
153.5,27.5,792
151.5,27.5,793
150.5,29.5,794
150.5,31.5,795
150.5,33.5,796
150.5,35.5,797
152.5,35.5,798
153.5,35.5,799
153.5,36.5,800
155.5,37.5,801
156.5,36.5,802
157.5,34.5,803
159.5,35.5,804
159.5,37.5,805
160.5,39.5,806
159.5,40.5,807
157.5,39.5,808
156.5,40.5,809
156.5,42.5,810
157.5,43.5,811
159.5,44.5,812
160.5,45.5,813
160.5,47.5,814
162.5,48.5,815
163.5,47.5,816
163.5,45.5,817
163.5,43.5,818
165.5,43.5,819
166.5,45.5,820
166.5,47.5,821
167.5,49.5,822
165.5,50.5,823
164.5,50.5,824
169.5,50.5,825
170.5,49.5,826
169.5,47.5,827
169.5,45.5,828
169.5,43.5,829
169.5,41.5,830
171.5,42.5,831
168.5,42.5,832
169.5,42.5,833
167.5,42.5,834
168.5,41.5,835
170.5,42.5,836
169.5,44.5,837
170.5,43.5,838
168.5,43.5,839
169.5,46.5,840
169.5,52.5,841
167.5,52.5,842
171.5,52.5,843
172.5,52.5,844
173.5,52.5,845
170.5,51.5,846
170.5,52.5,847
171.5,51.5,848
170.5,50.5,849
168.5,52.5,850
169.5,51.5,851
167.5,51.5,852
166.5,50.5,853
168.5,49.5,854
169.5,48.5,855
168.5,51.5,856
167.5,50.5,857
169.5,49.5,858
166.5,51.5,859
168.5,50.5,860
168.5,48.5,861
166.5,48.5,862
165.5,49.5,863
168.5,47.5,864
166.5,49.5,865
167.5,48.5,866
168.5,46.5,867
168.5,44.5,868
167.5,47.5,869
167.5,45.5,870
166.5,46.5,871
168.5,45.5,872
167.5,46.5,873
166.5,44.5,874
167.5,43.5,875
167.5,44.5,876
166.5,43.5,877
165.5,44.5,878
164.5,43.5,879
163.5,44.5,880
165.5,45.5,881
164.5,44.5,882
162.5,43.5,883
165.5,48.5,884
165.5,46.5,885
164.5,45.5,886
165.5,47.5,887
164.5,46.5,888
164.5,49.5,889
164.5,47.5,890
162.5,49.5,891
163.5,48.5,892
163.5,46.5,893
164.5,48.5,894
163.5,49.5,895
158.5,47.5,896
157.5,47.5,897
155.5,47.5,898
153.5,48.5,899
153.5,47.5,900
154.5,48.5,901
154.5,47.5,902
155.5,48.5,903
156.5,48.5,904
156.5,46.5,905
157.5,48.5,906
157.5,46.5,907
156.5,47.5,908
162.5,47.5,909
161.5,48.5,910
162.5,46.5,911
162.5,44.5,912
161.5,47.5,913
159.5,47.5,914
162.5,45.5,915
161.5,46.5,916
159.5,46.5,917
160.5,43.5,918
161.5,42.5,919
161.5,45.5,920
160.5,46.5,921
161.5,43.5,922
160.5,44.5,923
159.5,45.5,924
158.5,46.5,925
161.5,44.5,926
156.5,45.5,927
157.5,45.5,928
159.5,43.5,929
158.5,45.5,930
158.5,44.5,931
156.5,44.5,932
157.5,44.5,933
158.5,43.5,934
156.5,43.5,935
157.5,42.5,936
156.5,41.5,937
156.5,39.5,938
157.5,41.5,939
159.5,42.5,940
157.5,40.5,941
160.5,42.5,942
158.5,42.5,943
158.5,41.5,944
160.5,41.5,945
160.5,40.5,946
158.5,40.5,947
159.5,41.5,948
159.5,38.5,949
158.5,39.5,950
160.5,38.5,951
159.5,39.5,952
158.5,38.5,953
160.5,36.5,954
160.5,34.5,955
161.5,32.5,956
161.5,31.5,957
162.5,34.5,958
161.5,33.5,959
160.5,37.5,960
161.5,36.5,961
161.5,34.5,962
160.5,33.5,963
160.5,35.5,964
159.5,36.5,965
161.5,35.5,966
156.5,33.5,967
154.5,32.5,968
153.5,32.5,969
153.5,30.5,970
153.5,31.5,971
158.5,34.5,972
159.5,34.5,973
155.5,33.5,974
158.5,36.5,975
156.5,38.5,976
157.5,35.5,977
158.5,37.5,978
156.5,34.5,979
157.5,38.5,980
158.5,35.5,981
156.5,35.5,982
157.5,36.5,983
156.5,37.5,984
157.5,37.5,985
153.5,37.5,986
154.5,36.5,987
154.5,33.5,988
155.5,35.5,989
154.5,37.5,990
155.5,34.5,991
155.5,36.5,992
153.5,34.5,993
153.5,33.5,994
154.5,35.5,995
154.5,34.5,996
150.5,34.5,997
151.5,35.5,998
151.5,34.5,999
152.5,34.5,1000
152.5,33.5,1001
151.5,32.5,1002
152.5,32.5,1003
152.5,31.5,1004
151.5,33.5,1005
150.5,32.5,1006
150.5,30.5,1007
151.5,31.5,1008
151.5,30.5,1009
152.5,30.5,1010
150.5,28.5,1011
151.5,29.5,1012
150.5,27.5,1013
151.5,28.5,1014
152.5,29.5,1015
153.5,29.5,1016
153.5,28.5,1017
152.5,27.5,1018
152.5,28.5,1019
154.5,28.5,1020
155.5,27.5,1021
156.5,27.5,1022
155.5,29.5,1023
155.5,31.5,1024
154.5,30.5,1025
156.5,29.5,1026
155.5,30.5,1027
155.5,32.5,1028
155.5,28.5,1029
154.5,31.5,1030
154.5,29.5,1031
157.5,32.5,1032
159.5,33.5,1033
160.5,32.5,1034
156.5,31.5,1035
157.5,33.5,1036
158.5,32.5,1037
157.5,31.5,1038
159.5,32.5,1039
156.5,32.5,1040
158.5,33.5,1041
158.5,29.5,1042
157.5,30.5,1043
160.5,30.5,1044
157.5,28.5,1045
159.5,31.5,1046
158.5,30.5,1047
160.5,31.5,1048
157.5,29.5,1049
159.5,30.5,1050
159.5,28.5,1051
158.5,27.5,1052
159.5,27.5,1053
158.5,28.5,1054
160.5,28.5,1055
161.5,27.5,1056
160.5,29.5,1057
161.5,30.5,1058
161.5,29.5,1059
161.5,28.5,1060
162.5,27.5,1061
163.5,27.5,1062
165.5,28.5,1063
166.5,27.5,1064
164.5,27.5,1065
166.5,28.5,1066
163.5,28.5,1067
162.5,29.5,1068
164.5,28.5,1069
165.5,27.5,1070
166.5,29.5,1071
166.5,30.5,1072
165.5,29.5,1073
163.5,29.5,1074
162.5,30.5,1075
162.5,33.5,1076
163.5,32.5,1077
163.5,30.5,1078
162.5,31.5,1079
165.5,31.5,1080
164.5,30.5,1081
166.5,31.5,1082
163.5,31.5,1083
162.5,32.5,1084
165.5,30.5,1085
163.5,34.5,1086
163.5,33.5,1087
165.5,33.5,1088
164.5,34.5,1089
164.5,33.5,1090
165.5,32.5,1091
166.5,32.5,1092
166.5,33.5,1093
167.5,34.5,1094
169.5,35.5,1095
167.5,32.5,1096
168.5,34.5,1097
167.5,33.5,1098
167.5,31.5,1099
169.5,32.5,1100
171.5,31.5,1101
168.5,31.5,1102
170.5,32.5,1103
167.5,30.5,1104
169.5,31.5,1105
168.5,32.5,1106
169.5,29.5,1107
167.5,27.5,1108
170.5,30.5,1109
167.5,29.5,1110
167.5,28.5,1111
168.5,27.5,1112
168.5,30.5,1113
168.5,29.5,1114
168.5,28.5,1115
170.5,27.5,1116
170.5,29.5,1117
170.5,28.5,1118
169.5,27.5,1119
175.5,27.5,1120
176.5,27.5,1121
177.5,27.5,1122
177.5,28.5,1123
172.5,30.5,1124
172.5,28.5,1125
171.5,29.5,1126
173.5,28.5,1127
174.5,27.5,1128
172.5,31.5,1129
172.5,29.5,1130
171.5,30.5,1131
171.5,28.5,1132
172.5,27.5,1133
175.5,28.5,1134
174.5,29.5,1135
173.5,30.5,1136
176.5,28.5,1137
174.5,28.5,1138
175.5,29.5,1139
176.5,30.5,1140
176.5,29.5,1141
174.5,30.5,1142
177.5,30.5,1143
177.5,29.5,1144
177.5,32.5,1145
177.5,31.5,1146
176.5,36.5,1147
177.5,34.5,1148
176.5,35.5,1149
175.5,36.5,1150
173.5,31.5,1151
175.5,32.5,1152
176.5,34.5,1153
174.5,31.5,1154
175.5,35.5,1155
176.5,32.5,1156
175.5,33.5,1157
175.5,31.5,1158
176.5,33.5,1159
174.5,32.5,1160
171.5,33.5,1161
172.5,32.5,1162
170.5,34.5,1163
173.5,32.5,1164
172.5,33.5,1165
174.5,34.5,1166
171.5,32.5,1167
173.5,33.5,1168
170.5,33.5,1169
174.5,35.5,1170
173.5,34.5,1171
174.5,36.5,1172
171.5,34.5,1173
173.5,35.5,1174
174.5,37.5,1175
171.5,35.5,1176
173.5,36.5,1177
169.5,37.5,1178
170.5,36.5,1179
172.5,35.5,1180
171.5,36.5,1181
173.5,37.5,1182
170.5,35.5,1183
169.5,36.5,1184
170.5,40.5,1185
170.5,38.5,1186
172.5,37.5,1187
171.5,38.5,1188
169.5,39.5,1189
170.5,41.5,1190
170.5,37.5,1191
169.5,40.5,1192
170.5,39.5,1193
169.5,38.5,1194
173.5,38.5,1195
172.5,41.5,1196
171.5,40.5,1197
172.5,39.5,1198
172.5,42.5,1199
172.5,40.5,1200
172.5,38.5,1201
171.5,41.5,1202
176.5,38.5,1203
174.5,39.5,1204
174.5,38.5,1205
173.5,41.5,1206
173.5,39.5,1207
175.5,38.5,1208
176.5,39.5,1209
177.5,39.5,1210
174.5,40.5,1211
175.5,39.5,1212
174.5,41.5,1213
176.5,40.5,1214
177.5,41.5,1215
177.5,40.5,1216
175.5,41.5,1217
177.5,43.5,1218
176.5,42.5,1219
176.5,47.5,1220
177.5,45.5,1221
176.5,46.5,1222
175.5,47.5,1223
175.5,43.5,1224
174.5,42.5,1225
176.5,45.5,1226
175.5,46.5,1227
176.5,43.5,1228
175.5,44.5,1229
175.5,42.5,1230
176.5,44.5,1231
174.5,43.5,1232
173.5,42.5,1233
171.5,44.5,1234
172.5,43.5,1235
170.5,45.5,1236
173.5,43.5,1237
172.5,44.5,1238
174.5,45.5,1239
171.5,43.5,1240
173.5,44.5,1241
170.5,44.5,1242
171.5,46.5,1243
174.5,46.5,1244
170.5,47.5,1245
173.5,45.5,1246
172.5,46.5,1247
171.5,47.5,1248
171.5,45.5,1249
170.5,48.5,1250
173.5,46.5,1251
170.5,46.5,1252
171.5,48.5,1253
172.5,50.5,1254
173.5,47.5,1255
171.5,49.5,1256
172.5,48.5,1257
174.5,47.5,1258
173.5,48.5,1259
172.5,49.5,1260
172.5,51.5,1261
171.5,50.5,1262
174.5,48.5,1263
173.5,51.5,1264
174.5,49.5,1265
175.5,48.5,1266
173.5,50.5,1267
176.5,48.5,1268
175.5,49.5,1269
176.5,50.5,1270
174.5,51.5,1271
176.5,49.5,1272
174.5,50.5,1273
177.5,50.5,1274
177.5,49.5,1275
176.5,52.5,1276
177.5,51.5,1277
175.5,51.5,1278
177.5,52.5,1279
174.5,52.5,1280
175.5,52.5,1281
177.5,53.5,1282
175.5,53.5,1283
177.5,54.5,1284
176.5,57.5,1285
176.5,56.5,1286
177.5,55.5,1287
176.5,54.5,1288
177.5,57.5,1289
177.5,56.5,1290
175.5,54.5,1291
174.5,53.5,1292
173.5,53.5,1293
175.5,55.5,1294
174.5,54.5,1295
172.5,53.5,1296
172.5,57.5,1297
173.5,57.5,1298
173.5,56.5,1299
174.5,55.5,1300
173.5,54.5,1301
174.5,57.5,1302
174.5,56.5,1303
170.5,53.5,1304
172.5,54.5,1305
171.5,53.5,1306
172.5,55.5,1307
171.5,54.5,1308
169.5,53.5,1309
171.5,55.5,1310
170.5,57.5,1311
170.5,56.5,1312
171.5,57.5,1313
170.5,54.5,1314
171.5,56.5,1315
169.5,54.5,1316
167.5,53.5,1317
168.5,57.5,1318
168.5,55.5,1319
167.5,54.5,1320
168.5,53.5,1321
168.5,56.5,1322
169.5,55.5,1323
168.5,54.5,1324
167.5,57.5,1325
167.5,56.5,1326
166.5,56.5,1327
163.5,56.5,1328
161.5,55.5,1329
159.5,56.5,1330
158.5,54.5,1331
156.5,55.5,1332
156.5,56.5,1333
154.5,55.5,1334
153.5,56.5,1335
151.5,55.5,1336
150.5,55.5,1337
148.5,55.5,1338
147.5,56.5,1339
147.5,55.5,1340
148.5,54.5,1341
148.5,56.5,1342
150.5,56.5,1343
149.5,56.5,1344
149.5,55.5,1345
151.5,56.5,1346
152.5,55.5,1347
152.5,56.5,1348
153.5,55.5,1349
154.5,56.5,1350
155.5,55.5,1351
155.5,56.5,1352
157.5,55.5,1353
157.5,56.5,1354
158.5,55.5,1355
158.5,56.5,1356
160.5,55.5,1357
159.5,54.5,1358
160.5,56.5,1359
160.5,54.5,1360
159.5,55.5,1361
