X,Y,Index
53.5,12.5,208
55.5,13.5,209
56.5,14.5,210
57.5,16.5,211
56.5,17.5,212
56.5,19.5,213
56.5,21.5,214
57.5,22.5,215
59.5,21.5,216
60.5,20.5,217
62.5,21.5,218
63.5,20.5,219
65.5,20.5,220
66.5,20.5,221
68.5,21.5,222
69.5,23.5,223
67.5,24.5,224
67.5,26.5,225
69.5,27.5,226
69.5,28.5,227
70.5,26.5,228
72.5,25.5,229
73.5,26.5,230
75.5,25.5,231
76.5,26.5,232
78.5,25.5,233
79.5,24.5,234
81.5,25.5,235
82.5,26.5,236
83.5,28.5,237
83.5,30.5,238
83.5,32.5,239
85.5,33.5,240
86.5,32.5,241
88.5,33.5,242
89.5,32.5,243
89.5,30.5,244
89.5,28.5,245
90.5,27.5,246
92.5,28.5,247
93.5,27.5,248
95.5,28.5,249
95.5,30.5,250
97.5,31.5,251
98.5,33.5,252
99.5,34.5,253
99.5,36.5,254
98.5,37.5,255
96.5,36.5,256
95.5,37.5,257
93.5,36.5,258
92.5,37.5,259
90.5,36.5,260
89.5,37.5,261
87.5,36.5,262
86.5,37.5,263
84.5,36.5,264
82.5,35.5,265
81.5,36.5,266
79.5,35.5,267
79.5,33.5,268
80.5,32.5,269
80.5,30.5,270
80.5,28.5,271
78.5,28.5,272
77.5,30.5,273
75.5,29.5,274
74.5,30.5,275
74.5,32.5,276
76.5,33.5,277
76.5,35.5,278
77.5,37.5,279
78.5,38.5,280
79.5,40.5,281
79.5,42.5,282
79.5,44.5,283
79.5,46.5,284
79.5,48.5,285
79.5,50.5,286
79.5,52.5,287
79.5,53.5,288
80.5,55.5,289
79.5,57.5,290
78.5,59.5,291
79.5,60.5,292
81.5,60.5,293
83.5,61.5,294
84.5,60.5,295
86.5,61.5,296
87.5,60.5,297
88.5,62.5,298
89.5,64.5,299
88.5,66.5,300
86.5,65.5,301
85.5,66.5,302
85.5,68.5,303
86.5,70.5,304
88.5,71.5,305
89.5,70.5,306
90.5,69.5,307
92.5,70.5,308
93.5,72.5,309
91.5,73.5,310
91.5,75.5,311
89.5,76.5,312
88.5,75.5,313
86.5,74.5,314
85.5,75.5,315
83.5,76.5,316
82.5,75.5,317
80.5,76.5,318
79.5,75.5,319
77.5,76.5,320
76.5,75.5,321
74.5,74.5,322
72.5,73.5,323
72.5,71.5,324
74.5,70.5,325
75.5,71.5,326
77.5,70.5,327
78.5,71.5,328
80.5,70.5,329
79.5,68.5,330
79.5,66.5,331
80.5,65.5,332
82.5,66.5,333
82.5,67.5,334
83.5,64.5,335
82.5,68.5,336
83.5,70.5,337
83.5,72.5,338
84.5,72.5,339
83.5,71.5,340
82.5,72.5,341
82.5,64.5,342
81.5,63.5,343
79.5,63.5,344
78.5,63.5,345
76.5,64.5,346
75.5,66.5,347
73.5,66.5,348
71.5,65.5,349
71.5,63.5,350
69.5,63.5,351
68.5,63.5,352
67.5,65.5,353
67.5,66.5,354
67.5,68.5,355
69.5,69.5,356
69.5,71.5,357
69.5,73.5,358
68.5,74.5,359
66.5,73.5,360
64.5,72.5,361
63.5,73.5,362
61.5,72.5,363
60.5,73.5,364
59.5,75.5,365
60.5,77.5,366
61.5,79.5,367
61.5,81.5,368
60.5,82.5,369
60.5,84.5,370
60.5,86.5,371
62.5,87.5,372
63.5,86.5,373
65.5,87.5,374
67.5,88.5,375
67.5,90.5,376
69.5,91.5,377
70.5,90.5,378
70.5,88.5,379
72.5,87.5,380
73.5,88.5,381
73.5,90.5,382
74.5,92.5,383
76.5,91.5,384
78.5,92.5,385
79.5,90.5,386
79.5,88.5,387
81.5,87.5,388
82.5,88.5,389
82.5,90.5,390
83.5,92.5,391
83.5,94.5,392
83.5,96.5,393
83.5,98.5,394
85.5,99.5,395
86.5,98.5,396
88.5,99.5,397
89.5,98.5,398
91.5,99.5,399
91.5,100.5,400
92.5,102.5,401
91.5,104.5,402
92.5,105.5,403
92.5,107.5,404
94.5,108.5,405
94.5,110.5,406
96.5,111.5,407
97.5,110.5,408
97.5,108.5,409
98.5,107.5,410
100.5,107.5,411
102.5,107.5,412
104.5,108.5,413
102.5,106.5,414
102.5,109.5,415
101.5,111.5,416
100.5,113.5,417
100.5,115.5,418
101.5,116.5,419
103.5,117.5,420
103.5,119.5,421
104.5,120.5,422
106.5,119.5,423
108.5,119.5,424
109.5,119.5,425
111.5,120.5,426
112.5,119.5,427
114.5,120.5,428
115.5,119.5,429
117.5,120.5,430
118.5,119.5,431
120.5,120.5,432
120.5,122.5,433
122.5,123.5,434
123.5,122.5,435
123.5,120.5,436
124.5,119.5,437
124.5,117.5,438
124.5,115.5,439
125.5,114.5,440
127.5,115.5,441
127.5,117.5,442
129.5,118.5,443
130.5,120.5,444
129.5,122.5,445
128.5,123.5,446
126.5,122.5,447
127.5,120.5,448
126.5,121.5,449
125.5,124.5,450
126.5,125.5,451
127.5,126.5,452
127.5,128.5,453
128.5,130.5,454
128.5,132.5,455
130.5,133.5,456
131.5,132.5,457
132.5,131.5,458
134.5,132.5,459
135.5,131.5,460
137.5,132.5,461
138.5,131.5,462
140.5,132.5,463
140.5,133.5,464
139.5,135.5,465
140.5,136.5,466
141.5,138.5,467
141.5,140.5,468
142.5,142.5,469
142.5,144.5,470
142.5,146.5,471
140.5,147.5,472
140.5,149.5,473
141.5,151.5,474
142.5,153.5,475
140.5,154.5,476
140.5,156.5,477
142.5,157.5,478
143.5,156.5,479
145.5,157.5,480
147.5,158.5,481
147.5,160.5,482
147.5,162.5,483
149.5,163.5,484
150.5,164.5,485
152.5,163.5,486
153.5,162.5,487
155.5,163.5,488
156.5,161.5,489
156.5,160.5,490
155.5,158.5,491
157.5,157.5,492
156.5,155.5,493
155.5,153.5,494
153.5,152.5,495
152.5,154.5,496
151.5,155.5,497
151.5,157.5,498
150.5,158.5,499
150.5,160.5,500
151.5,160.5,501
152.5,159.5,502
151.5,158.5,503
150.5,159.5,504
152.5,158.5,505
151.5,159.5,506
150.5,156.5,507
148.5,155.5,508
146.5,154.5,509
146.5,152.5,510
144.5,151.5,511
144.5,149.5,512
145.5,148.5,513
147.5,149.5,514
148.5,148.5,515
150.5,149.5,516
151.5,148.5,517
153.5,149.5,518
153.5,147.5,519
152.5,146.5,520
150.5,145.5,521
149.5,143.5,522
149.5,141.5,523
147.5,141.5,524
146.5,143.5,525
145.5,144.5,526
147.5,145.5,527
146.5,144.5,528
145.5,145.5,529
145.5,143.5,530
146.5,145.5,531
146.5,141.5,532
144.5,140.5,533
144.5,138.5,534
144.5,136.5,535
143.5,135.5,536
143.5,133.5,537
143.5,134.5,538
144.5,135.5,539
146.5,137.5,540
144.5,137.5,541
145.5,136.5,542
146.5,138.5,543
147.5,138.5,544
143.5,136.5,545
145.5,137.5,546
145.5,138.5,547
144.5,139.5,548
145.5,139.5,549
145.5,142.5,550
146.5,139.5,551
145.5,140.5,552
146.5,142.5,553
147.5,139.5,554
146.5,140.5,555
145.5,141.5,556
148.5,139.5,557
147.5,140.5,558
148.5,140.5,559
149.5,140.5,560
148.5,142.5,561
149.5,142.5,562
147.5,143.5,563
150.5,141.5,564
147.5,144.5,565
148.5,143.5,566
147.5,142.5,567
148.5,141.5,568
150.5,142.5,569
151.5,144.5,570
148.5,144.5,571
149.5,144.5,572
150.5,143.5,573
148.5,145.5,574
151.5,143.5,575
150.5,144.5,576
149.5,145.5,577
151.5,145.5,578
152.5,145.5,579
150.5,146.5,580
153.5,148.5,581
152.5,147.5,582
151.5,146.5,583
150.5,151.5,584
149.5,152.5,585
150.5,152.5,586
151.5,149.5,587
152.5,148.5,588
150.5,150.5,589
151.5,147.5,590
149.5,151.5,591
152.5,149.5,592
151.5,150.5,593
150.5,147.5,594
149.5,146.5,595
147.5,146.5,596
150.5,148.5,597
149.5,147.5,598
148.5,146.5,599
149.5,150.5,600
149.5,148.5,601
148.5,149.5,602
148.5,147.5,603
149.5,149.5,604
148.5,150.5,605
147.5,147.5,606
146.5,146.5,607
147.5,148.5,608
146.5,147.5,609
145.5,146.5,610
146.5,148.5,611
145.5,147.5,612
144.5,148.5,613
146.5,149.5,614
145.5,149.5,615
144.5,150.5,616
143.5,149.5,617
147.5,151.5,618
146.5,150.5,619
148.5,151.5,620
145.5,151.5,621
147.5,150.5,622
146.5,151.5,623
148.5,152.5,624
145.5,150.5,625
145.5,153.5,626
146.5,153.5,627
147.5,152.5,628
145.5,154.5,629
145.5,152.5,630
148.5,153.5,631
147.5,154.5,632
149.5,153.5,633
148.5,154.5,634
147.5,155.5,635
147.5,153.5,636
152.5,157.5,637
149.5,155.5,638
150.5,157.5,639
149.5,156.5,640
149.5,154.5,641
153.5,156.5,642
150.5,154.5,643
152.5,155.5,644
151.5,156.5,645
151.5,154.5,646
153.5,155.5,647
150.5,155.5,648
150.5,153.5,649
152.5,156.5,650
153.5,151.5,651
151.5,153.5,652
152.5,152.5,653
152.5,150.5,654
151.5,151.5,655
154.5,151.5,656
153.5,150.5,657
152.5,153.5,658
152.5,151.5,659
151.5,152.5,660
154.5,150.5,661
153.5,154.5,662
153.5,153.5,663
154.5,152.5,664
154.5,153.5,665
155.5,152.5,666
156.5,154.5,667
156.5,153.5,668
154.5,155.5,669
154.5,154.5,670
155.5,155.5,671
155.5,154.5,672
157.5,156.5,673
157.5,155.5,674
153.5,158.5,675
154.5,157.5,676
156.5,156.5,677
154.5,158.5,678
155.5,157.5,679
153.5,159.5,680
154.5,156.5,681
156.5,157.5,682
153.5,157.5,683
155.5,156.5,684
156.5,158.5,685
154.5,159.5,686
157.5,158.5,687
156.5,159.5,688
157.5,162.5,689
157.5,161.5,690
157.5,160.5,691
157.5,159.5,692
155.5,160.5,693
155.5,159.5,694
156.5,165.5,695
156.5,163.5,696
154.5,165.5,697
154.5,166.5,698
153.5,168.5,699
151.5,168.5,700
150.5,168.5,701
150.5,167.5,702
151.5,170.5,703
152.5,171.5,704
153.5,173.5,705
151.5,173.5,706
150.5,174.5,707
148.5,174.5,708
147.5,174.5,709
145.5,174.5,710
145.5,172.5,711
144.5,173.5,712
144.5,172.5,713
144.5,170.5,714
144.5,169.5,715
143.5,167.5,716
143.5,166.5,717
144.5,164.5,718
146.5,165.5,719
146.5,166.5,720
147.5,165.5,721
147.5,166.5,722
148.5,166.5,723
143.5,163.5,724
141.5,164.5,725
140.5,163.5,726
138.5,164.5,727
137.5,162.5,728
135.5,162.5,729
133.5,161.5,730
133.5,159.5,731
135.5,158.5,732
136.5,159.5,733
138.5,158.5,734
137.5,156.5,735
137.5,154.5,736
137.5,152.5,737
135.5,151.5,738
133.5,150.5,739
132.5,151.5,740
133.5,153.5,741
134.5,154.5,742
133.5,156.5,743
131.5,156.5,744
130.5,157.5,745
130.5,159.5,746
129.5,160.5,747
127.5,161.5,748
128.5,163.5,749
128.5,165.5,750
127.5,166.5,751
127.5,167.5,752
125.5,168.5,753
125.5,169.5,754
127.5,170.5,755
127.5,172.5,756
129.5,173.5,757
130.5,175.5,758
128.5,176.5,759
126.5,175.5,760
124.5,174.5,761
124.5,172.5,762
123.5,171.5,763
121.5,172.5,764
121.5,174.5,765
120.5,175.5,766
118.5,174.5,767
117.5,175.5,768
115.5,174.5,769
114.5,175.5,770
114.5,177.5,771
115.5,179.5,772
115.5,181.5,773
117.5,182.5,774
118.5,181.5,775
118.5,179.5,776
119.5,178.5,777
121.5,179.5,778
122.5,178.5,779
124.5,179.5,780
125.5,178.5,781
127.5,179.5,782
127.5,181.5,783
127.5,183.5,784
129.5,184.5,785
129.5,186.5,786
131.5,187.5,787
131.5,189.5,788
130.5,190.5,789
128.5,190.5,790
128.5,189.5,791
127.5,189.5,792
126.5,187.5,793
125.5,187.5,794
124.5,185.5,795
123.5,184.5,796
121.5,185.5,797
121.5,186.5,798
120.5,184.5,799
119.5,184.5,800
121.5,182.5,801
118.5,184.5,802
120.5,185.5,803
120.5,183.5,804
121.5,183.5,805
123.5,182.5,806
121.5,184.5,807
122.5,183.5,808
124.5,182.5,809
122.5,182.5,810
124.5,183.5,811
122.5,185.5,812
124.5,184.5,813
123.5,183.5,814
123.5,185.5,815
122.5,184.5,816
122.5,186.5,817
123.5,186.5,818
123.5,187.5,819
126.5,186.5,820
124.5,188.5,821
125.5,185.5,822
124.5,186.5,823
125.5,188.5,824
125.5,186.5,825
124.5,187.5,826
127.5,188.5,827
126.5,189.5,828
126.5,188.5,829
130.5,191.5,830
131.5,190.5,831
133.5,191.5,832
133.5,192.5,833
134.5,192.5,834
136.5,192.5,835
137.5,192.5,836
137.5,191.5,837
139.5,191.5,838
138.5,190.5,839
140.5,190.5,840
140.5,189.5,841
142.5,189.5,842
141.5,188.5,843
143.5,188.5,844
142.5,186.5,845
144.5,186.5,846
145.5,184.5,847
144.5,182.5,848
144.5,181.5,849
142.5,181.5,850
143.5,180.5,851
141.5,180.5,852
139.5,180.5,853
137.5,180.5,854
137.5,178.5,855
135.5,178.5,856
133.5,177.5,857
131.5,178.5,858
130.5,179.5,859
130.5,181.5,860
132.5,182.5,861
133.5,183.5,862
133.5,181.5,863
135.5,181.5,864
136.5,181.5,865
133.5,184.5,866
134.5,181.5,867
133.5,182.5,868
133.5,180.5,869
132.5,183.5,870
132.5,185.5,871
132.5,186.5,872
134.5,182.5,873
132.5,184.5,874
132.5,181.5,875
131.5,182.5,876
131.5,181.5,877
132.5,180.5,878
131.5,179.5,879
130.5,180.5,880
130.5,178.5,881
131.5,180.5,882
134.5,176.5,883
133.5,175.5,884
132.5,178.5,885
132.5,179.5,886
133.5,176.5,887
132.5,177.5,888
134.5,178.5,889
134.5,177.5,890
133.5,179.5,891
134.5,180.5,892
134.5,179.5,893
135.5,177.5,894
136.5,177.5,895
133.5,178.5,896
136.5,180.5,897
136.5,179.5,898
135.5,180.5,899
135.5,179.5,900
136.5,178.5,901
137.5,179.5,902
138.5,178.5,903
139.5,178.5,904
138.5,180.5,905
138.5,181.5,906
138.5,179.5,907
139.5,179.5,908
140.5,179.5,909
140.5,180.5,910
141.5,179.5,911
142.5,180.5,912
143.5,182.5,913
145.5,181.5,914
143.5,181.5,915
146.5,183.5,916
147.5,182.5,917
149.5,183.5,918
150.5,185.5,919
150.5,186.5,920
152.5,187.5,921
154.5,188.5,922
154.5,190.5,923
156.5,191.5,924
156.5,192.5,925
157.5,190.5,926
159.5,191.5,927
160.5,190.5,928
159.5,188.5,929
160.5,186.5,930
158.5,185.5,931
158.5,183.5,932
156.5,182.5,933
156.5,180.5,934
158.5,180.5,935
158.5,179.5,936
160.5,181.5,937
162.5,182.5,938
163.5,181.5,939
165.5,180.5,940
166.5,181.5,941
167.5,183.5,942
167.5,185.5,943
168.5,187.5,944
169.5,188.5,945
169.5,190.5,946
167.5,190.5,947
166.5,190.5,948
164.5,190.5,949
163.5,190.5,950
162.5,188.5,951
163.5,186.5,952
164.5,185.5,953
165.5,187.5,954
164.5,184.5,955
164.5,186.5,956
163.5,185.5,957
163.5,187.5,958
164.5,187.5,959
163.5,189.5,960
163.5,188.5,961
163.5,191.5,962
164.5,188.5,963
164.5,191.5,964
164.5,189.5,965
165.5,188.5,966
166.5,189.5,967
165.5,190.5,968
165.5,189.5,969
171.5,190.5,970
172.5,189.5,971
174.5,189.5,972
175.5,190.5,973
177.5,190.5,974
178.5,188.5,975
180.5,187.5,976
179.5,185.5,977
179.5,183.5,978
179.5,181.5,979
179.5,179.5,980
179.5,178.5,981
179.5,176.5,982
179.5,174.5,983
178.5,175.5,984
178.5,174.5,985
179.5,175.5,986
180.5,174.5,987
180.5,175.5,988
180.5,176.5,989
181.5,177.5,990
182.5,178.5,991
184.5,179.5,992
185.5,179.5,993
187.5,180.5,994
188.5,179.5,995
189.5,178.5,996
191.5,179.5,997
192.5,178.5,998
194.5,179.5,999
194.5,180.5,1000
193.5,182.5,1001
191.5,182.5,1002
190.5,184.5,1003
188.5,183.5,1004
187.5,184.5,1005
185.5,185.5,1006
184.5,184.5,1007
182.5,183.5,1008
182.5,181.5,1009
182.5,182.5,1010
184.5,182.5,1011
182.5,184.5,1012
183.5,183.5,1013
185.5,182.5,1014
183.5,182.5,1015
182.5,185.5,1016
183.5,187.5,1017
183.5,189.5,1018
185.5,188.5,1019
186.5,188.5,1020
188.5,189.5,1021
189.5,189.5,1022
189.5,190.5,1023
190.5,190.5,1024
192.5,189.5,1025
191.5,187.5,1026
193.5,186.5,1027
193.5,185.5,1028
194.5,186.5,1029
194.5,185.5,1030
194.5,187.5,1031
193.5,187.5,1032
192.5,186.5,1033
193.5,188.5,1034
192.5,188.5,1035
192.5,187.5,1036
192.5,190.5,1037
191.5,190.5,1038
190.5,187.5,1039
191.5,189.5,1040
191.5,188.5,1041
189.5,188.5,1042
189.5,187.5,1043
190.5,189.5,1044
190.5,188.5,1045
188.5,188.5,1046
188.5,187.5,1047
186.5,189.5,1048
187.5,189.5,1049
187.5,188.5,1050
187.5,187.5,1051
184.5,189.5,1052
183.5,188.5,1053
182.5,189.5,1054
184.5,188.5,1055
184.5,186.5,1056
186.5,187.5,1057
183.5,185.5,1058
184.5,187.5,1059
185.5,186.5,1060
184.5,185.5,1061
184.5,183.5,1062
183.5,184.5,1063
183.5,186.5,1064
185.5,187.5,1065
185.5,183.5,1066
187.5,186.5,1067
186.5,185.5,1068
185.5,184.5,1069
188.5,186.5,1070
186.5,186.5,1071
186.5,183.5,1072
187.5,185.5,1073
186.5,184.5,1074
187.5,183.5,1075
190.5,186.5,1076
189.5,185.5,1077
192.5,185.5,1078
188.5,184.5,1079
191.5,186.5,1080
190.5,185.5,1081
189.5,184.5,1082
189.5,186.5,1083
191.5,185.5,1084
188.5,185.5,1085
190.5,182.5,1086
189.5,183.5,1087
191.5,184.5,1088
190.5,183.5,1089
189.5,182.5,1090
194.5,184.5,1091
192.5,183.5,1092
192.5,182.5,1093
192.5,184.5,1094
193.5,183.5,1095
194.5,183.5,1096
191.5,183.5,1097
193.5,184.5,1098
194.5,182.5,1099
193.5,181.5,1100
194.5,181.5,1101
192.5,176.5,1102
194.5,175.5,1103
195.5,176.5,1104
193.5,173.5,1105
193.5,171.5,1106
194.5,170.5,1107
195.5,169.5,1108
195.5,167.5,1109
195.5,166.5,1110
195.5,164.5,1111
194.5,163.5,1112
192.5,163.5,1113
192.5,165.5,1114
192.5,167.5,1115
191.5,168.5,1116
189.5,169.5,1117
188.5,170.5,1118
189.5,172.5,1119
188.5,173.5,1120
188.5,175.5,1121
186.5,176.5,1122
185.5,175.5,1123
184.5,176.5,1124
183.5,176.5,1125
185.5,176.5,1126
184.5,175.5,1127
186.5,174.5,1128
187.5,176.5,1129
186.5,175.5,1130
189.5,175.5,1131
187.5,174.5,1132
187.5,173.5,1133
187.5,175.5,1134
189.5,174.5,1135
189.5,173.5,1136
190.5,174.5,1137
190.5,173.5,1138
190.5,172.5,1139
188.5,174.5,1140
188.5,172.5,1141
190.5,171.5,1142
188.5,168.5,1143
186.5,167.5,1144
185.5,167.5,1145
185.5,166.5,1146
186.5,164.5,1147
187.5,162.5,1148
188.5,161.5,1149
188.5,159.5,1150
187.5,158.5,1151
185.5,159.5,1152
184.5,160.5,1153
182.5,161.5,1154
181.5,162.5,1155
179.5,161.5,1156
179.5,159.5,1157
178.5,158.5,1158
176.5,159.5,1159
176.5,161.5,1160
175.5,162.5,1161
173.5,161.5,1162
173.5,159.5,1163
171.5,158.5,1164
169.5,157.5,1165
169.5,156.5,1166
169.5,154.5,1167
169.5,152.5,1168
169.5,151.5,1169
169.5,149.5,1170
169.5,147.5,1171
167.5,148.5,1172
168.5,146.5,1173
166.5,146.5,1174
166.5,144.5,1175
166.5,143.5,1176
166.5,141.5,1177
166.5,139.5,1178
165.5,137.5,1179
166.5,135.5,1180
166.5,133.5,1181
168.5,132.5,1182
168.5,130.5,1183
166.5,129.5,1184
165.5,127.5,1185
166.5,126.5,1186
168.5,125.5,1187
167.5,123.5,1188
169.5,122.5,1189
168.5,120.5,1190
170.5,119.5,1191
172.5,120.5,1192
173.5,119.5,1193
175.5,120.5,1194
176.5,119.5,1195
178.5,120.5,1196
179.5,119.5,1197
181.5,120.5,1198
182.5,119.5,1199
184.5,120.5,1200
185.5,119.5,1201
187.5,118.5,1202
188.5,117.5,1203
188.5,115.5,1204
189.5,114.5,1205
191.5,115.5,1206
191.5,117.5,1207
192.5,119.5,1208
191.5,121.5,1209
192.5,122.5,1210
192.5,124.5,1211
192.5,126.5,1212
191.5,128.5,1213
189.5,129.5,1214
188.5,128.5,1215
187.5,127.5,1216
185.5,128.5,1217
184.5,126.5,1218
182.5,126.5,1219
182.5,128.5,1220
182.5,129.5,1221
181.5,131.5,1222
179.5,131.5,1223
178.5,130.5,1224
179.5,128.5,1225
178.5,127.5,1226
178.5,125.5,1227
177.5,123.5,1228
175.5,123.5,1229
174.5,123.5,1230
172.5,123.5,1231
171.5,124.5,1232
172.5,124.5,1233
173.5,124.5,1234
175.5,125.5,1235
174.5,124.5,1236
173.5,123.5,1237
176.5,123.5,1238
175.5,124.5,1239
179.5,124.5,1240
180.5,123.5,1241
182.5,123.5,1242
183.5,123.5,1243
185.5,123.5,1244
187.5,122.5,1245
189.5,123.5,1246
189.5,124.5,1247
189.5,125.5,1248
188.5,124.5,1249
188.5,122.5,1250
187.5,121.5,1251
188.5,123.5,1252
188.5,121.5,1253
186.5,123.5,1254
187.5,123.5,1255
186.5,124.5,1256
186.5,122.5,1257
187.5,124.5,1258
184.5,123.5,1259
181.5,123.5,1260
176.5,124.5,1261
178.5,123.5,1262
180.5,124.5,1263
177.5,124.5,1264
176.5,125.5,1265
179.5,123.5,1266
178.5,124.5,1267
176.5,126.5,1268
177.5,126.5,1269
176.5,127.5,1270
179.5,125.5,1271
177.5,125.5,1272
179.5,126.5,1273
177.5,128.5,1274
179.5,127.5,1275
177.5,129.5,1276
177.5,127.5,1277
178.5,126.5,1278
178.5,128.5,1279
179.5,129.5,1280
178.5,131.5,1281
178.5,129.5,1282
182.5,133.5,1283
182.5,135.5,1284
184.5,135.5,1285
185.5,137.5,1286
187.5,136.5,1287
188.5,135.5,1288
188.5,133.5,1289
187.5,131.5,1290
186.5,131.5,1291
189.5,132.5,1292
191.5,131.5,1293
191.5,132.5,1294
186.5,132.5,1295
187.5,132.5,1296
190.5,132.5,1297
186.5,133.5,1298
188.5,132.5,1299
190.5,133.5,1300
189.5,133.5,1301
190.5,135.5,1302
187.5,133.5,1303
189.5,134.5,1304
190.5,134.5,1305
187.5,134.5,1306
189.5,135.5,1307
188.5,134.5,1308
187.5,135.5,1309
189.5,136.5,1310
188.5,136.5,1311
186.5,137.5,1312
187.5,137.5,1313
186.5,136.5,1314
183.5,136.5,1315
185.5,133.5,1316
185.5,135.5,1317
184.5,136.5,1318
186.5,135.5,1319
185.5,134.5,1320
184.5,137.5,1321
185.5,136.5,1322
186.5,134.5,1323
184.5,134.5,1324
181.5,134.5,1325
183.5,135.5,1326
182.5,134.5,1327
183.5,133.5,1328
183.5,132.5,1329
183.5,134.5,1330
184.5,133.5,1331
180.5,131.5,1332
182.5,132.5,1333
179.5,132.5,1334
181.5,132.5,1335
180.5,133.5,1336
179.5,130.5,1337
180.5,132.5,1338
181.5,133.5,1339
180.5,130.5,1340
182.5,131.5,1341
181.5,130.5,1342
180.5,129.5,1343
182.5,130.5,1344
180.5,128.5,1345
181.5,129.5,1346
182.5,124.5,1347
181.5,127.5,1348
181.5,125.5,1349
180.5,126.5,1350
181.5,128.5,1351
180.5,127.5,1352
181.5,126.5,1353
180.5,125.5,1354
181.5,124.5,1355
184.5,125.5,1356
185.5,124.5,1357
182.5,127.5,1358
185.5,125.5,1359
183.5,126.5,1360
182.5,125.5,1361
