X,Y,Index
39.5,54.5,213
40.5,56.5,214
39.5,56.5,215
38.5,57.5,216
38.5,55.5,217
39.5,57.5,218
36.5,56.5,219
35.5,57.5,220
37.5,56.5,221
36.5,57.5,222
34.5,57.5,223
32.5,57.5,224
34.5,56.5,225
33.5,57.5,226
33.5,56.5,227
34.5,55.5,228
32.5,56.5,229
30.5,53.5,230
31.5,53.5,231
32.5,55.5,232
29.5,53.5,233
31.5,54.5,234
29.5,54.5,235
31.5,57.5,236
31.5,55.5,237
30.5,56.5,238
30.5,54.5,239
29.5,55.5,240
31.5,56.5,241
28.5,54.5,242
30.5,57.5,243
29.5,57.5,244
27.5,55.5,245
28.5,57.5,246
27.5,56.5,247
28.5,55.5,248
27.5,54.5,249
26.5,57.5,250
28.5,56.5,251
26.5,54.5,252
25.5,55.5,253
24.5,54.5,254
25.5,53.5,255
26.5,55.5,256
25.5,54.5,257
25.5,57.5,258
24.5,56.5,259
25.5,56.5,260
24.5,57.5,261
23.5,56.5,262
22.5,57.5,263
20.5,57.5,264
22.5,56.5,265
23.5,55.5,266
20.5,56.5,267
21.5,56.5,268
22.5,55.5,269
19.5,56.5,270
18.5,55.5,271
19.5,55.5,272
18.5,54.5,273
20.5,55.5,274
19.5,54.5,275
21.5,53.5,276
23.5,54.5,277
20.5,52.5,278
21.5,54.5,279
22.5,54.5,280
20.5,53.5,281
25.5,52.5,282
24.5,53.5,283
21.5,51.5,284
23.5,52.5,285
22.5,53.5,286
24.5,52.5,287
21.5,52.5,288
22.5,51.5,289
21.5,50.5,290
23.5,53.5,291
22.5,50.5,292
25.5,50.5,293
24.5,51.5,294
26.5,50.5,295
23.5,50.5,296
26.5,48.5,297
25.5,49.5,298
25.5,51.5,299
24.5,50.5,300
26.5,49.5,301
25.5,48.5,302
25.5,46.5,303
24.5,44.5,304
24.5,47.5,305
24.5,45.5,306
22.5,49.5,307
23.5,48.5,308
25.5,47.5,309
24.5,48.5,310
23.5,49.5,311
24.5,46.5,312
22.5,48.5,313
21.5,47.5,314
23.5,46.5,315
22.5,47.5,316
21.5,48.5,317
22.5,43.5,318
22.5,41.5,319
21.5,40.5,320
21.5,38.5,321
22.5,37.5,322
20.5,36.5,323
20.5,37.5,324
21.5,36.5,325
21.5,37.5,326
19.5,40.5,327
17.5,41.5,328
15.5,42.5,329
15.5,44.5,330
15.5,46.5,331
14.5,45.5,332
12.5,44.5,333
11.5,45.5,334
9.5,44.5,335
7.5,43.5,336
6.5,42.5,337
5.5,40.5,338
3.5,39.5,339
3.5,38.5,340
3.5,37.5,341
5.5,38.5,342
3.5,40.5,343
3.5,42.5,344
3.5,43.5,345
3.5,44.5,346
4.5,39.5,347
5.5,39.5,348
4.5,40.5,349
4.5,38.5,350
3.5,41.5,351
4.5,43.5,352
4.5,41.5,353
5.5,41.5,354
4.5,42.5,355
5.5,43.5,356
6.5,43.5,357
5.5,42.5,358
8.5,43.5,359
8.5,44.5,360
10.5,44.5,361
12.5,43.5,362
11.5,44.5,363
10.5,45.5,364
12.5,45.5,365
13.5,44.5,366
15.5,45.5,367
14.5,46.5,368
13.5,45.5,369
13.5,43.5,370
14.5,43.5,371
13.5,42.5,372
15.5,43.5,373
14.5,44.5,374
14.5,42.5,375
16.5,42.5,376
22.5,38.5,377
20.5,39.5,378
20.5,38.5,379
22.5,39.5,380
22.5,40.5,381
20.5,40.5,382
21.5,39.5,383
21.5,41.5,384
23.5,45.5,385
22.5,46.5,386
22.5,44.5,387
23.5,43.5,388
22.5,42.5,389
21.5,45.5,390
23.5,44.5,391
22.5,45.5,392
19.5,41.5,393
21.5,42.5,394
20.5,41.5,395
21.5,43.5,396
20.5,42.5,397
18.5,41.5,398
18.5,42.5,399
16.5,43.5,400
17.5,43.5,401
20.5,43.5,402
16.5,44.5,403
19.5,42.5,404
20.5,44.5,405
18.5,43.5,406
17.5,42.5,407
20.5,45.5,408
17.5,45.5,409
16.5,46.5,410
19.5,44.5,411
18.5,45.5,412
20.5,46.5,413
17.5,44.5,414
19.5,45.5,415
16.5,45.5,416
20.5,47.5,417
19.5,46.5,418
20.5,48.5,419
17.5,46.5,420
19.5,47.5,421
20.5,49.5,422
17.5,47.5,423
19.5,48.5,424
18.5,47.5,425
17.5,48.5,426
19.5,49.5,427
16.5,47.5,428
19.5,52.5,429
19.5,50.5,430
18.5,49.5,431
19.5,51.5,432
18.5,50.5,433
17.5,54.5,434
18.5,53.5,435
17.5,52.5,436
18.5,51.5,437
17.5,50.5,438
15.5,54.5,439
16.5,53.5,440
18.5,52.5,441
17.5,53.5,442
16.5,54.5,443
15.5,53.5,444
15.5,52.5,445
16.5,51.5,446
16.5,50.5,447
15.5,49.5,448
16.5,48.5,449
15.5,51.5,450
14.5,50.5,451
15.5,47.5,452
16.5,49.5,453
15.5,50.5,454
15.5,48.5,455
12.5,46.5,456
13.5,50.5,457
14.5,47.5,458
13.5,48.5,459
13.5,46.5,460
12.5,47.5,461
13.5,49.5,462
14.5,48.5,463
11.5,46.5,464
13.5,47.5,465
11.5,49.5,466
11.5,47.5,467
12.5,49.5,468
11.5,48.5,469
12.5,50.5,470
9.5,48.5,471
9.5,46.5,472
10.5,48.5,473
9.5,49.5,474
10.5,46.5,475
9.5,47.5,476
9.5,45.5,477
8.5,48.5,478
10.5,47.5,479
8.5,45.5,480
7.5,44.5,481
8.5,46.5,482
6.5,44.5,483
5.5,45.5,484
7.5,46.5,485
4.5,44.5,486
6.5,45.5,487
5.5,44.5,488
7.5,47.5,489
7.5,45.5,490
3.5,45.5,491
4.5,45.5,492
3.5,46.5,493
4.5,46.5,494
6.5,48.5,495
5.5,47.5,496
7.5,48.5,497
3.5,49.5,498
4.5,48.5,499
6.5,47.5,500
5.5,48.5,501
7.5,49.5,502
4.5,47.5,503
4.5,52.5,504
3.5,53.5,505
3.5,55.5,506
5.5,56.5,507
6.5,57.5,508
7.5,59.5,509
5.5,60.5,510
5.5,62.5,511
7.5,63.5,512
8.5,64.5,513
10.5,63.5,514
11.5,62.5,515
10.5,60.5,516
10.5,59.5,517
9.5,57.5,518
9.5,56.5,519
13.5,63.5,520
13.5,65.5,521
15.5,66.5,522
15.5,68.5,523
17.5,69.5,524
18.5,68.5,525
18.5,66.5,526
19.5,65.5,527
21.5,66.5,528
21.5,68.5,529
22.5,70.5,530
24.5,71.5,531
25.5,70.5,532
26.5,69.5,533
27.5,68.5,534
27.5,66.5,535
28.5,65.5,536
30.5,66.5,537
32.5,67.5,538
32.5,69.5,539
34.5,70.5,540
35.5,69.5,541
37.5,70.5,542
38.5,69.5,543
40.5,70.5,544
40.5,71.5,545
41.5,68.5,546
41.5,67.5,547
43.5,66.5,548
44.5,67.5,549
44.5,69.5,550
46.5,70.5,551
47.5,69.5,552
49.5,70.5,553
49.5,72.5,554
48.5,73.5,555
46.5,73.5,556
45.5,73.5,557
51.5,73.5,558
52.5,72.5,559
52.5,70.5,560
53.5,69.5,561
55.5,68.5,562
56.5,67.5,563
58.5,68.5,564
59.5,70.5,565
60.5,71.5,566
60.5,73.5,567
62.5,74.5,568
63.5,73.5,569
64.5,72.5,570
66.5,73.5,571
67.5,72.5,572
69.5,73.5,573
70.5,72.5,574
72.5,71.5,575
74.5,70.5,576
75.5,71.5,577
77.5,70.5,578
78.5,71.5,579
80.5,70.5,580
79.5,68.5,581
79.5,66.5,582
80.5,65.5,583
82.5,66.5,584
83.5,65.5,585
85.5,66.5,586
85.5,68.5,587
86.5,70.5,588
88.5,71.5,589
89.5,70.5,590
90.5,69.5,591
92.5,70.5,592
93.5,69.5,593
95.5,70.5,594
96.5,69.5,595
98.5,70.5,596
99.5,69.5,597
101.5,70.5,598
102.5,69.5,599
104.5,70.5,600
102.5,67.5,601
102.5,65.5,602
100.5,64.5,603
100.5,62.5,604
98.5,61.5,605
98.5,59.5,606
99.5,58.5,607
101.5,59.5,608
102.5,60.5,609
104.5,61.5,610
105.5,60.5,611
107.5,59.5,612
108.5,58.5,613
108.5,56.5,614
109.5,55.5,615
111.5,56.5,616
111.5,58.5,617
113.5,59.5,618
114.5,61.5,619
112.5,62.5,620
112.5,64.5,621
114.5,65.5,622
114.5,67.5,623
116.5,68.5,624
117.5,70.5,625
116.5,72.5,626
118.5,73.5,627
119.5,72.5,628
121.5,73.5,629
122.5,72.5,630
124.5,73.5,631
125.5,72.5,632
127.5,73.5,633
128.5,72.5,634
130.5,73.5,635
131.5,72.5,636
133.5,71.5,637
133.5,69.5,638
131.5,68.5,639
131.5,66.5,640
132.5,65.5,641
132.5,63.5,642
130.5,62.5,643
130.5,60.5,644
129.5,59.5,645
128.5,57.5,646
128.5,55.5,647
127.5,53.5,648
126.5,52.5,649
124.5,53.5,650
123.5,54.5,651
121.5,53.5,652
120.5,54.5,653
118.5,55.5,654
117.5,54.5,655
115.5,55.5,656
114.5,56.5,657
114.5,54.5,658
112.5,53.5,659
111.5,52.5,660
109.5,51.5,661
109.5,49.5,662
108.5,47.5,663
108.5,45.5,664
108.5,44.5,665
106.5,45.5,666
105.5,47.5,667
106.5,49.5,668
104.5,50.5,669
103.5,49.5,670
101.5,50.5,671
101.5,52.5,672
100.5,53.5,673
100.5,55.5,674
102.5,56.5,675
103.5,55.5,676
105.5,56.5,677
106.5,54.5,678
106.5,53.5,679
107.5,53.5,680
106.5,52.5,681
105.5,53.5,682
105.5,57.5,683
105.5,54.5,684
104.5,53.5,685
105.5,55.5,686
104.5,54.5,687
104.5,57.5,688
104.5,55.5,689
103.5,54.5,690
103.5,56.5,691
104.5,56.5,692
103.5,57.5,693
98.5,55.5,694
97.5,55.5,695
95.5,55.5,696
93.5,56.5,697
93.5,58.5,698
95.5,59.5,699
95.5,61.5,700
96.5,63.5,701
97.5,64.5,702
98.5,66.5,703
96.5,66.5,704
94.5,66.5,705
92.5,66.5,706
91.5,64.5,707
89.5,65.5,708
88.5,66.5,709
88.5,64.5,710
88.5,62.5,711
86.5,61.5,712
86.5,59.5,713
85.5,57.5,714
85.5,55.5,715
84.5,54.5,716
83.5,52.5,717
84.5,51.5,718
86.5,52.5,719
87.5,51.5,720
89.5,52.5,721
90.5,51.5,722
92.5,52.5,723
93.5,51.5,724
95.5,52.5,725
96.5,51.5,726
98.5,50.5,727
98.5,48.5,728
99.5,47.5,729
99.5,45.5,730
98.5,44.5,731
97.5,42.5,732
95.5,41.5,733
94.5,42.5,734
92.5,43.5,735
91.5,42.5,736
89.5,43.5,737
88.5,44.5,738
86.5,43.5,739
85.5,44.5,740
85.5,46.5,741
87.5,47.5,742
89.5,48.5,743
90.5,47.5,744
92.5,48.5,745
93.5,47.5,746
95.5,48.5,747
96.5,46.5,748
95.5,45.5,749
95.5,46.5,750
94.5,45.5,751
95.5,47.5,752
94.5,46.5,753
94.5,47.5,754
93.5,48.5,755
93.5,46.5,756
94.5,48.5,757
92.5,46.5,758
92.5,47.5,759
91.5,46.5,760
91.5,47.5,761
90.5,48.5,762
90.5,46.5,763
91.5,48.5,764
88.5,47.5,765
87.5,48.5,766
89.5,47.5,767
88.5,48.5,768
84.5,47.5,769
82.5,46.5,770
82.5,44.5,771
82.5,42.5,772
83.5,41.5,773
83.5,39.5,774
83.5,37.5,775
82.5,35.5,776
82.5,33.5,777
83.5,32.5,778
85.5,33.5,779
86.5,32.5,780
88.5,33.5,781
89.5,32.5,782
89.5,30.5,783
89.5,28.5,784
90.5,27.5,785
92.5,28.5,786
93.5,27.5,787
95.5,28.5,788
95.5,30.5,789
97.5,31.5,790
98.5,33.5,791
99.5,34.5,792
99.5,36.5,793
98.5,37.5,794
96.5,36.5,795
95.5,37.5,796
93.5,36.5,797
92.5,37.5,798
90.5,36.5,799
89.5,37.5,800
87.5,36.5,801
86.5,37.5,802
86.5,39.5,803
88.5,40.5,804
89.5,40.5,805
86.5,40.5,806
87.5,40.5,807
87.5,39.5,808
86.5,38.5,809
86.5,36.5,810
89.5,39.5,811
88.5,38.5,812
87.5,37.5,813
90.5,39.5,814
88.5,39.5,815
87.5,38.5,816
88.5,36.5,817
91.5,34.5,818
92.5,32.5,819
94.5,33.5,820
95.5,33.5,821
93.5,32.5,822
92.5,31.5,823
92.5,33.5,824
93.5,33.5,825
89.5,38.5,826
90.5,35.5,827
88.5,37.5,828
89.5,36.5,829
92.5,39.5,830
91.5,38.5,831
90.5,37.5,832
93.5,39.5,833
91.5,39.5,834
90.5,38.5,835
93.5,34.5,836
92.5,35.5,837
91.5,36.5,838
94.5,34.5,839
92.5,38.5,840
93.5,35.5,841
91.5,37.5,842
92.5,36.5,843
92.5,34.5,844
91.5,35.5,845
94.5,38.5,846
93.5,37.5,847
93.5,38.5,848
95.5,35.5,849
94.5,36.5,850
95.5,38.5,851
96.5,35.5,852
95.5,36.5,853
95.5,34.5,854
94.5,37.5,855
94.5,35.5,856
98.5,39.5,857
100.5,40.5,858
101.5,41.5,859
103.5,40.5,860
104.5,39.5,861
104.5,37.5,862
105.5,36.5,863
104.5,34.5,864
104.5,33.5,865
103.5,31.5,866
101.5,30.5,867
101.5,28.5,868
102.5,27.5,869
104.5,28.5,870
106.5,29.5,871
106.5,31.5,872
106.5,30.5,873
105.5,28.5,874
106.5,26.5,875
105.5,24.5,876
105.5,23.5,877
105.5,21.5,878
106.5,20.5,879
108.5,21.5,880
109.5,22.5,881
111.5,21.5,882
111.5,20.5,883
112.5,18.5,884
112.5,16.5,885
111.5,14.5,886
111.5,12.5,887
110.5,11.5,888
108.5,12.5,889
108.5,14.5,890
109.5,16.5,891
109.5,18.5,892
108.5,17.5,893
106.5,16.5,894
104.5,17.5,895
103.5,18.5,896
101.5,19.5,897
100.5,20.5,898
100.5,22.5,899
102.5,23.5,900
102.5,24.5,901
100.5,25.5,902
98.5,26.5,903
98.5,28.5,904
97.5,25.5,905
96.5,23.5,906
97.5,22.5,907
97.5,20.5,908
95.5,19.5,909
95.5,17.5,910
95.5,15.5,911
93.5,14.5,912
93.5,12.5,913
92.5,10.5,914
94.5,9.5,915
95.5,8.5,916
97.5,9.5,917
98.5,11.5,918
96.5,12.5,919
99.5,12.5,920
99.5,14.5,921
98.5,15.5,922
98.5,17.5,923
99.5,17.5,924
101.5,16.5,925
102.5,14.5,926
102.5,12.5,927
102.5,10.5,928
101.5,8.5,929
103.5,7.5,930
102.5,5.5,931
101.5,4.5,932
99.5,5.5,933
98.5,4.5,934
96.5,3.5,935
95.5,3.5,936
93.5,3.5,937
92.5,5.5,938
90.5,5.5,939
89.5,4.5,940
87.5,5.5,941
86.5,4.5,942
84.5,3.5,943
82.5,3.5,944
81.5,4.5,945
79.5,3.5,946
78.5,4.5,947
76.5,3.5,948
75.5,4.5,949
73.5,5.5,950
73.5,6.5,951
75.5,7.5,952
77.5,8.5,953
79.5,9.5,954
79.5,11.5,955
79.5,13.5,956
81.5,14.5,957
82.5,15.5,958
83.5,17.5,959
83.5,19.5,960
84.5,21.5,961
84.5,23.5,962
85.5,24.5,963
87.5,25.5,964
88.5,25.5,965
90.5,24.5,966
90.5,23.5,967
88.5,22.5,968
88.5,20.5,969
86.5,19.5,970
86.5,17.5,971
86.5,15.5,972
85.5,13.5,973
85.5,11.5,974
86.5,10.5,975
88.5,11.5,976
89.5,10.5,977
89.5,8.5,978
90.5,8.5,979
88.5,8.5,980
90.5,12.5,981
90.5,14.5,982
91.5,16.5,983
89.5,17.5,984
92.5,17.5,985
92.5,19.5,986
91.5,20.5,987
93.5,21.5,988
93.5,23.5,989
93.5,24.5,990
93.5,22.5,991
92.5,20.5,992
92.5,21.5,993
91.5,19.5,994
91.5,18.5,995
90.5,17.5,996
92.5,18.5,997
91.5,17.5,998
90.5,18.5,999
89.5,15.5,1000
89.5,16.5,1001
90.5,15.5,1002
90.5,16.5,1003
90.5,13.5,1004
89.5,14.5,1005
89.5,11.5,1006
89.5,13.5,1007
89.5,9.5,1008
88.5,12.5,1009
89.5,12.5,1010
88.5,13.5,1011
88.5,9.5,1012
87.5,8.5,1013
85.5,7.5,1014
83.5,8.5,1015
82.5,9.5,1016
82.5,11.5,1017
82.5,7.5,1018
83.5,9.5,1019
82.5,10.5,1020
82.5,8.5,1021
81.5,7.5,1022
83.5,6.5,1023
84.5,8.5,1024
83.5,7.5,1025
84.5,6.5,1026
84.5,7.5,1027
88.5,10.5,1028
87.5,9.5,1029
85.5,8.5,1030
86.5,8.5,1031
83.5,10.5,1032
85.5,9.5,1033
87.5,10.5,1034
83.5,11.5,1035
86.5,9.5,1036
84.5,10.5,1037
85.5,10.5,1038
87.5,11.5,1039
84.5,9.5,1040
84.5,12.5,1041
87.5,12.5,1042
86.5,11.5,1043
85.5,12.5,1044
84.5,13.5,1045
84.5,11.5,1046
86.5,12.5,1047
83.5,12.5,1048
87.5,14.5,1049
86.5,13.5,1050
88.5,14.5,1051
85.5,14.5,1052
87.5,13.5,1053
86.5,14.5,1054
88.5,15.5,1055
88.5,16.5,1056
86.5,16.5,1057
87.5,15.5,1058
88.5,17.5,1059
85.5,15.5,1060
87.5,16.5,1061
87.5,17.5,1062
86.5,18.5,1063
89.5,19.5,1064
88.5,18.5,1065
90.5,19.5,1066
87.5,19.5,1067
89.5,18.5,1068
88.5,19.5,1069
90.5,20.5,1070
87.5,18.5,1071
87.5,21.5,1072
88.5,21.5,1073
89.5,20.5,1074
87.5,22.5,1075
87.5,20.5,1076
90.5,21.5,1077
92.5,22.5,1078
91.5,21.5,1079
89.5,21.5,1080
91.5,22.5,1081
92.5,24.5,1082
91.5,23.5,1083
89.5,22.5,1084
90.5,22.5,1085
92.5,23.5,1086
91.5,24.5,1087
89.5,23.5,1088
89.5,24.5,1089
88.5,23.5,1090
87.5,26.5,1091
86.5,28.5,1092
84.5,27.5,1093
82.5,26.5,1094
81.5,25.5,1095
79.5,24.5,1096
78.5,25.5,1097
76.5,26.5,1098
75.5,25.5,1099
73.5,26.5,1100
72.5,25.5,1101
70.5,26.5,1102
69.5,25.5,1103
67.5,26.5,1104
66.5,25.5,1105
64.5,26.5,1106
63.5,25.5,1107
61.5,26.5,1108
60.5,25.5,1109
59.5,23.5,1110
57.5,22.5,1111
56.5,21.5,1112
54.5,22.5,1113
53.5,23.5,1114
51.5,22.5,1115
50.5,23.5,1116
48.5,22.5,1117
47.5,23.5,1118
45.5,22.5,1119
44.5,22.5,1120
42.5,22.5,1121
42.5,20.5,1122
40.5,19.5,1123
40.5,17.5,1124
39.5,16.5,1125
37.5,17.5,1126
37.5,19.5,1127
37.5,20.5,1128
35.5,19.5,1129
34.5,19.5,1130
32.5,19.5,1131
31.5,19.5,1132
29.5,19.5,1133
28.5,19.5,1134
26.5,19.5,1135
25.5,17.5,1136
23.5,16.5,1137
22.5,17.5,1138
22.5,19.5,1139
21.5,20.5,1140
19.5,19.5,1141
18.5,20.5,1142
16.5,19.5,1143
15.5,20.5,1144
13.5,19.5,1145
15.5,22.5,1146
15.5,24.5,1147
15.5,26.5,1148
17.5,27.5,1149
18.5,26.5,1150
20.5,25.5,1151
21.5,24.5,1152
23.5,23.5,1153
24.5,24.5,1154
26.5,25.5,1155
26.5,27.5,1156
25.5,28.5,1157
25.5,30.5,1158
27.5,31.5,1159
27.5,33.5,1160
29.5,34.5,1161
29.5,35.5,1162
28.5,35.5,1163
28.5,36.5,1164
28.5,37.5,1165
27.5,34.5,1166
29.5,33.5,1167
28.5,34.5,1168
27.5,35.5,1169
28.5,32.5,1170
30.5,31.5,1171
30.5,29.5,1172
30.5,28.5,1173
32.5,27.5,1174
32.5,26.5,1175
30.5,25.5,1176
29.5,23.5,1177
30.5,22.5,1178
32.5,23.5,1179
33.5,22.5,1180
34.5,22.5,1181
33.5,23.5,1182
34.5,23.5,1183
32.5,22.5,1184
27.5,22.5,1185
26.5,22.5,1186
31.5,22.5,1187
28.5,22.5,1188
29.5,22.5,1189
28.5,23.5,1190
30.5,23.5,1191
29.5,24.5,1192
31.5,23.5,1193
29.5,25.5,1194
30.5,24.5,1195
31.5,24.5,1196
33.5,25.5,1197
32.5,24.5,1198
33.5,26.5,1199
33.5,24.5,1200
31.5,25.5,1201
32.5,25.5,1202
31.5,26.5,1203
32.5,28.5,1204
29.5,26.5,1205
30.5,26.5,1206
31.5,30.5,1207
31.5,29.5,1208
29.5,27.5,1209
31.5,28.5,1210
29.5,28.5,1211
30.5,27.5,1212
31.5,27.5,1213
29.5,29.5,1214
30.5,30.5,1215
30.5,32.5,1216
28.5,30.5,1217
29.5,32.5,1218
28.5,33.5,1219
29.5,30.5,1220
28.5,31.5,1221
28.5,29.5,1222
27.5,32.5,1223
29.5,31.5,1224
27.5,30.5,1225
26.5,31.5,1226
23.5,27.5,1227
22.5,28.5,1228
21.5,29.5,1229
19.5,29.5,1230
20.5,28.5,1231
20.5,29.5,1232
22.5,29.5,1233
22.5,27.5,1234
21.5,28.5,1235
24.5,29.5,1236
26.5,30.5,1237
23.5,28.5,1238
24.5,30.5,1239
23.5,29.5,1240
28.5,28.5,1241
27.5,29.5,1242
24.5,27.5,1243
26.5,28.5,1244
25.5,29.5,1245
27.5,28.5,1246
28.5,27.5,1247
24.5,28.5,1248
26.5,29.5,1249
28.5,26.5,1250
27.5,25.5,1251
28.5,24.5,1252
27.5,27.5,1253
27.5,23.5,1254
26.5,26.5,1255
28.5,25.5,1256
25.5,27.5,1257
27.5,26.5,1258
27.5,24.5,1259
26.5,23.5,1260
25.5,26.5,1261
25.5,25.5,1262
23.5,26.5,1263
26.5,24.5,1264
24.5,26.5,1265
24.5,22.5,1266
24.5,25.5,1267
25.5,24.5,1268
24.5,23.5,1269
25.5,22.5,1270
24.5,21.5,1271
25.5,23.5,1272
23.5,22.5,1273
23.5,24.5,1274
22.5,23.5,1275
23.5,25.5,1276
20.5,23.5,1277
18.5,23.5,1278
22.5,26.5,1279
22.5,24.5,1280
21.5,25.5,1281
21.5,27.5,1282
21.5,23.5,1283
20.5,24.5,1284
22.5,25.5,1285
19.5,23.5,1286
21.5,26.5,1287
18.5,24.5,1288
20.5,27.5,1289
19.5,24.5,1290
20.5,26.5,1291
19.5,25.5,1292
19.5,28.5,1293
18.5,29.5,1294
19.5,26.5,1295
18.5,25.5,1296
17.5,28.5,1297
18.5,27.5,1298
16.5,29.5,1299
19.5,27.5,1300
18.5,28.5,1301
17.5,29.5,1302
16.5,28.5,1303
17.5,26.5,1304
16.5,27.5,1305
17.5,25.5,1306
16.5,26.5,1307
15.5,25.5,1308
17.5,24.5,1309
16.5,25.5,1310
17.5,23.5,1311
16.5,24.5,1312
15.5,23.5,1313
16.5,23.5,1314
16.5,22.5,1315
14.5,19.5,1316
15.5,21.5,1317
15.5,19.5,1318
14.5,20.5,1319
18.5,22.5,1320
17.5,21.5,1321
19.5,22.5,1322
16.5,20.5,1323
17.5,22.5,1324
16.5,21.5,1325
17.5,19.5,1326
18.5,21.5,1327
19.5,18.5,1328
18.5,19.5,1329
17.5,20.5,1330
21.5,22.5,1331
20.5,21.5,1332
22.5,22.5,1333
19.5,20.5,1334
20.5,22.5,1335
19.5,21.5,1336
23.5,21.5,1337
20.5,19.5,1338
22.5,20.5,1339
21.5,21.5,1340
20.5,20.5,1341
22.5,21.5,1342
23.5,20.5,1343
21.5,18.5,1344
23.5,19.5,1345
20.5,17.5,1346
21.5,19.5,1347
20.5,18.5,1348
23.5,14.5,1349
24.5,13.5,1350
24.5,11.5,1351
22.5,10.5,1352
21.5,11.5,1353
22.5,8.5,1354
22.5,6.5,1355
20.5,5.5,1356
20.5,3.5,1357
18.5,3.5,1358
17.5,4.5,1359
15.5,3.5,1360
14.5,4.5,1361
