X,Y,Index
78.5,129.5,5494
77.5,130.5,5495
76.5,133.5,5496
76.5,129.5,5497
75.5,132.5,5498
76.5,131.5,5499
75.5,130.5,5500
77.5,133.5,5501
77.5,132.5,5502
78.5,133.5,5503
80.5,129.5,5504
79.5,130.5,5505
78.5,131.5,5506
80.5,130.5,5507
81.5,129.5,5508
79.5,133.5,5509
78.5,132.5,5510
79.5,131.5,5511
78.5,130.5,5512
79.5,129.5,5513
80.5,133.5,5514
80.5,132.5,5515
81.5,133.5,5516
82.5,130.5,5517
83.5,130.5,5518
81.5,131.5,5519
84.5,129.5,5520
82.5,133.5,5521
81.5,132.5,5522
82.5,131.5,5523
81.5,130.5,5524
82.5,129.5,5525
83.5,129.5,5526
83.5,133.5,5527
83.5,132.5,5528
84.5,133.5,5529
85.5,130.5,5530
87.5,133.5,5531
87.5,135.5,5532
89.5,136.5,5533
89.5,135.5,5534
86.5,136.5,5535
87.5,136.5,5536
88.5,136.5,5537
86.5,134.5,5538
89.5,134.5,5539
88.5,135.5,5540
87.5,134.5,5541
88.5,134.5,5542
86.5,135.5,5543
86.5,132.5,5544
84.5,131.5,5545
85.5,133.5,5546
85.5,131.5,5547
84.5,132.5,5548
85.5,129.5,5549
84.5,130.5,5550
86.5,133.5,5551
86.5,129.5,5552
88.5,128.5,5553
87.5,129.5,5554
86.5,130.5,5555
89.5,128.5,5556
87.5,128.5,5557
89.5,129.5,5558
87.5,131.5,5559
90.5,129.5,5560
89.5,130.5,5561
88.5,133.5,5562
87.5,132.5,5563
88.5,131.5,5564
87.5,130.5,5565
88.5,129.5,5566
88.5,132.5,5567
91.5,130.5,5568
90.5,133.5,5569
90.5,131.5,5570
89.5,132.5,5571
92.5,130.5,5572
90.5,134.5,5573
90.5,132.5,5574
91.5,131.5,5575
90.5,130.5,5576
89.5,133.5,5577
92.5,133.5,5578
92.5,132.5,5579
91.5,134.5,5580
92.5,134.5,5581
92.5,131.5,5582
91.5,133.5,5583
93.5,134.5,5584
96.5,134.5,5585
95.5,135.5,5586
94.5,134.5,5587
95.5,132.5,5588
93.5,131.5,5589
94.5,133.5,5590
96.5,132.5,5591
93.5,132.5,5592
95.5,133.5,5593
94.5,132.5,5594
94.5,130.5,5595
96.5,131.5,5596
95.5,130.5,5597
93.5,129.5,5598
94.5,131.5,5599
93.5,130.5,5600
94.5,128.5,5601
93.5,127.5,5602
95.5,128.5,5603
94.5,129.5,5604
93.5,128.5,5605
93.5,126.5,5606
93.5,124.5,5607
94.5,126.5,5608
93.5,125.5,5609
94.5,127.5,5610
95.5,123.5,5611
96.5,122.5,5612
94.5,124.5,5613
96.5,125.5,5614
97.5,122.5,5615
95.5,126.5,5616
94.5,125.5,5617
95.5,124.5,5618
94.5,123.5,5619
95.5,122.5,5620
96.5,123.5,5621
99.5,123.5,5622
97.5,124.5,5623
97.5,123.5,5624
98.5,124.5,5625
96.5,126.5,5626
98.5,125.5,5627
97.5,126.5,5628
100.5,126.5,5629
96.5,127.5,5630
99.5,125.5,5631
98.5,126.5,5632
100.5,127.5,5633
97.5,125.5,5634
97.5,128.5,5635
100.5,128.5,5636
96.5,129.5,5637
99.5,127.5,5638
98.5,128.5,5639
97.5,129.5,5640
96.5,130.5,5641
97.5,127.5,5642
99.5,128.5,5643
96.5,128.5,5644
99.5,129.5,5645
101.5,130.5,5646
98.5,130.5,5647
97.5,131.5,5648
99.5,130.5,5649
100.5,129.5,5650
100.5,130.5,5651
97.5,130.5,5652
98.5,133.5,5653
98.5,132.5,5654
99.5,132.5,5655
98.5,134.5,5656
100.5,131.5,5657
97.5,134.5,5658
97.5,133.5,5659
97.5,132.5,5660
98.5,131.5,5661
99.5,134.5,5662
101.5,132.5,5663
102.5,134.5,5664
100.5,133.5,5665
101.5,135.5,5666
100.5,134.5,5667
101.5,133.5,5668
101.5,131.5,5669
100.5,132.5,5670
104.5,134.5,5671
102.5,131.5,5672
103.5,133.5,5673
102.5,132.5,5674
103.5,131.5,5675
104.5,133.5,5676
103.5,134.5,5677
103.5,132.5,5678
103.5,130.5,5679
107.5,130.5,5680
105.5,131.5,5681
104.5,130.5,5682
105.5,129.5,5683
106.5,129.5,5684
105.5,130.5,5685
104.5,131.5,5686
106.5,130.5,5687
105.5,133.5,5688
105.5,132.5,5689
105.5,134.5,5690
107.5,134.5,5691
108.5,132.5,5692
109.5,131.5,5693
106.5,133.5,5694
106.5,132.5,5695
107.5,131.5,5696
107.5,132.5,5697
106.5,134.5,5698
108.5,131.5,5699
108.5,134.5,5700
110.5,132.5,5701
112.5,135.5,5702
112.5,136.5,5703
111.5,136.5,5704
109.5,133.5,5705
111.5,132.5,5706
113.5,131.5,5707
109.5,134.5,5708
110.5,133.5,5709
109.5,132.5,5710
111.5,135.5,5711
111.5,134.5,5712
112.5,132.5,5713
112.5,133.5,5714
112.5,134.5,5715
113.5,133.5,5716
113.5,132.5,5717
118.5,134.5,5718
119.5,136.5,5719
121.5,135.5,5720
122.5,136.5,5721
124.5,136.5,5722
125.5,136.5,5723
127.5,137.5,5724
127.5,139.5,5725
129.5,140.5,5726
130.5,142.5,5727
131.5,143.5,5728
133.5,142.5,5729
132.5,140.5,5730
133.5,139.5,5731
133.5,137.5,5732
134.5,136.5,5733
136.5,137.5,5734
138.5,138.5,5735
138.5,140.5,5736
137.5,141.5,5737
136.5,142.5,5738
139.5,142.5,5739
140.5,143.5,5740
141.5,143.5,5741
142.5,141.5,5742
144.5,140.5,5743
144.5,138.5,5744
144.5,136.5,5745
142.5,135.5,5746
140.5,136.5,5747
141.5,138.5,5748
139.5,135.5,5749
138.5,135.5,5750
141.5,136.5,5751
142.5,134.5,5752
140.5,135.5,5753
141.5,137.5,5754
141.5,135.5,5755
145.5,135.5,5756
147.5,136.5,5757
147.5,138.5,5758
147.5,140.5,5759
147.5,139.5,5760
148.5,135.5,5761
150.5,135.5,5762
151.5,134.5,5763
153.5,134.5,5764
154.5,135.5,5765
156.5,134.5,5766
156.5,136.5,5767
156.5,138.5,5768
156.5,139.5,5769
156.5,137.5,5770
156.5,135.5,5771
155.5,136.5,5772
154.5,133.5,5773
155.5,135.5,5774
154.5,134.5,5775
155.5,133.5,5776
154.5,132.5,5777
155.5,134.5,5778
152.5,133.5,5779
153.5,133.5,5780
152.5,134.5,5781
149.5,135.5,5782
147.5,137.5,5783
148.5,136.5,5784
147.5,135.5,5785
144.5,134.5,5786
146.5,135.5,5787
143.5,135.5,5788
142.5,136.5,5789
144.5,135.5,5790
143.5,134.5,5791
146.5,136.5,5792
146.5,137.5,5793
143.5,137.5,5794
142.5,138.5,5795
144.5,137.5,5796
145.5,136.5,5797
146.5,138.5,5798
142.5,137.5,5799
143.5,136.5,5800
145.5,137.5,5801
146.5,139.5,5802
145.5,140.5,5803
145.5,138.5,5804
144.5,139.5,5805
146.5,140.5,5806
143.5,138.5,5807
145.5,139.5,5808
141.5,140.5,5809
143.5,139.5,5810
142.5,140.5,5811
141.5,139.5,5812
143.5,140.5,5813
142.5,139.5,5814
140.5,142.5,5815
141.5,141.5,5816
139.5,143.5,5817
141.5,142.5,5818
140.5,141.5,5819
136.5,140.5,5820
137.5,142.5,5821
138.5,141.5,5822
140.5,140.5,5823
139.5,141.5,5824
136.5,141.5,5825
138.5,142.5,5826
140.5,137.5,5827
140.5,139.5,5828
139.5,140.5,5829
139.5,138.5,5830
138.5,139.5,5831
139.5,136.5,5832
137.5,140.5,5833
140.5,138.5,5834
139.5,139.5,5835
139.5,137.5,5836
137.5,139.5,5837
137.5,137.5,5838
138.5,136.5,5839
136.5,138.5,5840
137.5,135.5,5841
138.5,137.5,5842
137.5,138.5,5843
136.5,139.5,5844
137.5,136.5,5845
136.5,135.5,5846
136.5,136.5,5847
135.5,135.5,5848
131.5,136.5,5849
130.5,137.5,5850
130.5,135.5,5851
131.5,135.5,5852
130.5,136.5,5853
129.5,135.5,5854
133.5,135.5,5855
135.5,136.5,5856
132.5,136.5,5857
131.5,137.5,5858
134.5,135.5,5859
135.5,137.5,5860
133.5,136.5,5861
132.5,135.5,5862
135.5,140.5,5863
135.5,138.5,5864
134.5,137.5,5865
135.5,139.5,5866
132.5,137.5,5867
134.5,138.5,5868
132.5,138.5,5869
134.5,139.5,5870
133.5,138.5,5871
132.5,139.5,5872
131.5,138.5,5873
134.5,143.5,5874
134.5,141.5,5875
133.5,140.5,5876
135.5,141.5,5877
135.5,143.5,5878
134.5,142.5,5879
134.5,140.5,5880
135.5,142.5,5881
133.5,141.5,5882
133.5,143.5,5883
132.5,143.5,5884
132.5,141.5,5885
131.5,142.5,5886
130.5,143.5,5887
132.5,142.5,5888
131.5,141.5,5889
131.5,139.5,5890
130.5,140.5,5891
130.5,138.5,5892
128.5,142.5,5893
127.5,142.5,5894
125.5,143.5,5895
124.5,144.5,5896
124.5,142.5,5897
125.5,144.5,5898
124.5,143.5,5899
125.5,141.5,5900
125.5,142.5,5901
126.5,143.5,5902
126.5,142.5,5903
129.5,141.5,5904
131.5,140.5,5905
130.5,141.5,5906
129.5,142.5,5907
130.5,139.5,5908
126.5,140.5,5909
128.5,141.5,5910
125.5,139.5,5911
127.5,140.5,5912
126.5,141.5,5913
129.5,139.5,5914
128.5,140.5,5915
125.5,140.5,5916
127.5,141.5,5917
128.5,136.5,5918
129.5,138.5,5919
128.5,139.5,5920
128.5,137.5,5921
129.5,136.5,5922
127.5,138.5,5923
128.5,135.5,5924
126.5,139.5,5925
129.5,137.5,5926
128.5,138.5,5927
125.5,138.5,5928
125.5,137.5,5929
126.5,137.5,5930
127.5,136.5,5931
126.5,138.5,5932
127.5,135.5,5933
125.5,135.5,5934
126.5,136.5,5935
126.5,135.5,5936
124.5,135.5,5937
122.5,135.5,5938
123.5,136.5,5939
123.5,135.5,5940
121.5,136.5,5941
120.5,136.5,5942
118.5,135.5,5943
120.5,134.5,5944
117.5,136.5,5945
119.5,135.5,5946
118.5,136.5,5947
120.5,135.5,5948
119.5,134.5,5949
117.5,135.5,5950
117.5,133.5,5951
118.5,133.5,5952
115.5,133.5,5953
117.5,134.5,5954
114.5,132.5,5955
116.5,133.5,5956
115.5,134.5,5957
114.5,133.5,5958
117.5,132.5,5959
115.5,132.5,5960
114.5,131.5,5961
115.5,131.5,5962
114.5,130.5,5963
116.5,131.5,5964
115.5,130.5,5965
115.5,128.5,5966
115.5,127.5,5967
114.5,126.5,5968
114.5,129.5,5969
112.5,126.5,5970
113.5,126.5,5971
114.5,128.5,5972
111.5,126.5,5973
113.5,127.5,5974
111.5,131.5,5975
113.5,130.5,5976
113.5,128.5,5977
112.5,131.5,5978
111.5,130.5,5979
112.5,129.5,5980
112.5,127.5,5981
112.5,130.5,5982
110.5,131.5,5983
113.5,129.5,5984
110.5,130.5,5985
111.5,127.5,5986
108.5,130.5,5987
111.5,128.5,5988
109.5,130.5,5989
110.5,129.5,5990
108.5,129.5,5991
110.5,128.5,5992
107.5,128.5,5993
109.5,129.5,5994
109.5,127.5,5995
110.5,125.5,5996
110.5,126.5,5997
108.5,128.5,5998
107.5,129.5,5999
110.5,127.5,6000
109.5,126.5,6001
108.5,125.5,6002
109.5,125.5,6003
108.5,126.5,6004
106.5,128.5,6005
104.5,128.5,6006
106.5,127.5,6007
107.5,126.5,6008
105.5,128.5,6009
107.5,127.5,6010
105.5,124.5,6011
106.5,126.5,6012
105.5,127.5,6013
105.5,125.5,6014
104.5,126.5,6015
103.5,127.5,6016
106.5,125.5,6017
104.5,127.5,6018
102.5,126.5,6019
101.5,125.5,6020
103.5,126.5,6021
102.5,125.5,6022
100.5,124.5,6023
101.5,126.5,6024
104.5,124.5,6025
100.5,125.5,6026
103.5,125.5,6027
101.5,123.5,6028
101.5,121.5,6029
103.5,124.5,6030
102.5,123.5,6031
100.5,122.5,6032
101.5,124.5,6033
101.5,120.5,6034
101.5,122.5,6035
100.5,121.5,6036
100.5,123.5,6037
105.5,123.5,6038
103.5,123.5,6039
104.5,123.5,6040
102.5,119.5,6041
103.5,122.5,6042
102.5,121.5,6043
105.5,121.5,6044
102.5,120.5,6045
104.5,122.5,6046
103.5,121.5,6047
103.5,120.5,6048
105.5,122.5,6049
105.5,119.5,6050
105.5,120.5,6051
103.5,119.5,6052
103.5,118.5,6053
103.5,117.5,6054
104.5,119.5,6055
106.5,118.5,6056
104.5,118.5,6057
104.5,117.5,6058
104.5,114.5,6059
105.5,116.5,6060
104.5,115.5,6061
105.5,117.5,6062
104.5,116.5,6063
106.5,113.5,6064
105.5,114.5,6065
106.5,116.5,6066
106.5,114.5,6067
105.5,113.5,6068
105.5,115.5,6069
111.5,114.5,6070
112.5,115.5,6071
112.5,114.5,6072
110.5,114.5,6073
108.5,116.5,6074
107.5,117.5,6075
107.5,115.5,6076
108.5,114.5,6077
110.5,115.5,6078
108.5,117.5,6079
109.5,114.5,6080
111.5,115.5,6081
108.5,115.5,6082
107.5,116.5,6083
109.5,117.5,6084
110.5,116.5,6085
111.5,117.5,6086
111.5,116.5,6087
112.5,116.5,6088
110.5,118.5,6089
110.5,117.5,6090
112.5,117.5,6091
117.5,118.5,6092
116.5,119.5,6093
113.5,117.5,6094
115.5,118.5,6095
114.5,119.5,6096
117.5,117.5,6097
116.5,118.5,6098
113.5,118.5,6099
113.5,114.5,6100
114.5,116.5,6101
116.5,117.5,6102
113.5,115.5,6103
114.5,117.5,6104
113.5,116.5,6105
117.5,116.5,6106
116.5,115.5,6107
114.5,114.5,6108
115.5,116.5,6109
114.5,115.5,6110
115.5,114.5,6111
116.5,116.5,6112
118.5,115.5,6113
119.5,114.5,6114
119.5,115.5,6115
120.5,114.5,6116
119.5,113.5,6117
117.5,114.5,6118
120.5,112.5,6119
118.5,114.5,6120
117.5,115.5,6121
120.5,113.5,6122
119.5,112.5,6123
118.5,111.5,6124
119.5,110.5,6125
118.5,109.5,6126
116.5,113.5,6127
117.5,112.5,6128
119.5,111.5,6129
118.5,112.5,6130
117.5,113.5,6131
118.5,110.5,6132
117.5,109.5,6133
116.5,108.5,6134
114.5,108.5,6135
117.5,110.5,6136
116.5,109.5,6137
115.5,108.5,6138
116.5,112.5,6139
115.5,113.5,6140
116.5,110.5,6141
115.5,111.5,6142
115.5,109.5,6143
114.5,112.5,6144
113.5,113.5,6145
116.5,111.5,6146
114.5,113.5,6147
115.5,112.5,6148
114.5,109.5,6149
113.5,108.5,6150
111.5,108.5,6151
114.5,110.5,6152
113.5,109.5,6153
112.5,108.5,6154
112.5,113.5,6155
113.5,112.5,6156
113.5,110.5,6157
112.5,109.5,6158
112.5,111.5,6159
111.5,112.5,6160
110.5,113.5,6161
113.5,111.5,6162
111.5,113.5,6163
112.5,112.5,6164
111.5,109.5,6165
110.5,108.5,6166
108.5,108.5,6167
111.5,110.5,6168
110.5,109.5,6169
109.5,108.5,6170
109.5,113.5,6171
110.5,112.5,6172
109.5,111.5,6173
110.5,110.5,6174
109.5,109.5,6175
107.5,113.5,6176
108.5,112.5,6177
110.5,111.5,6178
109.5,112.5,6179
108.5,113.5,6180
108.5,109.5,6181
107.5,112.5,6182
105.5,112.5,6183
107.5,111.5,6184
108.5,110.5,6185
106.5,112.5,6186
105.5,111.5,6187
107.5,108.5,6188
106.5,111.5,6189
107.5,110.5,6190
104.5,111.5,6191
107.5,109.5,6192
103.5,110.5,6193
102.5,109.5,6194
104.5,110.5,6195
106.5,109.5,6196
103.5,109.5,6197
105.5,108.5,6198
106.5,107.5,6199
105.5,110.5,6200
104.5,109.5,6201
106.5,108.5,6202
105.5,107.5,6203
105.5,105.5,6204
104.5,106.5,6205
104.5,104.5,6206
102.5,108.5,6207
103.5,107.5,6208
105.5,106.5,6209
104.5,107.5,6210
103.5,108.5,6211
104.5,105.5,6212
102.5,107.5,6213
100.5,107.5,6214
99.5,106.5,6215
101.5,107.5,6216
102.5,102.5,6217
100.5,106.5,6218
103.5,104.5,6219
102.5,105.5,6220
101.5,106.5,6221
102.5,103.5,6222
103.5,105.5,6223
102.5,106.5,6224
102.5,104.5,6225
103.5,103.5,6226
99.5,105.5,6227
100.5,105.5,6228
99.5,104.5,6229
100.5,103.5,6230
100.5,104.5,6231
101.5,103.5,6232
101.5,102.5,6233
101.5,101.5,6234
101.5,99.5,6235
100.5,102.5,6236
101.5,100.5,6237
100.5,101.5,6238
96.5,100.5,6239
98.5,101.5,6240
100.5,100.5,6241
97.5,100.5,6242
99.5,101.5,6243
99.5,99.5,6244
100.5,98.5,6245
98.5,100.5,6246
100.5,99.5,6247
96.5,98.5,6248
95.5,97.5,6249
96.5,99.5,6250
95.5,98.5,6251
97.5,99.5,6252
95.5,96.5,6253
97.5,95.5,6254
99.5,98.5,6255
96.5,96.5,6256
98.5,97.5,6257
97.5,98.5,6258
97.5,96.5,6259
97.5,94.5,6260
96.5,97.5,6261
96.5,95.5,6262
98.5,98.5,6263
98.5,94.5,6264
100.5,97.5,6265
99.5,96.5,6266
101.5,97.5,6267
98.5,95.5,6268
99.5,97.5,6269
99.5,94.5,6270
102.5,92.5,6271
102.5,91.5,6272
103.5,91.5,6273
105.5,90.5,6274
105.5,89.5,6275
105.5,87.5,6276
106.5,86.5,6277
106.5,84.5,6278
104.5,83.5,6279
103.5,84.5,6280
101.5,83.5,6281
100.5,84.5,6282
100.5,86.5,6283
101.5,86.5,6284
102.5,87.5,6285
102.5,88.5,6286
101.5,87.5,6287
100.5,82.5,6288
98.5,83.5,6289
99.5,80.5,6290
99.5,78.5,6291
97.5,77.5,6292
97.5,75.5,6293
95.5,74.5,6294
94.5,75.5,6295
92.5,74.5,6296
91.5,73.5,6297
90.5,72.5,6298
89.5,71.5,6299
88.5,71.5,6300
88.5,70.5,6301
89.5,68.5,6302
88.5,66.5,6303
89.5,65.5,6304
91.5,64.5,6305
91.5,62.5,6306
90.5,60.5,6307
88.5,61.5,6308
86.5,61.5,6309
86.5,59.5,6310
85.5,57.5,6311
85.5,55.5,6312
83.5,55.5,6313
82.5,57.5,6314
81.5,58.5,6315
79.5,57.5,6316
78.5,58.5,6317
78.5,56.5,6318
78.5,54.5,6319
76.5,55.5,6320
76.5,53.5,6321
74.5,52.5,6322
73.5,52.5,6323
73.5,51.5,6324
75.5,54.5,6325
75.5,52.5,6326
74.5,53.5,6327
75.5,53.5,6328
76.5,54.5,6329
77.5,55.5,6330
77.5,54.5,6331
79.5,55.5,6332
77.5,57.5,6333
79.5,56.5,6334
80.5,55.5,6335
78.5,57.5,6336
78.5,55.5,6337
77.5,56.5,6338
81.5,60.5,6339
83.5,60.5,6340
83.5,62.5,6341
84.5,63.5,6342
85.5,64.5,6343
85.5,66.5,6344
85.5,67.5,6345
84.5,65.5,6346
86.5,64.5,6347
85.5,65.5,6348
83.5,64.5,6349
82.5,63.5,6350
84.5,64.5,6351
83.5,63.5,6352
82.5,62.5,6353
82.5,61.5,6354
83.5,61.5,6355
81.5,62.5,6356
81.5,61.5,6357
80.5,59.5,6358
82.5,60.5,6359
79.5,58.5,6360
80.5,60.5,6361
79.5,59.5,6362
83.5,59.5,6363
80.5,57.5,6364
81.5,59.5,6365
82.5,58.5,6366
81.5,57.5,6367
82.5,59.5,6368
80.5,58.5,6369
80.5,56.5,6370
81.5,56.5,6371
82.5,55.5,6372
82.5,56.5,6373
81.5,55.5,6374
87.5,55.5,6375
88.5,55.5,6376
89.5,57.5,6377
90.5,57.5,6378
90.5,56.5,6379
88.5,56.5,6380
89.5,55.5,6381
88.5,54.5,6382
89.5,56.5,6383
89.5,54.5,6384
88.5,57.5,6385
87.5,56.5,6386
84.5,56.5,6387
83.5,57.5,6388
85.5,56.5,6389
86.5,55.5,6390
84.5,57.5,6391
83.5,58.5,6392
86.5,56.5,6393
83.5,56.5,6394
84.5,55.5,6395
87.5,58.5,6396
84.5,58.5,6397
86.5,57.5,6398
88.5,58.5,6399
84.5,59.5,6400
85.5,58.5,6401
87.5,57.5,6402
86.5,58.5,6403
84.5,60.5,6404
85.5,62.5,6405
85.5,60.5,6406
84.5,61.5,6407
85.5,63.5,6408
85.5,61.5,6409
85.5,59.5,6410
86.5,63.5,6411
84.5,62.5,6412
87.5,60.5,6413
88.5,62.5,6414
87.5,63.5,6415
87.5,61.5,6416
87.5,59.5,6417
86.5,62.5,6418
86.5,60.5,6419
87.5,62.5,6420
91.5,59.5,6421
89.5,60.5,6422
88.5,59.5,6423
89.5,58.5,6424
90.5,58.5,6425
89.5,59.5,6426
88.5,60.5,6427
90.5,59.5,6428
91.5,58.5,6429
92.5,61.5,6430
89.5,61.5,6431
90.5,61.5,6432
91.5,60.5,6433
89.5,62.5,6434
91.5,61.5,6435
91.5,63.5,6436
90.5,62.5,6437
90.5,63.5,6438
88.5,63.5,6439
91.5,65.5,6440
90.5,64.5,6441
89.5,63.5,6442
86.5,65.5,6443
88.5,64.5,6444
90.5,65.5,6445
86.5,66.5,6446
86.5,68.5,6447
87.5,65.5,6448
89.5,64.5,6449
88.5,65.5,6450
87.5,66.5,6451
86.5,67.5,6452
87.5,64.5,6453
87.5,69.5,6454
90.5,67.5,6455
87.5,67.5,6456
89.5,66.5,6457
88.5,67.5,6458
90.5,68.5,6459
87.5,68.5,6460
90.5,66.5,6461
89.5,67.5,6462
88.5,68.5,6463
89.5,69.5,6464
90.5,69.5,6465
88.5,69.5,6466
89.5,70.5,6467
90.5,70.5,6468
89.5,72.5,6469
90.5,73.5,6470
90.5,71.5,6471
91.5,71.5,6472
92.5,73.5,6473
93.5,72.5,6474
91.5,72.5,6475
92.5,72.5,6476
91.5,74.5,6477
94.5,77.5,6478
94.5,78.5,6479
93.5,76.5,6480
92.5,75.5,6481
93.5,77.5,6482
92.5,76.5,6483
94.5,73.5,6484
93.5,74.5,6485
95.5,73.5,6486
94.5,76.5,6487
93.5,75.5,6488
94.5,74.5,6489
93.5,73.5,6490
98.5,74.5,6491
100.5,73.5,6492
102.5,74.5,6493
103.5,73.5,6494
105.5,74.5,6495
105.5,76.5,6496
105.5,78.5,6497
105.5,80.5,6498
103.5,80.5,6499
102.5,80.5,6500
102.5,78.5,6501
102.5,77.5,6502
102.5,79.5,6503
104.5,79.5,6504
103.5,78.5,6505
105.5,79.5,6506
104.5,80.5,6507
103.5,79.5,6508
103.5,77.5,6509
104.5,77.5,6510
104.5,78.5,6511
105.5,77.5,6512
105.5,75.5,6513
104.5,76.5,6514
105.5,73.5,6515
102.5,76.5,6516
104.5,75.5,6517
104.5,73.5,6518
103.5,76.5,6519
102.5,75.5,6520
103.5,74.5,6521
103.5,75.5,6522
101.5,76.5,6523
104.5,74.5,6524
101.5,75.5,6525
101.5,73.5,6526
102.5,73.5,6527
101.5,74.5,6528
100.5,74.5,6529
99.5,73.5,6530
100.5,75.5,6531
97.5,73.5,6532
99.5,74.5,6533
95.5,75.5,6534
96.5,74.5,6535
98.5,73.5,6536
97.5,74.5,6537
99.5,75.5,6538
96.5,73.5,6539
96.5,78.5,6540
96.5,80.5,6541
96.5,81.5,6542
95.5,79.5,6543
98.5,75.5,6544
96.5,76.5,6545
95.5,77.5,6546
96.5,79.5,6547
97.5,76.5,6548
96.5,75.5,6549
95.5,78.5,6550
96.5,77.5,6551
95.5,76.5,6552
100.5,77.5,6553
99.5,76.5,6554
101.5,77.5,6555
97.5,78.5,6556
98.5,77.5,6557
100.5,76.5,6558
99.5,77.5,6559
101.5,78.5,6560
98.5,76.5,6561
101.5,79.5,6562
98.5,79.5,6563
97.5,80.5,6564
97.5,82.5,6565
100.5,78.5,6566
99.5,79.5,6567
98.5,80.5,6568
98.5,78.5,6569
97.5,81.5,6570
100.5,79.5,6571
97.5,79.5,6572
98.5,81.5,6573
100.5,80.5,6574
98.5,82.5,6575
99.5,81.5,6576
101.5,80.5,6577
101.5,81.5,6578
99.5,83.5,6579
102.5,81.5,6580
101.5,82.5,6581
100.5,85.5,6582
100.5,83.5,6583
99.5,84.5,6584
99.5,82.5,6585
100.5,81.5,6586
102.5,85.5,6587
101.5,84.5,6588
102.5,86.5,6589
101.5,85.5,6590
104.5,81.5,6591
103.5,82.5,6592
102.5,83.5,6593
104.5,82.5,6594
105.5,81.5,6595
103.5,85.5,6596
103.5,83.5,6597
102.5,84.5,6598
102.5,82.5,6599
103.5,81.5,6600
106.5,82.5,6601
105.5,83.5,6602
104.5,84.5,6603
106.5,83.5,6604
105.5,82.5,6605
105.5,84.5,6606
103.5,86.5,6607
105.5,85.5,6608
104.5,86.5,6609
103.5,87.5,6610
106.5,85.5,6611
105.5,86.5,6612
104.5,85.5,6613
107.5,88.5,6614
106.5,87.5,6615
104.5,87.5,6616
103.5,88.5,6617
104.5,88.5,6618
106.5,89.5,6619
105.5,88.5,6620
106.5,88.5,6621
103.5,90.5,6622
103.5,89.5,6623
104.5,90.5,6624
104.5,89.5,6625
100.5,93.5,6626
100.5,96.5,6627
100.5,94.5,6628
101.5,93.5,6629
99.5,95.5,6630
103.5,97.5,6631
102.5,96.5,6632
104.5,97.5,6633
101.5,95.5,6634
102.5,97.5,6635
101.5,96.5,6636
105.5,96.5,6637
102.5,94.5,6638
103.5,96.5,6639
102.5,95.5,6640
104.5,96.5,6641
102.5,93.5,6642
104.5,92.5,6643
106.5,95.5,6644
105.5,94.5,6645
103.5,93.5,6646
104.5,95.5,6647
104.5,93.5,6648
103.5,94.5,6649
104.5,91.5,6650
103.5,92.5,6651
105.5,95.5,6652
105.5,91.5,6653
108.5,94.5,6654
106.5,93.5,6655
105.5,92.5,6656
106.5,94.5,6657
107.5,94.5,6658
108.5,89.5,6659
107.5,90.5,6660
106.5,91.5,6661
108.5,90.5,6662
107.5,91.5,6663
107.5,93.5,6664
106.5,92.5,6665
107.5,89.5,6666
106.5,90.5,6667
109.5,93.5,6668
111.5,94.5,6669
112.5,93.5,6670
108.5,92.5,6671
109.5,94.5,6672
110.5,93.5,6673
109.5,92.5,6674
111.5,93.5,6675
110.5,94.5,6676
108.5,93.5,6677
111.5,92.5,6678
109.5,91.5,6679
112.5,92.5,6680
112.5,91.5,6681
109.5,90.5,6682
112.5,90.5,6683
109.5,89.5,6684
110.5,91.5,6685
110.5,90.5,6686
111.5,91.5,6687
111.5,88.5,6688
112.5,89.5,6689
112.5,88.5,6690
112.5,87.5,6691
110.5,89.5,6692
108.5,87.5,6693
110.5,88.5,6694
107.5,86.5,6695
109.5,87.5,6696
108.5,88.5,6697
111.5,86.5,6698
107.5,87.5,6699
110.5,87.5,6700
109.5,88.5,6701
111.5,85.5,6702
108.5,85.5,6703
110.5,86.5,6704
107.5,84.5,6705
109.5,85.5,6706
108.5,86.5,6707
111.5,84.5,6708
107.5,85.5,6709
110.5,85.5,6710
111.5,83.5,6711
108.5,83.5,6712
110.5,84.5,6713
110.5,82.5,6714
109.5,83.5,6715
108.5,84.5,6716
111.5,82.5,6717
107.5,83.5,6718
110.5,83.5,6719
110.5,81.5,6720
107.5,82.5,6721
108.5,82.5,6722
106.5,81.5,6723
107.5,81.5,6724
107.5,79.5,6725
109.5,80.5,6726
106.5,80.5,6727
106.5,78.5,6728
108.5,81.5,6729
107.5,80.5,6730
110.5,80.5,6731
109.5,81.5,6732
106.5,79.5,6733
109.5,79.5,6734
110.5,79.5,6735
110.5,78.5,6736
106.5,77.5,6737
108.5,78.5,6738
109.5,78.5,6739
110.5,77.5,6740
107.5,77.5,6741
106.5,76.5,6742
107.5,78.5,6743
108.5,77.5,6744
110.5,76.5,6745
107.5,75.5,6746
109.5,76.5,6747
106.5,74.5,6748
108.5,75.5,6749
107.5,76.5,6750
106.5,73.5,6751
107.5,74.5,6752
109.5,75.5,6753
106.5,75.5,6754
109.5,74.5,6755
108.5,73.5,6756
109.5,73.5,6757
109.5,71.5,6758
107.5,73.5,6759
108.5,70.5,6760
107.5,72.5,6761
108.5,72.5,6762
106.5,72.5,6763
107.5,71.5,6764
107.5,68.5,6765
