X,Y,Index
105.5,23.5,213
105.5,24.5,214
107.5,22.5,215
109.5,22.5,216
111.5,23.5,217
112.5,22.5,218
114.5,23.5,219
115.5,22.5,220
117.5,21.5,221
118.5,22.5,222
120.5,21.5,223
121.5,20.5,224
123.5,21.5,225
124.5,23.5,226
122.5,24.5,227
122.5,26.5,228
124.5,27.5,229
124.5,29.5,230
126.5,30.5,231
127.5,31.5,232
128.5,33.5,233
128.5,35.5,234
129.5,37.5,235
128.5,39.5,236
130.5,40.5,237
131.5,39.5,238
133.5,38.5,239
134.5,39.5,240
133.5,36.5,241
131.5,35.5,242
131.5,33.5,243
132.5,32.5,244
134.5,33.5,245
135.5,32.5,246
137.5,33.5,247
137.5,35.5,248
137.5,36.5,249
136.5,36.5,250
136.5,37.5,251
138.5,32.5,252
137.5,30.5,253
138.5,28.5,254
137.5,26.5,255
139.5,25.5,256
140.5,24.5,257
142.5,25.5,258
142.5,27.5,259
143.5,28.5,260
143.5,29.5,261
145.5,27.5,262
145.5,25.5,263
146.5,24.5,264
148.5,23.5,265
149.5,22.5,266
150.5,20.5,267
150.5,19.5,268
150.5,17.5,269
150.5,15.5,270
148.5,14.5,271
146.5,13.5,272
146.5,11.5,273
147.5,10.5,274
149.5,11.5,275
151.5,12.5,276
152.5,11.5,277
153.5,10.5,278
155.5,9.5,279
156.5,8.5,280
156.5,6.5,281
157.5,5.5,282
157.5,3.5,283
155.5,3.5,284
153.5,3.5,285
153.5,5.5,286
151.5,5.5,287
150.5,4.5,288
148.5,3.5,289
146.5,3.5,290
144.5,3.5,291
142.5,4.5,292
140.5,3.5,293
138.5,3.5,294
137.5,5.5,295
136.5,5.5,296
134.5,6.5,297
135.5,8.5,298
135.5,10.5,299
134.5,11.5,300
134.5,13.5,301
134.5,15.5,302
136.5,16.5,303
137.5,15.5,304
139.5,16.5,305
141.5,17.5,306
141.5,19.5,307
143.5,20.5,308
144.5,19.5,309
144.5,17.5,310
146.5,16.5,311
147.5,17.5,312
147.5,19.5,313
146.5,21.5,314
147.5,20.5,315
147.5,18.5,316
144.5,15.5,317
142.5,14.5,318
140.5,13.5,319
140.5,11.5,320
138.5,10.5,321
138.5,8.5,322
140.5,7.5,323
141.5,8.5,324
143.5,9.5,325
143.5,11.5,326
144.5,8.5,327
144.5,6.5,328
146.5,6.5,329
147.5,6.5,330
149.5,7.5,331
150.5,8.5,332
151.5,8.5,333
149.5,8.5,334
147.5,7.5,335
148.5,6.5,336
148.5,7.5,337
146.5,7.5,338
145.5,6.5,339
145.5,7.5,340
145.5,8.5,341
144.5,9.5,342
144.5,7.5,343
143.5,10.5,344
143.5,7.5,345
143.5,8.5,346
142.5,9.5,347
142.5,8.5,348
141.5,7.5,349
140.5,6.5,350
142.5,7.5,351
140.5,8.5,352
139.5,7.5,353
138.5,9.5,354
139.5,8.5,355
137.5,12.5,356
141.5,10.5,357
140.5,9.5,358
142.5,10.5,359
138.5,11.5,360
141.5,9.5,361
139.5,10.5,362
140.5,10.5,363
142.5,11.5,364
139.5,9.5,365
139.5,12.5,366
141.5,11.5,367
140.5,12.5,368
139.5,13.5,369
139.5,11.5,370
138.5,12.5,371
142.5,12.5,372
141.5,13.5,373
143.5,12.5,374
142.5,13.5,375
141.5,12.5,376
141.5,14.5,377
143.5,14.5,378
143.5,13.5,379
144.5,16.5,380
146.5,17.5,381
143.5,15.5,382
145.5,16.5,383
146.5,20.5,384
146.5,18.5,385
145.5,17.5,386
146.5,19.5,387
145.5,18.5,388
145.5,21.5,389
143.5,22.5,390
145.5,19.5,391
144.5,22.5,392
143.5,21.5,393
144.5,20.5,394
144.5,18.5,395
142.5,22.5,396
145.5,20.5,397
144.5,21.5,398
140.5,20.5,399
138.5,19.5,400
137.5,20.5,401
135.5,19.5,402
134.5,20.5,403
132.5,19.5,404
130.5,18.5,405
130.5,16.5,406
131.5,15.5,407
131.5,13.5,408
131.5,11.5,409
131.5,9.5,410
130.5,7.5,411
128.5,6.5,412
127.5,7.5,413
125.5,6.5,414
124.5,7.5,415
122.5,6.5,416
121.5,7.5,417
119.5,6.5,418
118.5,7.5,419
116.5,6.5,420
115.5,7.5,421
113.5,6.5,422
112.5,7.5,423
110.5,6.5,424
110.5,4.5,425
111.5,3.5,426
113.5,3.5,427
115.5,3.5,428
116.5,3.5,429
118.5,3.5,430
119.5,3.5,431
121.5,3.5,432
122.5,3.5,433
124.5,3.5,434
125.5,3.5,435
127.5,3.5,436
128.5,3.5,437
130.5,4.5,438
131.5,3.5,439
133.5,3.5,440
134.5,3.5,441
131.5,4.5,442
132.5,3.5,443
132.5,4.5,444
130.5,3.5,445
129.5,3.5,446
126.5,3.5,447
123.5,3.5,448
120.5,3.5,449
117.5,3.5,450
114.5,3.5,451
108.5,3.5,452
107.5,4.5,453
105.5,3.5,454
104.5,4.5,455
102.5,5.5,456
101.5,4.5,457
99.5,5.5,458
98.5,4.5,459
96.5,3.5,460
95.5,3.5,461
93.5,3.5,462
92.5,5.5,463
90.5,5.5,464
89.5,4.5,465
87.5,5.5,466
86.5,4.5,467
84.5,3.5,468
82.5,3.5,469
81.5,4.5,470
79.5,3.5,471
78.5,4.5,472
76.5,3.5,473
75.5,4.5,474
73.5,5.5,475
73.5,6.5,476
75.5,7.5,477
77.5,8.5,478
79.5,9.5,479
79.5,11.5,480
79.5,13.5,481
81.5,14.5,482
82.5,15.5,483
83.5,17.5,484
83.5,19.5,485
81.5,19.5,486
80.5,19.5,487
78.5,19.5,488
77.5,19.5,489
75.5,18.5,490
75.5,16.5,491
76.5,15.5,492
78.5,16.5,493
79.5,16.5,494
76.5,13.5,495
76.5,11.5,496
74.5,10.5,497
73.5,11.5,498
73.5,13.5,499
72.5,14.5,500
72.5,16.5,501
71.5,17.5,502
69.5,18.5,503
68.5,19.5,504
66.5,20.5,505
65.5,19.5,506
63.5,20.5,507
62.5,21.5,508
60.5,20.5,509
60.5,18.5,510
60.5,16.5,511
61.5,15.5,512
63.5,16.5,513
64.5,15.5,514
66.5,16.5,515
67.5,15.5,516
67.5,13.5,517
67.5,11.5,518
65.5,10.5,519
64.5,11.5,520
62.5,10.5,521
61.5,11.5,522
59.5,12.5,523
58.5,13.5,524
56.5,14.5,525
57.5,16.5,526
57.5,18.5,527
55.5,18.5,528
54.5,18.5,529
52.5,19.5,530
51.5,19.5,531
54.5,16.5,532
53.5,14.5,533
53.5,12.5,534
53.5,10.5,535
53.5,8.5,536
51.5,7.5,537
51.5,5.5,538
50.5,3.5,539
49.5,3.5,540
52.5,4.5,541
54.5,5.5,542
55.5,6.5,543
57.5,7.5,544
58.5,6.5,545
60.5,7.5,546
61.5,6.5,547
63.5,7.5,548
64.5,6.5,549
66.5,7.5,550
67.5,6.5,551
69.5,7.5,552
70.5,6.5,553
69.5,4.5,554
70.5,3.5,555
67.5,3.5,556
66.5,3.5,557
64.5,3.5,558
63.5,3.5,559
61.5,3.5,560
60.5,3.5,561
58.5,3.5,562
56.5,3.5,563
57.5,3.5,564
59.5,3.5,565
62.5,3.5,566
65.5,3.5,567
71.5,3.5,568
68.5,3.5,569
69.5,3.5,570
70.5,4.5,571
70.5,9.5,572
70.5,11.5,573
70.5,12.5,574
71.5,9.5,575
70.5,10.5,576
71.5,8.5,577
70.5,7.5,578
69.5,8.5,579
70.5,5.5,580
70.5,8.5,581
69.5,9.5,582
69.5,5.5,583
68.5,4.5,584
66.5,4.5,585
69.5,6.5,586
68.5,5.5,587
67.5,4.5,588
68.5,8.5,589
67.5,7.5,590
68.5,6.5,591
67.5,5.5,592
68.5,7.5,593
67.5,8.5,594
66.5,5.5,595
65.5,4.5,596
63.5,4.5,597
66.5,6.5,598
65.5,5.5,599
64.5,4.5,600
64.5,7.5,601
65.5,6.5,602
64.5,5.5,603
65.5,7.5,604
63.5,5.5,605
62.5,4.5,606
60.5,4.5,607
63.5,6.5,608
62.5,5.5,609
61.5,4.5,610
62.5,6.5,611
61.5,7.5,612
60.5,8.5,613
59.5,9.5,614
57.5,10.5,615
56.5,10.5,616
56.5,11.5,617
61.5,5.5,618
62.5,7.5,619
60.5,5.5,620
59.5,4.5,621
57.5,4.5,622
60.5,6.5,623
59.5,5.5,624
58.5,4.5,625
58.5,9.5,626
59.5,8.5,627
58.5,7.5,628
59.5,6.5,629
56.5,9.5,630
57.5,8.5,631
58.5,5.5,632
59.5,7.5,633
58.5,8.5,634
57.5,9.5,635
56.5,8.5,636
57.5,5.5,637
57.5,6.5,638
56.5,7.5,639
56.5,4.5,640
56.5,6.5,641
55.5,5.5,642
55.5,3.5,643
56.5,5.5,644
55.5,4.5,645
54.5,3.5,646
54.5,4.5,647
53.5,3.5,648
51.5,3.5,649
53.5,4.5,650
50.5,4.5,651
51.5,4.5,652
52.5,3.5,653
53.5,5.5,654
52.5,5.5,655
51.5,6.5,656
50.5,5.5,657
52.5,6.5,658
54.5,7.5,659
53.5,6.5,660
55.5,7.5,661
52.5,7.5,662
53.5,7.5,663
54.5,6.5,664
55.5,8.5,665
55.5,9.5,666
53.5,9.5,667
54.5,8.5,668
55.5,10.5,669
52.5,8.5,670
54.5,9.5,671
55.5,11.5,672
53.5,11.5,673
54.5,10.5,674
54.5,11.5,675
54.5,12.5,676
53.5,13.5,677
53.5,19.5,678
54.5,19.5,679
54.5,17.5,680
53.5,18.5,681
56.5,17.5,682
57.5,17.5,683
56.5,18.5,684
55.5,17.5,685
55.5,15.5,686
55.5,13.5,687
54.5,14.5,688
55.5,16.5,689
56.5,15.5,690
55.5,14.5,691
55.5,12.5,692
56.5,16.5,693
54.5,15.5,694
54.5,13.5,695
56.5,12.5,696
57.5,14.5,697
56.5,13.5,698
57.5,15.5,699
58.5,11.5,700
57.5,12.5,701
59.5,13.5,702
58.5,14.5,703
58.5,12.5,704
57.5,13.5,705
57.5,11.5,706
58.5,10.5,707
59.5,10.5,708
60.5,12.5,709
59.5,11.5,710
62.5,8.5,711
61.5,9.5,712
60.5,10.5,713
62.5,9.5,714
63.5,8.5,715
61.5,12.5,716
60.5,11.5,717
61.5,10.5,718
60.5,9.5,719
61.5,8.5,720
63.5,12.5,721
62.5,11.5,722
62.5,12.5,723
65.5,8.5,724
64.5,9.5,725
65.5,9.5,726
63.5,10.5,727
66.5,8.5,728
64.5,12.5,729
63.5,11.5,730
64.5,10.5,731
63.5,9.5,732
64.5,8.5,733
68.5,10.5,734
67.5,9.5,735
69.5,10.5,736
65.5,11.5,737
68.5,9.5,738
66.5,10.5,739
67.5,10.5,740
69.5,11.5,741
66.5,9.5,742
69.5,12.5,743
66.5,12.5,744
68.5,11.5,745
67.5,12.5,746
69.5,13.5,747
66.5,11.5,748
65.5,12.5,749
68.5,12.5,750
69.5,14.5,751
68.5,13.5,752
69.5,15.5,753
66.5,13.5,754
68.5,14.5,755
67.5,16.5,756
68.5,15.5,757
67.5,14.5,758
64.5,13.5,759
66.5,14.5,760
65.5,13.5,761
66.5,15.5,762
63.5,13.5,763
65.5,14.5,764
65.5,15.5,765
64.5,16.5,766
63.5,17.5,767
64.5,14.5,768
65.5,16.5,769
61.5,13.5,770
63.5,14.5,771
62.5,13.5,772
63.5,15.5,773
60.5,13.5,774
62.5,14.5,775
58.5,15.5,776
60.5,14.5,777
62.5,15.5,778
58.5,16.5,779
59.5,15.5,780
61.5,14.5,781
60.5,15.5,782
62.5,16.5,783
59.5,14.5,784
62.5,17.5,785
59.5,17.5,786
58.5,18.5,787
61.5,16.5,788
60.5,17.5,789
59.5,16.5,790
58.5,17.5,791
61.5,17.5,792
59.5,19.5,793
61.5,18.5,794
60.5,19.5,795
59.5,20.5,796
59.5,18.5,797
58.5,19.5,798
62.5,19.5,799
64.5,22.5,800
63.5,21.5,801
61.5,20.5,802
62.5,22.5,803
62.5,20.5,804
61.5,21.5,805
62.5,18.5,806
61.5,19.5,807
63.5,22.5,808
63.5,18.5,809
65.5,17.5,810
64.5,18.5,811
63.5,19.5,812
66.5,17.5,813
64.5,17.5,814
67.5,22.5,815
68.5,22.5,816
70.5,22.5,817
72.5,21.5,818
73.5,22.5,819
75.5,21.5,820
76.5,22.5,821
77.5,22.5,822
75.5,22.5,823
73.5,20.5,824
74.5,22.5,825
73.5,21.5,826
72.5,20.5,827
74.5,21.5,828
71.5,22.5,829
71.5,20.5,830
72.5,22.5,831
71.5,21.5,832
70.5,21.5,833
69.5,22.5,834
64.5,20.5,835
66.5,21.5,836
65.5,20.5,837
65.5,22.5,838
64.5,21.5,839
65.5,18.5,840
64.5,19.5,841
66.5,22.5,842
65.5,21.5,843
68.5,21.5,844
66.5,18.5,845
67.5,20.5,846
69.5,21.5,847
66.5,19.5,848
67.5,21.5,849
68.5,17.5,850
70.5,20.5,851
67.5,18.5,852
69.5,19.5,853
68.5,20.5,854
68.5,18.5,855
68.5,16.5,856
67.5,19.5,857
67.5,17.5,858
69.5,20.5,859
69.5,16.5,860
71.5,19.5,861
70.5,18.5,862
72.5,19.5,863
69.5,17.5,864
70.5,19.5,865
70.5,16.5,866
72.5,17.5,867
71.5,18.5,868
70.5,17.5,869
72.5,18.5,870
70.5,13.5,871
70.5,15.5,872
71.5,15.5,873
70.5,14.5,874
71.5,16.5,875
71.5,13.5,876
73.5,14.5,877
72.5,15.5,878
71.5,14.5,879
71.5,10.5,880
72.5,12.5,881
71.5,11.5,882
72.5,13.5,883
71.5,12.5,884
73.5,9.5,885
72.5,10.5,886
73.5,12.5,887
72.5,11.5,888
73.5,10.5,889
72.5,9.5,890
74.5,11.5,891
75.5,10.5,892
75.5,12.5,893
74.5,13.5,894
76.5,12.5,895
75.5,11.5,896
74.5,12.5,897
75.5,13.5,898
73.5,15.5,899
75.5,14.5,900
74.5,15.5,901
77.5,15.5,902
73.5,16.5,903
76.5,14.5,904
77.5,16.5,905
75.5,15.5,906
74.5,14.5,907
74.5,19.5,908
74.5,17.5,909
73.5,18.5,910
76.5,16.5,911
75.5,17.5,912
74.5,20.5,913
74.5,18.5,914
74.5,16.5,915
73.5,19.5,916
73.5,17.5,917
75.5,19.5,918
76.5,21.5,919
76.5,17.5,920
75.5,20.5,921
77.5,17.5,922
76.5,20.5,923
78.5,21.5,924
76.5,18.5,925
78.5,17.5,926
77.5,18.5,927
77.5,20.5,928
76.5,19.5,929
77.5,21.5,930
79.5,21.5,931
79.5,17.5,932
78.5,20.5,933
78.5,18.5,934
80.5,17.5,935
79.5,20.5,936
79.5,18.5,937
80.5,20.5,938
80.5,18.5,939
79.5,19.5,940
80.5,21.5,941
81.5,20.5,942
82.5,18.5,943
83.5,18.5,944
82.5,19.5,945
81.5,18.5,946
81.5,17.5,947
83.5,16.5,948
82.5,17.5,949
82.5,13.5,950
82.5,11.5,951
82.5,9.5,952
83.5,8.5,953
83.5,6.5,954
85.5,7.5,955
84.5,6.5,956
84.5,7.5,957
82.5,7.5,958
84.5,8.5,959
83.5,7.5,960
82.5,8.5,961
81.5,7.5,962
83.5,9.5,963
82.5,10.5,964
82.5,16.5,965
83.5,15.5,966
82.5,14.5,967
82.5,12.5,968
81.5,15.5,969
80.5,16.5,970
81.5,16.5,971
78.5,14.5,972
80.5,15.5,973
77.5,13.5,974
79.5,14.5,975
78.5,15.5,976
81.5,13.5,977
80.5,14.5,978
77.5,14.5,979
79.5,15.5,980
81.5,12.5,981
78.5,12.5,982
80.5,13.5,983
77.5,11.5,984
79.5,12.5,985
78.5,13.5,986
81.5,11.5,987
77.5,12.5,988
80.5,12.5,989
80.5,10.5,990
80.5,8.5,991
81.5,10.5,992
80.5,11.5,993
81.5,8.5,994
80.5,9.5,995
80.5,7.5,996
79.5,10.5,997
78.5,11.5,998
81.5,9.5,999
77.5,10.5,1000
79.5,7.5,1001
78.5,10.5,1002
77.5,9.5,1003
78.5,8.5,1004
76.5,10.5,1005
79.5,8.5,1006
78.5,9.5,1007
78.5,7.5,1008
76.5,9.5,1009
76.5,7.5,1010
74.5,9.5,1011
75.5,8.5,1012
77.5,7.5,1013
75.5,9.5,1014
76.5,8.5,1015
74.5,8.5,1016
72.5,8.5,1017
71.5,7.5,1018
73.5,8.5,1019
72.5,5.5,1020
72.5,3.5,1021
71.5,4.5,1022
71.5,6.5,1023
73.5,7.5,1024
72.5,4.5,1025
72.5,6.5,1026
74.5,7.5,1027
71.5,5.5,1028
72.5,7.5,1029
74.5,6.5,1030
73.5,3.5,1031
74.5,5.5,1032
73.5,4.5,1033
75.5,6.5,1034
76.5,6.5,1035
74.5,3.5,1036
75.5,5.5,1037
74.5,4.5,1038
75.5,3.5,1039
77.5,6.5,1040
77.5,5.5,1041
76.5,4.5,1042
78.5,6.5,1043
79.5,6.5,1044
76.5,5.5,1045
77.5,3.5,1046
78.5,5.5,1047
77.5,4.5,1048
78.5,3.5,1049
80.5,6.5,1050
80.5,5.5,1051
79.5,4.5,1052
81.5,6.5,1053
82.5,6.5,1054
79.5,5.5,1055
80.5,3.5,1056
81.5,5.5,1057
81.5,3.5,1058
80.5,4.5,1059
82.5,5.5,1060
83.5,5.5,1061
82.5,4.5,1062
83.5,3.5,1063
83.5,4.5,1064
84.5,5.5,1065
84.5,4.5,1066
85.5,3.5,1067
86.5,6.5,1068
88.5,7.5,1069
85.5,5.5,1070
86.5,7.5,1071
87.5,6.5,1072
86.5,5.5,1073
86.5,3.5,1074
85.5,4.5,1075
85.5,6.5,1076
87.5,7.5,1077
87.5,3.5,1078
87.5,4.5,1079
88.5,3.5,1080
90.5,3.5,1081
89.5,6.5,1082
88.5,5.5,1083
89.5,7.5,1084
89.5,5.5,1085
88.5,4.5,1086
89.5,3.5,1087
88.5,6.5,1088
92.5,6.5,1089
91.5,5.5,1090
90.5,4.5,1091
93.5,6.5,1092
90.5,6.5,1093
91.5,6.5,1094
91.5,4.5,1095
92.5,3.5,1096
93.5,5.5,1097
92.5,4.5,1098
91.5,3.5,1099
94.5,5.5,1100
93.5,4.5,1101
95.5,4.5,1102
94.5,3.5,1103
95.5,5.5,1104
94.5,4.5,1105
96.5,5.5,1106
96.5,4.5,1107
97.5,3.5,1108
98.5,6.5,1109
100.5,7.5,1110
101.5,8.5,1111
102.5,10.5,1112
102.5,12.5,1113
102.5,14.5,1114
104.5,15.5,1115
104.5,17.5,1116
106.5,18.5,1117
108.5,17.5,1118
109.5,18.5,1119
111.5,19.5,1120
112.5,18.5,1121
112.5,16.5,1122
111.5,14.5,1123
111.5,12.5,1124
110.5,11.5,1125
108.5,12.5,1126
108.5,14.5,1127
107.5,13.5,1128
105.5,12.5,1129
105.5,10.5,1130
105.5,8.5,1131
106.5,7.5,1132
108.5,8.5,1133
108.5,9.5,1134
107.5,7.5,1135
104.5,7.5,1136
105.5,7.5,1137
107.5,8.5,1138
107.5,9.5,1139
105.5,9.5,1140
106.5,8.5,1141
106.5,9.5,1142
104.5,8.5,1143
105.5,11.5,1144
106.5,10.5,1145
107.5,11.5,1146
106.5,12.5,1147
108.5,13.5,1148
107.5,14.5,1149
107.5,12.5,1150
106.5,13.5,1151
107.5,10.5,1152
106.5,11.5,1153
110.5,9.5,1154
108.5,10.5,1155
108.5,11.5,1156
109.5,10.5,1157
109.5,9.5,1158
111.5,10.5,1159
113.5,10.5,1160
114.5,12.5,1161
116.5,13.5,1162
116.5,15.5,1163
115.5,16.5,1164
115.5,18.5,1165
115.5,19.5,1166
117.5,18.5,1167
118.5,18.5,1168
120.5,17.5,1169
119.5,15.5,1170
119.5,13.5,1171
120.5,12.5,1172
122.5,13.5,1173
122.5,15.5,1174
124.5,16.5,1175
124.5,18.5,1176
126.5,19.5,1177
127.5,20.5,1178
128.5,22.5,1179
128.5,24.5,1180
128.5,26.5,1181
129.5,28.5,1182
130.5,29.5,1183
132.5,28.5,1184
131.5,26.5,1185
131.5,24.5,1186
131.5,22.5,1187
133.5,23.5,1188
134.5,24.5,1189
134.5,26.5,1190
135.5,28.5,1191
136.5,23.5,1192
137.5,23.5,1193
134.5,25.5,1194
135.5,24.5,1195
134.5,23.5,1196
135.5,23.5,1197
131.5,23.5,1198
132.5,22.5,1199
133.5,24.5,1200
132.5,23.5,1201
133.5,25.5,1202
131.5,25.5,1203
132.5,24.5,1204
132.5,25.5,1205
133.5,27.5,1206
134.5,29.5,1207
132.5,26.5,1208
133.5,28.5,1209
134.5,27.5,1210
133.5,26.5,1211
132.5,27.5,1212
134.5,28.5,1213
133.5,29.5,1214
132.5,29.5,1215
131.5,29.5,1216
130.5,30.5,1217
131.5,27.5,1218
130.5,28.5,1219
129.5,29.5,1220
131.5,28.5,1221
130.5,27.5,1222
127.5,27.5,1223
128.5,27.5,1224
130.5,26.5,1225
128.5,28.5,1226
129.5,27.5,1227
127.5,25.5,1228
130.5,25.5,1229
129.5,26.5,1230
128.5,25.5,1231
129.5,25.5,1232
127.5,26.5,1233
130.5,24.5,1234
126.5,25.5,1235
130.5,23.5,1236
127.5,23.5,1237
130.5,21.5,1238
129.5,24.5,1239
128.5,23.5,1240
129.5,22.5,1241
127.5,24.5,1242
129.5,23.5,1243
130.5,22.5,1244
128.5,21.5,1245
129.5,21.5,1246
127.5,22.5,1247
127.5,18.5,1248
127.5,16.5,1249
127.5,14.5,1250
128.5,13.5,1251
128.5,11.5,1252
126.5,10.5,1253
125.5,11.5,1254
123.5,10.5,1255
122.5,10.5,1256
124.5,10.5,1257
125.5,12.5,1258
124.5,11.5,1259
125.5,10.5,1260
126.5,11.5,1261
127.5,10.5,1262
128.5,10.5,1263
127.5,11.5,1264
125.5,13.5,1265
127.5,12.5,1266
126.5,13.5,1267
128.5,12.5,1268
127.5,13.5,1269
126.5,12.5,1270
128.5,14.5,1271
127.5,15.5,1272
126.5,14.5,1273
127.5,21.5,1274
128.5,20.5,1275
127.5,19.5,1276
127.5,17.5,1277
126.5,20.5,1278
126.5,21.5,1279
126.5,18.5,1280
125.5,19.5,1281
125.5,15.5,1282
126.5,17.5,1283
125.5,18.5,1284
126.5,15.5,1285
125.5,16.5,1286
124.5,17.5,1287
125.5,14.5,1288
123.5,18.5,1289
126.5,16.5,1290
125.5,17.5,1291
123.5,17.5,1292
124.5,15.5,1293
123.5,16.5,1294
124.5,14.5,1295
124.5,12.5,1296
123.5,15.5,1297
123.5,13.5,1298
123.5,11.5,1299
122.5,14.5,1300
124.5,13.5,1301
123.5,14.5,1302
123.5,12.5,1303
122.5,11.5,1304
120.5,10.5,1305
118.5,10.5,1306
117.5,10.5,1307
116.5,10.5,1308
121.5,10.5,1309
122.5,12.5,1310
119.5,10.5,1311
121.5,11.5,1312
119.5,11.5,1313
121.5,12.5,1314
120.5,11.5,1315
119.5,12.5,1316
121.5,13.5,1317
118.5,11.5,1318
121.5,14.5,1319
120.5,13.5,1320
119.5,14.5,1321
120.5,14.5,1322
121.5,16.5,1323
122.5,16.5,1324
120.5,15.5,1325
121.5,17.5,1326
121.5,15.5,1327
120.5,16.5,1328
122.5,17.5,1329
119.5,16.5,1330
119.5,18.5,1331
118.5,17.5,1332
119.5,17.5,1333
116.5,18.5,1334
118.5,16.5,1335
117.5,17.5,1336
116.5,16.5,1337
115.5,17.5,1338
117.5,16.5,1339
118.5,15.5,1340
116.5,17.5,1341
118.5,14.5,1342
118.5,12.5,1343
117.5,15.5,1344
117.5,13.5,1345
117.5,11.5,1346
116.5,14.5,1347
115.5,15.5,1348
118.5,13.5,1349
117.5,14.5,1350
117.5,12.5,1351
116.5,11.5,1352
115.5,12.5,1353
115.5,14.5,1354
114.5,13.5,1355
116.5,12.5,1356
115.5,13.5,1357
114.5,14.5,1358
114.5,10.5,1359
114.5,11.5,1360
115.5,10.5,1361
