Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
-1.16092667483774,5.5759707018730165,14.366738720058002,-23.227607611757488,-27.809309954562565,22.12271230123905,40.22119082009169,35.99141821811561,-376.5670410414775,-107.78606477901309,15
-0.6858263631170722,4.457884560816486,13.436987827251018,-23.28838176966719,-29.21135841691282,21.79319852727924,36.95897584794337,34.84815079395583,-369.25803434491087,-108.08525690359036,16
-0.2673385981834236,3.45409799966174,12.631997233400353,-23.414215766878037,-30.56552171225015,21.574490469632963,33.984641340120504,33.834127526878625,-362.59016008228696,-108.51854078500774,17
0.198473293031403,2.342317047539913,11.644414946219053,-23.346930790469113,-31.792451641904215,21.170879423131304,30.684223532164104,32.63320269844283,-354.99843275473586,-108.71714204534574,18
0.7736833522401513,0.914449446258769,10.387131568629108,-23.295871410609383,-33.401731964194916,20.755731208950287,26.363704183932953,31.0855586971349,-344.92492864864676,-109.22894175153621,19
1.1974871085924768,-0.2567245054147013,9.423207076885346,-23.411575413989432,-34.88120544166824,20.70565201704107,22.716506009650782,29.859647605204614,-336.2646084742772,-110.29926608038393,20
1.136795627817414,-0.1545724169630608,9.606408996209726,-23.613080489267446,-34.996481269390664,20.95652358658905,23.02753461101551,30.050936670901674,-337.08578322021305,-110.68965248561172,21
1.1005815792650284,-0.09217461126806827,9.725076694509438,-23.749608717328808,-35.08436279229384,21.116829024135555,23.22467295501871,30.174664996108184,-337.6266472215836,-110.93524312582632,22
1.0960845667971444,-0.08234513949676228,9.754630810439094,-23.79270089822115,-35.12646143620289,21.15391442792093,23.267610946537513,30.205814320174177,-337.7758667421807,-110.98687197586496,23
1.5151720645844866,-1.2963287081132335,8.695370219904841,-23.789598356726806,-36.47031790449467,21.087680779172906,19.411016552061817,28.86754374503128,-328.33438586859654,-112.15012883029735,24
1.8790100590071928,-2.4367623907184535,7.673300221803084,-23.745408642975626,-37.65336537562947,21.105077611139514,15.650140135299159,27.554745141436047,-318.83527990667903,-113.50675977723509,25
2.029477384467994,-2.843326081783122,7.182999374004416,-23.47474156783198,-37.798545991967025,20.83333358599678,14.244799913262783,26.96834249172706,-315.11181658450664,-113.48564267917189,26
2.263741181002865,-3.5628193109412836,6.401846072552961,-23.18314733339696,-38.25835340661521,20.612282135679244,11.713279028805633,25.994075313637406,-308.39866639846156,-113.99067770186272,27
2.474416514033937,-4.509375659016352,5.610241239533187,-23.296295113623,-39.33304150615536,21.084790904515124,8.267829866290986,24.86431398528451,-299.13060092579093,-116.26940718239959,28
2.6446803481374457,-5.426294698448508,4.832380636491414,-23.390387478346135,-40.29169639033021,21.67393192690811,4.7728256904613575,23.69882354649602,-289.40508486791555,-118.8654054860261,29
2.7916623266896985,-6.280494127772739,3.9735143715649817,-23.228423194914267,-40.90796135482954,22.069380069307677,1.2368343642635047,22.431017736089107,-279.12202427054757,-121.18212587741941,30
2.795622139510827,-5.955082921112049,4.03405996761889,-22.773761447031568,-40.26269035695005,21.22934049845162,2.4238781168810193,22.71631122862666,-282.4636817090263,-119.0092542912856,31
2.8913924192560296,-6.435568743718475,3.382574499506194,-22.373283275940132,-40.39815574940258,21.10022074636264,0.1846926540699792,21.858771366385724,-275.74116043621797,-119.76838852231727,32
2.957265886373393,-6.849532909758087,2.761456244507617,-21.9308815835826,-40.47352999919155,20.940349618641033,-1.963449640156554,21.048774581143004,-269.1014617893325,-120.47635989376296,33
2.948887621057311,-7.604062143869146,2.1326105726092153,-22.078308494500597,-41.24839398591736,22.05435779934919,-5.62651561271463,19.879912252335835,-257.6779636942049,-124.50208100914524,34
2.938031753761534,-7.70535737666318,2.253735299419164,-22.472015189735608,-41.53272601800559,22.644071679750283,-5.766136038761633,19.8703015193769,-257.40991132769193,-125.69184786230718,35
2.9115240056147753,-7.294071751917354,2.8523428207147785,-22.87008383918979,-41.458606475758934,22.60561718435263,-3.4526476501245553,20.722409051740822,-264.82879934066597,-124.43460579512382,36
2.916365316316886,-7.6389149417639395,2.746397811907574,-23.26174085191151,-41.92006211987198,23.45858792355458,-4.71756734499509,20.31439215480838,-261.09518878524875,-126.6740993991206,37
2.940214289600198,-8.14032376793827,2.2581954773325092,-23.215517636791503,-42.158040164126156,24.04828817209279,-7.112792438053318,19.414572197597483,-253.51933063296403,-129.012154446225,38
2.939687146488807,-8.544164520613727,1.7019785274049168,-22.88830181243388,-42.180594603500836,24.298646928033595,-9.48235228447857,18.51640062098245,-245.68431622986898,-130.76802052834174,39
2.9099418594906035,-9.160985549844293,0.973635762575637,-22.617988304780933,-42.255250145085256,25.07917359966146,-13.05495181233827,17.14590090890653,-233.691578231146,-134.24419122114233,40
2.8429357979661423,-9.443114521574746,0.41864114840890965,-22.10882553618178,-42.19916737239718,25.161008012583967,-15.450792500336345,16.316907239226097,-225.28936666453592,-135.84490191140014,41
2.7644546174251974,-9.886165383183279,-0.19403949944844928,-21.769574587139395,-42.14334210389489,25.804292934450164,-18.569726457128308,15.13863514826704,-214.33947460903076,-138.94631393170636,42
2.553284155692914,-9.720140328193374,-0.8466207885492573,-20.36856666041357,-42.12589286026098,24.3886032360004,-20.589802084284862,14.921834294783295,-206.47572252838873,-137.76522961721864,43
2.188523727076576,-9.578218881678698,-1.9679130806203762,-18.199802977142763,-41.95384458521948,22.634065362192654,-24.61483611895932,14.163329696119233,-190.77569683042415,-137.38904278193147,44
1.9303204601672361,-9.550925171370604,-2.7640189097575267,-16.786831756011527,-41.666030228633836,21.793115883175858,-27.80523839587313,13.351698167804964,-178.17276288133627,-138.11695554749954,45
1.7756385780393997,-9.601971182634756,-3.231484739739228,-16.03977556627047,-41.43516242383761,21.57987885390722,-29.907131975957935,12.73027144219759,-169.82533185444808,-139.27091193745196,46
1.5047163059933084,-9.516081196215978,-3.9740408530936664,-14.607250687153233,-40.83762914093303,20.85038183746521,-33.02675916146313,11.806992644188009,-156.74479330980526,-140.31054013879583,47
1.2140697153397852,-9.451092761853909,-4.677270710997078,-13.191991830739605,-39.93979709359018,20.442316273523563,-36.28920608391156,10.700881263801273,-142.3858684505442,-142.2969383294622,48
0.906999369095189,-9.264204037881925,-5.368891955705681,-11.612173116620815,-38.89857362404402,19.74164134962291,-39.39172272434088,9.654882164027581,-128.09478894459946,-143.6859552669889,49
0.7467548472241444,-9.192640953244133,-5.661346351140874,-10.872941719625539,-38.24066057909668,19.606812860035895,-40.919038938801584,9.084326625848837,-120.60837223559805,-144.9461343633575,50
0.6041109836458577,-9.563204867497225,-5.839805801101749,-10.826417010812262,-36.50564736554349,21.870742776005926,-43.5215162016841,7.256777180736934,-107.6402360371004,-152.12290581086663,51
0.31678111396287095,-9.451571051646331,-6.122993272815139,-9.693705371660526,-35.242286186395354,21.944906911028188,-45.61459735984798,6.499743006233139,-95.72454545825389,-154.9991039966427,52
0.5218648631428763,-10.136469095629145,-6.040837737940213,-11.21721513820441,-34.094969273295625,25.377506623728284,-46.829993720690325,4.463794820221607,-91.75125897208244,-162.09438692052615,53
0.7076717406716784,-10.693692969169296,-5.938166385950637,-12.559680158950098,-32.85815149585342,28.472388420958964,-47.8626894787783,2.5415564452003374,-87.83569293426994,-168.56446372227714,54
0.7870212203682244,-10.933375213214722,-5.880614045160842,-13.157412682632621,-32.13732810006042,29.9716054887411,-48.38954873034174,1.563665856311076,-85.44108016807063,-171.82760002047593,55
0.9278960036845578,-11.33772180269936,-5.7463114659866426,-14.24190479216343,-30.529493412203358,32.875803478953955,-49.4050728797109,-0.41105544793463006,-80.13216408754792,-178.3391968493481,56
0.9981749178540147,-11.509747734467116,-5.662247214779096,-14.766539702105257,-29.68189533073683,34.289407162587075,-49.84143021119414,-1.3903245112442209,-77.54730748221432,-181.5279036571754,57
1.1261634232917135,-11.775073426133808,-5.4727329253879775,-15.722133344714708,-27.825572622093166,37.03075426231851,-50.647195035171976,-3.38022856307996,-72.00029105380965,-187.89137442936982,58
1.205652648040997,-11.909421834693822,-5.342054343796326,-16.2653854458482,-26.9913662626174,38.36775227631517,-50.86482926319574,-4.273783260325347,-70.08623465585973,-190.82404370921057,59
1.3333591240524225,-12.097783628087397,-5.116671493688717,-17.10920750520947,-25.78234766427556,40.331468064061944,-51.044663477377384,-5.545140013680937,-67.77107881790212,-195.04196102930058,60
1.3951818635475872,-12.118377623461575,-4.946560412345759,-17.597860215129092,-23.891864694906285,42.310953918396436,-51.652549895769525,-7.260841053185505,-61.94738775913687,-200.20336443919123,61
1.3908457500559082,-12.043601059173495,-4.897655833858017,-17.6347355456295,-22.794078801003145,43.126985368277346,-52.08061501277351,-8.16912609023692,-57.96998099993011,-202.75142807317678,62
1.2619116880263193,-11.635112795694827,-4.922485760588043,-17.004137293472215,-20.392528228346716,43.96214114738486,-53.207154309147015,-9.899137511176175,-47.512425171068024,-207.11099145507802,63
1.1346080489479407,-11.079639253531568,-4.815103323758706,-16.40882914411924,-16.88534447039551,45.488054967636664,-54.39910800819296,-12.423339191702743,-33.868155595236615,-213.77285358548156,64
0.8999356073939774,-10.13836134562104,-4.638434178119657,-15.249040452865792,-11.866804412368946,47.17894577337229,-55.88522603768742,-15.822521850695889,-14.106511320322817,-222.68502494608447,65
0.8078756008163143,-9.770087185781193,-4.5660526393403975,-14.769988794559497,-10.173859914361413,47.59237746792101,-56.28870269917264,-16.902021976706926,-7.437637066813114,-225.48799205764328,66
0.7260620943864207,-9.30775958525918,-4.483409414275814,-14.27260187313561,-8.078773476778997,48.17645536724333,-56.75932463146617,-18.30520586362124,0.42545037215516135,-228.9508636284285,67
0.6679232510681933,-8.790170326148116,-4.3971001762449875,-13.80594610270702,-5.896274516867089,48.77200770686602,-57.16094902188702,-19.804606299272415,8.224015285006042,-232.44905538532092,68
0.640278144018463,-8.230476025076577,-4.3080551080251315,-13.397791870819077,-3.691623677603254,49.36838430754825,-57.46634625278159,-21.36537369571554,15.673562608445403,-235.88504516386155,69
0.49448460702470487,-7.603352828016131,-4.1370258327280025,-12.531710822250423,-1.8043956169929602,49.16587691980515,-57.35007550458226,-22.30527019893537,23.014243137745755,-238.26152839465482,70
0.363543901269752,-7.402302996947276,-4.0394278655133,-11.966687691901678,-1.4676430261700377,48.6115976680663,-57.111358075353394,-22.153867453549857,25.2461663263609,-238.31134959680642,71
0.15667194449379326,-7.260785161455002,-3.921277548110355,-11.176788202070277,-1.5637339176737297,47.59135562154313,-56.73196604390123,-21.446021339865993,26.79165918133203,-237.4261691548443,72
-0.020675699518034166,-6.995296878496601,-3.793458542593949,-10.405970974774192,-1.165097817368776,46.802853447998764,-56.41203925036905,-21.167775813043864,29.65099681264987,-237.3464252967851,73
0.0339346517247968,-7.412371994175479,-3.9023196291248294,-10.845676782571932,-2.4751347851203147,46.786503271339974,-56.507118068684974,-20.392647985038764,25.003943347512546,-235.58117157233758,74
-0.12688841257842462,-7.086694504490859,-3.7736943398352865,-10.093737223534196,-1.806718930417211,46.146837783799576,-56.24653549895192,-20.355356529000513,28.587879548182535,-235.96068155657434,75
-0.4472056897325217,-6.393198475806921,-3.4971814418216254,-8.549444292258293,-0.4564153014450337,44.75737223101944,-55.59933716782064,-20.25245053029935,35.752167658758566,-236.61571002428911,76
-0.8960902816402028,-5.659128558182836,-3.152916326523109,-6.5016352885826585,0.4505842842118471,42.46784008561732,-54.5836110649002,-19.332611884955725,42.68124654625468,-235.8878936000002,77
-1.2247597774357022,-5.0485047026427665,-2.835272143167065,-4.949313965430303,1.3095620426540022,40.7146061823091,-53.573984966915006,-18.78739168523265,48.34329938213161,-235.6709628049614,78
-1.424447694972508,-4.564242553640424,-2.5413321234664012,-3.927369875460036,2.1783146587953763,39.56690576051747,-52.57398621525993,-18.694667464421638,52.86212766529027,-236.1313423817032,79
-1.132804904144963,-4.274588628470974,-2.4806703648226653,-4.7681007421060215,3.926524065201138,41.10864725190919,-52.36997481131338,-21.037588156096113,55.602840247643364,-240.10276684303653,80
-0.8751648756338035,-4.4769135763375445,-2.680909544757025,-5.807760959247769,4.07821468933324,42.58005348654528,-53.11129154511354,-22.05216209680042,53.70931616761518,-241.38942376554868,81
-0.6153429804470573,-4.047093938161889,-2.6173442758858374,-6.403762765624302,5.9139163857321435,43.79331328054457,-52.8431860795455,-24.26115833599206,57.06089394716824,-244.99607030951472,82
-0.3878048437038787,-4.216702251092339,-2.8074521974248143,-7.3015136962260625,6.03212230785935,45.07852611335657,-53.57304361753156,-25.079215535124103,55.355629913969665,-245.9900852538809,83
-0.13563875427536481,-3.6796695775266324,-2.7460860350388567,-7.763926401576295,7.961064471699299,46.119385603605956,-53.280544881081056,-27.236523739936704,59.09512858598076,-249.40290016177082,84
0.06282820831382865,-3.8164641081845128,-2.921561827227682,-8.52842427415221,8.070640235449483,47.24144462939301,-53.98979020482958,-27.89239111101077,57.63301998616207,-250.18232558362413,85
0.318589395106568,-3.1954613386169424,-2.8639789757064777,-8.91434716302537,10.073420023244559,48.182724346108834,-53.69075069691919,-30.01765629755747,61.587341786664155,-253.45820487137985,86
0.26079467147115787,-2.6282068443494575,-2.6007303729846885,-8.291238076794947,11.218371081163262,47.40041141293064,-52.458734381768565,-30.70746513872813,65.76020802847148,-254.71728850731677,87
0.5621189429520744,-1.9633867002971337,-2.562776698180693,-8.763811407769174,13.222786661852407,48.356041548977714,-52.09465356967925,-32.93645106748266,69.38778511403589,-257.9485244247113,88
0.7326587379442829,-2.039800574575828,-2.7324482727393837,-9.380521987482833,13.398214623320001,49.37454696721283,-52.89566465172072,-33.43309703236586,68.33333373354102,-258.55575756397917,89
1.039610462641455,-1.3224005346911447,-2.69925289594255,-9.805267874980716,15.413940437635294,50.2640059845011,-52.556669438837496,-35.574054869821474,71.96272479499528,-261.6054917142443,90
1.1859888857329972,-1.3811448312689034,-2.848542382539715,-10.324246202348178,15.580252564574282,51.15758060395899,-53.30739933069563,-35.955943526612245,71.09025363973801,-262.0894766738157,91
1.49737810840638,-0.6264121361455637,-2.818439975225987,-10.710708745706143,17.580920366326257,51.987902883997215,-52.99188737547809,-37.99496569034452,74.65036929379919,-264.9526501744292,92
1.6183910427004111,-0.671438774111948,-2.945593517194152,-11.134394614484684,17.73186403045982,52.75104016834232,-53.672476821180474,-38.27594547317955,73.95025545240622,-265.32842769811555,93
1.9310400197078277,0.10359795272553853,-2.9171638955714325,-11.487886614615741,19.68856116929497,53.52184712883426,-53.37520568223836,-40.19922739706492,77.38003201020588,-267.99562008999555,94
2.025695841675383,0.06821086213541888,-3.0207603138006114,-11.8190613927459,19.8169996314267,54.14787516682666,-53.96492162643192,-40.393129934226664,76.84007427643981,-268.2755155026946,95
2.3350003354171025,0.8459826212772812,-2.9927753409074898,-12.141830399961112,21.69912933164824,54.853633566760585,-53.67783422755259,-42.188072478248856,80.08762016522682,-270.7358434203079,96
2.4031124928031,0.8173749247213998,-3.0717598976570764,-12.38414348894354,21.79959355119509,55.3363908057038,-54.15605513344893,-42.31010485310406,79.69674329527452,-270.9322328113723,97
2.7031858481526148,1.5789309510512919,-3.043242448044451,-12.676289205433957,23.576314298307796,55.96831952971105,-53.8692864098444,-43.96600791125107,82.71897722438783,-273.17514477500634,98
2.7461928004745406,1.557148724025082,-3.097012430620346,-12.834996713222798,23.647982801418845,56.30391256404362,-54.21635500475967,-44.03447416353826,82.47074252740893,-273.3032228740047,99
2.86961419104203,1.79228435980764,-3.1208087346815496,-13.024311875124406,24.270033289788415,56.71602065907255,-54.34542834884344,-44.60363829959804,83.29813235808857,-274.09854172057914,100
2.7826323917691482,1.5438113749241624,-3.141137732138295,-12.967913333136284,23.730832710556065,56.594694809576374,-54.508632306052675,-44.110952425736436,82.31910060249994,-273.4450201586658,101
3.1300702388414243,2.514652889381149,-3.06721308713434,-13.205126124270478,25.82100622700539,57.08044303831428,-53.88493644954757,-46.026664830400705,86.05196652161369,-275.9683661875017,102
3.3109290794125616,2.9667226363529946,-3.0513409503489317,-13.371397306288307,26.81408940055028,57.411961796781846,-53.70393980342619,-46.9345156098018,87.67315492079439,-277.16369447235996,103
3.4701841561098563,3.3904731647946593,-3.023037320644537,-13.484612463668913,27.67966119203585,57.60257939074125,-53.419786953811844,-47.73522265894187,89.15160995546871,-278.1824850308413,104
3.453001638042549,3.418195809430815,-2.9898360900537306,-13.39805542112352,27.650443677817453,57.389502860823306,-53.170102744668256,-47.729977466813146,89.31605943002697,-278.13247883162927,105
3.428660127668472,3.4655121164449727,-2.939001761006444,-13.268758077587634,27.62304189050618,57.072465234824875,-52.78878944073628,-47.73835845260769,89.59900171545847,-278.08041057167895,106
3.577347189942498,3.955266052850283,-2.8613762615887715,-13.267687216763797,28.472778394701468,56.93567011672732,-52.083286119915435,-48.581031946845684,91.34868769561344,-279.06163837526924,107
3.7384990595509033,4.475863919030118,-2.7777264871803227,-13.261110884486351,29.326444740562874,56.733734209631876,-51.27622624213193,-49.450996182334,93.11646215991222,-280.0342353500427,108
3.7201608550262177,4.61242480601783,-2.685191793368494,-13.056061462627802,29.373039092642838,56.174888856358585,-50.51791894849385,-49.592693246197044,93.77912297378198,-280.077614809105,109
3.3777554711418425,3.959705217218924,-2.6338340764578345,-12.610281896505803,27.96023907411675,55.37087315514117,-50.40695175928002,-48.3027796821119,92.09300261005423,-278.4321990356317,110
3.306070491499302,4.038642229141975,-2.512840504070148,-12.30384275018152,27.874154053455058,54.61557557880341,-49.48522003547209,-48.34324984278556,92.78359075305639,-278.34258360173925,111
2.9165791164211963,3.295273499163972,-2.4577593124039505,-11.783316229060329,26.23525668210806,53.70738231236571,-49.43658149974122,-46.7654867093007,90.76376883894663,-276.34603320029703,112
2.7981911595760653,3.328848422865261,-2.3096299249611896,-11.37952824948326,26.035698130983075,52.771454680988505,-48.37275120663485,-46.69742180205711,91.49523176002317,-276.12214519235704,113
2.3918775505942036,2.5559108920524674,-2.255501851424324,-10.810515648024888,24.270986134020717,51.81355485908853,-48.417419036693545,-44.8824948398494,89.23262993923034,-273.8377361305794,114
2.2380848114602,2.5643694406941138,-2.0825587588355434,-10.319031669461923,23.991564171734268,50.72412534190452,-47.24032857361173,-44.7060827934923,90.0273408503347,-273.4887910807406,115
1.8301058724026122,1.795587437964276,-2.032010916228095,-9.712518939523466,22.158451101150565,49.74624644465037,-47.40155882492132,-42.67673202055884,87.57889770066295,-270.9447808503077,116
1.6500207660322734,1.7940316002733787,-1.8363879365017945,-9.141773579954705,21.827576795328635,48.52989679229857,-46.14246030289843,-42.38681288692258,88.45262373286357,-270.47483066147265,117
1.247236914929068,1.048619901572054,-1.7910004400389279,-8.499837370567842,19.95943541068169,47.54467790473363,-46.43442673003565,-40.15327572869746,85.85958413918567,-267.6806711444781,118
1.0477524902399806,1.0481554853991597,-1.5743798246115623,-7.856444087165856,19.59816541211937,46.22513480982318,-45.12433050376902,-39.739001995182896,86.82007572555928,-267.0874098275226,119
0.6532521959400919,0.33891881871362256,-1.5356110085124017,-7.176974610737766,17.716238347928076,45.23416510290776,-45.55260255029928,-37.309109053471246,84.11780830591343,-264.0441082295154,120
0.43966143399663954,0.34700362161212855,-1.2993771026310144,-6.466758815065532,17.339753789543074,43.83263236192216,-44.22077722916184,-36.75634065450112,85.16571342978287,-263.32094981838736,121
0.054980732979574204,-0.3160105139629976,-1.2691734716757608,-5.746130554626681,15.458334527371058,42.829625866061626,-44.78275831148583,-34.14073746598103,82.3865291038267,-260.02587564161496,122
-0.3168781311897656,-0.9444672618441424,-1.2550954052392775,-5.015078968190418,13.564358625094535,41.80142911998214,-45.39652814830343,-31.460571255615946,79.49943748417384,-256.56560524482404,123
-0.26139811428660265,-1.4186623818022637,-1.5844323629430417,-5.592372143907757,12.72505760452513,42.97164838512224,-47.362479384818954,-30.725787962133175,75.90448664009193,-255.43326355983854,124
-0.20204777725840725,-1.9159169409170558,-1.9038984137044983,-6.1919177072055485,11.812589668776658,44.04957831704047,-49.13990175515623,-30.038848607097904,72.16955317813928,-254.29255478754047,125
-0.1367649260092268,-2.434006764885549,-2.2115986820134985,-6.818091672150307,10.83028138207311,45.04613073821676,-50.73690090925281,-29.39160693190226,68.27334535164539,-253.14188856791648,126
-0.4442868311094013,-3.0071741466416593,-2.253959173466854,-6.220890428680641,8.876739145252815,43.95875118511089,-51.16281207537063,-27.00347227614718,64.86522965190684,-249.62587425623886,127
-0.6669042635340686,-2.888965985768994,-2.0385157523939568,-5.372542631496879,8.659680213585446,42.63549955118962,-50.267675551170534,-26.163230484617973,66.28117402314976,-248.6248546672775,128
-0.973839971558066,-3.377632162780562,-2.0923269991412705,-4.68205917366945,6.747755924431689,41.41974015889948,-50.71333474203977,-23.691771587638726,63.03266388481541,-244.86660857113284,129
-1.210992456522527,-3.241246011102129,-1.867344302817578,-3.75390306377445,6.511402332440795,39.9991436891403,-49.82883444561523,-22.692862026128953,64.53458347763541,-243.6655922801526,130
-1.634612701723391,-3.2051251912309477,-1.5764843071736667,-2.2269167603048623,5.526272729400081,37.59898161614559,-48.78658911605786,-20.369912710694074,65.44791862851513,-240.5741480603072,131
-1.8714804161927292,-3.0845432242313997,-1.3301278642024357,-1.2823596176719987,5.235092388350196,36.11925674060304,-47.85714154535689,-19.197987442144576,66.84283439149758,-239.20018604418277,132
-1.9664130096226637,-2.6876057585781377,-0.9252736070010131,-0.6245602475441173,6.084823697111224,35.05473369131074,-46.092682778009454,-19.448614015086925,70.66986580340134,-240.25262292174676,133
-2.052126321939249,-2.3017919684783363,-0.5004692679331446,0.0104010069179242,6.902496019349945,33.912466824945,-44.1357069100942,-19.733895203075193,74.4376964538667,-241.325248219649,134
-1.7147872451613178,-1.8613436712945703,-0.45302086835804495,-0.859079870680967,8.757401705747961,35.11301160339087,-43.261791821985135,-22.756175517867206,77.39131148420697,-245.5692818243376,135
-1.7880468899870492,-1.4773366958148073,-0.03410216636753253,-0.2551107189444593,9.491175557117689,33.795121677147186,-40.991497209685654,-23.230126945855766,81.00784704907134,-246.64288023112582,136
-2.2013910618429073,-1.5711563833489077,0.38818503521251635,1.2237489332574327,8.394666389225309,31.347222165721323,-39.64428569293247,-20.42676638643266,81.75804539018561,-243.4588551208824,137
-2.3511365714648704,-1.8715051049947065,0.258729346757102,1.5233385852626504,7.325213349777731,31.137818743280427,-40.785989087275524,-18.69852934457372,79.42861467470262,-241.0141641487301,138
-2.496340880902818,-2.159434023038667,0.11403210348641615,1.8204989034640298,6.234533094027564,30.87702808964564,-41.878566078446774,-17.0330583000732,77.04650847493218,-238.52829952669606,139
-2.8836572004325336,-2.1980076243995796,0.5313642655067206,3.3169758988777414,5.201369937861495,28.466396229677915,-40.710673874269,-13.965130085121327,77.81072039548019,-235.05159524300672,140
-3.2491652061049963,-2.228507431341922,0.9727460045470582,4.798530959974872,4.213353852358495,26.095325133877072,-39.581457413261255,-10.682698293671132,78.61346144497772,-231.45605128327148,141
-3.4360890301719675,-2.1672842074111065,1.3475062260295343,5.678332019101487,3.9371970571653274,24.618990773395172,-38.43733669576307,-8.899887007780102,79.99305432119357,-229.86252192257135,142
-3.7111958032144226,-2.469057570330593,1.223011676790311,6.5277422279935005,2.232042450810417,23.531385806836695,-39.70044183138087,-5.695962226328157,77.0078589832463,-225.17801263001223,143
-3.8775740801127587,-2.400476519216258,1.6201143302491232,7.381993288188226,2.027591073668965,22.128128102311877,-38.600564359145935,-3.7607029924169164,78.48524513158492,-223.56527948521853,144
-4.125096146172415,-2.660840601485039,1.4348159131174627,8.157912975864349,0.36986479738537614,21.08734372970831,-39.88866158227772,-0.8400184172891766,75.4324665304129,-218.96699817498794,145
-4.267432981896853,-2.585389974267334,1.8571767340905656,8.969852853358676,0.2613586760282496,19.780472119665433,-38.81089505146392,1.1989937490100502,77.055658572838,-217.423132081531,146
-4.487250687121152,-2.81130957198887,1.602063728632841,9.633555512132602,-1.3128112756644112,18.860105898163567,-40.12626718522672,3.6582476195068594,73.97566414341873,-213.13395248670918,147
-4.600874714368883,-2.7290439434744784,2.0518155922010197,10.379618535667722,-1.2945731285544335,17.682008423888607,-39.043530770497284,5.719445169468176,75.79399116158582,-211.78360344096893,148
-4.792301729516302,-2.9276590530781643,1.721413899695355,10.88285625156213,-2.7291155728599255,16.985870703678827,-40.390011347246194,7.498986858301467,72.75921471091864,-208.11265469614207,149
-4.868957946161446,-2.835767763531954,2.197626826702917,11.527915487955964,-2.5480325309471894,15.978322137172478,-39.27002534051613,9.454497885482898,74.80489639463768,-207.11490439606695,150
-5.024366060127187,-3.0127712039459977,1.7941313959485288,11.806917195043697,-3.76404935489503,15.631377624041576,-40.63485851268659,10.317670569713561,71.90823652085312,-204.42923377391222,151
-5.051968281037158,-2.9055252503209794,2.2889436973454678,12.304886634260974,-3.3858268582379463,14.838436086890868,-39.4450845985908,11.99119569180297,74.17445169407824,-203.95299722285148,152
-5.130839525056574,-3.05132258822746,1.8219421912989202,12.217882032559436,-4.219522944958205,15.042180384774515,-40.75814561181025,11.557334649947673,71.55135576762162,-202.8159867974669,153
-5.215584910067943,-3.30885137184499,0.8449553034516533,11.788336325574653,-5.657262524573074,15.721910138460705,-43.262665582600725,9.93408400464608,66.39155202963832,-201.31806646290028,154
