Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
0.0034793357216779206,-0.004208146496088657,0.30126290816439205,-0.7280027240107946,11.287673266914569,44.56752433639344,-21.295877904544717,109.98419308920504,-252.50928662741393,-136.93234973185403,12
0.0010450705796270754,-0.0016994769662325693,0.26690313779610164,-0.6674253277869416,10.538753918486739,43.14799420045842,-20.64715509428092,107.88138589336465,-248.98590098268892,-136.21622231437794,13
-0.004609556459942649,0.005564874680398846,0.19202000738053643,-0.5279672266500469,8.897386336164942,40.159072639389755,-19.28810586533642,103.51185023237409,-241.7112368657015,-134.75520407410573,14
-0.006660577949623865,0.008031340408811547,0.16366959830361913,-0.4758808814552505,8.271437603532085,38.990623744431325,-18.755611390845317,101.78676183490408,-238.82605698809834,-134.1708751357589,15
0.00039877336996712036,-0.0015011554161625121,0.2550217424378364,-0.648367309234706,10.272115307401942,42.58147957274486,-20.38568028572027,107.00847689936539,-247.49742131628025,-135.90418415226316,16
0.0012433448056190122,-0.0029285576186411275,0.2644238510956555,-0.6675466023754312,10.474984230324727,42.90732977262592,-20.531744673566667,107.46079688081458,-248.23152167910155,-136.04456501061642,17
0.008407036523622855,-0.012755814517162622,0.3558045338186282,-0.8406795892628962,12.470091331935775,46.45701499374828,-22.14185653576686,112.60387304077548,-256.7577205704706,-137.74350423173675,18
0.010467053333974515,-0.015774085804170064,0.38088520223137173,-0.8891021679097768,13.014045579654859,47.395410633274246,-22.5661593596589,113.94647316866552,-258.97010860722577,-138.1793843853548,19
0.016268740858434213,-0.024036485427748874,0.45328501665337234,-1.0277975889537834,14.591392830113499,50.1603213212426,-23.81827536643724,117.92874459674883,-265.55298749528066,-139.48400751583986,20
0.01860729426925996,-0.02734764178248745,0.48165705896543615,-1.0817650329160062,15.201599352710772,51.21344006941781,-24.294835813062175,119.43411707644604,-268.03305221710445,-139.97253288043106,21
0.023207417585691628,-0.034067570419819115,0.5373956953751019,-1.1891668316117936,16.40721765877343,53.287195087409195,-25.23238342371503,122.39650864150647,-272.91112157737604,-140.93234181560496,22
0.025182785101622533,-0.03698727785625837,0.5609259715749227,-1.2346134191593237,16.913798130382435,54.149170769849526,-25.621727625042283,123.62198378075284,-274.9245557202729,-141.3268582933986,23
0.02953920959265107,-0.04349879642570295,0.6122804211544847,-1.334135846667242,18.017054606975087,56.012120955109474,-26.462557386148717,126.26159539736668,-279.2542593392104,-142.17256612277936,24
0.03153886523121021,-0.046513622008412206,0.635557265440399,-1.379331137858579,18.515400612757226,56.84670165002487,-26.838970471301636,127.4397672261844,-281.1834365864127,-142.54816287667688,25
0.03552541155708665,-0.052444231144278514,0.6818092299467645,-1.4685588244686607,19.501264087849158,58.4954911433446,-27.582789444480746,129.76460238853346,-284.9883974249904,-143.28836707883104,26
0.037488004862921524,-0.05544968535791872,0.7043966939447499,-1.512652644526518,19.984191833062628,59.297517089712414,-27.94418387726424,130.89282975020967,-286.832592763896,-143.64622431153788,27
0.040826067900131276,-0.06036973976821344,0.7425524703444517,-1.5857771089704864,20.79058494296699,60.63457228940871,-28.547205497322796,132.7695422032246,-289.89789211654943,-144.24034617132116,28
0.04246872997193861,-0.06286737011020192,0.7611786661686545,-1.621932757759601,21.18564816689016,61.285074319480444,-28.840230214906082,133.68057720199698,-291.38412346222896,-144.5277115343696,29
0.0452275218918343,-0.06691402173398515,0.7921287604989613,-1.6809243352762109,21.833638293781217,62.34719404308966,-29.318997260829743,135.1626741014121,-293.79845105433253,-144.99338711218667,30
0.04646574561427872,-0.06873462299616527,0.8060561504207556,-1.7075182033716148,22.12571618617065,62.826373305935384,-29.534981483977965,135.8316433739573,-294.8883803072357,-145.2036620080197,31
0.04747202907260836,-0.07009953593222783,0.8176474540941548,-1.728986690221654,22.367098353589522,63.22973723398218,-29.717329425475747,136.39812086439943,-295.81420403844254,-145.3833751426689,32
0.047466217052533316,-0.070007097762751,0.8180162804096507,-1.7292937979940235,22.375749089087634,63.25395569950352,-29.728741513709256,136.43750933976506,-295.8827644434248,-145.39819719035714,33
0.04759250541600176,-0.07018586948461532,0.8197691220691555,-1.7327207668584812,22.415304577637926,63.325478617435515,-29.76114833916274,136.54170766102428,-296.0557185636132,-145.43267485424747,34
0.048669488487513124,-0.0717329640123797,0.8319021946386222,-1.7556554602158647,22.668535272102,63.74152914650083,-29.948798960420767,137.12235660698423,-297.00170094195533,-145.61517596780007,35
0.050487314276912394,-0.07464285013491374,0.8524063783213615,-1.7964366526925166,23.107707619100065,64.45809201680842,-30.270885251149735,138.12318464050324,-298.6315985254788,-145.9291265568315,36
0.05105535765642493,-0.07549498812936505,0.8588206617167559,-1.8088114113604339,23.2430460595813,64.68004293923522,-30.37086082941828,138.43316440884524,-299.1366221301955,-146.02652579724153,37
0.05153265320030274,-0.07613418742639819,0.8641939227512114,-1.8186545888806256,23.35343996838327,64.8621318883314,-30.453156469923925,138.68711773816412,-299.55040955401506,-146.10641227081248,38
0.052629368037308895,-0.07813059510340055,0.8770113394739674,-1.8459043821156946,23.640635146627147,65.33478339843502,-30.664936077029584,139.35300895524767,-300.6380579562426,-146.31680532401646,39
0.052468118370507986,-0.07788041962182246,0.875208228248767,-1.8423756012805854,23.602438826554067,65.27262936512784,-30.63697834406781,139.266411406313,-300.4971561229974,-146.28970230360946,40
0.05285130418504013,-0.07865430617661869,0.8796939881670517,-1.8524272883515223,23.705818707338302,65.44153564794243,-30.712391237457904,139.50456258823488,-300.8859949363385,-146.36480149448235,41
0.053507839346222594,-0.07974397821453245,0.8872319943353382,-1.86771843616818,23.86978316298876,65.71071203862233,-30.833299512587317,139.88204253393695,-301.5016744926497,-146.4836763179617,42
0.053881577555401336,-0.08052681958468759,0.8916146605863501,-1.8777260860581255,23.97184476377289,65.87704734936197,-30.907470196189966,140.11662425077162,-301.88461755779775,-146.557588389705,43
0.05410858650117915,-0.0810019034545946,0.8942734126742289,-1.883794017664133,24.033718390972524,65.97781960998645,-30.952404552192526,140.25869384229767,-302.11650340617575,-146.60233226540578,44
0.054147875571419334,-0.08102693879194521,0.8947023546439656,-1.8843875521161983,24.04138161757109,65.9906926987218,-30.95832129461127,140.27640851611292,-302.14530433345243,-146.6078958634464,45
0.05397688303588789,-0.08073831569565397,0.8927403024792301,-1.88037614083756,23.99854668077034,65.92050661497805,-30.92681360282783,140.17801589611176,-301.9848680330154,-146.57693932234062,46
0.053765532714192085,-0.08022824958377112,0.8902306792420722,-1.8741909869255526,23.93740437817164,65.82142404581299,-30.88284400470666,140.0378269357681,-301.7559268718057,-146.5327740471485,47
0.05390772157835529,-0.08053042537238744,0.8918978816014591,-1.8780275187910722,23.97639123609818,65.88488884186819,-30.911128301345812,140.127339452722,-301.9020419296943,-146.56096887475903,48
0.053953267095740894,-0.08070089318903916,0.892470602404578,-1.8798415215448347,23.992759382202806,65.91100524505575,-30.922540105474706,140.16471584260896,-301.9631863791848,-146.57275544033308,49
0.05414040576274978,-0.08113459911942528,0.8946805190552328,-1.8851688156720827,24.045863428310565,65.9971166731505,-30.96080363751104,140.28638352434612,-302.1618161325655,-146.61106379046066,50
0.054125588528634416,-0.08113665922732814,0.8945247639395336,-1.8850362491503745,24.043578295238518,65.99316369942898,-30.958938667831898,140.28105910620502,-302.15318914480156,-146.6093948993551,51
0.05417099396207659,-0.08112204453419936,0.894997692397184,-1.885376564794459,24.0501436503342,66.00462513927388,-30.964388696942578,140.29639478233227,-302.1780103088958,-146.61419873877605,52
0.0541599849501322,-0.08112699928468209,0.8948837725648543,-1.8853052651630176,24.048626243977008,66.00195729029672,-30.963112443808512,140.29284354692896,-302.1722674164623,-146.613086884175,53
0.053923536323053314,-0.08057858631797524,0.8920903901051714,-1.878568492858469,23.98147678071157,65.89305184123516,-30.91472094391422,140.13895290487807,-301.9210203155847,-146.564626806621,54
0.05406341200037485,-0.08082532520631704,0.8937003758918086,-1.881933276497913,24.01706169811794,65.95127055331149,-30.940820403145977,140.22065248950688,-302.05425813797035,-146.5903334628275,55
0.05393642536702218,-0.08067419453891116,0.8922724859656944,-1.8794476369544615,23.988465262719558,65.90385850580137,-30.919322818599042,140.1546538075416,-301.9467416731611,-146.56956787055003,56
0.054060323099610015,-0.08093199619134615,0.8937257116199238,-1.8827536181446705,24.02223744987665,65.95891882281408,-30.943881065392926,140.2322900145843,-302.073473547556,-146.59402774549034,57
0.0540307204456692,-0.08078142132025215,0.8933314231176865,-1.8812563366266453,24.009472165740885,65.93875016312606,-30.93516225982046,140.20319142865014,-302.0258097926362,-146.58484258315525,58
0.05377463602046106,-0.08031232149371458,0.890370629864794,-1.8749489473192344,23.943286823023143,65.83052264531796,-30.88669856375282,140.05112839142222,-301.77775153529507,-146.5369730404345,59
0.05413603186970086,-0.08101877771707855,0.8945727389160097,-1.8842037667886535,24.039039431155732,65.98676437413242,-30.956518332594207,140.2709966100208,-302.13650397075685,-146.60619599471215,60
0.05397879099494996,-0.08069606803768324,0.8927370272193332,-1.880056850287596,23.996591241724783,65.9176293964591,-30.925673256586972,140.17360190802074,-301.977567103902,-146.5755338221161,61
0.05407379906299444,-0.08086173296069304,0.8938293215757301,-1.8823265752638785,24.02065391222153,65.95700872527443,-30.943333168598034,140.2288474075108,-302.06765824588314,-146.59291585818443,62
0.053762820144650246,-0.08032787589008385,0.8902471653549312,-1.8749398539411435,23.942012296270004,65.82805751730214,-30.8854696472673,140.04790066125028,-301.77251978156,-146.53594407243665,63
0.05365167946614685,-0.08002897709740109,0.8889075111307987,-1.8714357289589783,23.908137647497647,65.77331130234496,-30.861261835787694,139.9701995416903,-301.6455530444506,-146.51144806345374,64
0.05382453826930665,-0.08040266502329765,0.8909459779825416,-1.8761673169763444,23.95609811653281,65.85146353404151,-30.896078625755926,140.08053383463235,-301.8257117704439,-146.54622626350132,65
0.053696676284073847,-0.08020874384091212,0.889483912780139,-1.8733274387670984,23.92503290614932,65.80027749190702,-30.87302357500259,140.00888171608239,-301.70887017605406,-146.52365983370535,66
0.05361038615058908,-0.07992231923132014,0.8884131865579387,-1.8701706266402363,23.895809967430466,65.75336860598318,-30.852432171804328,139.9419239702517,-301.5993564038019,-146.50253432759052,67
0.05392571547176892,-0.08060500502586272,0.8921229140065309,-1.8787907130896677,23.983094004412173,65.89545337803206,-30.91572056194854,140.14246036850673,-301.9267554896714,-146.5657194761661,68
0.05351765751920015,-0.07967938476722027,0.8872976773998706,-1.867295787269707,23.867854119376755,65.70812737304794,-30.832408000379704,139.87774801781595,-301.4944944415048,-146.48229977254448,69
0.053788066397126064,-0.08040276551364063,0.8905540475217553,-1.8757892133433656,23.950046154896288,65.84098094723318,-30.89116343287383,140.06628435234163,-301.80256692753704,-146.5417387079314,70
0.05352259403435972,-0.07993963488064121,0.8875000176289901,-1.869440306294579,23.882732842530057,65.73076234827957,-30.841734666739573,139.9116090326138,-301.55029456656877,-146.49305242912203,71
0.052758817639474244,-0.07839494059258328,0.8785891994954425,-1.8494614363517057,23.677525783184773,65.39616353497654,-30.692373664853488,139.44024305770776,-300.7809917289358,-146.34458620626316,72
0.0534992667822336,-0.07983260826821512,0.8871977411549606,-1.868357657249643,23.873351075524265,65.71592453215834,-30.83530030714578,139.89027067595484,-301.5153673048791,-146.48632501852774,73
0.05359529216647706,-0.08007956029941034,0.8883425277534783,-1.8712813588406045,23.90183538182259,65.7619279373697,-30.85566755247054,139.95544127321529,-301.62180449462824,-146.50684912476274,74
0.053015695244854805,-0.07894021937977794,0.8815985690257233,-1.8563829708984094,23.747866851498976,65.51065068325775,-30.743397689011676,139.6017090321655,-301.04455558790306,-146.39544390226322,75
0.05218895193208822,-0.07742593192871257,0.8720302239538635,-1.8359949296872429,23.53385020416171,65.16034324434519,-30.586522511711152,139.10924990171858,-300.24100497372257,-146.24029965765126,76
0.05334391825729271,-0.07958186789775633,0.8854100474361691,-1.8647790982479082,23.83470609863646,65.65230333073426,-30.806695154672,139.80103893307006,-301.36979288407014,-146.45819970894587,77
0.0526845782952668,-0.0783310254151646,0.8777623401289569,-1.8481902847748377,23.66193633853256,65.36998541878344,-30.680412393796225,139.40392731660643,-300.72181839887986,-146.33312950764767,78
0.052574378647267106,-0.07809514444100593,0.8764732285610166,-1.845211962725476,23.631742714660156,65.32090669852491,-30.658547352925638,139.3347231153746,-300.6088722210648,-146.3113427704504,79
0.05318708606973115,-0.0793063396236108,0.8836055040477573,-1.8610146611011054,23.79485812704938,65.58708047842083,-30.777451817734942,139.7094980753145,-301.2204909239548,-146.42938706766594,80
0.05227789729690958,-0.0775746346357125,0.8730434660237621,-1.8380557211288693,23.5558680095061,65.19633366279339,-30.602681042188873,139.15963991398507,-300.32313025671914,-146.25613422805702,81
0.05329817845587736,-0.07925239087441524,0.8847364585890323,-1.8616673747288255,23.80949455222483,65.6126729680577,-30.789738671426555,139.7433012669584,-301.2750233518904,-146.4399150608759,82
0.05345120003455595,-0.07951145452220694,0.8865026270187184,-1.8652859777564355,23.848166382316972,65.67622393285411,-30.818270650762514,139.8325220835346,-301.42059709371426,-146.4680356790817,83
0.05339706732844301,-0.07945397112682405,0.8858957067951603,-1.8642790995080707,23.83630522789548,65.65649964987577,-30.809300614643835,139.80514157645143,-301.37602070227405,-146.4594300818881,84
0.05343561071724492,-0.07950414411880698,0.8863327638775378,-1.8650717442422948,23.845262411007,65.67135555166988,-30.816020779944694,139.82589523397024,-301.40986601984014,-146.46597549472168,85
0.05329115254287257,-0.07923745968299836,0.8846587529857548,-1.8614871903385093,23.807694293326595,65.60980534661314,-30.78846412799996,139.739282929041,-301.2684828918609,-146.43865934709288,86
0.053019810614835614,-0.0787420452715356,0.8815044481277042,-1.8547752103502122,23.737104171131715,65.4939996542575,-30.736590487026355,139.57635112421625,-301.0025233887441,-146.38727332119242,87
0.053238734159759035,-0.07920846147582596,0.8840797975397393,-1.8607116865107678,23.7974528628981,65.59243408681077,-30.78046220327519,139.71533821939772,-301.2295104660207,-146.4311133960966,88
0.05272893338334138,-0.07825596581108188,0.878161776686382,-1.8479705794408372,23.664239029798956,65.37436013816453,-30.68286138373029,139.40851145061544,-300.72873792808684,-146.3344014720716,89
0.053077170888953265,-0.07891576247288848,0.8822210488004247,-1.8567721521413392,23.75605739731737,65.52478994186684,-30.750165407198722,139.6203372304499,-301.0745512181009,-146.40121094024883,90
0.05340294892251729,-0.07947928733457578,0.8859714952763035,-1.864538710599022,23.838584222192512,65.66009775691151,-30.8108646880457,139.81028958749036,-301.38443074417836,-146.46104468300715,91
0.05114120197358919,-0.07556462772404507,0.8596441092798311,-1.8099490971128966,23.25695739195829,64.70123828026355,-30.38056762398593,138.4609207061191,-299.18075096592673,-146.0347165107724,92
0.05089090488138343,-0.07516391079932719,0.8566886066301937,-1.8040289983929776,23.1925018111731,64.59352211881686,-30.332087037748373,138.30880714399441,-298.93181239959875,-145.98634498297446,93
0.05041066398295133,-0.07444619537888157,0.8508768387061421,-1.792689166798748,23.066452975186845,64.37929789572007,-30.23541809995017,138.00466739782794,-298.43270658714965,-145.88884281176374,94
0.050525532542777765,-0.07493861601988006,0.8513785783642112,-1.7955124184907,23.081599944584898,64.38309328262807,-30.235612539253143,138.00032413979275,-298.41738242415823,-145.88275074033237,95
0.051357868475010185,-0.07647634108745675,0.859880234887438,-1.8135211556910154,23.263441460972576,64.6587316903231,-30.358323381270125,138.37416249565496,-299.0172337892961,-145.99499226834385,96
0.05074908660995143,-0.07562208569594428,0.8530230390621325,-1.8006958473171828,23.121058944020255,64.42435785953788,-30.252535709356557,138.04702303433194,-298.48414195499936,-145.89208267585335,97
0.051305025810186054,-0.07671535400328792,0.8589282318721004,-1.8136921653483913,23.251797871022816,64.62689140023873,-30.34265132556125,138.32549618375432,-298.93362949057183,-145.97708406168286,98
0.05526525020788406,-0.0833444615830273,0.9019304451587943,-1.900638476675152,24.168842690596783,66.08536734232602,-30.996345838487937,140.34152591805125,-302.20031445205774,-146.60030900964387,99
0.056888557075871926,-0.0861410836457457,0.9194191693563625,-1.9364946574054436,24.543470208176252,66.6768747502824,-31.261089589767067,141.15728821309082,-303.5204235322155,-146.85148468217218,100
0.05950387890840375,-0.09071805415358719,0.9475444083584229,-1.9946287813194699,25.14812378095572,67.62927604692251,-31.687066627008026,142.4701388690056,-305.644185082217,-147.25523513553887,101
0.06059290894668548,-0.09258641883492245,0.9592044995708631,-2.018467471445777,25.396977911297125,68.0206952025127,-31.8622310754052,143.00884189574597,-306.5151252775472,-147.42066191461925,102
0.062450053565743534,-0.09570230092927283,0.9790040983390975,-2.0584559908624707,25.816225138714824,68.679337849217,-32.15717142028156,143.91388168580693,-307.9775157226388,-147.69819663573844,103
0.06399343238402519,-0.09830408113542989,0.9954079482783266,-2.0916590244550672,26.163583372226928,69.22371568152735,-32.400862703578326,144.66117465266018,-309.18440400543176,-147.92701237823917,104
0.06467024266486428,-0.09942160810917743,1.0025776934178194,-2.1060083134688967,26.31433497538472,69.45980430362401,-32.50661494407337,144.98484641378144,-309.7069119084172,-148.02601481875172,105
0.06587995201373358,-0.10132482879953135,1.015342421980947,-2.1309072773195066,26.57880433239746,69.87431659546795,-32.69259418741019,145.5521230445683,-310.6222799551723,-148.19939652538005,106
0.0668388266825638,-0.10287400258712316,1.0254550727960694,-2.1509068543334573,26.78978359261528,70.20424754860068,-32.8404720259145,146.0036815002699,-311.3507859598241,-148.33729893682246,107
0.0672368304595978,-0.10348722043425125,1.029638111799182,-2.1589746413420046,26.8758239159478,70.33893287667242,-32.90093718315754,146.18771607544343,-311.6475808041017,-148.39346747432361,108
0.0678663601525204,-0.10439262615709421,1.0362279563151857,-2.1712403949962495,27.008739718810965,70.54739877437247,-32.99474422041321,146.47197264554137,-312.1058155037149,-148.48017914730963,109
0.06820894264701277,-0.10496502983186841,1.0398379687648809,-2.1785075424300806,27.084731379998477,70.66587975101167,-33.047777249275896,146.63414065913207,-312.36737490070124,-148.52964951832118,110
0.06826351180751736,-0.10505183531326427,1.040411412816897,-2.1796320090948083,27.09662691584455,70.68445706220439,-33.05610720748712,146.65953159236912,-312.4083173427669,-148.53739335198605,111
0.06826575041845795,-0.10505130312484758,1.0404335882853035,-2.1796474593395287,27.096923360234886,70.68495228456938,-33.056343238340126,146.66017607008254,-312.4093483047245,-148.5375890540274,112
0.06821455379254925,-0.10494599102902723,1.0398877341375032,-2.1784135913935336,27.084646291874016,70.6659676138255,-33.047912155292515,146.63403970238636,-312.3671559023832,-148.52961297732466,113
0.0678608225775595,-0.10441418075894542,1.036179885963066,-2.171354163156522,27.00895723215032,70.54750187199755,-32.99468681336004,146.4723557858433,-312.10649600027574,-148.48030314052596,114
0.06757527065437664,-0.10401156112823615,1.0331942866194739,-2.1658528262470287,26.949070275725067,70.45352775313212,-32.95237178026195,146.3442948053396,-311.9000823840729,-148.44124556779613,115
0.06685036555868364,-0.10284844344367113,1.0255624545485402,-2.1508166953447136,26.790260865381203,70.20535198643103,-32.84111769702171,146.00485208637883,-311.35259156515826,-148.33765039602585,116
0.06587156382317633,-0.10139227031811586,1.015282981727213,-2.1313445642230358,26.580818451630822,69.87687205753015,-32.69346560403788,145.55628699487843,-310.62918148544514,-148.2006966583164,117
0.06530898259989504,-0.10049091704035885,1.0093461342245178,-2.119653915724252,26.457207497880443,69.6833713356523,-32.60670671858242,145.2914196976214,-310.20181118565563,-148.1197708914335,118
0.06404723212449032,-0.09836136547543191,0.9959759782854473,-2.092581890795123,26.174342350046008,69.24100940536464,-32.40872216461532,144.68477062973818,-309.2225348058661,-147.9342792728731,119
0.06333443683046873,-0.09721533343679205,0.9884317480526584,-2.077693742376312,26.0169191935533,68.99414477115917,-32.29803577587136,144.34650859623198,-308.67649011500896,-147.83079574209424,120
0.061830955331154326,-0.0947181591741931,0.9724702967144251,-2.0456420602659793,25.680465461436338,68.46668364858027,-32.061796142271476,143.62280555938253,-307.50783221593395,-147.60924278783065,121
0.0610836776622843,-0.0935028758600781,0.9645408193965526,-2.029894726533818,25.514306900720555,68.20587591534644,-31.944894649251648,143.2650849722648,-306.93016298019444,-147.49970207512897,122
0.06033003914908058,-0.09219422732545275,0.9565938260769247,-2.0135599805849225,25.34513252408322,67.94272552914875,-31.8272816318349,142.90466844867152,-306.34886734998935,-147.38980784057546,123
0.06071549533245363,-0.0925259049155455,0.9607116671348802,-2.0197436378578195,25.42072106377315,68.06657307160035,-31.88388867563342,143.074157936188,-306.62346438503175,-147.44246116937896,124
0.06051068577749011,-0.09330275386321789,0.9589343561523281,-2.023815464569223,25.428034111141695,68.06957039801458,-31.881473834904487,143.0871687350237,-306.64680971707367,-147.44673713365668,125
0.06040974576509323,-0.09304175852819495,0.9577899843452503,-2.0208716679995886,25.39983231180249,68.02518636626709,-31.86187968436476,143.02493698023912,-306.54566916621985,-147.4274135407496,126
0.060481087475257905,-0.09256614171091979,0.9581655329258923,-2.017530514411539,25.38247929867869,67.99869832945781,-31.851887913537738,142.98131778211734,-306.47204603593013,-147.41283882729834,127
0.06259181975813465,-0.09598812053252247,0.9805531971676774,-2.0619163553919053,25.851123200129372,68.73424828979044,-32.181614457149834,143.9900152229374,-308.1008632992871,-147.72168128750258,128
0.06470855154560545,-0.09945134076759167,1.0029778772743492,-2.10658108918601,26.321458951003777,69.47135207454689,-32.51190505806163,145.00050279822148,-309.73218628597965,-148.03083337082037,129
0.06639140600739657,-0.10216200547261102,1.0207430987029331,-2.1416630354275044,26.691938550196376,70.05121907293785,-32.7718486868032,145.79437100856464,-311.0131588409985,-148.27339849581523,130
0.06685305306445787,-0.10284351073426833,1.0255878006720616,-2.1508033422162356,26.7904197583006,70.20567571251043,-32.841294411085606,146.005223669397,-311.3531737011287,-148.337762640068,131
0.06723931638824614,-0.10348498006307719,1.0296625253405796,-2.1589801377002833,26.87608555066756,70.3393975877408,-32.90116696306524,146.188307096924,-311.6485250715544,-148.393648485947,132
0.06724111843488877,-0.10348183095552571,1.0296795589572383,-2.158972342000155,26.876199102992256,70.33962404839974,-32.90128911512052,146.18857014033347,-311.6489379637364,-148.39372793054795,133
0.06826541181247157,-0.1050463926900186,1.0404286009124417,-2.1796077792226396,27.096645591034658,70.68455336896669,-33.05617927089226,146.65959668800664,-312.4084055383086,-148.53741158423531,134
0.06821617094081663,-0.10494283377958563,1.0399028426329644,-2.178403974888683,27.084730758755963,70.66614474981124,-33.048011149493284,146.63423651814375,-312.36746174784696,-148.52967182421523,135
0.0680846390042354,-0.10472857623544024,1.0385188411836797,-2.1756556009953227,27.055818741235274,70.62102919461776,-33.027798695904785,146.5725318384176,-312.26795218728483,-148.51085090574398,136
0.06826562616696912,-0.10505210616604817,1.0404326211858541,-2.179652457735922,27.096943649703608,70.68497643681877,-33.056350625208246,146.66021738139492,-312.4094171886407,-148.53760198846658,137
0.06826736106031919,-0.10505490934105817,1.0404508610006615,-2.179688501056717,27.097323561302428,70.6855691993278,-33.05661627991034,146.6610276856952,-312.41072373723637,-148.5378490566756,138
0.06807975225503685,-0.10474274432413179,1.0384746636310125,-2.175719253007986,27.055778742003326,70.62079259556081,-33.0276176322874,146.572381289212,-312.26775305994374,-148.5108092433759,139
0.06807959694068948,-0.10474052400691228,1.0384723892436591,-2.175701278855971,27.055652770126954,70.62061159167621,-33.02754321592301,146.57211840094055,-312.2673252679451,-148.51072870307368,140
0.06808456851723775,-0.1047256315399362,1.0385171555820891,-2.1756328813946126,27.05567039918144,70.62081955563957,-33.027714368620344,146.57222265556757,-312.267447750999,-148.51075592623835,141
0.06786252745887797,-0.10440653565279713,1.0361943620351892,-2.171311589130371,27.008843277555165,70.54740488266431,-32.99467868608467,146.47214077037432,-312.1061280425028,-148.48023520281873,142
0.06821362341962056,-0.10495829798805821,1.0398824977748338,-2.1784977573469186,27.085088638354733,70.66654972052878,-33.048126082353306,146.63494438205856,-312.36864246285836,-148.52989176237512,143
0.06757482492767636,-0.10401085548080177,1.0331895577280503,-2.1658435698718943,26.948971936954084,70.45337314113252,-32.95230240599421,146.344082839943,-311.8997400835817,-148.44118063868925,144
0.06808088122045486,-0.10474158457918692,1.0384855956633277,-2.1757204609509575,27.055887813761125,70.62098718951876,-33.027715005328886,146.5726245430222,-312.2681398521113,-148.51088309029427,145
0.06786175187654131,-0.10441566228350312,1.0361896180372367,-2.1713732652710958,27.009158969761828,70.54781614851514,-32.994827694281945,146.47278485881213,-312.10718749681524,-148.4804337911426,146
0.06820961242753625,-0.10496117344167089,1.0398433884376728,-2.178484459545771,27.084647143045714,70.66578705962762,-33.047752496796285,146.63397507485573,-312.3670980121275,-148.52959800867123,147
0.06786626083420967,-0.10439432201216196,1.0362275066057893,-2.1712522150672044,27.00880438618285,70.5474848117607,-32.99477644968247,146.47210470467587,-312.10603202149485,-148.4802197191634,148
0.06757811540082234,-0.10400674327074737,1.0332210329657274,-2.16584126105437,26.94925109734471,70.4538822357265,-32.95256258766014,146.3447043122673,-311.90072306307474,-148.44136806751533,149
0.06758222606217369,-0.10398421019143983,1.033254509405897,-2.1657077188903284,26.948782265162112,70.45337593996278,-32.95243477251965,146.34377996031094,-311.89917220479776,-148.44107913392816,150
0.06724160754624267,-0.10348287360227981,1.029684652468508,-2.158984118245522,26.876314207974886,70.33979877715376,-32.90136645936992,146.18880906655508,-311.64932224445016,-148.39380002302175,151
0.06758386118315007,-0.10397961431430544,1.0332692881739771,-2.1656873937895917,26.948800915001645,70.45346105381226,-32.95249749402314,146.34383883235347,-311.89925223728125,-148.44109537364108,152
