Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
38.54928037688518,-9.476142800973356,-28.022188881261087,90.7535410934823,104.70663487582098,-154.4075931738875,116.16467170143488,-234.30019593297132,-429.2450055097525,-11.903597949499154,33
38.10546022932557,-9.723779551464258,-28.018327001941568,90.20905769804061,104.40943638523038,-154.52152127001517,115.28149917543125,-234.81967501419896,-429.34317346314765,-12.365962055431998,34
37.46836015968629,-9.928807516735887,-27.905113136702802,89.35211776701772,103.7850150956214,-154.3091947677237,114.16996453311472,-235.09655745948035,-429.121289774699,-12.831180131201961,35
37.40255195706453,-10.068347670662574,-27.977716462973547,89.32501819178954,103.87752823657192,-154.58669104038304,113.92814924621617,-235.5001145167304,-429.3874552874176,-13.039139593305906,36
37.75173608909202,-9.964226311295894,-28.04608102505552,89.79575575240789,104.22848883330384,-154.7191957000827,114.53209667509417,-235.36765250735007,-429.5245902767286,-12.791704230329579,37
37.65331799683165,-9.99314779278315,-28.02659202135489,89.6621405878094,104.12850591434484,-154.6798193136658,114.36287895295922,-235.40237636638736,-429.48398583075175,-12.860277620202082,38
37.144354944472894,-10.108820143765172,-27.901136024402717,88.95790065775098,103.56948360207905,-154.396313634794,113.52040691271608,-235.4825503213765,-429.19682845566626,-13.173000315214844,39
35.325919084896576,-10.780081464127758,-27.63740941053942,86.56386403946384,101.90565413836677,-154.02199545060478,110.23532797240561,-236.57100205999222,-428.78705610739405,-14.634376252129085,40
35.99407057772639,-10.38926176776118,-27.63186658086012,87.36855126704036,102.32577731944498,-153.7932213331831,111.60029181171232,-235.71091664116085,-428.58372011875224,-13.899901003768642,41
34.927337762403326,-10.840878836737824,-27.518469286211094,85.99050373555912,101.42366289625195,-153.7156709618307,109.60930300250047,-236.52964614942127,-428.4800415833832,-14.835552876386654,42
32.943075625172696,-11.718937016507967,-27.334447723705292,83.4368669131417,99.78786064854941,-153.65871340348158,105.85672707535429,-238.16818622361245,-428.3710687479054,-16.63101708604743,43
30.95030208888295,-12.522311373679017,-27.092384720494827,80.8258618232361,98.03516337355262,-153.40662315333643,102.15489457079359,-239.57592161026454,-428.0754141141747,-18.341628359258863,44
31.55995843261912,-12.355750821997995,-27.223155324116988,81.67420522656448,98.68350682178719,-153.69366959779902,103.21373409961281,-239.39889319603034,-428.37067339227997,-17.9201793831262,45
28.772113739909745,-13.23164583565359,-26.708290405418953,77.85968110560196,95.87623894778689,-152.66939914816493,98.27585852471141,-240.55525344620546,-427.3000086863258,-19.98331654921752,46
25.63837978593143,-14.570005607884962,-26.366277911284584,73.8172903088301,93.22665220940199,-152.5882087799791,92.24150756902874,-243.18398421246076,-427.1672960074745,-22.903832962374977,47
24.053234456056185,-14.718299512250724,-25.834113740834457,71.40428389669357,91.12425563403733,-150.97205783897198,89.84900773913265,-242.58248299895686,-425.5255647308755,-23.532607899839437,48
24.66033336761177,-13.82104646328011,-25.473053002711335,71.73460457894006,90.71604072644072,-149.04426124501364,91.880488450561,-239.66726472839315,-423.60322449509107,-21.884530562963597,49
23.82659603877049,-13.141409749360005,-24.678502513654813,69.92371115506545,88.50572658621336,-145.91452208112156,91.56834168477235,-236.5559140223652,-420.4556060445993,-20.990465518258326,50
23.563279422343335,-11.947795428024174,-23.762720280012054,68.62672616457625,86.35991274459442,-141.95024027148847,92.68128748821782,-231.93502225029437,-416.4762463956137,-19.124312737490925,51
23.931184986507507,-10.985793848947171,-23.25623051571028,68.5239103371183,85.49385728122586,-139.523503099548,94.41950357647387,-228.61869938525948,-414.04518980127074,-17.455049550806137,52
23.71976649318121,-9.565347851624452,-22.201586597743425,67.10289306751584,83.04965482328926,-134.90061161318295,95.81967397070596,-223.17564538551528,-409.3919798315368,-15.238145119456748,53
23.244470095005397,-9.82237398599211,-22.187080940486737,66.482466818041,82.69435713366481,-135.01760745095365,94.7624471404241,-223.80150731043844,-409.50479494489343,-15.819067768843333,54
23.01610877609872,-9.119408951335549,-21.614391214507137,65.55044908349305,81.27791766282536,-132.54382428937436,95.22674541228895,-221.02956880460601,-407.01158765481046,-14.786677915379109,55
22.522630387242213,-7.654547677164741,-20.407992229427787,63.583130155228766,78.29291798430025,-127.36297350072434,96.14337281148501,-215.23016377808736,-401.77343863401796,-12.646286542813945,56
22.349982975821966,-5.955121581962626,-19.168107278484936,61.99261583074023,75.44200318915757,-121.78787770291785,97.96684833512634,-208.5295501991139,-396.06686412143017,-9.856160014977325,57
21.150784294631162,-5.647223113407625,-18.4691151163831,59.670478670857726,73.0728863431342,-119.11522999418861,96.35651861542067,-206.52696187711246,-393.33353926678797,-9.826122141888025,58
19.65018326387529,-4.859396125032734,-17.31575694185949,56.43221076714542,69.459456951706,-114.35203840806598,94.92370564585597,-202.20709072742937,-388.38715134432624,-8.972332860921025,59
20.583240826077517,-3.433247140211315,-16.726967290003035,56.91483462093883,68.7081268772636,-110.75599116823231,98.60572053580162,-196.571688583134,-384.5242746663188,-5.728639964973142,60
19.754794336278493,-2.113923698317597,-15.489509381369862,54.3786133180706,65.27594508558691,-104.84358889127195,99.26105365612119,-189.93279297039948,-378.21498073846413,-3.2769751094333888,61
20.788561015822527,-0.3487854785658567,-14.712050741854753,54.751416862527016,64.13245370506004,-100.10447800584052,103.69838699406404,-182.67816166399604,-373.0835756731146,0.8063539648002092,62
20.807449668136677,1.8322738378017853,-13.23233842135651,52.96533884820346,60.64608813706942,-92.2080588251216,107.1602415447766,-172.47630514611959,-364.5242620376047,5.526234911616069,63
21.545765414288066,3.469300282863315,-12.414100887836359,52.92617896486056,59.21575950967836,-87.43662056207137,110.92840523031208,-165.47071380943373,-359.3277737656978,9.286481648214966,64
21.84568405902413,5.991225214892423,-10.8079578365786,51.31745216381779,55.580313304232355,-78.57446319896178,115.40467864497847,-153.65767444113771,-349.6200402922833,14.946761645012266,65
21.535214712450358,5.832708321624225,-10.794972820396463,50.850603661747265,55.2966179939396,-78.5531764933598,114.66143082886984,-154.0179659246882,-349.5807463368908,14.553151390320641,66
21.981887804770317,7.8770247279984735,-9.57796912127556,49.863951172626834,52.64290412010954,-71.57358686910077,118.62527295707713,-144.49167601342978,-341.8886564272761,19.256137326760054,67
22.407135194260036,9.98081775686675,-8.298761320020066,48.80102293115416,49.84030143293278,-64.30685309910135,122.65582919433618,-134.54441550457676,-333.8271291922544,24.13977405949447,68
22.65206421427464,12.253982794722607,-6.834185413512937,47.12994785970379,46.336031417053135,-55.73011418260614,126.70580562092343,-123.1346847523676,-324.1989339412662,29.553434739187505,69
22.645842761993386,12.259931765419042,-6.831145125001108,47.08968978505156,46.30076904970841,-55.64849320052727,126.70930239984732,-123.05744633377654,-324.10308399458637,29.581523485449996,70
22.747816458781994,13.343787386174363,-6.109957445863752,46.33789433934465,44.63652289798413,-51.643037863346514,128.61352055528573,-117.64045880697208,-319.5863133106513,32.15268760192177,71
22.80422373026767,15.419904673170866,-4.7106451499544155,44.304125687423664,40.97112123656839,-42.94074520266714,132.10918212700318,-106.32242973111619,-309.6245760793712,37.371969673409424,72
22.800991370043988,15.395655923341037,-4.732591170355388,44.27909635974966,40.98179503186043,-42.94656697975829,132.07013073441013,-106.37434979675528,-309.6231064151006,37.33997743654735,73
22.803595321231345,16.501045559438396,-3.949451983863791,43.28218769943114,39.05459666137919,-38.50162319431535,133.8813898262526,-100.45517039923622,-304.5207702098986,40.072633438116895,74
22.710348253719555,18.256279759005864,-2.742391931939934,40.91054336150084,35.40599070921521,-29.88764555946885,136.71873868505955,-89.60385018552662,-294.4183672070723,44.93606739587353,75
22.57882631570093,19.53189184353642,-1.8125147176598135,39.1609620053146,32.67283855268452,-23.60774047675682,138.69477304422665,-81.59296501971293,-286.98762928334986,48.50450929618028,76
22.217839101060182,21.700236770180734,-0.35123855858995523,34.61088649239067,26.88949165729303,-9.669383678657052,142.08268677150295,-64.90005470955902,-270.1239095887938,55.721527767298475,77
21.99741958726198,22.792513743122818,0.45713574587711236,32.50648169312845,24.040246040747927,-3.071238404915066,143.72136334212672,-56.76725105000837,-262.1183539571291,59.25174121435087,78
21.453214364152917,24.469919865973385,1.565747226633037,27.02403712729844,17.977362132864585,11.778297429300803,146.2896020345659,-39.692992024907454,-243.62566185224563,66.41839419298755,79
21.271479389908922,24.893564823369502,2.3153954727762103,27.947521431544807,17.739700723623194,10.537839820786806,146.62615283724014,-39.49381913756082,-245.1940038713493,66.69688865621163,80
20.757774904851356,25.857619097225538,3.6906181216439884,27.62508064402639,15.63656119122284,12.85691542496169,147.56041687193502,-34.46140476364009,-242.19118615315327,69.04126523716678,81
20.958217886203403,26.156941086972086,4.160978357373397,30.711827087842646,17.58261521776303,6.92119829364647,147.81772404263592,-39.72184568848214,-250.14150417741615,67.12467461106357,82
20.792091583494365,26.751173336534542,4.901112066782894,31.244216184294185,17.046808137888096,6.8570731024996,148.44059745154794,-38.428318735424085,-250.39607771615658,67.84271237196312,83
21.039994914590917,27.334348897511507,5.4736066703227815,34.23991370449812,18.785921015458996,1.7657014037955683,149.14699117418724,-42.71145051884088,-257.4743452806891,66.37372384214966,84
20.98459992771332,27.865608908570564,6.036743401773083,35.016271436385665,18.69508562439764,1.125241934721469,149.7475681857388,-42.39161050861381,-258.56291548790244,66.66978183988384,85
21.1248336725292,28.87021580403481,7.08565873334721,38.83175627388486,20.514969480708448,-4.896491230149887,150.81682439090824,-46.7475315260776,-266.97595556778055,65.28286673783636,86
21.153425660484007,29.831478661489886,8.123889836833799,41.617014136975406,21.470240339787132,-8.790300140696841,151.8540047657582,-48.82865264006877,-272.4509071055233,64.79166639235218,87
20.490168586940165,31.534843795297956,10.159976866894317,43.16399666516882,20.179411319614225,-9.19609342357928,153.3350533324344,-45.65336175948324,-273.56131387658235,66.48569504525358,88
19.133301073768926,33.28137993055334,12.562879867473232,43.22535655141893,17.315612549536773,-7.147069876094418,154.26300524856313,-39.49042372243425,-271.39544766386985,69.20600923364212,89
19.416964405512616,32.84184425406647,11.957413286475278,42.88246521065842,17.781461347220276,-7.078957625875661,154.00116719730056,-40.51949505878275,-271.22127164176175,68.7036702399319,90
17.86999833335396,34.668348754402395,14.600349691403789,43.15736538905402,14.806738827808415,-5.418367205960231,154.80483080074538,-34.218560659671724,-269.44645495365864,71.48577457998489,91
17.206841310756538,35.55981412914896,15.85724638971873,43.547268230168704,13.587596946028835,-5.013374669122111,155.2729672945134,-31.56013585035655,-269.09064021677034,72.7070859224369,92
16.947833397932683,36.02905186486947,16.478762559860073,43.96245186187333,13.152649372865891,-5.1285604360742285,155.5983089991304,-30.532913426737448,-269.33081559479365,73.22687376393549,93
17.81569394886145,35.549566539737796,15.596557353293033,45.056864918668055,15.043245250744782,-7.43568142780099,155.78442540987183,-34.22721618521358,-272.22088240181654,71.81944941165825,94
17.800929178590142,35.58944537648792,15.646919887293848,45.111760192140196,15.0237721231081,-7.476534727379983,155.8194651948768,-34.169503158624636,-272.28030882428715,71.85463942303207,95
19.68665177849917,34.048675848969786,13.223397786933472,46.59439419802383,19.066843204424423,-11.682754047022994,155.62059734246617,-42.32618719555979,-277.3394100081779,68.56786609272191,96
21.39393458921274,32.70694541868275,11.156297794240329,48.430406882780495,22.94545789639719,-16.26191013695865,155.4840203012501,-50.04726404669601,-282.78604405876325,65.51959493250303,97
23.13274736837795,31.45351637889469,9.251575286038268,50.93691051119573,27.1273498979017,-21.826584514907797,155.46408131601797,-58.197657262896804,-289.3540820928204,62.39331913840308,98
23.166458563503856,31.47482320128455,9.266280218185594,51.08539838956326,27.219628215484008,-22.032663971220423,155.52055236332126,-58.33828600940764,-289.6117076323543,62.360011835981545,99
24.78128505498949,30.07134037270345,7.2962733130181725,53.259449386126754,31.23678518142741,-27.310381091821288,155.19172006305698,-66.30147373954927,-295.69021891866885,59.23559402452939,100
25.533594970769162,29.36323646400574,6.3454133072878145,54.31216003019309,33.18092014025459,-29.922977770800987,154.9603822870069,-70.18122467119191,-298.65856148336246,57.70370076516994,101
23.582118278852224,30.15915491991316,7.713813683119023,49.785861934069096,28.157392173857943,-21.780524249341653,154.24591234269462,-61.038259579727644,-288.97047104113824,60.891219369037955,102
22.367342046036622,30.82517488988427,8.788091475166016,47.436940008252044,25.096575511299452,-17.178940660412945,154.01638130180604,-55.22347143273706,-283.4719070616064,63.0230313890723,103
22.108923650262984,30.129560971814517,8.149162120693711,45.552598759078805,24.48189309978399,-15.182590440861054,152.9132705676392,-54.71741262947791,-280.7608893993766,62.859695611036244,104
22.496823994435005,29.02721510644737,6.922057920904686,45.22484732070378,25.78324895653346,-16.405750194708975,151.80990821958355,-58.1209469585315,-281.9426518104508,61.218952408117104,105
22.39335457783658,28.421515530152774,6.375880360618113,44.28971637758263,25.781610959879867,-15.904259284749225,150.9159771313641,-58.73793525765074,-281.08099625233336,60.71662469540829,106
21.97017824234686,28.443671643741386,6.512832051534661,42.72529260591311,24.393647075822823,-13.106270243565787,150.6494348421776,-55.87211837321115,-277.4966332433714,61.7313760503981,107
21.96047436134482,27.758643004564483,5.843666574153408,41.757115744213635,24.495435295041048,-12.534951244658115,149.76651365628769,-56.55055168191593,-276.4776623137143,61.213083801863704,108
21.738651085662266,27.027463780529406,5.118494159076792,39.080975739381955,23.268335478060816,-8.631882808109662,148.8077561347721,-53.97862718940745,-271.0895644518486,61.91628952815602,109
21.68060719621372,26.042195307689333,4.092105854930255,36.69599133579311,22.651298447307603,-5.628344341493166,147.63070836293568,-52.76241916340534,-266.7212659402152,62.039320241407154,110
21.842947114258134,25.026873036131338,3.066758471692689,36.37565847211686,23.75111947061934,-6.898789629245176,146.36751962063545,-55.88969208423895,-267.9379948526888,60.47004336187684,111
22.189788899122913,23.15905183231126,1.3247572892496882,37.35937777295081,26.908791562189904,-12.571100828294428,143.8767449068906,-64.77188355220717,-274.47091989476604,56.3628475953661,112
22.326962621453728,22.04735892517285,0.31076776332987377,37.65363750452701,28.5247010937601,-15.381595167043066,142.34593233034033,-69.4460704477831,-277.5924953020263,54.14390277352771,113
22.63809155755446,20.211206478597987,-1.0495359891553802,40.83451206055543,33.02175209036336,-25.69346349894439,139.56479000976572,-82.28166679904851,-289.9620234596704,48.52666314948879,114
22.68437513245234,20.58001329357554,-0.636886872575849,41.897496594606984,33.34270391539443,-27.133857536044516,140.02917970495028,-82.96351323942903,-291.97316601017263,48.41675879308556,115
22.81294059261616,19.67734319081702,-1.2861965691966133,43.42032215031505,35.49247006315903,-32.095793209500705,138.6413576337981,-89.09387106075283,-297.8656026162878,45.72728390726339,116
22.818821194013832,19.723821191639402,-1.2369190996429142,43.53783928385876,35.52262411607559,-32.23967502874097,138.70154040297194,-89.14587359365554,-298.06973329120143,45.726406414998145,117
22.933485365875377,17.202326855928476,-3.2406846683383046,44.83042871136266,39.340283689180026,-40.08264608935966,134.92284152905256,-100.6175764340041,-306.8185355990912,40.34807344608313,118
22.98358233960658,16.06288199565835,-4.086620012191197,45.81694168507434,41.32066775126611,-44.45119768038124,133.16164479031346,-106.48986737744896,-311.7836557680029,37.65603675789162,119
22.989297743272115,13.65178034383961,-5.860293872738729,47.44205842217025,45.12604772517011,-52.8337339157965,129.34401551159453,-118.06681089457919,-321.16020306733816,32.25042212378941,120
22.93366393703784,14.720197940815659,-5.1083429078242295,46.2307412637926,43.094534114556566,-48.20215099853585,131.01150447323207,-112.15761141502117,-315.8763677165269,34.914890464147874,121
22.87077799536348,16.92265932943968,-3.5315084772103322,44.07691207474769,39.12511167696258,-39.178131269838865,134.512154055669,-100.29730764633577,-305.55301697820687,40.33472854702277,122
22.848425403884747,16.817829306868006,-3.6396394913756462,43.81369192269873,39.05934223994309,-38.87868269978166,134.35736295226002,-100.21406966413896,-305.12933758651354,40.31549457308496,123
22.880359967918825,13.500832227349152,-5.978828908357173,46.96537506768679,44.93076462073102,-52.362509927842105,128.99445059351694,-117.9475537261573,-320.5238109087143,32.174542855545056,124
22.83001626344699,11.18721065699647,-7.577387681050842,48.89347483356305,48.76045533049993,-61.20306330283463,125.20068488281886,-129.63886502163618,-330.4536687545081,26.749653134267717,125
22.668724129491757,9.93814468702763,-8.398662347386743,49.55554440460074,50.50150246800861,-65.42118940293759,122.97020535505398,-135.4644680256964,-335.12358638700556,23.93428525100078,126
22.556302766129203,7.555029747737455,-10.005051288227587,51.38432798945655,54.26313291920518,-74.18536182190569,118.99629181765316,-147.04538514490164,-344.8261736049192,18.513720382949888,127
22.803799975719834,7.706587972516984,-9.991666192836796,51.771283307585804,54.46958815913178,-74.18396999705365,119.6131927287467,-146.70395958969797,-344.84413171715784,18.8532561081271,128
22.911844367600942,8.92931264847654,-9.177461277844204,51.00663515941517,52.679638417729315,-69.95368543448973,121.71847257426764,-140.98363748342896,-340.1914740866376,21.578740990868564,129
22.992921350544307,11.313442795958672,-7.524184967040022,49.302612281741546,48.965186312368694,-61.468977425039526,125.62426180502344,-129.59541221092513,-330.80750131250466,26.913587289573996,130
22.966593365397518,10.126856468481622,-8.35478548066295,50.17380219641,50.8396991932638,-65.72158925614357,123.70117612260483,-135.2980259114629,-335.52028241318965,24.251789498361124,131
22.84082472702844,5.447172131647033,-11.572725290887341,53.68546411751445,58.197529607622826,-82.50793818765723,116.08140799785023,-157.55494537445074,-353.96997192033007,13.86006109444128,132
22.919868590431342,4.369528918624863,-12.347941133367224,54.704762182319804,60.065023014603256,-86.55431370831491,114.4924115159838,-162.74224354009075,-358.3838755010336,11.51338053306278,133
23.01795254990806,2.21063180833637,-13.868378813148006,56.63631375957534,63.6876057232392,-94.51834454399379,111.21060272267265,-172.98164463988084,-367.02986660991684,6.835786229170972,134
22.92488931128585,1.0632790983715183,-14.613998357012973,57.404913378972154,65.36749756148745,-98.4918609687683,109.24942350268422,-178.2259477064585,-371.3250158713652,4.34288321393426,135
23.824232223959907,-0.5132359695862778,-16.040724684429023,60.30253120434914,69.34406083996184,-105.6596240370243,108.06845685233286,-186.48855058016008,-379.0443906609493,1.1052296784856679,136
23.77368196611802,-1.583377927347036,-16.74778561227217,61.07187969168625,70.94700201679525,-109.34047819133612,106.34300451486682,-191.26220623183164,-382.9809369520623,-1.127993525612895,137
25.504274389290078,-2.7151930747258857,-18.189494273991244,65.08056370013446,75.53611923132111,-116.25067048822262,107.0673470168066,-198.2456808116218,-390.369985488318,-3.242185956504667,138
26.87948880633631,-3.565584709228208,-19.3011431250255,68.21142151401872,79.08203440562217,-121.46024410672264,107.78387640797699,-203.39211839053524,-395.8928460224956,-4.7169865296839255,139
29.33356042426566,-1.934359796836894,-19.113413659202813,71.40291472385208,80.59577890373951,-120.63280006227802,113.17853366614493,-199.9031302268482,-395.2479695751446,-1.759188360354656,140
30.441976423290882,-1.1561057982297225,-18.996440752478403,72.82121877848313,81.21746164223083,-120.143881878734,115.65987639482205,-198.1696116250982,-394.8355126150575,-0.3571817366095043,141
29.25361475660361,-1.4067175321742682,-18.719592736641772,70.86283823668505,79.66276758508862,-118.78923720479771,113.78151566216026,-197.66262166693056,-393.32640204046345,-0.808224593675711,142
31.525333947543828,-0.4533530766566223,-18.917869923732354,74.27154716743871,81.92370613428348,-119.88741914702497,118.004863692051,-196.73025359839156,-394.66250629377873,0.9014266559595523,143
32.599815800520915,0.10337128316431062,-18.93480848788396,75.8156524727472,82.83458789548973,-120.08388186664091,120.14113200629065,-195.86170746619933,-394.95519309820196,1.8997360600344546,144
34.60385578806711,1.3473077396427002,-18.813129521982173,78.59992154211473,84.25007847740194,-119.88545280797943,124.40073643039977,-193.4572332515345,-394.9147844821249,4.118171968445538,145
36.33348413079903,2.9394329826462355,-18.320407694429907,80.82507268225322,84.81077429133518,-118.40247877640616,128.77776792416392,-189.5244506911574,-393.5440667541101,6.8946116985606505,146
37.55792817804499,2.818475688390504,-18.89007378430006,82.82397125655986,86.76660833276604,-120.44913326372554,130.14822228295532,-191.10508512506624,-395.66478820679026,6.814700812264336,147
38.893418091860404,2.384875792249818,-19.73256539141205,85.10409812042491,89.27271504124197,-123.42147269995206,131.22393157866387,-193.87125264001105,-398.71145331346486,6.237790518774738,148
39.715584267217366,2.723337582481034,-19.806889579634394,86.28228891603953,90.04625765738376,-123.72763711098797,132.70110549456712,-193.45815672537188,-399.0643380257614,6.862289600129347,149
41.81405820208307,0.7368660591206745,-22.09218721872324,90.27871148640178,95.59266990385274,-131.59711580254844,132.55901284036204,-202.3499963232476,-407.0379463215484,3.8111065273732576,150
41.198864485521966,0.18122478109479892,-22.244030157605753,89.62667738539301,95.46122050457403,-132.23537661361175,131.15389004179747,-203.673836412759,-407.6223342163193,2.9314954714765866,151
41.01704943654372,0.15615963369498886,-22.189356313300063,89.36328545043733,95.23589394630788,-132.05760792057796,130.90861133082709,-203.5879312900464,-407.432825204454,2.883259478159752,152
42.22159173615698,0.18619214633737627,-22.65215270257971,91.14943889725323,96.89564106518284,-133.56769320090612,132.339930368318,-204.63383465452196,-409.0202369005241,2.976716518704744,153
42.615954852229216,0.6142404587027216,-22.504590050907655,91.5213017968106,96.87887140529978,-132.96202421679598,133.31416828583957,-203.5490120096992,-408.4530755866639,3.6388293976220893,154
41.61139602144428,0.2061229732687858,-22.39175516373986,90.23391995920295,96.01172735011441,-132.7168400449166,131.66492978941614,-203.98093725085678,-408.1304147828515,2.987745954877655,155
38.59465672817071,4.782620273740515,-17.84714776587266,83.80753864646624,85.8267112701744,-117.0287934198332,134.15470510473128,-185.17708016284763,-392.29565577780784,10.143404917158573,156
38.26323802778706,5.978660484843514,-16.832064561290604,82.87930479948606,83.84047443186289,-113.5802470233778,135.39916281747935,-180.64283390702732,-388.8148678077748,12.090758828211536,157
37.792977514062486,7.150788255899743,-15.77776555692397,81.74307332647643,81.67949354417802,-109.9908810751138,136.43795292557516,-176.0455569033708,-385.1762764113267,13.994121839787606,158
37.67544632317344,7.106609249523012,-15.763991396704615,81.57210084189295,81.5628234459466,-109.93522800048326,136.22936849982156,-176.09091709087645,-385.1133306850648,13.910004289335696,159
